MaxReturn,LossBefore,LossAfter,ProcessExecTime,EnvExecTime,KLBefore,KL,TotalEnvSteps,PolicyExecTime,Iteration,NumTrajs,AverageReturn,dLoss,GradNorm,Entropy,AverageDiscountedReturn,StdReturn,MinReturn
79.1,-0.12948346138000488,-0.12961070239543915,0.18610405921936035,6.643075942993164,0.0002006535796681419,0.00025639706291258335,6716332,5.701218128204346,892,2112,77.15909090909092,0.00012724101543426514,0.5271833458465782,1.3129228353500366,69.21518043069176,1.0503934721241321,73.19999999999999
79.0,-0.1274014413356781,-0.1283712387084961,0.18274688720703125,6.327410936355591,0.00024943589232861996,0.00024053434026427567,6723866,5.503335952758789,893,2080,77.10230769230772,0.0009697973728179932,0.4962416290220976,1.306395173072815,69.10042290534942,1.24998248508439,70.80000000000001
79.1,-0.12947028875350952,-0.12688615918159485,0.18358087539672852,6.460684061050415,0.00023329225950874388,0.00018024675955530256,6731370,5.558572292327881,894,2232,77.310394265233,-0.002584129571914673,0.4768616822450565,1.308679461479187,69.9929293808118,1.077897622882218,72.3
79.1,-0.1266586035490036,-0.12794452905654907,0.18198585510253906,6.377085447311401,0.00019065194646827877,0.0001900744391605258,6738903,5.553943395614624,895,2168,77.22029520295204,0.0012859255075454712,0.5458509240808128,1.3103909492492676,69.61770686590519,1.278632768966001,69.6
79.1,-0.12478011101484299,-0.12628142535686493,0.17933416366577148,6.34166693687439,0.00018458040722180158,0.0002267845848109573,6746409,5.418600082397461,896,2272,77.35704225352114,0.0015013143420219421,0.44752008602783594,1.3033521175384521,69.8638741365829,0.9735514980428089,72.1
79.4,-0.1270042061805725,-0.12754590809345245,0.19536876678466797,6.797923564910889,0.00022858694137539715,0.0005619454896077514,6753933,5.958574533462524,897,2184,77.24395604395606,0.0005417019128799438,0.44072570146371465,1.2857412099838257,69.87688916267619,1.1319090287429965,69.99999999999999
79.19999999999999,-0.12207824736833572,-0.12621916830539703,0.179978609085083,6.377816438674927,0.0005605447222478688,0.00019231598707847297,6761464,5.460743188858032,898,2200,77.26145454545455,0.00414092093706131,0.5059208020471984,1.2875869274139404,69.6003261100536,1.0539819183921115,71.70000000000002
79.19999999999999,-0.12553144991397858,-0.12670090794563293,0.17963337898254395,6.216411352157593,0.0001943220995599404,0.0002927586901932955,6768975,5.338243246078491,899,2192,77.25875912408759,0.001169458031654358,0.6133484669330905,1.29740309715271,69.54321784204686,1.0974488966074554,70.9
79.0,-0.12247159332036972,-0.1265464872121811,0.1797173023223877,6.292780876159668,0.00030240663909353316,0.0003400901332497597,6776493,5.447089910507202,900,2072,77.09729729729732,0.004074893891811371,0.5873918540431309,1.301835536956787,69.13852808300885,1.446535080068625,61.799999999999976
79.1,-0.12508226931095123,-0.12673328816890717,0.18303608894348145,6.410133123397827,0.000334632903104648,0.00023192826483864337,6784022,5.607419967651367,901,2088,77.1153256704981,0.0016510188579559326,0.5066007294140474,1.3037830591201782,69.26197024888219,1.1845730875238747,73.6
79.1,-0.12748359143733978,-0.1264757215976715,0.17963695526123047,6.286916732788086,0.00022789300419390202,0.00018657927284948528,6791546,5.405362367630005,902,2184,77.24395604395606,-0.001007869839668274,0.4259749329493804,1.3002806901931763,69.68934928483309,1.0213697035490805,73.19999999999997
79.30000000000001,-0.12223432213068008,-0.12410655617713928,0.1878201961517334,6.673433542251587,0.00018013834778685123,0.0005510274786502123,6799051,5.761322736740112,903,2224,77.30035971223025,0.001872234046459198,0.5290674803809308,1.2880779504776,69.68713522371539,1.0715247725708479,72.59999999999998
79.1,-0.13100166618824005,-0.12814961373806,0.1833794116973877,6.414800643920898,0.0005569478962570429,0.00021255217143334448,6806575,5.5740132331848145,904,2160,77.21333333333335,-0.0028520524501800537,0.44100922012076166,1.2907825708389282,69.67262231476116,1.305220287920778,66.79999999999998
79.1,-0.12429461628198624,-0.12251456826925278,0.2031402587890625,7.284174203872681,0.00020304787904024124,0.00031561742071062326,6814084,6.075382471084595,905,2280,77.36526315789476,-0.0017800480127334595,0.5564356274873715,1.2812180519104004,69.84557157431976,1.0252361392743787,71.8
79.3,-0.12808343768119812,-0.12657113373279572,0.178938627243042,6.277326583862305,0.0003186121175531298,0.0006481950986199081,6821637,5.423011064529419,906,2128,77.1605263157895,-0.0015123039484024048,0.533498727861034,1.296431541442871,69.51851124119962,1.1936478591751798,71.9
79.4,-0.12364330887794495,-0.1280038207769394,0.17961502075195312,6.2609779834747314,0.0006524997297674417,0.0004497323534451425,6829152,5.443251609802246,907,2088,77.12068965517243,0.004360511898994446,0.4806566480377564,1.281009316444397,69.39427369033056,1.2684323384290859,69.09999999999997
79.3,-0.1238713189959526,-0.12642471492290497,0.18096208572387695,6.348052024841309,0.00044521072413772345,0.00019723630975931883,6836657,5.47555947303772,908,2176,77.24080882352942,0.002553395926952362,0.45124905928397857,1.2834131717681885,69.6506944460721,1.29526431276483,69.19999999999996
79.4,-0.12307987362146378,-0.12462565302848816,0.17979073524475098,6.347005367279053,0.00019392844114918262,0.00025689357426017523,6844177,5.4311089515686035,909,2280,77.36140350877194,0.0015457794070243835,0.4870645984908506,1.2878650426864624,69.8817271291903,0.9913935586122484,73.90000000000003
79.0,-0.12429436296224594,-0.12487982213497162,0.18291473388671875,6.561697006225586,0.00025378935970366,0.0003990035620518029,6851702,5.645823240280151,910,2240,77.31250000000003,0.0005854591727256775,0.42066502382288945,1.2753722667694092,69.81807271393173,1.1275229646061677,72.29999999999998
79.1,-0.12154825031757355,-0.12587982416152954,0.17960214614868164,6.21518349647522,0.0004042067448608577,0.0003130063123535365,6859232,5.376636981964111,911,2144,77.19029850746269,0.004331573843955994,0.5499830933021979,1.2719371318817139,69.55818812059782,1.1666618665634405,72.99999999999999
79.10000000000001,-0.12408971041440964,-0.1291712075471878,0.17921066284179688,6.185895919799805,0.0003127246454823762,0.0004873495490755886,6866740,5.419065713882446,912,2160,77.21925925925927,0.005081497132778168,0.5016733551719778,1.2586501836776733,69.69468402735058,1.1061776895837223,72.59999999999997
79.1,-0.12671184539794922,-0.1272253841161728,0.17989730834960938,6.287429094314575,0.00048661211621947587,0.00018882063159253448,6874245,5.512896776199341,913,2112,77.15719696969697,0.0005135387182235718,0.40975768917278615,1.2546581029891968,69.49393615070609,1.2090353119100206,71.79999999999998
79.1,-0.12781642377376556,-0.12618614733219147,0.17970728874206543,6.156734943389893,0.0001951168815139681,0.00024264304374810308,6881760,5.4418463706970215,914,2072,77.09845559845562,-0.0016302764415740967,0.35899747281947714,1.2465672492980957,69.48362896760311,1.1890416345302044,71.4
79.19999999999999,-0.12797965109348297,-0.12645277380943298,0.17798209190368652,6.207397699356079,0.00023378728656098247,0.00031789852073416114,6889279,5.393419027328491,915,2144,77.19440298507465,-0.0015268772840499878,0.5591609780053565,1.2495547533035278,69.52261500662844,1.229763969098372,71.39999999999998
79.1,-0.12520837783813477,-0.12472126632928848,0.17875957489013672,6.3447585105896,0.0003117710875812918,0.00036680157063528895,6896787,5.3998329639434814,916,2264,77.34699646643111,-0.00048711150884628296,0.4866538007132904,1.2399826049804688,69.91097437634582,1.0232715271921087,73.19999999999999
79.1,-0.12600770592689514,-0.12608781456947327,0.1779649257659912,6.361905336380005,0.00037102290662005544,0.00033511771471239626,6904289,5.515951156616211,917,2216,77.29169675090253,8.0108642578125e-05,0.4868621706223665,1.2336440086364746,69.67292245272631,1.0916666662521328,71.69999999999997
79.30000000000001,-0.12594535946846008,-0.12499851733446121,0.17516255378723145,6.261040449142456,0.0003322100965306163,0.0002792844024952501,6911817,5.302227973937988,918,2328,77.413058419244,-0.0009468421339988708,0.5080855413487274,1.2389140129089355,70.01482415232739,0.9796387194482328,73.6
79.1,-0.12537144124507904,-0.12586404383182526,0.17596197128295898,6.13697361946106,0.00027880477136932313,0.0002076482051052153,6919322,5.374071359634399,919,2216,77.29061371841156,0.0004926025867462158,0.43566632675912786,1.236933946609497,69.89191865197762,1.1222328112096356,71.39999999999998
79.19999999999999,-0.1269347071647644,-0.12561631202697754,0.18046116828918457,6.343046426773071,0.00021021344582550228,0.00033295084722340107,6926835,5.430816650390625,920,2176,77.23786764705883,-0.0013183951377868652,0.5371539555193894,1.2473067045211792,69.62447619353122,1.1737946934974182,72.1
79.3,-0.1212279424071312,-0.12393016368150711,0.18376660346984863,6.6489198207855225,0.0003317773516755551,0.0002909242466557771,6934339,5.659158229827881,921,2216,77.2909747292419,0.0027022212743759155,0.4321815561471292,1.2578554153442383,69.61365981439658,1.1689537375433727,72.29999999999997
79.19999999999999,-0.12368094176054001,-0.12604030966758728,0.16613340377807617,6.09554386138916,0.000293879013042897,0.00027105966000817716,6941861,5.1201841831207275,922,2192,77.25474452554745,0.0023593679070472717,0.4708138172721931,1.24985671043396,69.51829198260313,1.2507498949415525,69.9
79.19999999999999,-0.12763777375221252,-0.127205953001976,0.16510438919067383,5.931843996047974,0.000271461351076141,0.0001870371779659763,6949404,5.047649383544922,923,2192,77.24708029197082,-0.00043182075023651123,0.41184258117786016,1.2489253282546997,69.61853247375578,1.1987564484707791,69.39999999999998
79.0,-0.12382280826568604,-0.12708060443401337,0.16110944747924805,5.753092050552368,0.00019072991563007236,0.0003528929955791682,6956925,4.881854772567749,924,2120,77.16188679245283,0.0032577961683273315,0.5164241453108598,1.248671293258667,69.30538472928878,1.2244445126434027,70.89999999999996
79.30000000000001,-0.12531261146068573,-0.12612669169902802,0.17303872108459473,6.146817922592163,0.0003568968968465924,0.00040197843918576837,6964440,5.254164934158325,925,2152,77.20631970260223,0.0008140802383422852,0.5857221905879663,1.2618114948272705,69.44861132454575,1.08040894175926,73.0
79.19999999999999,-0.12677577137947083,-0.12877197563648224,0.16471147537231445,5.824174404144287,0.00040414705290459096,0.0002504986769054085,6971956,5.039724111557007,926,2136,77.18501872659176,0.0019962042570114136,0.47871969194250336,1.2560131549835205,69.62724646362051,1.1605888904702726,72.29999999999998
79.19999999999999,-0.12476732581853867,-0.12768389284610748,0.16448640823364258,5.8362836837768555,0.0002493995998520404,0.00024609011597931385,6979476,5.034877061843872,927,2144,77.19402985074628,0.002916567027568817,0.49667026820952836,1.2599784135818481,69.51678302580217,1.1386861500706245,70.99999999999997
79.19999999999999,-0.12447220832109451,-0.12643110752105713,0.17087030410766602,6.0505571365356445,0.000239801243878901,0.00024173042038455606,6986976,5.180666446685791,928,2168,77.23247232472326,0.001958899199962616,0.4718352057980408,1.251392126083374,69.57378133580066,1.073522744604144,73.4
79.1,-0.127447709441185,-0.1257743537425995,0.1693277359008789,6.13603401184082,0.00023565764422528446,0.0002030831965385005,6994486,5.244987726211548,929,2248,77.32740213523132,-0.0016733556985855103,0.561178862876056,1.256545901298523,69.70483355575145,1.088567251184467,68.59999999999998
79.29999999999998,-0.12420500069856644,-0.12490028887987137,0.16533422470092773,5.976532936096191,0.00020254736591596156,0.00021461295546032488,7002007,5.013918161392212,930,2296,77.37944250871081,0.0006952881813049316,0.4961848515385105,1.2551827430725098,69.82303149368818,1.0088609349496935,71.0
79.19999999999999,-0.1278812289237976,-0.129011869430542,0.1673438549041748,5.89736533164978,0.00022367588826455176,0.00033219114993698895,7009515,5.089356899261475,931,2192,77.25985401459856,0.0011306405067443848,0.4912119543434602,1.2493066787719727,69.74282472941609,1.1191080816419332,72.5
79.0,-0.12647517025470734,-0.12866650521755219,0.16708803176879883,5.954065799713135,0.0003386018506716937,0.0002181055024266243,7017053,5.136218547821045,932,2088,77.11187739463602,0.0021913349628448486,0.5664384157319377,1.2437275648117065,69.24590983548251,1.090209266840233,70.7
79.3,-0.12337029725313187,-0.12586869299411774,0.16224360466003418,5.822023868560791,0.00020684067567344755,0.00015283127140719444,7024564,4.910747051239014,933,2280,77.36456140350877,0.0024983957409858704,0.4623766002565021,1.2393990755081177,69.91405997464483,1.0711398587984686,71.89999999999999
79.3,-0.1279166042804718,-0.12856383621692657,0.1655278205871582,5.873273134231567,0.00015768606681376696,0.00032817976898513734,7032079,5.093574523925781,934,2128,77.17481203007522,0.000647231936454773,0.5174903873674205,1.252495288848877,69.51849084692188,1.2207498629224594,72.19999999999997
79.1,-0.11994829028844833,-0.12387129664421082,0.16858601570129395,6.084537029266357,0.00032359419856220484,0.00018065432959701866,7039593,5.1842052936553955,935,2256,77.33546099290783,0.003923006355762482,0.368243713175436,1.2500063180923462,69.67313300566173,1.0423401625361497,72.39999999999999
79.3,-0.1260901242494583,-0.1269303262233734,0.1627647876739502,5.836261987686157,0.00018497846031095833,0.0005979210836812854,7047111,4.937989950180054,936,2168,77.2258302583026,0.0008402019739151001,0.4047603770376325,1.2513313293457031,69.5831222180961,1.1775877341229204,72.3
79.00000000000001,-0.12631705403327942,-0.1291615068912506,0.1610260009765625,5.667252779006958,0.0005952767096459866,0.00021062929590698332,7054623,4.969048976898193,937,2088,77.12183908045978,0.0028444528579711914,0.5303406780148823,1.2582831382751465,69.38324906049299,1.5330903321207356,66.70000000000002
79.19999999999999,-0.12810154259204865,-0.1276431381702423,0.16890287399291992,6.137677192687988,0.00020825366664212197,0.0003083346819039434,7062147,5.2532782554626465,938,2176,77.23382352941178,-0.00045840442180633545,0.45174820906848046,1.2476547956466675,69.68024140172835,1.127837636171097,72.7
79.1,-0.1285810023546219,-0.12936407327651978,0.18886232376098633,6.550325155258179,0.0003098608576692641,0.00026101621915586293,7069666,5.729936122894287,939,2136,77.18389513108615,0.0007830709218978882,0.4809366178967134,1.2436184883117676,69.57566834221602,1.2967270078249835,70.4
79.29999999999998,-0.12163146585226059,-0.12628765404224396,0.18543767929077148,6.515085697174072,0.000259215448750183,0.0009264659020118415,7077175,5.689282417297363,940,2152,77.17137546468403,0.004656188189983368,0.5625910439025901,1.2156745195388794,69.52187458130764,2.001160993022004,49.999999999999986
79.19999999999999,-0.1278599202632904,-0.1271555870771408,0.18615436553955078,6.539108991622925,0.0009264785330742598,0.0002703169302549213,7084684,5.6500513553619385,941,2128,77.17706766917296,-0.0007043331861495972,0.4880904557001336,1.225428581237793,69.31846303078356,1.1970673952640842,71.00000000000001
79.19999999999999,-0.11990423500537872,-0.12468409538269043,0.19131183624267578,6.618678569793701,0.00026281378814019263,0.0001850933040259406,7092199,5.7678515911102295,942,2232,77.30645161290325,0.0047798603773117065,0.41956490377849265,1.220511555671692,69.92517365305096,1.055432078020466,73.10000000000001
79.00000000000001,-0.12427767366170883,-0.12398456037044525,0.18253278732299805,6.384947776794434,0.00018890612409450114,0.00047050637658685446,7099705,5.5352513790130615,943,2160,77.22,-0.0002931132912635803,0.4981385672010627,1.2325317859649658,69.4621578844626,1.0841484113246562,72.69999999999997
