GradNorm,KL,KLBefore,AverageReturn,LossAfter,TotalEnvSteps,LossBefore,EnvExecTime,MinReturn,StdReturn,PolicyExecTime,NumTrajs,Iteration,Entropy,ProcessExecTime,EvalAvgReturn,AverageDiscountedReturn,dLoss,MaxReturn
0.5960854922304485,0.0008721356862224638,0.0006015572580508888,-20.039473684210527,-0.13784612715244293,2150647,-0.13679149746894836,5.348461866378784,-21.5,0.24010904724861395,3.847917318344116,304,282,1.291053056716919,0.11122345924377441,,-8.677691987537171,0.0010546296834945679,-20.0
0.6582263518992505,0.0008433015900664032,0.0008509833132848144,-20.0,-0.13659068942070007,2158247,-0.14015787839889526,5.3257739543914795,-20.0,0.0,3.820697069168091,304,283,1.282935380935669,0.1111447811126709,,-8.660203251420349,-0.0035671889781951904,-20.0
0.535242700410116,0.000785027805250138,0.000865655136294663,-20.039473684210527,-0.1374342143535614,2165847,-0.13554076850414276,5.45743203163147,-21.5,0.24010904724861395,3.945016860961914,304,284,1.280258297920227,0.11262989044189453,,-8.69248905158866,0.0018934458494186401,-20.0
0.5481978298724073,0.0007876885356381536,0.0007302736048586667,-20.07894736842105,-0.13697491586208344,2173447,-0.1379716694355011,5.302161693572998,-21.5,0.33494531740415406,3.8689863681793213,304,285,1.2905070781707764,0.11101913452148438,,-8.72045370404707,-0.0009967535734176636,-20.0
0.5335385030453837,0.0006950589013285935,0.0009322194964624941,-20.07894736842105,-0.13530810177326202,2181047,-0.1344003677368164,5.350645065307617,-23.0,0.4802180944972279,3.8609981536865234,304,286,1.2842004299163818,0.11104345321655273,,-8.735660595890087,0.0009077340364456177,-20.0
0.5178979369552189,0.000877279439009726,0.0006934195989742875,-20.07894736842105,-0.13658803701400757,2188647,-0.13575761020183563,5.316951751708984,-21.5,0.33494531740415406,3.8296968936920166,304,287,1.2847148180007935,0.1109473705291748,,-8.732071186866715,0.000830426812171936,-20.0
0.6171949883673133,0.0007896405877545476,0.0008349650888703763,-20.039473684210527,-0.1367274522781372,2196247,-0.1372174173593521,5.433170557022095,-21.5,0.24010904724861395,3.937303304672241,304,288,1.289070725440979,0.11246967315673828,,-8.672629929309071,-0.0004899650812149048,-20.0
0.6628066346190681,0.0008884312119334936,0.0008129274938255548,-20.07894736842105,-0.13816344738006592,2203847,-0.13873371481895447,5.443296909332275,-23.0,0.480218094497228,3.9297454357147217,304,289,1.2878082990646362,0.11292266845703125,,-8.727087500018195,-0.0005702674388885498,-20.0
0.5759976507132337,0.0008085970766842365,0.0008695144788362086,-20.039473684210527,-0.13696205615997314,2211447,-0.1365361213684082,5.428203582763672,-21.5,0.24010904724861395,3.921417474746704,304,290,1.2846851348876953,0.11217737197875977,,-8.694495849292808,0.0004259347915649414,-20.0
0.5691775214469422,0.0007205388974398375,0.0008096130331978202,-20.157894736842106,-0.13620728254318237,2219047,-0.13734257221221924,5.32351016998291,-21.5,0.46033830748778687,3.830552101135254,304,291,1.2850886583328247,0.11151671409606934,,-8.775356479656995,-0.0011352896690368652,-20.0
0.6330875603466555,0.0006653946475125849,0.0007090050494298339,-20.039473684210527,-0.13613297045230865,2226647,-0.13802991807460785,5.30588960647583,-21.5,0.24010904724861395,3.8194797039031982,304,292,1.2880630493164062,0.11081624031066895,,-8.667352999570058,-0.0018969476222991943,-20.0
0.49619089267623695,0.000694500224199146,0.0006857835105620325,-20.07894736842105,-0.1356043517589569,2234247,-0.13735626637935638,5.32959508895874,-21.5,0.33494531740415406,3.834909677505493,304,293,1.2843117713928223,0.11159348487854004,,-8.736430490232193,-0.001751914620399475,-20.0
0.5033407336781994,0.0008947594906203449,0.0006559758330695331,-20.19736842105263,-0.139165461063385,2241847,-0.1409829556941986,5.347709894180298,-23.0,0.6127963695892115,3.8516368865966797,304,294,1.2924418449401855,0.1115572452545166,,-8.84322429753784,-0.0018174946308135986,-20.0
0.6569906430771094,0.0007003189530223608,0.0008935779915191233,-20.0,-0.13725808262825012,2249447,-0.13639269769191742,5.40234375,-20.0,0.0,3.9281065464019775,304,295,1.2918044328689575,0.11313128471374512,,-8.660203251420349,0.0008653849363327026,-20.0
0.3723247366914235,0.0007969148573465645,0.0007536112098023295,-20.11842105263158,-0.13733521103858948,2257047,-0.13393859565258026,5.424990653991699,-24.500000000000007,0.720327141745843,3.9191834926605225,304,296,1.2939990758895874,0.11219573020935059,,-8.777444040894032,0.0033966153860092163,-20.0
0.5085136291936424,0.0007466715178452432,0.0007936222827993333,-20.039473684210527,-0.1371040642261505,2264647,-0.14040133357048035,5.379409551620483,-21.5,0.24010904724861395,3.877671957015991,304,297,1.2887767553329468,0.11221098899841309,,-8.698504527736139,-0.003297269344329834,-20.0
0.5450788076167001,0.0007207845919765532,0.0007097377674654126,-20.0,-0.13712941110134125,2272247,-0.13522231578826904,5.373142242431641,-20.0,0.0,3.86468243598938,304,298,1.2883487939834595,0.11184525489807129,,-8.660203251420349,0.0019070953130722046,-20.0
0.5031356344375207,0.000786767341196537,0.0007665586308576167,-20.11842105263158,-0.1364688128232956,2279847,-0.13711392879486084,5.388408899307251,-21.5,0.4044848986563,3.858898162841797,304,299,1.2816870212554932,0.1117863655090332,,-8.763210710739074,-0.0006451159715652466,-20.0
0.7015711768167934,0.0006065766792744398,0.0007615693612024188,-20.039473684210527,-0.13540297746658325,2287447,-0.1300009787082672,5.446905136108398,-21.5,0.24010904724861395,3.933988571166992,304,300,1.2912251949310303,0.1124567985534668,-20.00000000000001,-8.697366941528283,0.00540199875831604,-20.0
0.4191264398533235,0.0005329045234248042,0.0006518122972920537,-20.0,-0.13479174673557281,2295047,-0.13300491869449615,5.455796718597412,-20.0,0.0,3.9248814582824707,304,301,1.280113935470581,0.11302375793457031,,-8.660203251420349,0.0017868280410766602,-20.0
0.5393448144861545,0.0008192456443794072,0.000558544707018882,-20.19736842105263,-0.1375923603773117,2302647,-0.14278267323970795,5.519577741622925,-24.5,0.7825353000631189,4.010972023010254,304,302,1.2828211784362793,0.11510229110717773,,-8.82546346554933,-0.00519031286239624,-20.0
0.4664711975183081,0.0007273295777849853,0.0008351995493285358,-20.07894736842105,-0.13723117113113403,2310247,-0.14140281081199646,5.419812440872192,-21.5,0.33494531740415406,3.8920986652374268,304,303,1.2801434993743896,0.11197543144226074,,-8.72983814880302,-0.004171639680862427,-20.0
0.4186174358166533,0.0007548914873041213,0.0007254821248352528,-20.394736842105264,-0.137160524725914,2317847,-0.1386946439743042,5.373507738113403,-33.5,2.167820560696734,3.870699644088745,304,304,1.2918635606765747,0.11098647117614746,,-8.874260860323817,-0.0015341192483901978,-20.0
0.5604404765621845,0.0007065543904900551,0.0007996844360604882,-20.039473684210527,-0.13631129264831543,2325447,-0.13358700275421143,5.331583261489868,-21.5,0.24010904724861395,3.8303897380828857,304,305,1.2859913110733032,0.11094999313354492,,-8.693477324843398,0.002724289894104004,-20.0
0.44696028543828564,0.0006620511412620544,0.0006888285279273987,-20.0,-0.13724473118782043,2333047,-0.13494472205638885,5.377904653549194,-20.0,0.0,3.8726556301116943,304,306,1.290671944618225,0.11185956001281738,,-8.660203251420349,0.0023000091314315796,-20.0
0.5761432944003623,0.000775384483858943,0.0006535627180710435,-20.0,-0.13833919167518616,2340647,-0.136300191283226,5.377460718154907,-20.0,0.0,3.886030912399292,304,307,1.2871620655059814,0.11256027221679688,,-8.660203251420349,0.002039000391960144,-20.0
0.7081015203494198,0.0008432053728029132,0.0008367195259779692,-20.039473684210527,-0.13806423544883728,2348247,-0.14049816131591797,5.339485168457031,-21.5,0.24010904724861395,3.8653182983398438,304,308,1.2841485738754272,0.11133265495300293,,-8.69519212793546,-0.0024339258670806885,-20.0
0.6757248911520242,0.0006656072800979018,0.0008994412492029369,-20.07894736842105,-0.13696296513080597,2355847,-0.14109738171100616,5.45842981338501,-21.5,0.33494531740415406,3.9369304180145264,304,309,1.2801873683929443,0.11287236213684082,,-8.735019235141088,-0.004134416580200195,-20.0
0.6197917040841242,0.000808053882792592,0.0007040590862743556,-20.039473684210527,-0.13771378993988037,2363447,-0.140279158949852,5.319835662841797,-21.5,0.24010904724861395,3.806197166442871,304,310,1.2755428552627563,0.11023831367492676,,-8.696627384095136,-0.0025653690099716187,-20.0
0.5253611258316985,0.0007545014377683401,0.0006999166798777878,-20.11842105263158,-0.13877129554748535,2371047,-0.13912144303321838,5.378680467605591,-21.5,0.4044848986563,3.8912529945373535,304,311,1.2974051237106323,0.11186003684997559,,-8.77705325142035,-0.0003501474857330322,-20.0
0.7773900224990872,0.0006242307717911899,0.0007428997196257114,-20.0,-0.1378222107887268,2378647,-0.13744235038757324,5.357462406158447,-20.0,0.0,3.8617136478424072,304,312,1.2939482927322388,0.11075234413146973,,-8.660203251420349,0.00037986040115356445,-20.0
0.727113955703576,0.0007593044429086149,0.00070085225161165,-20.039473684210527,-0.1362592726945877,2386247,-0.1350838541984558,5.322693109512329,-21.5,0.24010904724861395,3.8348746299743652,304,313,1.2907918691635132,0.11099481582641602,,-8.698891409315086,0.001175418496131897,-20.0
0.5919444438362996,0.0009121012408286333,0.0007195848738774657,-20.11842105263158,-0.13901782035827637,2393847,-0.14030781388282776,5.422666549682617,-21.5,0.4044848986563,3.932699680328369,304,314,1.2943347692489624,0.11150717735290527,,-8.77290051708685,-0.0012899935245513916,-20.0
0.49419133582322655,0.0006362661370076239,0.0009322087280452251,-20.0,-0.13526812195777893,2401447,-0.1357390433549881,5.439718246459961,-20.0,0.0,3.9502484798431396,304,315,1.2800562381744385,0.11301565170288086,,-8.660203251420349,-0.0004709213972091675,-20.0
0.6695903104777359,0.0006938059232197702,0.0006284197443164885,-20.039473684210527,-0.13720391690731049,2409047,-0.13651402294635773,5.357207298278809,-21.5,0.24010904724861395,3.859551429748535,304,316,1.2882353067398071,0.1112508773803711,,-8.698121514972982,0.0006898939609527588,-20.0
0.39830875388985393,0.0007493922021239996,0.0007781225140206516,-20.276315789473685,-0.13580019772052765,2416647,-0.13638967275619507,5.3848724365234375,-27.500000000000007,1.2338289164279839,3.8638978004455566,304,317,1.2747626304626465,0.11154627799987793,,-8.900003065383935,-0.0005894750356674194,-20.0
0.4216974106486791,0.0007468934054486454,0.0006542948540300131,-20.07894736842105,-0.13727149367332458,2424247,-0.13523989915847778,5.318455934524536,-23.0,0.4802180944972281,3.821610927581787,304,318,1.2759699821472168,0.11047172546386719,,-8.727087500018195,0.0020315945148468018,-20.0
0.6343743019793795,0.0008062217384576797,0.000724504585377872,-20.039473684210527,-0.1387556791305542,2431847,-0.13784322142601013,5.3211328983306885,-21.5,0.24010904724861395,3.837049961090088,304,319,1.2843496799468994,0.11080241203308105,,-8.693144584109168,0.0009124577045440674,-20.0
0.4562175209402621,0.0007780232117511332,0.0008198759169317782,-20.07894736842105,-0.1377253532409668,2439447,-0.13831833004951477,5.4212775230407715,-23.0,0.480218094497228,3.920853614807129,304,320,1.279329538345337,0.11182355880737305,-20.00000000000001,-8.701490238664134,-0.0005929768085479736,-20.0
0.7171273597941332,0.0007699583075009286,0.0007502315565943718,-20.0,-0.13658922910690308,2447047,-0.1332385241985321,5.292444467544556,-20.0,0.0,3.8707544803619385,304,321,1.2821935415267944,0.11130690574645996,,-8.660203251420349,0.0033507049083709717,-20.0
0.551329191996213,0.0007979851798154414,0.0007818799931555986,-20.0,-0.13652043044567108,2454647,-0.13229383528232574,5.277406692504883,-20.0,0.0,3.8117260932922363,304,322,1.2735319137573242,0.11037158966064453,,-8.660203251420349,0.004226595163345337,-20.0
0.5436950255205425,0.0006756050861440599,0.0008078712271526456,-20.0,-0.13619188964366913,2462247,-0.13573233783245087,5.377082109451294,-20.0,0.0,3.8889715671539307,304,323,1.2759368419647217,0.11218810081481934,,-8.660203251420349,0.0004595518112182617,-20.0
0.47661651958216095,0.0008442127727903426,0.0006998511380515993,-20.0,-0.13424789905548096,2469847,-0.1362975835800171,5.373610973358154,-20.0,0.0,3.8704848289489746,304,324,1.2671843767166138,0.11184191703796387,,-8.660203251420349,-0.002049684524536133,-20.0
0.6099525651536734,0.0006795694935135543,0.0008521827985532582,-20.0,-0.13436272740364075,2477447,-0.1321159452199936,5.5158655643463135,-20.0,0.0,4.034515857696533,304,325,1.2763018608093262,0.11420726776123047,,-8.660203251420349,0.0022467821836471558,-20.0
0.4902561880595107,0.0007206879090517759,0.0006461892044171691,-20.19736842105263,-0.13523034751415253,2485047,-0.14084529876708984,5.424904823303223,-23.0,0.702808966372297,3.914095401763916,304,326,1.2717361450195312,0.1120145320892334,,-8.775337073843488,-0.005614951252937317,-20.0
0.5659975307643517,0.0007044525700621307,0.0007339391158893704,-20.039473684210527,-0.1349821537733078,2492647,-0.13349486887454987,5.328238010406494,-21.5,0.24010904724861395,3.832183837890625,304,327,1.272901177406311,0.11137270927429199,,-8.69484223917031,0.0014872848987579346,-20.0
0.5992384847651107,0.0006727557047270238,0.0007049527484923601,-20.07894736842105,-0.13454215228557587,2500247,-0.13497236371040344,5.298541069030762,-23.0,0.480218094497228,3.8104891777038574,304,328,1.2791827917099,0.11087369918823242,,-8.73053442744567,-0.0004302114248275757,-20.0
0.524619221296734,0.0008963429136201739,0.0007216258672997355,-20.11842105263158,-0.13741344213485718,2507847,-0.13825185596942902,5.33741569519043,-21.5,0.4044848986563,3.8282413482666016,304,329,1.2682441473007202,0.11124444007873535,,-8.749951975074891,-0.0008384138345718384,-20.0
0.7427839716066892,0.0008844081894494593,0.0008519305265508592,-20.039473684210527,-0.13810934126377106,2515447,-0.14072966575622559,5.304994344711304,-21.5,0.24010904724861395,3.8156981468200684,304,330,1.273970127105713,0.11075973510742188,,-8.696627384095136,-0.002620324492454529,-20.0
0.5193915058250503,0.0006518501904793084,0.0008842659881338477,-20.11842105263158,-0.1365862488746643,2523047,-0.13635604083538055,5.36985445022583,-24.500000000000007,0.720327141745843,3.868736982345581,304,331,1.2734793424606323,0.11214685440063477,,-8.76412371355788,0.00023020803928375244,-20.0
0.6385326021757272,0.0009154868312180042,0.0007292976370081306,-20.039473684210527,-0.1356678307056427,2530647,-0.13447816669940948,5.390826463699341,-21.5,0.24010904724861395,3.8668437004089355,304,332,1.2595950365066528,0.11158108711242676,,-8.697742332337455,0.0011896640062332153,-20.0
0.5289011628569383,0.0006600480992347002,0.0008131667855195701,-20.039473684210527,-0.13554905354976654,2538247,-0.134159654378891,5.375918865203857,-21.5,0.24010904724861395,3.8943116664886475,304,333,1.2779083251953125,0.11207342147827148,,-8.694495849292808,0.0013893991708755493,-20.0
0.546184966413413,0.0007930543506518006,0.0007216430967673659,-20.039473684210527,-0.1350822001695633,2545847,-0.13336876034736633,5.441520690917969,-21.5,0.24010904724861395,3.935600757598877,304,334,1.2738991975784302,0.11198568344116211,,-8.696995304627203,0.0017134398221969604,-20.0
0.44720856456792196,0.0006811224739067256,0.0007880509365350008,-20.0,-0.1336544305086136,2553447,-0.13635744154453278,5.389195680618286,-20.0,0.0,3.894765853881836,304,335,1.2732270956039429,0.11307978630065918,,-8.660203251420349,-0.0027030110359191895,-20.0
0.755626126330331,0.0007522630621679127,0.0006338154780678451,-20.0,-0.13731148838996887,2561047,-0.13492867350578308,5.428378343582153,-20.0,0.0,3.929114580154419,304,336,1.2862637042999268,0.1124873161315918,,-8.660203251420349,0.002382814884185791,-20.0
0.6577173638485192,0.00068764976458624,0.0007565616979263723,-20.07894736842105,-0.13747793436050415,2568647,-0.1375589817762375,5.443679094314575,-21.5,0.33494531740415406,3.951772928237915,304,337,1.2866352796554565,0.11285257339477539,,-8.73139558839603,-8.10474157333374e-05,-20.0
0.6237606574916451,0.0007361986208707094,0.0007628100574947894,-20.039473684210527,-0.1356458067893982,2576247,-0.1410677134990692,5.292418479919434,-21.5,0.24010904724861395,3.8107974529266357,304,338,1.2767003774642944,0.11099386215209961,,-8.697366941528283,-0.0054219067096710205,-20.0
0.47442795154779455,0.0006363302236422896,0.0006861301953904331,-20.07894736842105,-0.13595804572105408,2583847,-0.13910172879695892,5.439442873001099,-23.0,0.4802180944972281,3.9431915283203125,304,339,1.2792617082595825,0.11396121978759766,,-8.736422791288769,-0.003143683075904846,-20.0
0.5732022951396086,0.0006693673203699291,0.0007676339009776711,-20.039473684210527,-0.13363471627235413,2591447,-0.1339653730392456,5.474820137023926,-21.5,0.24010904724861395,3.9306728839874268,304,340,1.258601427078247,0.11309623718261719,-20.00000000000001,-8.691846564165312,-0.0003306567668914795,-20.0
