dLoss,MinReturn,MaxReturn,Iteration,ProcessExecTime,GradNorm,StdReturn,LossAfter,AverageDiscountedReturn,KLBefore,Entropy,NumTrajs,KL,TotalEnvSteps,EnvExecTime,AverageReturn,LossBefore,PolicyExecTime
-0.002206087112426758,-47.49999999999998,7.999999999999989,97,0.17644119262695312,0.5753778388140959,14.064577024205388,-0.1802244484424591,-3.985503137386332,0.0013905455125495791,1.4920759201049805,304,0.0013374389382079244,744568,6.2804789543151855,-16.73684210526315,-0.18243053555488586,9.64625072479248
0.0006091594696044922,-49.499999999999986,16.49999999999998,98,0.17544293403625488,0.5332693019600089,16.75657248982166,-0.17873220145702362,0.08449100596957063,0.0012952883262187243,1.4914331436157227,304,0.001331736333668232,752168,6.387292861938477,-11.013157894736839,-0.17812304198741913,9.319050073623657
-0.0010946989059448242,-57.499999999999986,15.00000000000002,99,0.1745595932006836,0.5068175866115098,18.060671257192734,-0.17856533825397491,-4.918444025707862,0.0013896675081923604,1.487589955329895,304,0.0012206415412947536,759768,6.363984823226929,-16.671052631578938,-0.17966003715991974,9.289194345474243
6.492435932159424e-05,-78.99999999999997,30.49999999999999,100,0.1728665828704834,0.4728442285332666,23.257155445613574,-0.17842431366443634,-0.5651866534041684,0.0011497519444674253,1.481766939163208,312,0.001201824750751257,767401,6.208394765853882,-12.443589743589733,-0.17835938930511475,9.377990484237671
0.0010286271572113037,-76.5,30.999999999999996,101,0.17662286758422852,0.47016723862834625,22.11525463418014,-0.18137100338935852,-5.276832518868424,0.0012065194314345717,1.4933325052261353,304,0.0013363551115617156,775001,6.478272914886475,-16.815789473684205,-0.18034237623214722,9.44110894203186
-0.0015649497509002686,-53.49999999999997,23.50000000000003,102,0.16030192375183105,0.47977885895196337,17.10923536874302,-0.18187715113162994,-1.9036897177673469,0.0013256687670946121,1.493656039237976,304,0.0014831540174782276,782601,5.740538835525513,-13.565789473684202,-0.1834421008825302,8.750614881515503
0.00022938847541809082,-51.49999999999998,9.0,103,0.10496354103088379,0.46812968117196074,16.081515214025924,-0.18119390308856964,-6.0635464206513,0.001514506060630083,1.4905369281768799,304,0.0014180619036778808,790201,3.809058427810669,-18.74999999999999,-0.18096451461315155,5.592313528060913
0.003158479928970337,-51.99999999999999,37.10000000000001,104,0.10697555541992188,0.47076055860915994,19.726539091036486,-0.18073907494544983,-2.391635802272147,0.0013990964507684112,1.483109951019287,312,0.0013838130980730057,797855,3.8031349182128906,-14.151282051282042,-0.1775805950164795,5.688993215560913
-0.003612697124481201,-37.99999999999998,17.0,105,0.10679125785827637,0.6190256216730603,15.961996070653463,-0.1810310035943985,1.2217217380536425,0.001372804050333798,1.4937679767608643,304,0.0015505714109167457,805455,3.635136842727661,-8.868421052631572,-0.1846437007188797,5.668187141418457
-0.003338560461997986,-79.49999999999997,17.999999999999993,106,0.10686802864074707,0.5433366492323268,21.411646874625415,-0.18134856224060059,-8.395663252958618,0.0016110664000734687,1.4850480556488037,304,0.0014564591692760587,813055,3.9629392623901367,-20.407894736842092,-0.18468712270259857,5.683109760284424
0.0016713887453079224,-53.99999999999998,23.0,107,0.10930037498474121,0.4791698073086909,19.975742214203457,-0.17941075563430786,-4.127233169571927,0.0014660272281616926,1.481608271598816,304,0.0013383914483711123,820636,3.8617258071899414,-16.88421052631578,-0.17773936688899994,5.809846639633179
0.0022737830877304077,-62.49999999999999,44.099999999999994,108,0.11072039604187012,0.5237497439839823,21.466305876150226,-0.18074941635131836,0.5014674747410927,0.001287592574954033,1.4733424186706543,312,0.001375499996356666,828200,3.832881450653076,-10.023076923076916,-0.17847563326358795,5.920253038406372
-0.0010042637586593628,-80.0,19.000000000000014,109,0.11317133903503418,0.4588563901444665,20.060594668372957,-0.1801467388868332,-5.203788184764707,0.0014229652006179094,1.4809201955795288,304,0.001457387232221663,835745,4.176492691040039,-17.98684210526315,-0.18115100264549255,5.9412078857421875
-0.0003041774034500122,-47.499999999999986,14.000000000000002,110,0.13189387321472168,0.4622814320346445,14.978730303194755,-0.18222299218177795,-1.898724309849652,0.0014453452313318849,1.4869436025619507,304,0.001409700489602983,843345,4.606371164321899,-14.197368421052623,-0.18252716958522797,7.053959131240845
-0.003292277455329895,-45.49999999999998,8.500000000000005,111,0.13770675659179688,0.4940526692726151,13.261930812075061,-0.1807897984981537,-0.9490809845414138,0.0013863762142136693,1.4921903610229492,304,0.001225376850925386,850945,4.8457465171813965,-12.05263157894736,-0.18408207595348358,7.357182502746582
0.003973513841629028,-48.99999999999998,32.699999999999996,112,0.1448662281036377,0.5744857952029849,17.500268054676642,-0.18001049757003784,4.041423048387443,0.001201784354634583,1.4827073812484741,312,0.001225816085934639,858568,4.9051501750946045,-4.610256410256401,-0.1760369837284088,7.7862889766693115
-0.000295102596282959,-42.99999999999999,17.000000000000007,113,0.1833629608154297,0.4575907832164506,14.83158571775274,-0.18052569031715393,1.3780161796018067,0.0012517800787463784,1.4932456016540527,304,0.0012289697770029306,866168,6.16315221786499,-9.93421052631578,-0.1808207929134369,9.925740242004395
0.001603052020072937,-55.99999999999998,47.699999999999996,114,0.18345236778259277,0.51140135195384,19.638314400806674,-0.18028278648853302,-1.2163885150124405,0.0012201208155602217,1.4801476001739502,312,0.0013155965134501457,873776,6.52574348449707,-11.661538461538454,-0.17867973446846008,9.909576892852783
0.0033968687057495117,-80.99999999999997,41.8,115,0.1836559772491455,0.5431062418395136,22.959470622289018,-0.18095357716083527,-2.3450631916708518,0.0013115727342665195,1.484999656677246,312,0.001406084280461073,881428,6.5038628578186035,-12.441025641025634,-0.17755670845508575,9.95382285118103
0.00263310968875885,-43.999999999999986,21.50000000000003,116,0.17724895477294922,0.5457157009959357,16.844866549957363,-0.18138490617275238,1.515495789198167,0.0014112626668065786,1.4924159049987793,304,0.0013956114416942,888999,5.9623329639434814,-9.568421052631571,-0.17875179648399353,9.59509563446045
0.001405671238899231,-62.999999999999986,16.000000000000007,117,0.1736445426940918,0.524723448372001,21.52694182592435,-0.18036766350269318,-3.0233214953613916,0.0014201654121279716,1.4866719245910645,304,0.0012660289648920298,896543,6.381000995635986,-14.98421052631578,-0.17896199226379395,9.252554655075073
0.0017228573560714722,-34.499999999999986,23.00000000000003,118,0.1744370460510254,0.44940596421454526,15.439907863962313,-0.18035735189914703,3.0689408845473025,0.0012212389847263694,1.496303677558899,304,0.001310293679125607,904143,5.924002408981323,-7.2763157894736725,-0.17863449454307556,9.31520938873291
0.001606583595275879,-49.49999999999997,23.0,119,0.1788029670715332,0.48207508171937974,16.77430684562603,-0.180402472615242,0.2908390767560486,0.0013299558777362108,1.4881784915924072,312,0.0013487961841747165,911829,6.133280038833618,-8.951282051282043,-0.17879588901996613,9.48779296875
0.0018143951892852783,-55.99999999999999,41.6,120,0.17377018928527832,0.4642869066196947,18.659289539731876,-0.18118387460708618,-0.10639305686486103,0.0013401109026744962,1.481735348701477,312,0.0015120148891583085,919453,6.102630138397217,-10.458974358974348,-0.1793694794178009,9.30272388458252
-0.00017243623733520508,-57.49999999999998,36.49999999999997,121,0.1723024845123291,0.5537336187213765,18.569216178225837,-0.18085607886314392,-0.7746021029345899,0.0015041595324873924,1.4952545166015625,304,0.0013826359063386917,927053,6.010221481323242,-11.99999999999999,-0.18102851510047913,9.256895542144775
-0.0011511743068695068,-38.999999999999986,24.49999999999998,122,0.10407137870788574,0.42206837505759603,18.28996591537544,-0.183823823928833,-0.2082695121723603,0.0013695204397663474,1.497108817100525,304,0.0015004072338342667,934653,3.4866509437561035,-10.263157894736834,-0.18497499823570251,5.416076421737671
0.0030071288347244263,-55.49999999999998,37.70000000000001,123,0.10384440422058105,0.48095361747766335,20.272715500149452,-0.18153217434883118,0.1601071289031669,0.0014677748549729586,1.4701695442199707,320,0.0013231721241027117,942187,3.535463809967041,-9.472499999999993,-0.17852504551410675,5.400170087814331
0.004194185137748718,-44.49999999999998,40.900000000000006,124,0.10511946678161621,0.5629286010420453,17.770408441382823,-0.18156170845031738,3.510609934102746,0.0012984902132302523,1.4829134941101074,312,0.0013257814571261406,949780,3.6213855743408203,-6.776923076923067,-0.17736752331256866,5.470957040786743
0.0015195906162261963,-59.99999999999996,36.0,125,0.10788249969482422,0.4532031609153519,22.503138531102717,-0.18099844455718994,0.7939388124302978,0.0013181890826672316,1.471444010734558,320,0.0011103653814643621,957409,3.809563398361206,-8.622499999999992,-0.17947885394096375,5.707418441772461
0.001158103346824646,-67.49999999999997,27.500000000000007,126,0.10738515853881836,0.5509695870310806,20.958181649197584,-0.18280267715454102,-1.0767799750806029,0.0011286765802651644,1.4781877994537354,312,0.0014717262238264084,964991,3.654613971710205,-12.902564102564096,-0.18164457380771637,5.605511903762817
0.0013891905546188354,-67.99999999999997,64.1,127,0.10791516304016113,0.5749908793423758,22.242165475719972,-0.1794121265411377,3.219056292017007,0.001451866701245308,1.4793707132339478,312,0.0013598748482763767,972546,3.7155959606170654,-7.730769230769224,-0.17802293598651886,5.610606670379639
0.003488391637802124,-65.49999999999997,26.0,128,0.11362409591674805,0.49641840143892074,20.121350686835207,-0.17965522408485413,0.5804078307667392,0.0013577702920883894,1.484470248222351,304,0.0011923480778932571,980048,3.920501470565796,-8.242105263157887,-0.176166832447052,5.981399059295654
-0.0016283541917800903,-72.5,28.999999999999986,129,0.1275951862335205,0.5662321749012929,20.66778174396242,-0.18395835161209106,0.12549267261032107,0.0011785285314545035,1.4907002449035645,304,0.0013621053658425808,987648,4.353850603103638,-10.526315789473678,-0.18558670580387115,6.686500549316406
0.00013211369514465332,-43.5,39.49999999999999,130,0.12981057167053223,0.6113123696408173,19.027389501624683,-0.18170927464962006,1.9218842475873834,0.0013411794789135456,1.491170048713684,304,0.0014109201729297638,995248,4.524341583251953,-8.394736842105255,-0.1815771609544754,6.957465171813965
0.002798423171043396,-58.49999999999999,45.1,131,0.13308978080749512,0.48885260930107,20.567145052760765,-0.1804371029138565,-0.8963070349790774,0.001439252169802785,1.4708608388900757,312,0.0011555079836398363,1002771,4.81097936630249,-10.084615384615377,-0.1776386797428131,7.29066276550293
0.0029963552951812744,-58.49999999999999,17.300000000000008,132,0.1532115936279297,0.4735981818116151,17.34517764039117,-0.18158674240112305,-3.493109036065585,0.0011563498992472887,1.4761961698532104,312,0.0014318316243588924,1010392,5.345341444015503,-13.36153846153845,-0.17859038710594177,8.195409297943115
0.0025027841329574585,-53.49999999999997,25.00000000000003,133,0.17964911460876465,0.4621983102640874,18.812223074775652,-0.18124215304851532,1.4746317570693745,0.001386976451613009,1.485795497894287,312,0.0012384636793285608,1018052,6.28161096572876,-7.8974358974358845,-0.17873936891555786,9.858675003051758
-0.00025847554206848145,-44.0,38.99999999999999,134,0.17948198318481445,0.5082597536478823,16.643756640508812,-0.17950820922851562,4.678357390326599,0.0012403855798766017,1.4771389961242676,312,0.0011663748882710934,1025694,6.0880513191223145,-4.184615384615376,-0.1797666847705841,9.63255786895752
0.003445461392402649,-83.49999999999999,26.000000000000036,135,0.17741775512695312,0.5593595642630095,19.94660896346229,-0.18258900940418243,3.3237303506918603,0.001165721914730966,1.4919463396072388,304,0.0013357902644202113,1033294,6.072117805480957,-5.644736842105254,-0.17914354801177979,9.53632640838623
-0.0036471039056777954,-58.99999999999999,37.3,136,0.17389464378356934,0.6042937874514003,21.063130702723182,-0.18047425150871277,7.40299225523417,0.0012418018886819482,1.4717261791229248,320,0.0013616294600069523,1040937,6.1906702518463135,-1.7949999999999906,-0.18412135541439056,9.359361410140991
-0.0019360184669494629,-45.49999999999997,30.5,137,0.17545533180236816,0.5408975399786694,14.953621746055354,-0.18323616683483124,7.416629448338125,0.001420901040546596,1.493710994720459,304,0.0013966785045340657,1048537,5.9452784061431885,-1.184210526315781,-0.1851721853017807,9.481950998306274
0.0021375268697738647,-35.999999999999986,40.39999999999998,138,0.17491555213928223,0.49112934215265286,19.29188033714704,-0.18169695138931274,3.882803289701644,0.001408146694302559,1.4805855751037598,312,0.0013214952778071165,1056183,5.9416117668151855,-3.8230769230769135,-0.17955942451953888,9.495426177978516
0.0008957535028457642,-57.499999999999986,34.6,139,0.17563390731811523,0.4640781896414708,19.49810220202481,-0.180154949426651,6.503410126863512,0.0012786334846168756,1.484809160232544,312,0.0011782960500568151,1063832,5.96697473526001,-2.779487179487171,-0.17925919592380524,9.49760389328003
0.0011690407991409302,-52.999999999999986,33.99999999999998,140,0.17415165901184082,0.4781092534080076,18.05907990557689,-0.1815473884344101,6.964030546536708,0.001237472053617239,1.4917176961898804,304,0.0014596532564610243,1071432,5.85186243057251,-3.6447368421052566,-0.18037834763526917,9.441303491592407
0.0018704980611801147,-39.49999999999998,37.800000000000004,141,0.17215514183044434,0.5254504097253065,18.677389143567407,-0.18186570703983307,7.622241858314641,0.0014479925157502294,1.4744353294372559,312,0.0013735855463892221,1078933,5.82684063911438,0.6641025641025716,-0.17999520897865295,9.301642656326294
0.0034403055906295776,-47.999999999999986,29.000000000000007,142,0.10625886917114258,0.5164839912164897,19.00929527980575,-0.1818656474351883,8.933751691025996,0.0013319083955138922,1.4914571046829224,312,0.001441208296455443,1086629,3.4767684936523438,2.3051282051282134,-0.17842534184455872,5.677935838699341
-0.002455607056617737,-44.49999999999998,37.999999999999986,143,0.10659551620483398,0.46131429159490583,17.31205466841256,-0.18186423182487488,6.496276449396897,0.0014931089244782925,1.4876892566680908,304,0.001361378701403737,1094174,3.540052652359009,-1.2499999999999891,-0.18431983888149261,5.5862345695495605
0.0013808608055114746,-30.999999999999986,48.69999999999999,144,0.10635757446289062,0.46440971500293926,17.309334774868006,-0.1809108704328537,8.069865167144322,0.0013646347215399146,1.48349130153656,312,0.0012475107796490192,1101862,3.4888906478881836,2.197435897435909,-0.17953000962734222,5.61059308052063
0.003307521343231201,-44.499999999999986,33.49999999999999,145,0.1057136058807373,0.545097926200937,19.528666513345794,-0.1814638078212738,8.178096877054355,0.0012321415124461055,1.492612361907959,304,0.0011997695546597242,1109431,3.3589730262756348,1.450000000000009,-0.1781562864780426,5.540462493896484
0.0007452219724655151,-37.49999999999998,33.499999999999986,146,0.1063532829284668,0.5320766049714135,19.563953122333253,-0.18232350051403046,2.81221428190297,0.0012622675858438015,1.4844591617584229,304,0.0014274215791374445,1117000,3.524827003479004,-3.155263157894727,-0.18157827854156494,5.625281572341919
