KLBefore,KL,AverageReturn,PolicyExecTime,TotalEnvSteps,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,MinReturn,LossAfter,dLoss,Entropy,ProcessExecTime,Iteration,LossBefore,GradNorm,StdReturn
0.00036532021476887167,0.0001320016453973949,118.43343750000004,3.975958824157715,3014188,112.58998140504518,3840,119.4,5.945471286773682,113.90000000000003,-0.13309460878372192,-0.0024478137493133545,1.4951167106628418,0.11566758155822754,600,-0.13554242253303528,0.5893016579175485,0.6562969477254534
0.00013041921192780137,0.0001522160309832543,118.49399399399401,3.0538077354431152,3019203,112.85056174049163,3996,119.59999999999998,4.574086904525757,115.9,-0.1298639178276062,0.0017894655466079712,1.492072343826294,0.08903789520263672,601,-0.12807445228099823,0.6637900595958223,0.5372267459281057
0.00015181140042841434,0.0009597073076292872,118.53372434017598,2.6358802318573,3024203,112.97903141512342,4092,119.5,3.8630478382110596,115.70000000000002,-0.13133041560649872,-0.0007039755582809448,1.4899249076843262,0.08243250846862793,602,-0.13203439116477966,0.664364815838855,0.5300975677580831
0.0009591049747541547,0.00010093707533087581,118.56217765042983,2.6549723148345947,3029221,113.04009563971108,4188,119.50000000000001,3.9844040870666504,115.9,-0.13135980069637299,0.0033726394176483154,1.4915040731430054,0.07822346687316895,603,-0.12798716127872467,0.5353423411905607,0.509960234939636
0.0001066112527041696,0.00026578299002721906,118.48912386706951,3.28902268409729,3034222,112.85563321325041,3972,119.5,4.928561449050903,114.50000000000006,-0.13226868212223053,2.5957822799682617e-05,1.4940661191940308,0.0978996753692627,604,-0.13224272429943085,0.47370878956592927,0.6405267043435311
0.00026634056121110916,0.0002172505046473816,118.52041420118346,4.980669736862183,3039223,112.90947157924805,4056,119.49999999999999,7.459235429763794,115.70000000000002,-0.13067598640918732,-0.001069188117980957,1.4970121383666992,0.14799952507019043,605,-0.13174517452716827,0.5891713847988947,0.5534430745084788
0.00021693868620786816,0.00021120841847732663,118.55289017341042,4.547900438308716,3044230,113.07483917855261,4152,119.5,6.785498142242432,112.80000000000001,-0.13234810531139374,-0.0021446049213409424,1.4986193180084229,0.14060544967651367,606,-0.13449271023273468,0.537896140735534,0.618272135086824
0.00021071042283438146,0.00031184667022898793,118.52212389380533,4.562487602233887,3049240,112.92384201227676,4068,119.50000000000001,6.837921380996704,116.60000000000001,-0.13071469962596893,0.003962501883506775,1.4963592290878296,0.14217042922973633,607,-0.12675219774246216,0.5530361649548733,0.5301640832344211
0.000313420343445614,0.0002840960514731705,118.49186746987952,4.238611936569214,3054247,112.76059446165993,3984,119.5,6.406197547912598,115.9,-0.13471946120262146,0.0012787580490112305,1.494264006614685,0.12470531463623047,608,-0.13344070315361023,0.6228976694591327,0.6139150537974596
0.00028117868350818753,0.00022400403395295143,118.52676470588237,4.111265659332275,3059256,112.89644531545753,4080,119.49999999999999,6.193449020385742,114.90000000000003,-0.1355474293231964,0.002486199140548706,1.4899214506149292,0.12011909484863281,609,-0.1330612301826477,0.6130995578550779,0.5589023938159015
0.00022573072055820376,0.00026535833603702486,118.50803571428575,4.10204005241394,3064269,112.8542753525778,4032,119.30000000000003,6.1514458656311035,115.9,-0.13428407907485962,-0.0006880015134811401,1.4956508874893188,0.11886334419250488,610,-0.13497208058834076,0.5373604166259709,0.5896132296931995
0.00026646972401067615,0.00017565103189554065,118.51275964391695,4.194101810455322,3069281,112.83088901531887,4044,119.50000000000001,6.351627826690674,115.2,-0.13276171684265137,0.0020111948251724243,1.497333288192749,0.12314152717590332,611,-0.13075052201747894,0.5252255527518286,0.6006799646848193
0.0001780264574335888,0.00014180198195390403,118.48975903614462,4.23829984664917,3074295,112.73690340495914,3984,119.59999999999998,6.393019676208496,115.8,-0.13448922336101532,0.0015484094619750977,1.4955813884735107,0.1242210865020752,612,-0.13294081389904022,0.6276514932690431,0.580364397170158
0.00014224527694750577,0.0007841852493584156,118.47286585365856,3.95957350730896,3079304,112.77796892060154,3936,119.4,5.905439853668213,116.50000000000001,-0.1361924111843109,-0.0005481094121932983,1.483049750328064,0.11456060409545898,613,-0.1367405205965042,0.6937931316999018,0.5464645406610358
0.0007832463015802205,0.0001894559827633202,118.53372434017598,2.2687888145446777,3084304,112.82103669556363,4092,119.49999999999999,3.4923195838928223,115.30000000000001,-0.13128747045993805,0.003777548670768738,1.4799789190292358,0.0673820972442627,614,-0.1275099217891693,0.6311593764082347,0.5615285226797626
0.00018956798885483295,9.880103607429191e-05,118.52911764705885,2.3354625701904297,3089305,112.88998670752243,4080,119.5,3.5359997749328613,114.70000000000005,-0.1338387280702591,0.0022667646408081055,1.4797486066818237,0.06839942932128906,615,-0.131571963429451,0.5431344342070514,0.5711745774488473
0.00010157797078136355,0.00022247302695177495,118.49670658682638,2.5585551261901855,3094326,112.89758818404091,4008,119.4,3.819078207015991,115.50000000000001,-0.13513217866420746,-0.004923924803733826,1.485537052154541,0.07660889625549316,616,-0.14005610346794128,0.5326715078430524,0.5566860273712467
0.00022203227854333818,0.0003942936018574983,118.5053731343284,4.408752918243408,3099333,112.84251265721413,4020,119.4,6.615128517150879,114.9,-0.13355393707752228,0.0029225051403045654,1.494354009628296,0.12958741188049316,617,-0.1306314319372177,0.4999209781489783,0.5940760501047679
0.00039605589699931443,0.00016654483624733984,118.48162650602413,4.186519145965576,3104374,112.77283255168093,3984,119.40000000000002,6.306703805923462,115.60000000000002,-0.13355231285095215,-0.0013678371906280518,1.4983317852020264,0.1226339340209961,618,-0.1349201500415802,0.46756550865284435,0.5863351607597894
0.00016519110067747533,0.00021177278540562838,118.50299401197609,4.365961790084839,3109374,112.90177759981455,4008,119.49999999999999,6.47427225112915,115.89999999999999,-0.1351740062236786,7.070600986480713e-05,1.498116374015808,0.1295325756072998,619,-0.13510330021381378,0.5167770945208692,0.5671047543085392
0.00021120331075508147,0.00015675682516302913,118.52764705882356,4.268631219863892,3114380,112.96243444321958,4080,119.59999999999998,6.4077818393707275,115.60000000000002,-0.13370905816555023,0.0022895783185958862,1.5008680820465088,0.12673187255859375,620,-0.13141947984695435,0.5414148912413765,0.5516822338966745
0.00015671986329834908,0.00012442655861377716,118.48393939393942,4.172059059143066,3119383,112.79094561811411,3960,119.4,6.311354160308838,115.00000000000001,-0.13435766100883484,-0.003974780440330505,1.5019276142120361,0.12373852729797363,621,-0.13833244144916534,0.646769926130009,0.5858557035805053
0.00012402852007653564,0.00037248607259243727,118.48000000000003,4.248403072357178,3124399,112.57831949902683,3960,119.49999999999999,6.477169752120972,112.90000000000006,-0.1352972686290741,-0.0043777525424957275,1.4927555322647095,0.12427759170532227,622,-0.13967502117156982,0.5150398685757571,0.6873929668749064
0.00037165661342442036,0.0001916431065183133,118.4482972136223,4.412428140640259,3129411,112.86391341187017,3876,119.59999999999997,6.425948858261108,115.1,-0.1386018842458725,-0.0006437450647354126,1.4895954132080078,0.13266801834106445,623,-0.1392456293106079,0.5425929722381984,0.6103507682233802
0.0001858615141827613,0.00013632391346618533,118.58446327683619,5.1626129150390625,3134422,113.14991412662908,4248,119.40000000000002,7.672014474868774,116.40000000000003,-0.13211312890052795,-2.442300319671631e-05,1.486435055732727,0.15634393692016602,624,-0.13213755190372467,0.6647686451008786,0.49071764587534134
0.000139981260872446,0.00018328656733501703,118.48731117824774,5.248718976974487,3139429,112.88116433578075,3972,119.5,7.640290021896362,115.70000000000002,-0.13490796089172363,0.005874112248420715,1.4805361032485962,0.16037249565124512,625,-0.12903384864330292,0.5667820858056276,0.6245885822890122
0.00018462282605469227,0.00035449935239739716,118.43894080996887,4.193658113479614,3144440,112.70208548732793,3852,119.40000000000002,6.233872652053833,114.4,-0.13569854199886322,-0.0032229572534561157,1.4888006448745728,0.12425374984741211,626,-0.13892149925231934,0.6326244148490533,0.636000058473391
0.0003522261686157435,8.379697101190686e-05,118.55289017341043,5.06054162979126,3149447,113.00674641254854,4152,119.49999999999999,7.664602518081665,114.60000000000004,-0.13441406190395355,0.0026657432317733765,1.488572359085083,0.15472960472106934,627,-0.13174831867218018,0.5424886981141603,0.5448712788186462
8.727549720788375e-05,0.00019350380171090364,118.43750000000003,4.412901163101196,3154447,112.70326563172743,3840,119.5,6.505970001220703,113.10000000000005,-0.13865111768245697,-0.0020097345113754272,1.4908745288848877,0.12868142127990723,628,-0.1406608521938324,0.5679277138154274,0.6530935997236484
0.00019388213695492595,0.00019606735440902412,118.48851963746225,4.053363800048828,3159450,112.78992173470544,3972,119.40000000000002,6.102010488510132,115.40000000000003,-0.13611353933811188,0.0009176582098007202,1.4962915182113647,0.11802148818969727,629,-0.13519588112831116,0.5199470898103674,0.5440043279504923
0.0001954490435309708,9.019384742714465e-05,118.4948948948949,4.4396772384643555,3164462,112.7062894521824,3996,119.59999999999998,6.64387583732605,116.50000000000001,-0.13124613463878632,0.001896202564239502,1.4947686195373535,0.12764358520507812,630,-0.12934993207454681,0.5600631924494501,0.5440955834850394
9.031305671669543e-05,0.0004393750277813524,118.49609609609611,4.169571161270142,3169470,112.75001122499077,3996,119.49999999999999,6.277511835098267,116.10000000000004,-0.13509976863861084,0.005796462297439575,1.5038642883300781,0.12209224700927734,631,-0.12930330634117126,0.6066020098314202,0.5669181342537157
0.00044150935718789697,0.00019203721603844315,118.45876923076925,4.017814636230469,3174479,112.6368232048866,3900,119.4,6.006925106048584,116.20000000000005,-0.13415394723415375,0.003866136074066162,1.5010861158370972,0.1169285774230957,632,-0.13028781116008759,0.6037353847476655,0.5757336662362764
0.00018846653983928263,0.0003424957685638219,118.54198250728864,4.196790456771851,3179480,113.04830554626186,4116,119.5,6.307371616363525,115.40000000000003,-0.13368132710456848,-0.0017015933990478516,1.503723382949829,0.1259021759033203,633,-0.13538292050361633,0.6064888244027209,0.5578369613926173
0.0003433043311815709,0.00032167157041840255,118.51893491124262,4.2750773429870605,3184486,112.79189922272428,4056,119.5,6.504054307937622,115.00000000000003,-0.13417156040668488,0.0030835121870040894,1.5050029754638672,0.1274404525756836,634,-0.1310880482196808,0.6444414238418221,0.5964858047682903
0.0003226090339012444,0.0003752516058739275,118.51186943620182,4.245337963104248,3189501,112.94107291473416,4044,119.5,6.378824949264526,115.50000000000003,-0.13421307504177094,0.0017872452735900879,1.5038154125213623,0.1266801357269287,635,-0.13242582976818085,0.5440024316807316,0.5631422077573631
0.000375008094124496,0.0001748635695548728,118.48333333333335,4.711596250534058,3194506,112.85122299158667,3960,119.6,7.069033861160278,114.30000000000001,-0.13557690382003784,-0.000979393720626831,1.5027251243591309,0.1429736614227295,636,-0.13655629754066467,0.5285398882701869,0.6564328148440128
0.00017492978076916188,0.0009689225698821247,118.47286585365856,4.891757488250732,3199515,112.81498402199395,3936,119.4,7.225486993789673,114.9,-0.13486988842487335,-0.003890097141265869,1.50649893283844,0.1495680809020996,637,-0.13875998556613922,0.5222910654550644,0.6352657070786376
0.0009708547731861472,0.00026276297285221517,118.57464387464391,5.331831455230713,3204518,113.10377971042087,4212,119.59999999999998,8.013888597488403,114.90000000000002,-0.13259035348892212,0.004704400897026062,1.5094614028930664,0.16132569313049316,638,-0.12788595259189606,0.5806941626434222,0.5525499822290603
0.00026334371068514884,0.00013906933600082994,118.46595092024542,4.970110654830933,3209519,112.82797679612176,3912,119.49999999999999,7.301811933517456,114.20000000000002,-0.13697068393230438,-0.000429004430770874,1.5051143169403076,0.14766311645507812,639,-0.13739968836307526,0.5447424846379259,0.6649693364735471
0.0001368404336972162,0.00036793205072171986,118.52617647058825,5.153367757797241,3214530,112.88269624087582,4080,119.50000000000001,7.7231364250183105,116.10000000000005,-0.13368424773216248,0.002319633960723877,1.5041831731796265,0.15958166122436523,640,-0.1313646137714386,0.5367908229449416,0.5835918935950775
0.00036708739935420454,0.0001482313236920163,118.51011904761907,4.989151954650879,3219536,112.94958516335919,4032,119.59999999999998,7.337780952453613,116.70000000000002,-0.1339702159166336,0.004628092050552368,1.502810001373291,0.14993977546691895,641,-0.12934212386608124,0.5138882308721997,0.5379790092550896
0.00014958091196604073,0.0004176644724793732,118.49066265060243,4.914782762527466,3224547,112.9168746401366,3984,119.5,7.317828416824341,114.50000000000004,-0.13424070179462433,-0.0022511184215545654,1.5002074241638184,0.15304207801818848,642,-0.1364918202161789,0.6436629457597055,0.6104537474384475
0.0004164686833973974,0.00014293463027570397,118.52241887905606,5.019838571548462,3229556,113.01053442399069,4068,119.5,7.427289009094238,114.8,-0.13540512323379517,0.0031924545764923096,1.4967150688171387,0.1538093090057373,643,-0.13221266865730286,0.5629527979844958,0.5867505048347316
0.00014462355466093868,0.00014099926920607686,118.53771929824563,4.69732141494751,3234557,112.98878957669811,4104,119.5,7.098365306854248,113.60000000000001,-0.13325373828411102,0.0010906606912612915,1.500144600868225,0.14582347869873047,644,-0.13216307759284973,0.5258578944995185,0.6324634401116516
0.00014182996528688818,0.0001455613091820851,118.5119047619048,4.94434928894043,3239557,113.10188614306762,4032,119.49999999999999,7.200519800186157,115.40000000000002,-0.13432610034942627,-0.0025642365217208862,1.4998812675476074,0.14748120307922363,645,-0.13689033687114716,0.6008442761946909,0.6239571799076216
0.00014710775576531887,0.00020892171596642584,118.48484848484851,4.6118323802948,3244557,112.87121692025923,3960,119.49999999999999,6.819236516952515,114.30000000000001,-0.13406313955783844,-0.00034695863723754883,1.5005701780319214,0.1403803825378418,646,-0.134410098195076,0.5265699240879989,0.6710106408049402
0.0002050436014542356,0.0004301511507946998,118.53362573099417,4.148411512374878,3249572,113.02958352053464,4104,119.50000000000001,6.266226768493652,116.10000000000004,-0.1354113519191742,0.001045137643814087,1.4925891160964966,0.12356305122375488,647,-0.1343662142753601,0.5730320787469156,0.5543113954092974
0.0004331345553509891,0.0003957275184802711,118.50447761194032,4.158426284790039,3254582,112.86162446196813,4020,119.49999999999999,6.265150308609009,116.5,-0.1334506869316101,0.0004878789186477661,1.4971188306808472,0.12267851829528809,648,-0.13296280801296234,0.5641746225527949,0.554555849123673
