EnvExecTime,KL,dLoss,MaxReturn,NumTrajs,MinReturn,StdReturn,EvalAvgReturn,KLBefore,PolicyExecTime,ProcessExecTime,Entropy,AverageReturn,TotalEnvSteps,Iteration,AverageDiscountedReturn,GradNorm,LossBefore,LossAfter
5.516780614852905,0.0015969629166647792,0.0007908940315246582,-9.999999999999996,304,-108.49999999999999,19.663517303432315,,0.0014667045325040817,3.509474277496338,0.11597180366516113,1.326908826828003,-36.723684210526315,5486595,721,-21.709370816376758,0.31656987859971275,-0.1875985711812973,-0.18838946521282196
5.5109851360321045,0.0016189556336030364,0.007684439420700073,-6.499999999999984,304,-58.999999999999986,11.106853216174729,,0.0015841370914131403,3.475691318511963,0.11502718925476074,1.325055718421936,-31.42105263157895,5494195,722,-17.481728878926937,0.3618537166121144,-0.18212294578552246,-0.18980738520622253
5.487107276916504,0.0016564844409003854,-0.001758962869644165,-20.5,304,-63.499999999999986,9.806622289056591,,0.0015430351486429572,3.439152717590332,0.11423873901367188,1.3151167631149292,-36.85526315789474,5501795,723,-22.477995762560706,0.31786106422376115,-0.1892051100730896,-0.18744614720344543
5.472478151321411,0.0016372898826375604,-0.0003104656934738159,-14.499999999999995,304,-78.99999999999997,14.892202685668256,,0.0016018222086131573,3.434448003768921,0.1137382984161377,1.312382459640503,-35.3421052631579,5509395,724,-20.63750674809866,0.3411768159716816,-0.18638277053833008,-0.18607230484485626
5.391247272491455,0.0016367996577173471,-0.0006808638572692871,-5.000000000000012,304,-202.00000000000009,30.308561478433244,,0.0014986179303377867,3.41943097114563,0.112762451171875,1.337868094444275,-36.171052631578945,5516995,725,-21.258746963740023,0.31799686542597705,-0.1874942034482956,-0.1868133395910263
5.4804582595825195,0.0016161043895408511,0.002904921770095825,2.4999999999999893,304,-91.49999999999999,14.146297343540317,,0.001529082888737321,3.4488375186920166,0.11375188827514648,1.3180326223373413,-34.526315789473685,5524595,726,-19.997500697394766,0.3347262090074638,-0.18579110503196716,-0.188696026802063
5.419954776763916,0.0016839435556903481,-0.002081543207168579,-9.999999999999996,304,-69.49999999999999,14.672580755912747,,0.0014864529948681593,3.4130613803863525,0.11372900009155273,1.3189057111740112,-35.71052631578947,5532195,727,-21.168610451819735,0.3082929766173347,-0.18795089423656464,-0.18586935102939606
5.4669859409332275,0.0019126387778669596,0.0004661828279495239,-7.499999999999996,304,-73.99999999999997,12.079441854343488,,0.001641040202230215,3.3908684253692627,0.11321806907653809,1.3174889087677002,-32.96052631578947,5539795,728,-18.870076148125555,0.3491386520009161,-0.18799716234207153,-0.18846334517002106
5.508996486663818,0.0017648260109126568,-0.00046065449714660645,-6.000000000000014,304,-60.49999999999999,12.802063599669086,,0.0017853212775662541,3.539066791534424,0.11726236343383789,1.3273226022720337,-32.4078947368421,5547395,729,-18.089245043477934,0.331655802445263,-0.18671855330467224,-0.18625789880752563
5.410905361175537,0.0016585898119956255,0.005562812089920044,-12.999999999999998,304,-68.5,12.752634022633732,,0.0016942315269261599,3.3837594985961914,0.11166000366210938,1.3108683824539185,-33.4078947368421,5554995,730,-18.6879967714711,0.36805808419537167,-0.18223758041858673,-0.18780039250850677
5.356733322143555,0.0017330892151221633,0.0017210692167282104,-11.499999999999996,304,-60.999999999999986,11.41772477589873,,0.0015482192393392324,3.3798635005950928,0.11280584335327148,1.3184349536895752,-31.276315789473685,5562595,731,-17.66786148174964,0.34364609845195365,-0.1865234673023224,-0.1882445365190506
5.443288564682007,0.0015871035866439342,-0.0035664737224578857,-0.5000000000000195,304,-102.49999999999997,16.338084300644255,,0.0016373209655284882,3.4764323234558105,0.11649942398071289,1.3093534708023071,-32.85526315789474,5570195,732,-18.571390422512664,0.342211036117465,-0.18971820175647736,-0.18615172803401947
5.390527725219727,0.001815512659959495,0.001189589500427246,0.9999999999999858,304,-74.49999999999999,13.04228155014455,,0.001421879162080586,3.388615131378174,0.11276674270629883,1.320261001586914,-33.86842105263158,5577795,733,-19.651923039038742,0.334622499440873,-0.18675373494625092,-0.18794332444667816
5.34097695350647,0.0016129497671499848,0.003252848982810974,-12.999999999999998,304,-61.999999999999986,12.425184694057485,,0.0017117622774094343,3.3716769218444824,0.11220192909240723,1.3220489025115967,-31.32894736842105,5585395,734,-17.35088767185924,0.34748867313492193,-0.1833319067955017,-0.18658475577831268
5.422723054885864,0.0016599124064669013,0.00479908287525177,-20.0,304,-75.49999999999997,10.781993555996552,,0.0015656324103474617,3.3687710762023926,0.11233305931091309,1.3262441158294678,-33.8421052631579,5592995,735,-19.509793010576676,0.3668285988125389,-0.18230287730693817,-0.18710196018218994
5.378037929534912,0.001767679932527244,-0.002026289701461792,-14.5,304,-61.999999999999986,11.176165837418694,,0.0015786283183842897,3.387751579284668,0.11204099655151367,1.3128771781921387,-36.14473684210526,5600595,736,-21.319903956870718,0.3242746742548696,-0.19166511297225952,-0.18963882327079773
5.409870862960815,0.0015350849134847522,0.004381731152534485,-11.999999999999993,304,-60.5,10.954767236585,,0.001670905970968306,3.397195339202881,0.11310100555419922,1.310500979423523,-32.578947368421055,5608195,737,-18.65775616961252,0.3119435970788559,-0.18083953857421875,-0.18522126972675323
5.423837661743164,0.001773122581653297,-0.0013660043478012085,1.499999999999992,304,-91.99999999999997,14.67612020103149,,0.0014828265411779284,3.429086446762085,0.1126406192779541,1.3138773441314697,-33.578947368421055,5615795,738,-19.81626456270938,0.32610485263576705,-0.18788838386535645,-0.18652237951755524
5.445773124694824,0.001560054486617446,0.0023927390575408936,-4.4999999999999964,304,-60.99999999999998,13.292964627473344,,0.0017068387242034078,3.4429409503936768,0.1137094497680664,1.3171504735946655,-34.31578947368421,5623395,739,-19.91686935952458,0.3350045706411578,-0.1849370151758194,-0.1873297542333603
5.479061126708984,0.0015766153810545802,0.0013869702816009521,-11.999999999999993,304,-66.99999999999999,11.777337503458073,-46.335000000000136,0.001444395398721099,3.437638282775879,0.11449193954467773,1.3312228918075562,-33.71052631578947,5630995,740,-19.660616643937264,0.322638425537826,-0.18558654189109802,-0.18697351217269897
5.478125810623169,0.0018044067546725273,0.0022713392972946167,-12.999999999999998,304,-112.50000000000001,19.86016297534343,,0.001507681212387979,3.466726064682007,0.11382746696472168,1.313571572303772,-34.53947368421053,5638595,741,-20.211753676470998,0.3340019795156748,-0.18526656925678253,-0.18753790855407715
5.520780801773071,0.001749968039803207,-0.0015158355236053467,-10.499999999999993,304,-59.499999999999986,11.450339904715403,,0.0016945163952186704,3.452284336090088,0.11426067352294922,1.3204541206359863,-33.46052631578947,5646195,742,-18.75676447482609,0.3589496065345816,-0.18935878574848175,-0.1878429502248764
5.689331531524658,0.0014626772608608007,0.0028451532125473022,-6.499999999999994,304,-240.00000000000003,35.06776433660788,,0.001676129293628037,3.5616133213043213,0.11728382110595703,1.3045600652694702,-42.4078947368421,5653795,743,-25.512143314186794,0.34707627941864433,-0.18117332458496094,-0.18401847779750824
5.50084924697876,0.0019179761875420809,-0.001803755760192871,-0.49999999999998757,304,-60.49999999999999,12.005769619442336,,0.0013184647541493177,3.469478130340576,0.11470246315002441,1.3211679458618164,-32.921052631578945,5661395,744,-18.650837638862203,0.31426696880245564,-0.18879644572734833,-0.18699268996715546
5.502249717712402,0.001567484112456441,0.0022868961095809937,-13.49999999999999,304,-89.99999999999999,15.672842268221256,,0.0018189698457717896,3.464137315750122,0.1144716739654541,1.3236522674560547,-37.48684210526316,5668995,745,-22.49188797630375,0.3259332568894927,-0.18327294290065765,-0.18555983901023865
5.43413519859314,0.0016169744776561856,-0.001181080937385559,-10.499999999999995,304,-63.49999999999999,12.32773262565954,,0.0014510138425976038,3.4229679107666016,0.11305069923400879,1.3264503479003906,-32.473684210526315,5676595,746,-18.00868131532524,0.3286982059023747,-0.18751515448093414,-0.18633407354354858
5.45099663734436,0.0015857352409511805,-0.0010946691036224365,-15.499999999999986,304,-60.99999999999998,10.576557729583012,,0.0016429782845079899,3.413597822189331,0.1133124828338623,1.3166900873184204,-35.78947368421053,5684195,747,-21.640918373917266,0.3056326334465693,-0.18785066902637482,-0.18675599992275238
5.926784515380859,0.001840987242758274,0.0007323324680328369,-17.999999999999993,304,-64.99999999999999,12.097430246112467,,0.0015270838048309088,3.79893159866333,0.1251542568206787,1.3161042928695679,-36.61842105263158,5691795,748,-21.080074298336964,0.33283068103889135,-0.1874595433473587,-0.18819187581539154
5.743222713470459,0.0017139007104560733,0.0026027262210845947,-17.999999999999993,304,-54.5,8.798490490024244,,0.001740970415994525,3.6569228172302246,0.12047100067138672,1.3339293003082275,-33.31578947368421,5699395,749,-18.720285316241338,0.358542959504019,-0.18756484985351562,-0.19016757607460022
5.41513204574585,0.0016628331504762173,0.0043938010931015015,-18.000000000000014,304,-63.499999999999986,10.892384693965301,,0.0016936341999098659,3.3743786811828613,0.11093950271606445,1.3053146600723267,-36.026315789473685,5706995,750,-20.665380524729198,0.3371142224625929,-0.18329451978206635,-0.18768832087516785
5.53993034362793,0.0017671081004664302,0.0008025020360946655,-19.0,304,-76.49999999999999,12.750923327601459,,0.0015424976591020823,3.4313266277313232,0.11338424682617188,1.319399356842041,-36.69736842105263,5714595,751,-22.052228266091017,0.3365177877098628,-0.18833208084106445,-0.18913458287715912
5.385909080505371,0.0016363088507205248,0.002987012267112732,-7.499999999999992,304,-48.499999999999986,9.308510760383598,,0.0016363501781597733,3.4031572341918945,0.11217999458312988,1.3347941637039185,-31.82894736842105,5722195,752,-18.221429626520518,0.3371697186338392,-0.18677568435668945,-0.18976269662380219
5.434100389480591,0.0015571883413940668,0.0018758922815322876,-12.499999999999993,304,-64.99999999999997,12.430165033903734,,0.0015919875586405396,3.412982225418091,0.11397433280944824,1.3283123970031738,-36.36842105263158,5729795,753,-21.91568461230375,0.32530285215387955,-0.18762002885341644,-0.18949592113494873
5.330669164657593,0.0017429254949092865,0.003131493926048279,-5.999999999999996,304,-62.499999999999986,11.285025500813745,,0.0014393291203305125,3.3610169887542725,0.11164259910583496,1.3333152532577515,-33.73684210526316,5737395,754,-19.610528511947845,0.3221750896137424,-0.18493033945560455,-0.18806183338165283
5.381734132766724,0.001662657130509615,-0.002582043409347534,-11.999999999999996,304,-65.0,11.18736797535803,,0.00167795829474926,3.381895065307617,0.11230754852294922,1.3285385370254517,-31.473684210526315,5744995,755,-17.80275714907931,0.33183520145649836,-0.19195151329040527,-0.18936946988105774
5.435752630233765,0.0018116129795089364,0.001815006136894226,-14.499999999999996,304,-90.99999999999997,14.494864884959807,,0.0016375068807974458,3.3670289516448975,0.1125955581665039,1.3151867389678955,-35.36842105263158,5752595,756,-20.081547251367095,0.36122456871368264,-0.18562620878219604,-0.18744121491909027
5.421586751937866,0.0017144307494163513,-0.0015195757150650024,-8.000000000000016,304,-60.99999999999999,11.660448811344887,,0.0016536032781004906,3.4491450786590576,0.11271405220031738,1.3302969932556152,-33.31578947368421,5760195,757,-19.045785556138295,0.3188250317288046,-0.19064651429653168,-0.18912693858146667
5.465101003646851,0.0017577173421159387,0.0017407387495040894,-12.999999999999998,304,-60.499999999999986,9.979835972538883,,0.0016448848182335496,3.4244933128356934,0.11303091049194336,1.3206199407577515,-32.03947368421053,5767795,758,-18.34786512046133,0.34256946851209685,-0.18680323660373688,-0.18854397535324097
5.415338516235352,0.001692511374130845,0.002711966633796692,-14.999999999999993,304,-64.0,12.69305217066416,,0.0016981229418888688,3.4233391284942627,0.11432528495788574,1.318239688873291,-36.21052631578947,5775395,759,-21.61439617176093,0.3079512251238905,-0.18539787828922272,-0.1881098449230194
5.46614933013916,0.0018105676863342524,0.0037193000316619873,-18.00000000000002,304,-121.0,19.466143632533836,-40.85000000000011,0.0016742716543376446,3.4135963916778564,0.11330223083496094,1.3122040033340454,-40.73684210526316,5782995,760,-25.000103910993246,0.3481383690053435,-0.18678203225135803,-0.19050133228302002
5.38225531578064,0.001512051559984684,0.0013541430234909058,-15.999999999999998,304,-71.49999999999997,13.463169211138814,,0.0016674140933901072,3.37717342376709,0.11217069625854492,1.320572018623352,-35.578947368421055,5790595,761,-21.088866887504615,0.3355135244010258,-0.18740372359752655,-0.18875786662101746
5.43823766708374,0.0016075139865279198,-0.003115341067314148,-12.999999999999998,304,-80.49999999999997,13.252005545181794,,0.0014750690897926688,3.424809694290161,0.11287117004394531,1.326230764389038,-34.94736842105263,5798195,762,-20.005761785486396,0.3469973898658375,-0.19190512597560883,-0.18878978490829468
5.549212455749512,0.0016187706496566534,-0.0001958906650543213,-16.0,304,-57.5,8.663691868176267,,0.0015334263443946838,3.447185754776001,0.11367249488830566,1.3253865242004395,-31.92105263157895,5805795,763,-17.90371801870776,0.3647359985750481,-0.18861857056617737,-0.18842267990112305
5.433776140213013,0.0016360193258151412,0.0009106099605560303,-11.999999999999996,304,-69.99999999999999,14.842111095556893,,0.0015479503199458122,3.4120161533355713,0.11342334747314453,1.3251347541809082,-34.85526315789474,5813395,764,-20.63259746108085,0.3221718020084303,-0.18670926988124847,-0.1876198798418045
5.441996335983276,0.0016422588378190994,-2.562999725341797e-06,-0.4999999999999929,304,-68.49999999999999,13.886940845225096,,0.0015722304815426469,3.4001054763793945,0.11214447021484375,1.3249233961105347,-33.46052631578947,5820995,765,-19.203302016906683,0.3155383835426805,-0.18951596319675446,-0.1895134001970291
5.4202916622161865,0.0017281390028074384,-0.0012959539890289307,-16.500000000000014,304,-65.49999999999999,11.751119767472101,,0.001630608574487269,3.3651926517486572,0.11173558235168457,1.3130275011062622,-37.75,5828595,766,-22.720749425212787,0.3327876547319518,-0.19096620380878448,-0.18967024981975555
5.472805500030518,0.0016894814325496554,-0.0036525577306747437,-12.999999999999996,304,-54.999999999999986,9.157450458067832,,0.001586060505360365,3.437242031097412,0.11385321617126465,1.3312592506408691,-31.17105263157895,5836195,767,-17.351631360341383,0.3292165855017933,-0.19207239151000977,-0.18841983377933502
5.378377676010132,0.0017955092480406165,0.0008676350116729736,-6.000000000000014,304,-70.99999999999999,13.971063536591986,,0.0016380574088543653,3.363358497619629,0.11139464378356934,1.3241279125213623,-34.48684210526316,5843795,768,-20.205787273683953,0.32433846836682256,-0.19104954600334167,-0.19191718101501465
5.53989315032959,0.001748223789036274,0.001676514744758606,-14.499999999999996,304,-59.0,10.605850839143487,,0.0017374801682308316,3.4389190673828125,0.11472702026367188,1.3116235733032227,-35.05263157894737,5851395,769,-20.640125525485544,0.3515304349511585,-0.18825767934322357,-0.18993419408798218
5.534985303878784,0.0016612405888736248,0.001763954758644104,-14.000000000000004,304,-72.49999999999999,11.629085526983872,,0.0016596023924648762,3.432096004486084,0.11500358581542969,1.3208426237106323,-32.85526315789474,5858995,770,-18.53510662033048,0.33591640195033085,-0.1866866499185562,-0.18845060467720032
5.411389589309692,0.0016221865080296993,-0.0003501474857330322,-11.499999999999996,304,-71.49999999999999,10.67176647622087,,0.001541679841466248,3.3924334049224854,0.11277890205383301,1.3206325769424438,-35.46052631578947,5866595,771,-21.059125301124396,0.34569414875621,-0.18898078799247742,-0.18863064050674438
5.38838005065918,0.0015567870577797294,-0.00119878351688385,-5.999999999999995,304,-70.99999999999999,12.00201968229904,,0.0014920006506145,3.4042084217071533,0.1124570369720459,1.336747646331787,-31.13157894736842,5874195,772,-17.49873760517949,0.3295143602711,-0.19147980213165283,-0.19028101861476898
5.357853174209595,0.0016104014357551932,0.0020981431007385254,-17.5,304,-83.49999999999997,12.914780340622805,,0.001513673341833055,3.3779335021972656,0.11251473426818848,1.327410101890564,-35.89473684210526,5881795,773,-20.972511499732622,0.3478968892337683,-0.18665267527103424,-0.18875081837177277
5.405835866928101,0.0015450926730409265,0.0025586485862731934,-8.999999999999993,304,-67.99999999999999,12.37499825121004,,0.0015622942009940743,3.3970634937286377,0.11252403259277344,1.3289477825164795,-30.36842105263158,5889395,774,-16.717173928928332,0.3151313801535552,-0.18668369948863983,-0.18924234807491302
5.377954959869385,0.0017040101811289787,0.00015647709369659424,-19.49999999999999,304,-70.0,10.69150807301506,,0.0014836774207651615,3.3618624210357666,0.11196208000183105,1.328982949256897,-35.88157894736842,5896995,775,-21.03089841921498,0.3637747245073248,-0.18860864639282227,-0.18876512348651886
5.406630992889404,0.0016562098171561956,-0.004349261522293091,-19.0,304,-77.5,11.125892849104321,,0.0016377161955460906,3.3699591159820557,0.12517380714416504,1.3253604173660278,-35.223684210526315,5904595,776,-20.419099092992656,0.35153824692832913,-0.1930519938468933,-0.18870273232460022
5.587205410003662,0.0014960519038140774,0.0009734183549880981,-17.5,304,-67.99999999999999,11.700084049228137,,0.0015710953157395124,3.437626361846924,0.1140289306640625,1.3186008930206299,-37.55263157894737,5912195,777,-22.455197726599124,0.3395630786172482,-0.18804655969142914,-0.18901997804641724
5.458303928375244,0.0018565445207059383,0.001004919409751892,-14.499999999999998,304,-63.99999999999997,11.646610018831566,,0.001397832646034658,3.4140355587005615,0.11311173439025879,1.3193279504776,-34.64473684210526,5919795,778,-19.564449127854868,0.35141078420460425,-0.18810105323791504,-0.18910597264766693
5.4680469036102295,0.0016493444563820958,0.0018207728862762451,-14.5,304,-78.99999999999999,14.531946134250338,,0.0017449475126340985,3.4161550998687744,0.11258721351623535,1.3213814496994019,-37.48684210526316,5927395,779,-22.1358393424493,0.3571901243552925,-0.1899309903383255,-0.19175176322460175
5.478809356689453,0.001775288605131209,0.0014719963073730469,-18.000000000000014,304,-73.99999999999997,14.285238540752646,-40.92000000000014,0.0016085933893918991,3.385981798171997,0.11196684837341309,1.3079158067703247,-37.93421052631579,5934995,780,-22.28726080233858,0.34552051378842447,-0.1885118931531906,-0.18998388946056366
5.4358744621276855,0.001702231471426785,7.016956806182861e-05,-7.499999999999994,304,-91.99999999999999,17.65278085019899,,0.0017371026333421469,3.423283100128174,0.11410045623779297,1.3176493644714355,-37.06578947368421,5942595,781,-22.006883741278738,0.33022034194953037,-0.1907234936952591,-0.19079366326332092
5.437630891799927,0.0016906576929613948,0.002092599868774414,-0.4999999999999911,304,-47.0,8.826662579886522,,0.0016133865574374795,3.4407286643981934,0.11404228210449219,1.3222901821136475,-29.894736842105264,5950195,782,-15.943364460125116,0.3395084941558796,-0.18655571341514587,-0.1886483132839203
5.381690740585327,0.0018005635356530547,0.0005553960800170898,-3.999999999999994,304,-66.49999999999999,10.431812626837216,,0.0016173318726941943,3.39866304397583,0.1133575439453125,1.3292675018310547,-31.07894736842105,5957795,783,-17.964608931730098,0.3152198518356287,-0.18781764805316925,-0.18837304413318634
5.551935195922852,0.0017383166123181581,-0.004445746541023254,-11.999999999999996,304,-57.49999999999999,11.130459070207904,,0.0017392865847796202,3.4544460773468018,0.11464285850524902,1.3180981874465942,-33.68421052631579,5965395,784,-19.271976126062373,0.36353814572723653,-0.19381457567214966,-0.1893688291311264
5.490089178085327,0.0016708133043721318,0.003676295280456543,-11.999999999999993,304,-78.99999999999999,17.457387771703825,,0.0016276761889457703,3.458831310272217,0.11466765403747559,1.3154046535491943,-38.55263157894737,5972995,785,-23.622253405629056,0.31764167150248696,-0.18398801982402802,-0.18766431510448456
5.449103355407715,0.0017099521355703473,-0.003712370991706848,-8.999999999999993,304,-372.5,55.67779443933469,,0.001570892403833568,3.4039363861083984,0.11313271522521973,1.3157320022583008,-39.171052631578945,5980595,786,-20.9859309647244,0.3445355489783754,-0.19030286371707916,-0.18659049272537231
5.377976179122925,0.0014672878896817565,0.00042307376861572266,-14.499999999999998,304,-94.99999999999997,17.930696261468835,,0.0015479858266189694,3.399996757507324,0.11251711845397949,1.3122843503952026,-35.75,5988195,787,-20.748795382913237,0.334498867410878,-0.18721282482147217,-0.1876358985900879
5.508711576461792,0.0015635625459253788,0.0004044175148010254,-14.499999999999998,304,-72.49999999999999,12.44236018084214,,0.0013521731598302722,3.4180309772491455,0.11337399482727051,1.323973298072815,-34.26315789473684,5995795,788,-20.2134497399319,0.32210293035747595,-0.1845472902059555,-0.18495170772075653
5.4894750118255615,0.0017101167468354106,-0.0006677210330963135,-11.499999999999996,304,-107.0,17.045990422198535,,0.0014934411738067865,3.4350149631500244,0.11345314979553223,1.3230260610580444,-34.5,6003395,789,-19.161238858246154,0.3484598914204166,-0.18647633492946625,-0.18580861389636993
5.382902383804321,0.0015910398215055466,0.0019856393337249756,-16.0,304,-55.999999999999986,9.542086756448507,,0.0015823624562472105,3.3475375175476074,0.11124777793884277,1.319310188293457,-34.14473684210526,6010995,790,-19.96641461328984,0.3613740449573197,-0.18687519431114197,-0.18886083364486694
5.4598798751831055,0.0015366029692813754,0.00039762258529663086,-13.500000000000021,304,-56.499999999999986,11.393498474095843,,0.0014724581269547343,3.4213356971740723,0.11329913139343262,1.3346811532974243,-31.276315789473685,6018595,791,-17.780744690690504,0.3437530471395464,-0.18645866215229034,-0.18685628473758698
5.420414447784424,0.001625543343834579,0.0022300034761428833,-7.499999999999997,304,-57.499999999999986,10.082253477276563,,0.0015192227438092232,3.3817172050476074,0.11248946189880371,1.3277027606964111,-31.80263157894737,6026195,792,-18.281157359850774,0.3356152848399512,-0.18658891320228577,-0.18881891667842865
5.447974920272827,0.0015932146925479174,0.0010155141353607178,-12.000000000000009,304,-105.49999999999999,14.745204394364254,,0.0015652119182050228,3.4785261154174805,0.11355924606323242,1.324729561805725,-32.5,6033795,793,-18.338590920519017,0.3438984645238175,-0.18816286325454712,-0.18917837738990784
5.3917319774627686,0.0016671889461576939,-0.0051138997077941895,-11.00000000000001,304,-52.99999999999999,9.64099338567369,,0.0015235411701723933,3.3860044479370117,0.11292362213134766,1.3087271451950073,-31.657894736842106,6041395,794,-17.303265322270445,0.3708101570205909,-0.1910828948020935,-0.18596899509429932
5.450841188430786,0.0017099117394536734,-0.0025656968355178833,-11.499999999999996,304,-100.49999999999999,15.364725583093477,,0.0015733807813376188,3.399888753890991,0.11286807060241699,1.3071118593215942,-32.63157894736842,6048995,795,-18.439468748511604,0.34646911672474506,-0.18937192857265472,-0.18680623173713684
5.4274468421936035,0.0016481396742165089,0.0008981972932815552,-14.499999999999998,304,-134.00000000000003,20.313066527364903,,0.001643168507143855,3.361931324005127,0.11184358596801758,1.3101502656936646,-39.43421052631579,6056595,796,-24.156969202017596,0.3305187095286168,-0.18664216995239258,-0.18754036724567413
5.405833959579468,0.0018390013137832284,0.00382116436958313,-13.0,304,-68.49999999999999,12.745762698206908,,0.0015593915013596416,3.383026599884033,0.11246466636657715,1.32546865940094,-32.80263157894737,6064195,797,-19.213537379285498,0.34533730876110325,-0.18354901671409607,-0.1873701810836792
5.457255125045776,0.001569977030158043,-0.0004395097494125366,-11.999999999999996,304,-55.99999999999999,10.518261721400984,,0.0017615639371797442,3.3947014808654785,0.11251664161682129,1.3113435506820679,-33.43421052631579,6071795,798,-19.15616339886857,0.3301205791735765,-0.18770213425159454,-0.187262624502182
5.366287469863892,0.0016599552473053336,0.002589970827102661,-14.5,304,-63.49999999999998,12.059704026999853,,0.0014723335625603795,3.3984665870666504,0.1130974292755127,1.3253856897354126,-32.43421052631579,6079395,799,-18.381064100731397,0.32600879511661146,-0.18336164951324463,-0.1859516203403473
5.41435694694519,0.0014923454727977514,-0.0009108036756515503,-12.999999999999998,304,-61.999999999999986,11.313348880012777,-46.64000000000014,0.0016407035291194916,3.400212287902832,0.11191606521606445,1.3199069499969482,-31.460526315789473,6086995,800,-17.404479357667523,0.3299724959108863,-0.1886969953775406,-0.18778619170188904
5.39752197265625,0.0016452997224405408,0.0024050772190093994,-11.499999999999996,304,-69.0,13.479445982269432,,0.00144761404953897,3.356041431427002,0.11244750022888184,1.3133580684661865,-35.4078947368421,6094595,801,-20.59780600694005,0.3345046688027809,-0.1843690425157547,-0.1867741197347641
5.384398937225342,0.0016792266396805644,-0.0007678419351577759,-8.999999999999993,304,-70.99999999999999,10.772419127123465,,0.0015177619643509388,3.370061159133911,0.11146926879882812,1.315893292427063,-29.18421052631579,6102195,802,-15.694532143131443,0.3332050212235164,-0.18717539310455322,-0.18640755116939545
5.333068609237671,0.001544547500088811,0.0042100101709365845,-11.999999999999996,304,-50.49999999999999,10.717902865218308,,0.0015543994959443808,3.353644847869873,0.11240386962890625,1.3276703357696533,-30.960526315789473,6109795,803,-17.71445013785775,0.3212360968696261,-0.18301863968372345,-0.18722864985466003
5.413146257400513,0.0016339634312316775,-0.0018110275268554688,-14.5,304,-63.99999999999998,12.120071034596142,,0.0015514690894633532,3.40106463432312,0.11240386962890625,1.3055483102798462,-35.6578947368421,6117395,804,-21.084647304632245,0.3298827197978363,-0.18951264023780823,-0.18770161271095276
5.513987302780151,0.0016673030331730843,0.0021592378616333008,-9.000000000000018,304,-73.99999999999999,14.24581996329424,,0.001533662318252027,3.4184622764587402,0.11393880844116211,1.3084044456481934,-37.776315789473685,6124995,805,-22.956278429475926,0.35250272424674645,-0.18471717834472656,-0.18687641620635986
5.4355385303497314,0.0018505085026845336,0.001052573323249817,-16.499999999999996,304,-58.999999999999986,10.767146346326552,,0.0015617525205016136,3.3850462436676025,0.11139297485351562,1.3114951848983765,-34.44736842105263,6132595,806,-19.437113851050817,0.35162781852123065,-0.18564081192016602,-0.18669338524341583
5.493901968002319,0.0015841308049857616,-0.0013218969106674194,-10.5,304,-132.5,25.118693307228458,,0.0017322193598374724,3.4408559799194336,0.11397194862365723,1.3174433708190918,-37.1578947368421,6140195,807,-21.039565431744865,0.355022174466134,-0.1899503618478775,-0.18862846493721008
5.774429082870483,0.0016349521465599537,0.0007435083389282227,-16.999999999999993,304,-91.99999999999999,14.633519371520842,,0.001491102040745318,3.5558769702911377,0.1179349422454834,1.3132927417755127,-36.71052631578947,6147795,808,-21.600734504321164,0.357613579884699,-0.1892612725496292,-0.19000478088855743
5.394717454910278,0.001598433475010097,-0.005910247564315796,-2.999999999999992,304,-70.99999999999999,12.6597274086349,,0.0014545520534738898,3.4175610542297363,0.11349248886108398,1.335137128829956,-31.68421052631579,6155395,809,-18.085073853551776,0.32332929225434676,-0.1932678520679474,-0.1873576045036316
5.407785177230835,0.001662009279243648,0.0014314651489257812,-16.0,304,-115.5,17.37541725121269,,0.0015509326476603746,3.376706123352051,0.11207222938537598,1.3083584308624268,-34.55263157894737,6162995,810,-20.18095663919532,0.3373019825155642,-0.1838054656982422,-0.18523693084716797
5.47147274017334,0.0016440104227513075,0.002843141555786133,-14.499999999999995,304,-215.00000000000009,30.90015251107601,,0.001594709581695497,3.396510601043701,0.11272335052490234,1.3269449472427368,-35.328947368421055,6170595,811,-20.236259911816717,0.31900706253835437,-0.18465256690979004,-0.18749570846557617
5.459895372390747,0.0017577040707692504,0.004294723272323608,-15.999999999999998,304,-59.0,9.657186622541985,,0.0015833942452445626,3.3878390789031982,0.11281585693359375,1.3219987154006958,-31.907894736842106,6178195,812,-17.555727083021093,0.3180570656793851,-0.18318627774715424,-0.18748100101947784
5.5107762813568115,0.0014903871342539787,-0.0009681582450866699,-17.999999999999993,304,-81.49999999999997,12.551307444228934,,0.0017771385610103607,3.3946175575256348,0.11301136016845703,1.3157633543014526,-37.36842105263158,6185795,813,-22.943611494103635,0.3421331768331298,-0.18727949261665344,-0.18631133437156677
5.465859651565552,0.0016058902256190777,0.0005411505699157715,-9.999999999999996,304,-50.99999999999998,9.39732567898429,,0.0013611093163490295,3.4114327430725098,0.11290788650512695,1.3197740316390991,-35.30263157894737,6193395,814,-20.70043915622377,0.3382970444334064,-0.18662352859973907,-0.18716467916965485
5.521149396896362,0.0016821327153593302,0.004723891615867615,-13.5,304,-70.99999999999997,10.395744454827803,,0.001524769701063633,3.4349119663238525,0.11420345306396484,1.3359737396240234,-30.61842105263158,6200995,815,-17.351924841474016,0.3241098781902289,-0.18430306017398834,-0.18902695178985596
