KL,MinReturn,LossAfter,PolicyExecTime,StdReturn,Entropy,dLoss,Iteration,AverageReturn,KLBefore,LossBefore,ProcessExecTime,GradNorm,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,TotalEnvSteps
0.0014213131507858634,-33.5,-0.16589400172233582,6.950582504272461,3.669991357632461,1.404067873954773,-0.00043633580207824707,98,-22.289473684210527,0.001703503541648388,-0.16633033752441406,0.1289830207824707,0.9640166960071478,-9.792579004750978,304,-20.0,5.9030680656433105,752271
0.0015873704105615616,-26.000000000000007,-0.16816695034503937,7.055195331573486,2.14178841572377,1.4006197452545166,-0.002496570348739624,99,-22.289473684210527,0.0013251348864287138,-0.170663520693779,0.12902307510375977,0.9429570908172391,-9.782111900082995,304,-20.0,5.9550886154174805,759871
0.0016613192856311798,-26.000000000000004,-0.16792120039463043,6.969897508621216,1.6394652361022521,1.397523283958435,-0.0010130852460861206,100,-22.17105263157895,0.0016905764350667596,-0.16893428564071655,0.12835931777954102,0.9850547401987485,-9.880042644173798,304,-20.0,5.883787631988525,767471
0.001523718936368823,-23.000000000000004,-0.165890172123909,6.9847776889801025,1.111589040025952,1.4029289484024048,0.0013935565948486328,101,-21.144736842105264,0.0016767834313213825,-0.16449661552906036,0.12985968589782715,1.0113876284663843,-9.351246256968127,304,-20.0,5.881625413894653,775071
0.0016029732069000602,-26.000000000000004,-0.16570383310317993,6.953890800476074,1.6121508834206957,1.40230131149292,-0.0032441914081573486,102,-21.42105263157895,0.0015333405463024974,-0.16894802451133728,0.12913036346435547,0.9991033292385544,-9.35970159086382,304,-20.0,5.88029146194458,782671
0.0016559545183554292,-29.0,-0.16798119246959686,6.930787801742554,1.7372906119472677,1.404505729675293,-0.0009391605854034424,103,-21.539473684210527,0.0015369572211056948,-0.1689203530550003,0.1271672248840332,0.8915666447885912,-9.51788533225619,304,-20.0,5.834856986999512,790271
0.0016726066824048758,-32.00000000000001,-0.16913892328739166,6.961846113204956,2.37006521878075,1.4044660329818726,4.559755325317383e-05,104,-22.644736842105264,0.001716485247015953,-0.1690933257341385,0.1293175220489502,0.8692245534295043,-9.938912211243117,304,-20.0,5.875047445297241,797871
0.0015726047568023205,-26.0,-0.16625763475894928,6.976223468780518,1.55357910427535,1.3919012546539307,0.00023262202739715576,105,-21.38157894736842,0.0016955264145508409,-0.16602501273155212,0.12870216369628906,1.0539489999352838,-9.443509638242002,304,-20.0,5.934346914291382,805471
0.001473197597078979,-26.0,-0.16615121066570282,6.9455320835113525,1.7498021257343297,1.3980534076690674,0.0006971359252929688,106,-21.223684210526315,0.001554172020405531,-0.16545407474040985,0.127946138381958,1.055770273506338,-9.19389692312917,304,-20.0,5.912204027175903,813071
0.0015185927040874958,-26.000000000000004,-0.1663954108953476,6.924537420272827,1.4578567352067944,1.4077378511428833,0.0013737976551055908,107,-21.42105263157895,0.0014442900428548455,-0.165021613240242,0.12769556045532227,1.1605735189481468,-9.365583184130216,304,-20.0,5.845832109451294,820671
0.0015198838664218783,-24.500000000000004,-0.16795507073402405,6.993292808532715,1.4669134875838463,1.4094421863555908,-0.0005297064781188965,108,-21.30263157894737,0.0015279403887689114,-0.16848477721214294,0.12776589393615723,0.9297094847486467,-9.350317857727584,304,-20.0,5.890129089355469,828271
0.001660119160078466,-24.500000000000004,-0.16608694195747375,7.071621656417847,1.6677339611271802,1.4081463813781738,0.0023749172687530518,109,-21.460526315789473,0.0015009281923994422,-0.1637120246887207,0.1291522979736328,0.9250245147178503,-9.397764359835117,304,-20.0,5.93825888633728,835871
0.0014821861404925585,-26.0,-0.16749538481235504,7.007914781570435,1.5966117170650018,1.3986411094665527,0.0006687343120574951,110,-21.736842105263158,0.0016967463307082653,-0.16682665050029755,0.12842845916748047,1.048270471368459,-9.632688144740753,304,-20.0,5.916983127593994,843471
0.0016002918127924204,-26.000000000000004,-0.16911248862743378,6.982839584350586,1.491666602186147,1.4108837842941284,0.0001977384090423584,111,-21.342105263157894,0.0014833052409812808,-0.16891475021839142,0.12914657592773438,0.9055009928486596,-9.269471141341196,304,-20.0,5.917267084121704,851071
0.0016040414338931441,-29.000000000000004,-0.16639301180839539,7.045123815536499,2.020883010974244,1.3992230892181396,-0.0014524906873703003,112,-21.460526315789473,0.0016677143285050988,-0.16784550249576569,0.13283443450927734,0.984622082042281,-9.281567958924557,304,-20.0,6.008485317230225,858671
0.0014639896107837558,-26.000000000000004,-0.16662514209747314,6.977540493011475,1.754692955596806,1.3971842527389526,-0.001912146806716919,113,-21.5,0.0015857828548178077,-0.16853728890419006,0.1281905174255371,0.8055335047460159,-9.325792627681913,304,-20.0,5.95455527305603,866271
0.0015559297753497958,-26.0,-0.16856749355793,6.9215593338012695,1.5535791042753502,1.4077837467193604,0.002149045467376709,114,-21.38157894736842,0.0013978342758491635,-0.16641844809055328,0.12807273864746094,0.7810881999456057,-9.407052815977186,304,-20.0,5.840036630630493,873871
0.001616678899154067,-26.0,-0.16744762659072876,6.963826417922974,1.7372906119472677,1.4045122861862183,-0.0009678006172180176,115,-21.460526315789473,0.0015443401644006371,-0.16841542720794678,0.12886595726013184,0.9186774939576029,-9.347284247615466,304,-20.0,5.918231964111328,881471
0.001700501423329115,-26.000000000000004,-0.17009302973747253,7.041267156600952,1.6747265870207708,1.4083787202835083,-0.002254858613014221,116,-21.105263157894736,0.0016832093242555857,-0.17234788835048676,0.13070964813232422,1.0028706968911298,-9.152719336591824,304,-20.0,5.938533067703247,889071
0.00151837058365345,-26.0,-0.1690458208322525,6.944258689880371,1.4663822858689515,1.4069044589996338,-0.0009255707263946533,117,-21.18421052631579,0.0016795735573396087,-0.16997139155864716,0.1282045841217041,0.985733454525827,-9.193234835330907,304,-20.0,5.898045301437378,896671
0.0015906356275081635,-24.500000000000004,-0.16742058098316193,7.014373064041138,1.2729880655208246,1.4035285711288452,-0.0046425461769104,118,-21.105263157894736,0.0015309435548260808,-0.17206312716007233,0.13282299041748047,0.9210383779263107,-9.19759127910431,304,-20.0,5.9954633712768555,904271
0.0014851955929771066,-29.000000000000004,-0.16666439175605774,6.989277124404907,1.7863750261554892,1.39695143699646,0.0004664510488510132,119,-21.42105263157895,0.0016553020104765892,-0.16619794070720673,0.12928438186645508,1.0726525728576797,-9.443022775921882,304,-20.0,5.950976371765137,911871
0.0016826161881908774,-27.500000000000007,-0.16868038475513458,6.98231053352356,1.5715286240048207,1.4057788848876953,-0.0007810890674591064,120,-21.223684210526315,0.0014388719573616982,-0.1694614738225937,0.13294553756713867,1.2062939067175071,-9.233831789659146,304,-20.0,5.91131329536438,919471
0.0015169288963079453,-24.500000000000004,-0.16732588410377502,7.144384384155273,1.4492810329488808,1.3991413116455078,-0.0016685575246810913,121,-20.789473684210527,0.001704190275631845,-0.16899444162845612,0.13246393203735352,0.9933028545765852,-9.055943659801104,304,-20.0,6.047088384628296,927071
0.0016424243804067373,-27.500000000000004,-0.1648510843515396,6.950565338134766,1.7692843287643407,1.3949044942855835,0.0014772862195968628,122,-21.144736842105264,0.0015797425294294953,-0.16337379813194275,0.12993407249450684,0.9514891206943112,-9.277562090823624,304,-20.0,5.901052474975586,934671
0.0015281712403520942,-24.500000000000004,-0.16866916418075562,6.977979421615601,1.3565400219031252,1.4032472372055054,-0.004344120621681213,123,-20.907894736842106,0.0016157536301761866,-0.17301328480243683,0.12957286834716797,1.0161409572912887,-9.14162344728028,304,-20.0,5.93196439743042,942271
0.0016669363249093294,-26.000000000000004,-0.16792625188827515,6.965084075927734,1.6198645680539365,1.402107834815979,0.004924684762954712,124,-21.18421052631579,0.0015440890565514565,-0.16300156712532043,0.1290295124053955,0.9264663087534838,-9.212425822081661,304,-20.0,5.928463935852051,949871
0.001625056378543377,-23.000000000000004,-0.16945722699165344,7.199674367904663,0.8861820126569864,1.4007259607315063,0.0007731467485427856,125,-20.63157894736842,0.0017378119518980384,-0.16868408024311066,0.13632559776306152,0.8606125208466534,-9.078219288325183,304,-20.0,6.12115478515625,957471
0.0016315759858116508,-27.500000000000004,-0.1668882817029953,7.045514822006226,1.5170430671507085,1.4028016328811646,-0.002127602696418762,126,-21.144736842105264,0.0016390647506341338,-0.16901588439941406,0.13144588470458984,0.9046681327619086,-9.143730918075985,304,-20.0,5.972848415374756,965071
0.0017272260738536716,-26.000000000000004,-0.1672120839357376,7.207888841629028,1.5970996045376775,1.4073582887649536,0.0005345791578292847,127,-20.907894736842106,0.0016012697014957666,-0.16667750477790833,0.1333773136138916,1.0242249754715043,-9.240098839643144,304,-20.0,6.119983196258545,972671
0.0018415437079966068,-26.000000000000004,-0.16863402724266052,7.006570816040039,1.36512761572031,1.4006849527359009,-0.002054080367088318,128,-20.710526315789473,0.0017460078233852983,-0.17068810760974884,0.12853741645812988,0.930112319042278,-9.00314915582957,304,-20.0,5.964328289031982,980271
0.0013795573031529784,-23.000000000000004,-0.16505171358585358,7.060765027999878,0.8720021855674157,1.4068421125411987,-0.00208263099193573,129,-20.55263157894737,0.001782617182470858,-0.1671343445777893,0.13069653511047363,0.8377629799008397,-8.914422151337527,304,-20.0,5.999643325805664,987871
0.0016143698012456298,-24.500000000000004,-0.17049476504325867,7.0491042137146,1.416659877231029,1.4050077199935913,-0.00015111267566680908,130,-21.42105263157895,0.0013755832333117723,-0.17064587771892548,0.1291675567626953,0.844875084561387,-9.353615855525684,304,-20.0,5.943758487701416,995471
0.0017025322886183858,-23.0,-0.16779407858848572,7.013335466384888,0.850289180073869,1.3965812921524048,0.0022557824850082397,131,-20.473684210526315,0.0017103601712733507,-0.16553829610347748,0.12847685813903809,0.9218373108246023,-8.935431367442169,304,-20.0,5.954335927963257,1003071
0.0014669429510831833,-24.5,-0.1678655743598938,6.989510536193848,0.9382787624214246,1.3998403549194336,0.0011506229639053345,132,-20.355263157894736,0.0016718641854822636,-0.16671495139598846,0.12788867950439453,1.2228746587339168,-8.929312158327681,304,-20.0,5.866762399673462,1010671
0.0018098622094839811,-24.5,-0.16915595531463623,6.9967920780181885,1.1629673575781239,1.4014346599578857,0.00019265711307525635,133,-20.94736842105263,0.0014546263264492154,-0.16896329820156097,0.12877893447875977,0.8046492481324562,-9.199208256162454,304,-20.0,5.927666425704956,1018271
0.0014777855249121785,-24.5,-0.16763445734977722,6.976263761520386,1.2662380209746402,1.4005300998687744,-0.0022083818912506104,134,-20.907894736842106,0.0018549844389781356,-0.16984283924102783,0.13002490997314453,0.9714822752970887,-9.145127085894808,304,-20.0,5.875544309616089,1025871
0.0015597257297486067,-26.0,-0.16527335345745087,6.971727132797241,1.5041493855203414,1.3975679874420166,0.0009308606386184692,135,-21.026315789473685,0.0014579492853954434,-0.1643424928188324,0.12862849235534668,0.8921749305575413,-9.169985610117331,304,-20.0,5.877894639968872,1033471
0.001710392301902175,-24.5,-0.16854575276374817,7.08779764175415,1.2754337701108036,1.4052966833114624,-0.0008062273263931274,136,-20.789473684210527,0.0015156546141952276,-0.1693519800901413,0.13304924964904785,0.8449068771051732,-9.011947918594304,304,-20.0,5.971806764602661,1041071
0.0017976326635107398,-23.0,-0.16537120938301086,6.952060699462891,0.8166379289043632,1.4061481952667236,-0.0026711076498031616,137,-20.63157894736842,0.0017279883613809943,-0.16804231703281403,0.12978196144104004,1.1979676250237854,-8.947753810623425,304,-20.0,5.87891411781311,1048671
0.0017618648707866669,-24.5,-0.16947898268699646,7.002954959869385,1.2230473724865532,1.4050705432891846,0.0023019015789031982,138,-20.86842105263158,0.001736619626171887,-0.16717708110809326,0.1292109489440918,1.0578004246698605,-9.067797892174507,304,-20.0,5.908392667770386,1056271
0.0017120791599154472,-27.5,-0.16985709965229034,7.017617464065552,1.6179395946252004,1.3987983465194702,0.0009111166000366211,139,-21.026315789473685,0.0018181439954787493,-0.16894598305225372,0.13085055351257324,0.8410604550512957,-9.123420395739796,304,-20.0,5.960731267929077,1063871
0.0017316846642643213,-23.000000000000004,-0.1678350865840912,6.933757543563843,0.9282612644451199,1.398896336555481,-0.0024896711111068726,140,-20.513157894736842,0.0017220344161614776,-0.17032475769519806,0.1280202865600586,0.8953369463994111,-8.940685404527125,304,-20.0,5.85366415977478,1071471
0.001705993083305657,-30.5,-0.168453648686409,6.900339841842651,2.062098613675101,1.4040615558624268,0.002460688352584839,141,-21.06578947368421,0.0016767854103818536,-0.16599296033382416,0.12758755683898926,0.7442881002491359,-9.265820989617685,304,-20.0,5.833814382553101,1079071
0.001563191064633429,-27.500000000000004,-0.167865589261055,7.009213447570801,1.4411949681733174,1.4003958702087402,0.0011643916368484497,142,-20.907894736842106,0.0017086489824578166,-0.16670119762420654,0.1290419101715088,0.9181444053532609,-9.012365437483963,304,-20.0,5.9246931076049805,1086671
0.0016183363040909171,-24.500000000000004,-0.16738636791706085,6.979028701782227,0.9986139979479094,1.4043524265289307,0.00029312074184417725,143,-20.55263157894737,0.0015657623298466206,-0.16709324717521667,0.12793588638305664,0.7444455194670875,-8.981755974070778,304,-20.0,5.903276443481445,1094271
0.0014641130110248923,-27.5,-0.16841089725494385,7.005242347717285,1.7440043711348308,1.3977818489074707,0.00022906064987182617,144,-21.105263157894736,0.0017767727840691805,-0.16818183660507202,0.12927961349487305,0.8247532600000054,-9.203834115584861,304,-20.0,5.934173345565796,1101871
0.001540499390102923,-26.000000000000007,-0.1686558574438095,6.909726858139038,1.1108879431160763,1.389816164970398,0.002492934465408325,145,-20.55263157894737,0.0014455328928306699,-0.16616292297840118,0.12745308876037598,0.9455429729352901,-9.063989704577011,304,-20.0,5.861595869064331,1109471
0.0016490427078679204,-23.000000000000004,-0.16842085123062134,7.009053945541382,0.8800064530108406,1.4019819498062134,0.003514602780342102,146,-20.592105263157894,0.0015301965177059174,-0.16490624845027924,0.12850069999694824,0.729336910033781,-9.016524057665027,304,-20.0,5.9460577964782715,1117071
0.0016678392421454191,-24.5,-0.16892658174037933,7.032009840011597,1.2754337701108036,1.4029231071472168,-0.0053847432136535645,147,-20.789473684210527,0.0017407032428309321,-0.1743113249540329,0.12963342666625977,0.8812979106659533,-9.073623993887582,304,-20.0,5.96883225440979,1124671
0.0015425427118316293,-24.5,-0.1695348173379898,6.9820263385772705,1.2281328304818984,1.4138548374176025,0.0019084513187408447,148,-20.710526315789473,0.0016282856231555343,-0.16762636601924896,0.12949895858764648,0.9186764729828385,-9.006829990150813,304,-20.0,5.915142297744751,1132271
0.0016807465581223369,-29.0,-0.16896381974220276,6.988187074661255,1.7078927094303111,1.4055633544921875,0.0013355910778045654,149,-20.86842105263158,0.001526464126072824,-0.1676282286643982,0.12903904914855957,0.994222484789276,-9.002667122839123,304,-20.0,5.925378084182739,1139871
0.0016002121847122908,-26.000000000000004,-0.16956770420074463,7.001256465911865,1.444974096136037,1.4156817197799683,0.003863707184791565,150,-20.86842105263158,0.001669403281994164,-0.16570399701595306,0.13030338287353516,0.758684135443808,-9.091156819464535,304,-20.0,5.919046640396118,1147471
0.0014999335398897529,-26.0,-0.16693273186683655,6.956289768218994,1.6370874752627147,1.4091119766235352,0.001263439655303955,151,-20.86842105263158,0.0015978366136550903,-0.1656692922115326,0.1285548210144043,0.8329094945217558,-9.070508283357889,304,-20.0,5.905162334442139,1155071
