MinReturn,dLoss,LossAfter,PolicyExecTime,LossBefore,KLBefore,MaxReturn,KL,AverageDiscountedReturn,Entropy,TotalEnvSteps,EnvExecTime,GradNorm,StdReturn,AverageReturn,Iteration,NumTrajs,ProcessExecTime
-86.19999999999999,0.0008636713027954102,-0.137729212641716,6.284427165985107,-0.1368655413389206,0.00044780559255741537,70.7,0.0004382160841487348,38.93650932965564,1.2458771467208862,2982064,6.56597900390625,0.44301867466031547,16.777305928056464,44.45054945054945,393,1456,0.1846623420715332
-31.499999999999993,-0.0012107640504837036,-0.13925515115261078,6.053189516067505,-0.14046591520309448,0.0004488513804972172,69.89999999999999,0.00034473539562895894,40.08947700379647,1.252146601676941,2989664,6.223668813705444,0.41393198542470777,16.25412910333598,45.35632183908046,394,1392,0.17748284339904785
-16.0,-0.0016088038682937622,-0.13942372798919678,6.053250312805176,-0.14103253185749054,0.00033998399158008397,73.19999999999999,0.0004102349921595305,37.73915689702479,1.2442152500152588,2997185,6.282205581665039,0.4447591933483353,15.209894137483971,42.976571428571425,395,1400,0.1770188808441162
-3.999999999999986,0.0030851364135742188,-0.14110387861728668,8.548995971679688,-0.13801874220371246,0.00042492718785069883,74.5,0.00045247969683259726,39.38234822756787,1.2402321100234985,3004687,9.330621242523193,0.46772681551066714,15.816994727906158,44.63195266272189,396,1352,0.25139641761779785
-8.5,-2.4124979972839355e-05,-0.13889679312705994,6.930570840835571,-0.13892091810703278,0.00044627388706430793,67.69999999999999,0.00028822390595451,41.60396738543958,1.2364423274993896,3012381,7.1660566329956055,0.421603537999164,13.548177451041079,46.97857142857143,397,1456,0.20069336891174316
-8.500000000000005,-0.001883193850517273,-0.141645610332489,6.2723588943481445,-0.1435288041830063,0.0003010774089489132,65.5,0.00031289548496715724,39.439242749403135,1.2382817268371582,3019900,6.370165824890137,0.40695761935951513,13.010554929655923,44.79757575757576,398,1320,0.17751121520996094
-7.0,-0.0007559210062026978,-0.13822117447853088,5.602551221847534,-0.13897709548473358,0.000293209683150053,66.8,0.0002621903258841485,41.14791604380644,1.2349209785461426,3027401,5.805307626724243,0.3846820203427238,12.784788153448,46.68695652173912,399,1472,0.15457463264465332
-11.499999999999984,0.001055702567100525,-0.13989242911338806,5.883272647857666,-0.13883672654628754,0.0002673406561370939,72.0,0.0004738317511510104,40.45142302256988,1.2464730739593506,3035032,6.0658955574035645,0.43216388647809917,15.11083189080266,45.71611111111111,400,1440,0.16473722457885742
-26.499999999999986,0.001490265130996704,-0.14009281992912292,5.695287704467773,-0.13860255479812622,0.0004782237228937447,69.4,0.0004789127560798079,38.40830376692917,1.2322791814804077,3042566,5.916908264160156,0.44550230113800254,16.145727360876656,43.6364161849711,401,1384,0.15588974952697754
-12.899999999999997,-0.0020832866430282593,-0.14205552637577057,5.682579040527344,-0.14413881301879883,0.00047450323472730815,70.2,0.00039898158865980804,39.90267358496407,1.2335044145584106,3050135,5.7872467041015625,0.4111604218786768,15.522917434229573,44.9644578313253,402,1328,0.1542680263519287
-1.3999999999999897,-9.37730073928833e-05,-0.13920235633850098,5.71116828918457,-0.13929612934589386,0.0004176074580755085,71.8,0.0003074983542319387,39.23901327852821,1.2347404956817627,3057636,5.708188056945801,0.37930001452733203,14.518275464542906,44.644936708860754,403,1264,0.15423583984375
3.500000000000014,-0.0019523650407791138,-0.1383327692747116,5.625007390975952,-0.14028513431549072,0.0002570659853518009,71.6,0.0005310598062351346,42.83093304055425,1.2502816915512085,3065163,5.828950643539429,0.5313684893275693,12.180366577759049,48.5041450777202,404,1544,0.153214693069458
11.4,0.0020611733198165894,-0.13939189910888672,5.6559624671936035,-0.13733072578907013,0.0005364845274016261,72.8,0.00026938479277305305,42.76104368892118,1.2511121034622192,3072680,5.8596718311309814,0.46699649522702275,12.269475008945903,48.441361256544496,405,1528,0.15471649169921875
