KL,LossAfter,GradNorm,TotalEnvSteps,MaxReturn,AverageReturn,PolicyExecTime,StdReturn,NumTrajs,Iteration,EnvExecTime,EvalAvgReturn,MinReturn,AverageDiscountedReturn,ProcessExecTime,KLBefore,dLoss,Entropy,LossBefore
0.001535183284431696,-0.19343003630638123,0.33193381537799466,7196741,9.000000000000007,-17.68421052631578,3.4080188274383545,17.554209666296863,304,946,4.974492073059082,,-69.99999999999997,-14.11997420407045,0.11049842834472656,0.0013499613851308823,-0.00022204220294952393,1.3942253589630127,-0.19365207850933075
0.0013434247812256217,-0.19499604403972626,0.334406839721844,7204341,15.499999999999996,-18.36842105263157,3.541485548019409,16.13376820381071,304,947,5.217110633850098,,-50.499999999999986,-14.5911472684806,0.11478161811828613,0.0014278480084612966,0.0017723888158798218,1.3919291496276855,-0.19322365522384644
0.0014124985318630934,-0.193850576877594,0.3154444836098713,7211941,14.500000000000018,-15.947368421052623,3.587944984436035,18.98191295393016,304,948,5.134243011474609,,-88.99999999999999,-11.897989117615012,0.1159970760345459,0.0012338815722614527,0.0012686699628829956,1.3949079513549805,-0.192581906914711
0.0014256964204832911,-0.193380206823349,0.3366365914433763,7219541,6.49999999999999,-22.18421052631578,3.6488659381866455,18.485207831865388,304,949,5.3743696212768555,,-65.99999999999999,-17.33241326122213,0.11800026893615723,0.001351347309537232,0.0035653412342071533,1.3770300149917603,-0.18981486558914185
0.0015987413935363293,-0.19545812904834747,0.3397219596184659,7227141,6.500000000000003,-19.671052631578938,4.1060662269592285,17.49935198641933,304,950,6.053819179534912,,-64.99999999999999,-14.599773036015922,0.13264012336730957,0.0013056891039013863,0.0010101944208145142,1.3880383968353271,-0.19444793462753296
0.0014109797775745392,-0.19298055768013,0.3364435130395201,7234741,17.000000000000018,-17.197368421052627,4.133050441741943,15.022150081622542,304,951,5.990659475326538,,-55.99999999999998,-13.376347381482452,0.13333868980407715,0.0014525941805914044,0.0028048306703567505,1.3869421482086182,-0.19017572700977325
0.0014237127033993602,-0.19048090279102325,0.30668435030200203,7242341,10.000000000000014,-18.171052631578938,4.942118883132935,15.398768028212631,304,952,7.319220304489136,,-71.49999999999999,-13.814304507462019,0.15835118293762207,0.0013059820048511028,0.0002869069576263428,1.3827331066131592,-0.1901939958333969
0.0014605566393584013,-0.19200973212718964,0.33464046623461197,7249941,5.50000000000001,-15.868421052631573,4.852226972579956,11.319919686881681,304,953,7.2808849811553955,,-40.999999999999986,-12.29710986576055,0.15713763236999512,0.0013575935736298561,-0.0021680742502212524,1.3878370523452759,-0.1941778063774109
0.0012950887903571129,-0.1900576502084732,0.3003654458181318,7257541,29.000000000000014,-22.02631578947367,4.863027334213257,22.82512102014987,304,954,7.254567623138428,,-98.99999999999999,-17.30458341848072,0.15717744827270508,0.001331337378360331,-0.0029498934745788574,1.3764699697494507,-0.19300754368305206
0.0014626618940383196,-0.19433844089508057,0.33202382992139495,7265141,10.50000000000001,-19.223684210526304,4.823431491851807,16.349270613225762,304,955,7.037472724914551,,-77.99999999999999,-15.30171042854547,0.15600824356079102,0.0012023196322843432,0.0029911398887634277,1.3741745948791504,-0.19134730100631714
0.0015949906082823873,-0.1942102015018463,0.31417471573253486,7272741,9.000000000000007,-13.592105263157888,4.881345748901367,11.495339595243466,304,956,7.228925943374634,,-45.49999999999999,-10.168217673172483,0.15537428855895996,0.0013096994953230023,1.6063451766967773e-05,1.3890461921691895,-0.19419413805007935
0.001478351536206901,-0.19234751164913177,0.33069103944723455,7280341,6.000000000000006,-17.47368421052631,4.880147933959961,14.496799723251556,304,957,7.184891700744629,,-63.49999999999998,-13.07778489175441,0.155015230178833,0.001452321303077042,-0.001523330807685852,1.3771798610687256,-0.19387084245681763
0.0012737627839669585,-0.19047215580940247,0.3144555740750602,7287941,6.500000000000003,-21.723684210526304,4.886495590209961,17.44906021011064,304,958,7.152879238128662,,-76.99999999999999,-17.253353489618604,0.15583086013793945,0.0013129051076248288,0.002531588077545166,1.378623127937317,-0.1879405677318573
0.0014642123132944107,-0.19568583369255066,0.33970764488523936,7295541,2.9999999999999867,-18.460526315789462,4.876427412033081,11.759308507097549,304,959,7.114853620529175,,-52.49999999999998,-14.779247521254616,0.15509891510009766,0.0011774376034736633,-0.003922522068023682,1.3820137977600098,-0.19960835576057434
0.0014826214173808694,-0.19343741238117218,0.3188651326331861,7303141,2.000000000000001,-18.026315789473674,4.868653774261475,14.233461024725578,304,960,7.097128391265869,-21.91000000000001,-53.99999999999998,-14.03128661945676,0.1541461944580078,0.001385768293403089,0.0011321157217025757,1.3813669681549072,-0.1923052966594696
0.0014062578557059169,-0.19080235064029694,0.2968350245141676,7310741,5.499999999999998,-16.144736842105257,4.70855975151062,14.646226339346919,304,961,6.966329097747803,,-70.5,-12.635091838678655,0.15203261375427246,0.0014082326088100672,0.00458410382270813,1.389162302017212,-0.1862182468175888
0.0014637535205110908,-0.19548070430755615,0.34763390866489563,7318341,4.500000000000009,-17.052631578947363,4.735935211181641,12.432337647867419,304,962,7.007430791854858,,-49.999999999999986,-13.069581455532198,0.1526012420654297,0.0013102677185088396,-0.0005546510219573975,1.3876506090164185,-0.19603535532951355
0.0012502627214416862,-0.190139502286911,0.31710984512544693,7325941,7.50000000000001,-23.736842105263147,4.702822685241699,43.132100764320406,304,963,6.8432042598724365,,-267.4999999999999,-17.11419809008266,0.15134954452514648,0.0013610603054985404,0.003406807780265808,1.3684406280517578,-0.1867326945066452
0.0014349417760968208,-0.19225119054317474,0.33161249072706295,7333541,-2.999999999999985,-20.236842105263147,4.764030694961548,14.47990297024468,304,964,6.977936744689941,,-60.99999999999998,-15.683239532805077,0.15289616584777832,0.0011694260174408555,0.001193612813949585,1.3754438161849976,-0.19105757772922516
0.0013753831153735518,-0.18927761912345886,0.32002115837672024,7341141,13.499999999999986,-20.28947368421052,4.830620050430298,26.152546313320236,304,965,7.11137580871582,,-158.49999999999997,-14.586418118008767,0.15410161018371582,0.0013113184832036495,-0.0007148236036300659,1.372684359550476,-0.18999244272708893
0.001399804139509797,-0.19211360812187195,0.32470085490905204,7348741,24.00000000000002,-14.999999999999991,2.802978038787842,14.927456158650106,304,966,4.128239631652832,,-59.49999999999998,-12.059014028991124,0.0909416675567627,0.0012444251915439963,0.0011516213417053223,1.3940811157226562,-0.19096198678016663
0.0014283889904618263,-0.19228078424930573,0.3309820989034938,7356341,18.499999999999975,-14.092105263157888,2.814702272415161,13.817349535979968,304,967,4.139393329620361,,-43.999999999999986,-10.329385359313074,0.09160947799682617,0.0013254595687612891,0.00011909008026123047,1.3864861726760864,-0.1921616941690445
0.0013955654576420784,-0.19080108404159546,0.31724676792774914,7363941,3.500000000000003,-18.078947368421048,2.8326685428619385,14.83795201315189,304,968,4.189265489578247,,-58.499999999999986,-14.379462919506382,0.09295463562011719,0.001308338949456811,0.001000910997390747,1.3900142908096313,-0.1898001730442047
0.0014327575918287039,-0.1939244568347931,0.33277069595403674,7371541,6.00000000000001,-15.460526315789467,2.8786041736602783,13.58568401845514,304,969,4.258062362670898,,-59.49999999999998,-11.717552994889864,0.09326672554016113,0.0012969491071999073,6.794929504394531e-06,1.3984938859939575,-0.1939176619052887
0.0014083320274949074,-0.19303058087825775,0.3258675780666207,7379141,6.500000000000002,-16.828947368421044,2.8717174530029297,16.40092917609655,304,970,4.077059984207153,,-73.49999999999999,-12.68704746957216,0.09294247627258301,0.0013428318779915571,-0.0022141635417938232,1.3959118127822876,-0.19524474442005157
0.0014558392576873302,-0.1916598230600357,0.33395644549444664,7386741,16.00000000000001,-19.35526315789473,2.847442865371704,18.296860492393662,304,971,4.209271192550659,,-70.99999999999999,-15.385287226356105,0.09297990798950195,0.0013064416125416756,0.004358455538749695,1.3841127157211304,-0.187301367521286
0.0013288183836266398,-0.19210337102413177,0.3223045507610444,7394341,25.5,-18.17105263157894,2.8271327018737793,29.752106585255238,304,972,4.0120604038238525,,-168.50000000000003,-12.995616420012306,0.09243631362915039,0.001349312369711697,0.0018565654754638672,1.3892899751663208,-0.1902468055486679
0.0015992559492588043,-0.19490844011306763,0.34025750653336356,7401941,3.5000000000000027,-20.98684210526315,2.8314783573150635,13.368013099867422,304,973,4.2130982875823975,,-52.49999999999998,-16.615359173617648,0.09215903282165527,0.0012603271752595901,0.0015641897916793823,1.3829635381698608,-0.19334425032138824
0.0014136043610051274,-0.1893003135919571,0.3262992286864395,7409541,10.500000000000005,-20.88157894736841,2.8353068828582764,34.03064296578628,304,974,4.193572044372559,,-202.99999999999997,-15.090672199327846,0.0924077033996582,0.001530314446426928,-2.168118953704834e-05,1.3919482231140137,-0.18932199478149414
0.0014870843151584268,-0.19289371371269226,0.33624741041669626,7417141,13.500000000000007,-12.697368421052623,2.862370729446411,11.13052906583144,304,975,4.142125368118286,,-43.99999999999998,-9.619325059327489,0.09333038330078125,0.0012960676103830338,-0.00047203898429870605,1.3908401727676392,-0.19336575269699097
0.001438469858840108,-0.1887979507446289,0.3280191338714506,7424741,6.000000000000005,-16.11842105263157,2.8668248653411865,11.828508275908712,304,976,4.217696905136108,,-43.99999999999998,-12.409273495722632,0.0934138298034668,0.0013871400151401758,0.0009513050317764282,1.3872612714767456,-0.18784664571285248
0.001318482798524201,-0.19197316467761993,0.34369996435800254,7432341,25.999999999999993,-15.092105263157885,2.8743789196014404,16.060271046722182,304,977,4.17915153503418,,-54.49999999999998,-11.982368484297478,0.09388256072998047,0.001313849468715489,-0.0030799508094787598,1.3900673389434814,-0.1950531154870987
0.0013783961767330766,-0.19016845524311066,0.32978084830867627,7439941,15.000000000000007,-13.36842105263157,2.9436545372009277,14.193996233826203,304,978,4.300108194351196,,-62.99999999999998,-9.916254587625211,0.0959329605102539,0.0012074181577190757,-0.0026360154151916504,1.3982033729553223,-0.1928044706583023
0.0014669843949377537,-0.19378376007080078,0.3357362298165332,7447541,9.000000000000004,-17.35526315789473,2.9671266078948975,12.723221566726366,304,979,4.443161487579346,,-61.99999999999998,-13.339020830070218,0.09671950340270996,0.0013070582645013928,-0.0008600801229476929,1.3857625722885132,-0.19464384019374847
0.0014730837428942323,-0.19145697355270386,0.31592023318244883,7455141,15.000000000000007,-23.039473684210513,3.0148518085479736,28.89326582872396,304,980,4.381086826324463,-43.26499999999997,-165.0,-18.16770612988805,0.09712409973144531,0.0013949526473879814,0.0018114298582077026,1.3733205795288086,-0.18964554369449615
0.0014849245781078935,-0.19319896399974823,0.33387067306851015,7462741,4.500000000000011,-18.6578947368421,3.405407428741455,15.134530604564468,304,981,5.0435028076171875,,-74.49999999999999,-14.050690211309677,0.11035704612731934,0.0013594069750979543,-2.537667751312256e-05,1.3893277645111084,-0.19322434067726135
0.0013155483175069094,-0.18967165052890778,0.3170203201239934,7470341,12.000000000000007,-13.03947368421052,3.5530104637145996,12.563722618666056,304,982,5.201488733291626,,-49.99999999999998,-9.56658589906989,0.11352229118347168,0.0013578900834545493,0.002545654773712158,1.3881903886795044,-0.18712599575519562
0.001527485204860568,-0.19209231436252594,0.31733070679000586,7477941,12.999999999999996,-17.697368421052627,3.6248793601989746,15.716459472093264,304,983,5.337915658950806,,-65.99999999999999,-13.78519419113174,0.11669373512268066,0.0012348562013357878,0.002556830644607544,1.3805818557739258,-0.1895354837179184
0.0015133438864722848,-0.1934913843870163,0.33130005143986413,7485541,6.00000000000001,-14.315789473684205,3.608938694000244,11.330223352557374,304,984,5.355652093887329,,-48.49999999999998,-10.691171352548182,0.11699080467224121,0.0014449598966166377,0.002748340368270874,1.3865864276885986,-0.19074304401874542
0.0014788862317800522,-0.19112013280391693,0.33751859101138865,7493141,13.50000000000001,-15.184210526315784,3.966181993484497,16.440251091625047,304,985,5.845808029174805,,-76.49999999999999,-10.837538498588183,0.12818670272827148,0.0014341966016218066,0.0025597065687179565,1.3787723779678345,-0.18856042623519897
0.0015196837484836578,-0.18919417262077332,0.3209030486026513,7500741,17.500000000000014,-15.631578947368412,4.04710578918457,21.219307311269212,304,986,5.807089328765869,,-94.99999999999999,-11.964162731920402,0.13095951080322266,0.0013868778478354216,0.00127333402633667,1.3711153268814087,-0.18792083859443665
0.0013906726380810142,-0.19092118740081787,0.3444126871514207,7508341,21.500000000000014,-12.526315789473678,4.718360424041748,13.369223970914973,304,987,6.989319324493408,,-42.499999999999986,-9.197142283793838,0.1524488925933838,0.001437876489944756,-0.0034522414207458496,1.3809678554534912,-0.19437342882156372
0.0013963456731289625,-0.19027285277843475,0.3150150127043028,7515941,6.5000000000000036,-17.42105263157894,4.869388103485107,16.672355908015685,304,988,7.17072319984436,,-73.5,-13.700271910829661,0.15666937828063965,0.0013388895895332098,0.00737781822681427,1.375820517539978,-0.18289503455162048
0.0014748700195923448,-0.19333066046237946,0.3313491204589021,7523541,7.500000000000006,-15.486842105263152,4.885110378265381,12.620204582807336,304,989,7.203293800354004,,-46.49999999999998,-11.435924163899761,0.15714049339294434,0.0012873141095042229,-0.0010201334953308105,1.3881864547729492,-0.19435079395771027
0.001393989659845829,-0.1894216686487198,0.3121137466560368,7531141,3.0000000000000133,-23.223684210526304,4.861032247543335,25.719309090852406,304,990,7.186385631561279,,-159.49999999999997,-17.56774813426543,0.15695714950561523,0.0014263630146160722,-0.001199677586555481,1.367765188217163,-0.19062134623527527
0.0015680344076827168,-0.1921876221895218,0.324418387796473,7538741,0.500000000000006,-19.947368421052623,4.74371075630188,18.650804086547904,304,991,6.992801904678345,,-91.5,-15.65460102780872,0.15324878692626953,0.001321386662311852,0.00227394700050354,1.3693842887878418,-0.18991367518901825
0.0014265794306993484,-0.19083915650844574,0.3258187417209203,7546341,16.500000000000007,-18.144736842105253,4.799990653991699,18.778454862847763,304,992,6.980922222137451,,-63.49999999999998,-13.611782130446814,0.15372347831726074,0.0014318289468064904,0.001376330852508545,1.3786706924438477,-0.1894628256559372
0.001650464371778071,-0.1920347660779953,0.3307412728139826,7553941,11.500000000000014,-15.105263157894731,4.7930567264556885,11.782657804194598,304,993,7.086246490478516,,-46.499999999999986,-10.997972012155111,0.15363144874572754,0.0012900640722364187,-0.0014240294694900513,1.386505365371704,-0.19345879554748535
