KLBefore,KL,ProcessExecTime,AverageReturn,Iteration,MaxReturn,PolicyExecTime,StdReturn,LossAfter,NumTrajs,EvalAvgReturn,AverageDiscountedReturn,Entropy,GradNorm,MinReturn,LossBefore,dLoss,EnvExecTime,TotalEnvSteps
0.0009701591334305704,0.0009440374560654163,0.09659624099731445,69.46533333333333,98,76.90000000000005,2.751347303390503,5.880033862336359,-0.21368207037448883,600,,49.22520602964037,1.5024361610412598,0.39495143873673133,50.0,-0.21715080738067627,-0.003468737006187439,3.1971631050109863,750585
0.0009324669954366982,0.0010196624789386988,0.09630179405212402,69.06285714285714,99,76.90000000000003,2.7423832416534424,4.392466649310628,-0.21071463823318481,560,,48.15047773818445,1.4962960481643677,0.3905912459136362,49.99999999999999,-0.20830833911895752,0.002406299114227295,3.137265205383301,758141
0.0010400208411738276,0.0010617492953315377,0.09669685363769531,68.46029411764707,100,75.40000000000002,2.7778823375701904,5.287725511972553,-0.21190237998962402,544,73.87599999999999,47.29849674098861,1.490210771560669,0.37036524043412233,50.00000000000001,-0.21223857998847961,-0.0003361999988555908,3.1933374404907227,765688
0.0009037311538122594,0.0009074199479073286,0.09931707382202148,70.4367088607595,101,77.29999999999998,2.782468318939209,3.5107854512712966,-0.21207402646541595,632,,50.64959325056433,1.5026472806930542,0.39475689590790514,61.90000000000002,-0.2148784101009369,-0.002804383635520935,3.206791639328003,773243
0.0009111250401474535,0.0009500726591795683,0.10367155075073242,69.76103896103896,102,77.50000000000001,2.903001308441162,5.170549867620175,-0.21312624216079712,616,,49.832832095196686,1.4989389181137085,0.3658315995942866,49.99999999999997,-0.21002067625522614,0.003105565905570984,3.365729570388794,780827
0.0008788437698967755,0.0008629666990600526,0.10908269882202148,70.64814814814815,103,77.00000000000003,3.01991605758667,3.138770346281186,-0.21111877262592316,648,,50.331791694008125,1.5022848844528198,0.38961510612586026,62.099999999999994,-0.21055132150650024,0.0005674511194229126,3.5021350383758545,788402
0.0008246013894677162,0.0008635957492515445,0.11147475242614746,70.57037037037037,104,76.70000000000002,3.0836291313171387,4.007506673652463,-0.21262232959270477,648,,51.75546378016943,1.5033799409866333,0.41774187380950417,50.00000000000001,-0.21801888942718506,-0.005396559834480286,3.484398365020752,795940
0.0009075643611140549,0.0009136890294030309,0.11020994186401367,69.84933333333335,105,77.39999999999999,3.0422513484954834,3.951687347056811,-0.20930688083171844,600,,49.81609461169124,1.49483323097229,0.38619726019181305,49.99999999999999,-0.2094045728445053,-9.769201278686523e-05,3.439011812210083,803453
0.0008866875432431698,0.0009934707777574658,0.10420680046081543,69.70649350649352,106,77.30000000000001,2.9188120365142822,5.666335714708054,-0.21306824684143066,616,,50.26165865156689,1.4945095777511597,0.39919773657828156,49.99999999999999,-0.2177078127861023,-0.004639565944671631,3.3535144329071045,810979
0.000920346355997026,0.0009162200149148703,0.10248780250549316,70.38076923076923,107,77.20000000000002,2.8812062740325928,3.7258988828478854,-0.21266484260559082,624,,50.40738504170108,1.4963185787200928,0.3781782484024386,60.800000000000004,-0.21049635112285614,0.00216849148273468,3.3099617958068848,818482
0.0008828213321976364,0.0009492362732999027,0.10423803329467773,70.54125,108,76.80000000000001,2.9544782638549805,3.3356668654858237,-0.21024836599826813,640,,50.074920525522806,1.49397873878479,0.3833990683043623,60.599999999999994,-0.20652152597904205,0.0037268400192260742,3.4235825538635254,826049
0.0008763820515014231,0.0009025909821502864,0.11569571495056152,71.00238095238095,109,77.39999999999998,3.1709144115448,3.4357703853123858,-0.21230904757976532,672,,51.136157571020945,1.4964592456817627,0.37116544333619966,62.800000000000026,-0.21204279363155365,0.0002662539482116699,3.7314202785491943,833607
0.0008837280329316854,0.0008600688888691366,0.11670494079589844,71.06666666666666,110,77.6,3.222599744796753,3.553714801287366,-0.21079833805561066,672,,51.53338444429943,1.4956998825073242,0.4172152280791648,61.800000000000004,-0.21106702089309692,-0.0002686828374862671,3.7240607738494873,841111
0.0008566707256250083,0.000881755433510989,0.11111164093017578,70.16829268292683,111,77.10000000000002,3.0969443321228027,5.596490146789969,-0.20924623310565948,656,,51.73208694782212,1.4938955307006836,0.36896681644258345,49.99999999999999,-0.20931769907474518,-7.146596908569336e-05,3.5159432888031006,848773
0.0009126673685386777,0.0009409378981217742,0.12365102767944336,69.89480519480519,112,76.80000000000001,3.3670692443847656,4.442910480020899,-0.20985792577266693,616,,50.010720413242595,1.4879677295684814,0.3954726803226103,50.00000000000001,-0.2094833105802536,0.0003746151924133301,3.8484385013580322,856354
0.0008989755297079682,0.000970701570622623,0.1047353744506836,70.38024691358027,113,77.10000000000001,3.038177490234375,4.880812008770636,-0.2108389437198639,648,,51.57115002104532,1.4912679195404053,0.3807766252713957,49.99999999999999,-0.20828211307525635,0.002556830644607544,3.459193468093872,863946
0.0008761067874729633,0.0008832068415358663,0.10386943817138672,70.87294117647059,114,77.50000000000001,2.953831195831299,4.662778475778886,-0.2106589525938034,680,,52.42403932132338,1.496281623840332,0.4144985893161419,49.99999999999999,-0.2100476622581482,0.0006112903356552124,3.402747392654419,871504
0.0008788012783043087,0.000897135934792459,0.1094057559967041,70.70120481927711,115,75.89999999999999,3.07965087890625,4.335382418782135,-0.21015974879264832,664,,51.40306337476072,1.4927119016647339,0.3964051861055315,49.99999999999999,-0.20797258615493774,0.0021871626377105713,3.5088047981262207,879022
0.0009273378527723253,0.0009881267324090004,0.11576199531555176,70.70487804878049,116,78.00000000000003,3.160937547683716,4.1658865024123735,-0.21189676225185394,656,,50.242204982857004,1.4869354963302612,0.4069913636903515,49.99999999999999,-0.21644073724746704,-0.004543974995613098,3.7253408432006836,886544
0.0009533191914670169,0.0008390577277168632,0.10894989967346191,70.5358024691358,117,76.50000000000001,3.037689447402954,4.113822188429954,-0.2086581438779831,648,,51.530064146259214,1.4895238876342773,0.3804321820305715,49.999999999999986,-0.20086577534675598,0.007792368531227112,3.4682629108428955,894110
0.0007826744113117456,0.0008727474487386644,0.11138558387756348,70.96511627906976,118,76.90000000000005,3.1644747257232666,3.776080391889729,-0.21056580543518066,688,,51.17132396957246,1.4906100034713745,0.398222305601491,50.00000000000001,-0.20552751421928406,0.0050382912158966064,3.7246756553649902,901780
0.0009048595675267279,0.0009439432760700583,0.11124753952026367,70.04683544303796,119,76.0,3.1023645401000977,5.110892697249126,-0.21027341485023499,632,,50.57904284772767,1.482848882675171,0.38301765482642464,50.0,-0.20985956490039825,0.00041384994983673096,3.5525524616241455,909343
0.0008455846109427512,0.0008341079228557646,0.12184786796569824,71.2632183908046,120,77.00000000000003,3.378270387649536,4.0994845468676475,-0.210796058177948,696,74.46900000000002,52.63920604089699,1.4908115863800049,0.4012241416169997,49.99999999999999,-0.20713946223258972,0.0036565959453582764,3.87670636177063,916844
0.0008501632837578654,0.0008437260403297842,0.11766695976257324,70.81785714285715,121,77.00000000000001,3.3224844932556152,4.410624637608327,-0.21081112325191498,672,,51.94763976671135,1.4885936975479126,0.38894665074806734,50.00000000000001,-0.21194589138031006,-0.0011347681283950806,3.830000638961792,924457
0.0008225134806707501,0.0009164587245322764,0.10792732238769531,70.83658536585367,122,75.60000000000002,3.0869131088256836,3.252222961903475,-0.2113289088010788,656,,51.63820052970854,1.486465334892273,0.39932511755607353,60.40000000000002,-0.2130177766084671,-0.0016888678073883057,3.5414352416992188,931971
0.0007994484039954841,0.0008645816124044359,0.11120939254760742,71.64065934065934,123,76.50000000000001,3.139944553375244,3.387370792214992,-0.21064065396785736,728,,52.90730122879771,1.4905864000320435,0.40456532888696484,50.00000000000002,-0.20286135375499725,0.007779300212860107,3.7070040702819824,939478
0.0008887970470823348,0.0008650864474475384,0.1108558177947998,71.33181818181819,124,77.4,3.1330513954162598,4.0403798610387645,-0.20863237977027893,704,,52.59890350466439,1.4874467849731445,0.4194370264520135,50.000000000000014,-0.20437920093536377,0.004253178834915161,3.6525120735168457,947006
0.0008112915675155818,0.0007943178643472493,0.11272859573364258,71.56373626373626,125,76.6,3.217651605606079,3.796456314226181,-0.21038313210010529,728,,53.55425947689413,1.4890081882476807,0.43180354784766856,49.99999999999999,-0.20380492508411407,0.006578207015991211,3.719970703125,954583
0.0007858674507588148,0.0009089721133932471,0.11340761184692383,71.82043010752689,126,76.10000000000005,3.2541534900665283,2.663636415652949,-0.21103127300739288,744,,52.3308079073757,1.486524224281311,0.39899129050040827,64.20000000000002,-0.21356196701526642,-0.002530694007873535,3.870530605316162,962190
0.0009092186228372157,0.0008562734583392739,0.1151130199432373,71.61208791208792,127,77.5,3.30867600440979,3.771839996514228,-0.20962999761104584,728,,52.20969315020886,1.4841454029083252,0.41556146856068704,50.00000000000002,-0.20527790486812592,0.004352092742919922,3.9374380111694336,969723
0.0008460409590043128,0.0009413363877683878,0.11573958396911621,71.39431818181816,128,76.50000000000001,3.314246892929077,2.842308518958166,-0.20901894569396973,704,,51.42128668560194,1.4781516790390015,0.39123301699800905,62.7,-0.2091689556837082,-0.00015000998973846436,3.93989634513855,977296
0.0009342450648546219,0.0008839589427225292,0.11733484268188477,71.16162790697675,129,76.80000000000001,3.3240551948547363,3.5251313221341154,-0.2075951248407364,688,,53.15564639762661,1.4811406135559082,0.4398063237963841,62.40000000000002,-0.20208704471588135,0.0055080801248550415,3.753710985183716,984897
0.0008468616288155317,0.000889419752638787,0.11435794830322266,71.33636363636364,130,76.20000000000003,3.2419073581695557,3.745578660785576,-0.21091899275779724,704,,53.11589393486784,1.4805080890655518,0.39630612905029555,49.99999999999999,-0.20881323516368866,0.0021057575941085815,3.722642421722412,992421
0.0008988701156340539,0.0009631305583752692,0.11396336555480957,71.10697674418606,131,77.50000000000001,3.2244341373443604,4.235091243015728,-0.21050775051116943,688,,52.09027179100797,1.4768247604370117,0.4183983518759069,50.00000000000001,-0.21310706436634064,-0.0025993138551712036,3.793198585510254,999969
0.0009087875951081514,0.0008769824635237455,0.11298656463623047,71.71208791208792,132,77.1,3.2065494060516357,3.2800373612464577,-0.21001951396465302,728,,52.83009731353114,1.4779655933380127,0.4285972329159098,59.99999999999999,-0.2087763398885727,0.0012431740760803223,3.780264139175415,1007511
0.000879796571098268,0.000848837778903544,0.11487960815429688,71.12906976744186,133,75.70000000000002,3.2631542682647705,3.060584618081137,-0.2085910588502884,688,,52.3506892759921,1.4762744903564453,0.39693863501368526,61.5,-0.21328870952129364,-0.004697650671005249,3.7419002056121826,1015140
0.0007756204577162862,0.0008642676402814686,0.11541008949279785,71.5846153846154,134,77.80000000000003,3.2952840328216553,3.639222325962698,-0.20974570512771606,728,,53.04564101736147,1.4797172546386719,0.42895677119729475,49.99999999999999,-0.2125292420387268,-0.002783536911010742,3.8371732234954834,1022698
0.000811957404948771,0.0008749630069360137,0.11605405807495117,71.94468085106384,135,77.00000000000001,3.295139789581299,3.1170982489951573,-0.2112075388431549,752,,53.75794632502868,1.4815776348114014,0.44721468497724465,64.10000000000002,-0.2137833535671234,-0.002575814723968506,3.843247890472412,1030270
0.000864137546159327,0.0008556869579479098,0.1170501708984375,71.91720430107529,136,77.20000000000002,3.2678275108337402,3.0268200303116006,-0.2087739109992981,744,,53.80705164814462,1.477120280265808,0.40519873199117656,61.70000000000002,-0.20985881984233856,-0.0010849088430404663,3.8241662979125977,1037787
0.00088567502098158,0.0008928984170779586,0.11626625061035156,71.27325581395348,137,76.0,3.2959377765655518,3.1356696706439706,-0.2085418403148651,688,,53.09706314058167,1.4749945402145386,0.438686115202826,60.49999999999998,-0.20553919672966003,0.003002643585205078,3.725245714187622,1045292
0.0008068208699114621,0.000870011979714036,0.12288022041320801,72.06736842105263,138,76.80000000000001,3.407153367996216,2.8436241555364123,-0.2093760371208191,760,,54.0290987470877,1.4750088453292847,0.40465748020269005,63.20000000000001,-0.20591005682945251,0.003465980291366577,4.026994705200195,1052828
0.0008448637090623379,0.000902174215298146,0.11947011947631836,71.64111111111112,139,77.80000000000001,3.3426642417907715,3.3143423830526038,-0.210262730717659,720,,52.575386100767204,1.4716392755508423,0.41142944896026495,61.59999999999999,-0.20797424018383026,0.0022884905338287354,3.9167144298553467,1060351
0.0008611867669969797,0.0008617565617896616,0.12021541595458984,72.02526315789474,140,78.00000000000003,3.4147226810455322,3.1309984424361272,-0.20630395412445068,760,74.63300000000002,53.89736723282317,1.4717170000076294,0.3909500306811507,61.800000000000004,-0.19584040343761444,0.010463550686836243,3.973176956176758,1067927
0.0008262390620075166,0.0008820898947305977,0.11836099624633789,72.06947368421054,141,77.80000000000003,3.2898502349853516,2.58123078289615,-0.20837190747261047,760,,53.902549577686244,1.472954511642456,0.40324572135202386,65.3,-0.2041264921426773,0.0042454153299331665,3.8439087867736816,1075461
0.0009075178531929851,0.0009139258763752878,0.11387467384338379,71.73516483516487,142,76.90000000000003,3.2459092140197754,3.3872863016451578,-0.20931187272071838,728,,53.331582690831105,1.468669056892395,0.4349012261399304,61.50000000000001,-0.21153800189495087,-0.002226129174232483,3.795602560043335,1082982
0.0009052226087078452,0.0008764041122049093,0.11565518379211426,71.7804347826087,143,77.0,3.286456346511841,2.6699714674601056,-0.2084861546754837,736,,52.757000313791316,1.4694709777832031,0.40989656981387784,63.50000000000002,-0.209498792886734,-0.0010126382112503052,3.8626115322113037,1090544
0.000886260240804404,0.0008371999720111489,0.11493778228759766,71.69890109890112,144,76.40000000000003,3.2388973236083984,3.186871920641033,-0.20763128995895386,728,,53.144891191679484,1.4686179161071777,0.4208788626333914,61.6,-0.21036387979984283,-0.002732589840888977,3.7992701530456543,1098098
0.0007362745236605406,0.0007238777470774949,0.11444473266601562,72.35656565656566,145,77.4,3.2236804962158203,2.4376740700823554,-0.20856577157974243,792,,54.91494366686904,1.47714364528656,0.40165137895404174,65.9,-0.2029305398464203,0.0056352317333221436,3.7661972045898438,1105665
0.0006911354721523821,0.0008228982333093882,0.11453914642333984,72.21818181818182,146,76.40000000000003,3.2338953018188477,3.4458982683812778,-0.20845475792884827,792,,55.122420056046856,1.4775269031524658,0.41195933031634885,50.0,-0.2027864158153534,0.005668342113494873,3.736574172973633,1113269
0.000804274226538837,0.0008260780014097691,0.11340880393981934,72.36969696969699,147,76.90000000000002,3.2127041816711426,2.7937323265146716,-0.20889659225940704,792,,53.85842920288845,1.472562551498413,0.39113465068905473,61.00000000000001,-0.20802374184131622,0.0008728504180908203,3.8538222312927246,1120823
