KLBefore,NumTrajs,TotalEnvSteps,MaxReturn,dLoss,AverageDiscountedReturn,KL,MinReturn,Entropy,Iteration,LossBefore,PolicyExecTime,GradNorm,EnvExecTime,AverageReturn,LossAfter,StdReturn,ProcessExecTime
0.0001619925897102803,3160,4741314,79.4,0.0030880719423294067,72.60600278998447,0.00015248732233885676,71.69999999999999,1.448197364807129,630,-0.12164768576622009,4.229915380477905,0.5402200704303848,4.854912281036377,78.09924050632912,-0.1247357577085495,0.8376727437973642,0.13833856582641602
0.00015545301721431315,3128,4748860,79.4,-0.0023659169673919678,72.58689462460715,0.0003073170955758542,73.90000000000002,1.4502768516540527,631,-0.12907278537750244,4.29956579208374,0.5571204350480689,4.873067140579224,78.07007672634272,-0.12670686841011047,0.7987520600587528,0.13941359519958496
0.0003036411653738469,3192,4756360,79.4,0.0015124678611755371,72.52554186099533,0.0003306080470792949,74.9,1.4582732915878296,632,-0.12314710021018982,4.261859178543091,0.5386789668257054,4.903072834014893,78.12030075187971,-0.12465956807136536,0.692577120213365,0.14066815376281738
0.00033426706795580685,3096,4763874,79.5,0.0009738653898239136,72.6070359071766,0.0001944039686350152,74.50000000000004,1.4600712060928345,633,-0.12311960756778717,4.312758922576904,0.5444364721964168,4.866368055343628,78.05839793281655,-0.12409347295761108,0.8132624932905329,0.1387341022491455
0.00018998960149474442,3136,4771382,79.4,-0.00014694780111312866,72.61743236348958,0.00017505246796645224,74.50000000000003,1.4581823348999023,634,-0.12399422377347946,4.241085529327393,0.38370410734044763,4.831788063049316,78.08469387755103,-0.12384727597236633,0.7484817341051425,0.13706612586975098
0.0001725276670185849,3224,4778886,79.30000000000001,0.001852385699748993,72.79561627043432,0.00032041710801422596,74.4,1.4570977687835693,635,-0.12075483053922653,4.1702141761779785,0.49809996032575565,4.717143535614014,78.13796526054593,-0.12260721623897552,0.7431225306551791,0.1344444751739502
0.0003186129033565521,3264,4786388,79.30000000000001,-0.0014159828424453735,72.87611132851427,0.00012545361823868006,74.80000000000003,1.4563112258911133,636,-0.1268649697303772,4.251114368438721,0.46105024105650944,4.862273454666138,78.16127450980393,-0.12544898688793182,0.7301090055179976,0.1373763084411621
0.00013141948147676885,3152,4793899,79.4,0.00026019662618637085,72.69543450875206,0.00013522454537451267,71.39999999999999,1.4551599025726318,637,-0.1242637112736702,4.211368560791016,0.49668648818728095,4.768892526626587,78.09365482233503,-0.12452390789985657,0.8659288857447204,0.13613486289978027
0.00013057177420705557,3296,4801409,79.4,0.0006400346755981445,72.93825193556452,0.00026583464932627976,75.19999999999999,1.4577791690826416,638,-0.1223391592502594,4.217739105224609,0.45494526933815277,4.8147971630096436,78.17718446601943,-0.12297919392585754,0.6751942079131498,0.1368868350982666
0.0002703038335312158,3144,4808912,79.4,0.0020053163170814514,72.72273669795263,0.00026060311938636005,72.39999999999999,1.4574826955795288,639,-0.12219706922769547,4.306004762649536,0.6418293676613306,4.866513013839722,78.0908396946565,-0.12420238554477692,0.7900575282638044,0.13993597030639648
0.0002611220406834036,3144,4816414,79.4,-0.0002310425043106079,72.77323121155149,0.00023055239580571651,73.5,1.451841950416565,640,-0.12704813480377197,4.178581476211548,0.576964639592847,4.6777989864349365,78.09109414758271,-0.12681709229946136,0.7728188209842751,0.1346578598022461
0.00022937331232242286,3168,4823923,79.5,0.00029737502336502075,72.67451071254192,0.00014037791697774082,73.1,1.451367974281311,641,-0.12401827424764633,4.1416425704956055,0.4312810189451404,4.718189716339111,78.1037878787879,-0.12431564927101135,0.734441858756344,0.1338508129119873
0.00013956421753391623,3160,4831427,79.39999999999999,7.159262895584106e-05,72.71500925496912,0.00019007148512173444,74.9,1.4463417530059814,642,-0.12419554591178894,4.1943488121032715,0.5122665550305966,4.775262117385864,78.10025316455697,-0.12426713854074478,0.715063907356471,0.13632416725158691
0.0001871818385552615,3152,4838943,79.60000000000001,5.017220973968506e-05,72.59369347211786,0.00020251490059308708,74.10000000000001,1.4460402727127075,643,-0.12450356781482697,4.226475477218628,0.4838983747916261,4.8087852001190186,78.09238578680204,-0.12455374002456665,0.7239856502216833,0.13758540153503418
0.00020049276645295322,3288,4846451,79.5,0.00033320486545562744,72.94377056623708,0.00045027281157672405,75.89999999999999,1.4461804628372192,644,-0.12279169261455536,4.1696085929870605,0.4684341794604975,4.770536184310913,78.17323600973238,-0.12312489748001099,0.6359191598592099,0.13671040534973145
0.0004499900678638369,3208,4853951,79.5,0.001188710331916809,72.72646443356972,0.000167619320563972,74.80000000000003,1.4467910528182983,645,-0.12192773073911667,4.200907468795776,0.6025198407673208,4.790233850479126,78.12967581047383,-0.12311644107103348,0.7311331993900088,0.1370234489440918
0.00016979675274342299,3184,4861454,79.30000000000001,0.0017727464437484741,72.67022268477645,0.00023452658206224442,75.60000000000002,1.4475549459457397,646,-0.1207936629652977,4.2075042724609375,0.4600431798689059,4.8150975704193115,78.11482412060303,-0.12256640940904617,0.6100550631883234,0.13663268089294434
0.0002344863023608923,3184,4868956,79.30000000000001,0.0010552555322647095,72.71974063432528,0.0001344554329989478,74.39999999999999,1.4456220865249634,647,-0.12165479362010956,4.210066080093384,0.5667530423494058,4.7815916538238525,78.11507537688443,-0.12271004915237427,0.6996581141746161,0.13730287551879883
0.00013085291720926762,3216,4876456,79.5,0.002150803804397583,72.86965416548024,0.00029379743500612676,73.90000000000003,1.447431206703186,648,-0.12302672863006592,4.1825175285339355,0.44449548832192637,4.736725568771362,78.13432835820898,-0.1251775324344635,0.7340446606458426,0.13547110557556152
0.0002938846009783447,3272,4883965,79.4,-0.0004172474145889282,72.71216317991072,0.0005970790516585112,73.39999999999999,1.4411101341247559,649,-0.12364973872900009,4.246492624282837,0.40727246167864306,4.884533405303955,78.16405867970661,-0.12323249131441116,0.7081462120786779,0.13999223709106445
0.0005996578838676214,3208,4891473,79.4,-0.0012023001909255981,72.80303063686102,0.0005928653990849853,74.20000000000002,1.4374840259552002,650,-0.12652075290679932,4.221823453903198,0.5079366108765807,4.795792579650879,78.127680798005,-0.12531845271587372,0.7233593408640803,0.13769984245300293
0.000587365822866559,3256,4898982,79.4,0.0008526965975761414,72.77391438708865,0.00014938741514924914,71.80000000000001,1.4350275993347168,651,-0.12032247334718704,4.1655967235565186,0.4175983496712118,4.789604187011719,78.15503685503687,-0.12117516994476318,0.7436994558997485,0.13518095016479492
0.00015160338080022484,3216,4906486,79.19999999999999,0.0022257044911384583,72.75436786052218,0.00035264037433080375,73.20000000000002,1.4422506093978882,652,-0.12019006162881851,4.598061561584473,0.5006271582924423,5.177706241607666,78.13333333333335,-0.12241576611995697,0.7503785667024974,0.15102100372314453
0.00035122997360304,3264,4914004,79.5,0.00437338650226593,72.74175241963503,0.0006113278795965016,75.60000000000002,1.4559431076049805,653,-0.1169283539056778,4.61733865737915,0.5223918955883782,5.170480489730835,78.15735294117648,-0.12130174040794373,0.6676670334750567,0.1480865478515625
0.0006115318974480033,3192,4921510,79.4,0.0002491474151611328,72.7417576805456,0.0002608249196782708,74.20000000000002,1.4490379095077515,654,-0.12296345084905624,4.249490737915039,0.4676682270790381,4.773092746734619,78.11879699248122,-0.12321259826421738,0.7333601428621672,0.13787603378295898
0.00026088557206094265,3200,4929016,79.30000000000001,0.0019142106175422668,72.65819130708091,0.0001695112296147272,74.1,1.4461568593978882,655,-0.12221210449934006,4.24181866645813,0.5399358040480521,4.839823961257935,78.1235,-0.12412631511688232,0.7164480092791062,0.1391608715057373
0.00016642182890791446,3288,4936522,79.4,0.00027167052030563354,72.85808207009477,0.0003036961134057492,74.39999999999998,1.4407821893692017,656,-0.12117291986942291,4.242877721786499,0.5984065446439252,4.898867607116699,78.17372262773723,-0.12144459038972855,0.707925595048978,0.1383824348449707
0.00030716348555870354,3176,4944063,79.5,0.0037699714303016663,72.67382181852598,0.00016046181553974748,75.30000000000004,1.444577932357788,657,-0.12035953998565674,4.204896688461304,0.48445486035465357,4.758281230926514,78.10050377833754,-0.1241295114159584,0.7366270383053716,0.1356666088104248
0.0001582433033036068,3240,4951585,79.4,0.0034667178988456726,72.79451295909558,0.0001937619672389701,75.80000000000001,1.4474740028381348,658,-0.11858624964952469,4.274653196334839,0.45895294645201357,4.883921384811401,78.14271604938273,-0.12205296754837036,0.6652039738151362,0.13879609107971191
0.00018890737555921078,3336,4959097,79.5,-0.001467294991016388,72.9845859507485,0.0002370055008213967,74.10000000000002,1.442785382270813,659,-0.12188104540109634,4.270050764083862,0.5069737228974625,4.874902963638306,78.19856115107916,-0.12041375041007996,0.6745797816064053,0.13872981071472168
0.00024041080905590206,3200,4966597,79.30000000000001,0.0015418082475662231,72.6849435767601,0.0002313504519406706,75.30000000000004,1.4436904191970825,660,-0.12092173099517822,4.1858069896698,0.5364793494354745,4.792679786682129,78.12500000000001,-0.12246353924274445,0.693956050481579,0.13455677032470703
0.00023066317953635007,3272,4974107,79.4,-0.0009022653102874756,72.8939193590451,0.00015074924158398062,73.6,1.44283127784729,661,-0.12254781275987625,4.187051057815552,0.4908685963325406,4.768486738204956,78.16381418092911,-0.12164554744958878,0.7638604339388728,0.13660621643066406
0.0001540962839499116,3184,4981608,79.5,-0.0017347335815429688,72.8334155081282,0.00015146014629863203,74.80000000000001,1.444789171218872,662,-0.12387516349554062,4.177514314651489,0.4450879824369202,4.70538854598999,78.11532663316584,-0.12214042991399765,0.7310014256248364,0.13535737991333008
0.00014582602307200432,3328,4989108,79.30000000000001,0.000859871506690979,72.86690359009646,0.0001420681510353461,74.40000000000003,1.4435011148452759,663,-0.11946035176515579,4.182030916213989,0.4247914909648633,4.832617998123169,78.19711538461539,-0.12032022327184677,0.6948930093033691,0.1346879005432129
0.00014354432641994208,3272,4996608,79.30000000000001,0.0004501268267631531,72.8668027297486,0.00018693116726353765,75.19999999999997,1.4394652843475342,664,-0.12164723128080368,4.112825870513916,0.5681899169966994,4.71928334236145,78.16625916870416,-0.12209735810756683,0.6650815280430268,0.1342635154724121
0.00018808580352924764,3248,5004109,79.5,-0.0013619735836982727,72.85870358702948,0.0003541504265740514,74.4,1.4304007291793823,665,-0.12434094399213791,4.135296821594238,0.5202552150852379,4.738134384155273,78.1524630541872,-0.12297897040843964,0.6958223984691451,0.13491463661193848
0.0003555404837243259,3192,5011617,79.5,0.0014613792300224304,72.75704788676333,0.00028389415820129216,75.10000000000001,1.4281396865844727,666,-0.11974617838859558,4.164764165878296,0.44519691009667217,4.733363389968872,78.11829573934838,-0.12120755761861801,0.6892959633347355,0.13582968711853027
0.00028377928538247943,3168,5019140,79.4,-0.00030449777841567993,72.71703295477465,0.0004438082396518439,74.70000000000002,1.4310673475265503,667,-0.12263097614049911,4.209881782531738,0.4445975287190781,4.794590473175049,78.10025252525254,-0.12232647836208344,0.7119293297613365,0.13774657249450684
0.0004424869257491082,3280,5026652,79.5,0.00426066666841507,72.87351673602684,0.00027292617596685886,71.99999999999997,1.4340323209762573,668,-0.11899878084659576,4.244422197341919,0.5915711680170866,4.921198844909668,78.16780487804878,-0.12325944751501083,0.7533583741992917,0.1399235725402832
0.0002724021323956549,3224,5034160,79.5,-0.001922614872455597,72.67536519420031,0.0001852542773121968,60.8,1.4282183647155762,669,-0.1241125538945198,4.294018030166626,0.4722348636337965,5.023116111755371,78.13697270471467,-0.12218993902206421,1.0972095292677708,0.13872647285461426
0.0001858452014857903,3200,5041676,79.4,0.0015227198600769043,72.72994131596344,0.0005579340504482388,71.00000000000003,1.4143457412719727,670,-0.12329211831092834,4.212815523147583,0.4905548471644107,4.857156991958618,78.12100000000001,-0.12481483817100525,0.8101598607682273,0.1374211311340332
0.000558159954380244,3216,5049188,79.4,0.00029908865690231323,72.7877655052508,0.00016604684060439467,73.90000000000003,1.4182270765304565,671,-0.12220499664545059,4.272654056549072,0.5614004566014402,4.871504306793213,78.1313432835821,-0.1225040853023529,0.738839136900636,0.14015436172485352
0.00016395992133766413,3264,5056711,79.4,0.00016395747661590576,72.82450487354036,0.0003614185261540115,72.1,1.4169875383377075,672,-0.12231005728244781,4.159785509109497,0.5251256190414395,4.791143894195557,78.1561274509804,-0.12247401475906372,0.843929710524082,0.13550019264221191
0.00035752373514696956,3384,5064220,79.5,-0.000541292130947113,72.97937426538873,0.00026319915195927024,74.4,1.4239699840545654,673,-0.1214686706662178,4.140719175338745,0.5119568585547306,4.7981038093566895,78.22482269503547,-0.12092737853527069,0.6807890042638289,0.13483810424804688
0.00026407293626107275,3312,5071733,79.5,-0.0010898634791374207,72.81262386983978,0.00017424805264454335,74.2,1.4242393970489502,674,-0.12176766246557236,4.240379333496094,0.568611486889379,4.904204368591309,78.1852657004831,-0.12067779898643494,0.7138385735678557,0.13790369033813477
0.00017117118113674223,3400,5079243,79.5,-4.6856701374053955e-05,73.00777865301254,0.00032167855533771217,75.60000000000001,1.4176048040390015,675,-0.12105114758014679,4.250588417053223,0.47200603131521396,4.885724067687988,78.2329411764706,-0.12100429087877274,0.675624022714702,0.13883447647094727
0.00032641671714372933,3200,5086743,79.5,-0.00041000545024871826,72.75406244735115,0.0004486869729589671,74.80000000000001,1.4265642166137695,676,-0.12334214150905609,4.258277177810669,0.47234564899828246,4.8442299365997314,78.12500000000001,-0.12293213605880737,0.7503165998430218,0.13956618309020996
0.0004465154488570988,3248,5094245,79.30000000000001,-4.038214683532715e-06,72.74540976785154,0.00019459851318970323,74.60000000000004,1.4227253198623657,677,-0.12165558338165283,4.253810882568359,0.4355518265272847,4.88620662689209,78.15221674876848,-0.1216515451669693,0.6770207936174547,0.13768458366394043
0.00019598232756834477,3216,5101762,79.30000000000001,0.002208411693572998,72.83737397277893,0.00011710521357599646,73.90000000000002,1.4229846000671387,678,-0.12119375914335251,4.341646432876587,0.5098420810306366,4.916635751724243,78.13009950248757,-0.1234021708369255,0.7688037422381269,0.14145374298095703
0.00011789429845521227,3184,5109266,79.3,-0.0014138147234916687,72.66785748863394,0.0002979043638333678,74.70000000000002,1.4141911268234253,679,-0.12359669804573059,4.268067359924316,0.5606136266697445,4.897709131240845,78.11457286432162,-0.12218288332223892,0.7559071846638739,0.13881325721740723
0.00029639762942679226,3232,5116792,79.5,0.0008663460612297058,72.87613931627924,0.00015994968998711556,74.39999999999999,1.4145610332489014,680,-0.12284992635250092,4.2276129722595215,0.43242702594255367,4.802846908569336,78.1371287128713,-0.12371627241373062,0.753708766185633,0.13803863525390625
0.0001615868095541373,3224,5124296,79.6,-0.0016953125596046448,72.78847479003875,0.00016179865633603185,74.3,1.4140945672988892,681,-0.12595556676387787,4.240030527114868,0.4740630295802501,4.825627565383911,78.13796526054591,-0.12426025420427322,0.7094000742137023,0.13754057884216309
