StdReturn,ProcessExecTime,EnvExecTime,PolicyExecTime,Iteration,LossAfter,AverageDiscountedReturn,AverageReturn,Entropy,MaxReturn,MinReturn,KL,LossBefore,EvalAvgReturn,KLBefore,dLoss,TotalEnvSteps,GradNorm,NumTrajs
1.3702830314126448,0.13320326805114746,4.248330116271973,3.4441263675689697,783,-0.19421838223934174,67.98046109461578,76.82911392405065,0.9459317922592163,79.10000000000001,66.60000000000001,0.0005972427316009998,-0.19213871657848358,,0.0005441320245154202,0.0020796656608581543,5900276,0.4765873137745221,1896
1.13533094974748,0.13279485702514648,4.289765119552612,3.41764497756958,784,-0.19333931803703308,68.39653794543152,77.01035856573706,0.9397587776184082,78.90000000000002,70.30000000000001,0.0005337768816389143,-0.19345387816429138,,0.000567229522857815,-0.00011456012725830078,5907780,0.46387862032213373,2008
1.1596584164359074,0.13078975677490234,4.209157943725586,3.383422374725342,785,-0.19291484355926514,68.69473599944504,77.07548638132296,0.9411240220069885,78.9,71.5,0.0007181906839832664,-0.1939888745546341,,0.0005139128188602626,-0.0010740309953689575,5915296,0.4767305224856516,2056
1.029238337018915,0.13312172889709473,4.324328660964966,3.4293651580810547,786,-0.19200827181339264,68.70441919569623,77.10347490347492,0.9394791126251221,79.1,72.60000000000001,0.0005276475567370653,-0.18847228586673737,,0.0007130987360142171,0.0035359859466552734,5922798,0.4771542039676897,2072
1.160180976167482,0.1338794231414795,4.276092052459717,3.456392288208008,787,-0.19549855589866638,68.66642661734198,77.05859375000003,0.944089412689209,78.9,72.6,0.000705568992998451,-0.19418193399906158,,0.0005246637738309801,0.0013166218996047974,5930328,0.4909710699161443,2048
1.0726717425867391,0.1296226978302002,4.194434881210327,3.373736619949341,788,-0.1932140439748764,68.29964962600195,76.97951807228917,0.9424412250518799,79.39999999999999,73.1,0.0005429339944384992,-0.18992416560649872,,0.0007013853173702955,0.0032898783683776855,5937849,0.4746162744405917,1992
1.0971156003203644,0.13187599182128906,4.212578058242798,3.4272608757019043,789,-0.19557657837867737,68.7313817628243,77.08294573643413,0.9405242204666138,79.0,72.00000000000001,0.0004678301338572055,-0.19369302690029144,,0.0005178474821150303,0.0018835514783859253,5945375,0.49148563022944736,2064
1.2964350307888721,0.13022637367248535,4.165353536605835,3.361966609954834,790,-0.19361309707164764,68.09577431006264,76.9061728395062,0.9397396445274353,78.9,69.79999999999998,0.0005563621525652707,-0.18797464668750763,,0.0004706440377049148,0.005638450384140015,5952893,0.48178896167078755,1944
1.1827205265290741,0.13288640975952148,4.162755966186523,3.4073474407196045,791,-0.1949203610420227,68.29496258132933,76.88672199170126,0.9421624541282654,79.0,70.59999999999998,0.00044354447163641453,-0.19726839661598206,,0.0005395308253355324,-0.0023480355739593506,5960396,0.4611165126390331,1928
1.1509859425727134,0.13143301010131836,4.256953716278076,3.3779232501983643,792,-0.19446636736392975,68.27108133139248,76.99440000000003,0.9374284148216248,79.1,71.29999999999998,0.0006091512041166425,-0.1959429830312729,,0.0004306267073843628,-0.0014766156673431396,5967910,0.48092177331991753,2000
1.131498404771302,0.1327676773071289,4.226134300231934,3.3923544883728027,793,-0.19593200087547302,68.43877846087167,76.99440000000003,0.9389533400535583,79.0,71.3,0.000455881207017228,-0.19469965994358063,,0.0005935002118349075,0.001232340931892395,5975424,0.48114769663669615,2000
1.2460863679436347,0.12991666793823242,4.0895538330078125,3.3620197772979736,794,-0.193240687251091,68.64580280892083,76.96153846153847,0.9410986304283142,79.1,71.60000000000001,0.0006255613407120109,-0.1938316822052002,,0.00044686152250505984,-0.0005909949541091919,5982929,0.4933955472144204,1976
1.12168224653795,0.13207149505615234,4.223223924636841,3.395703077316284,795,-0.19406023621559143,68.23590975711706,76.94552845528457,0.9355920553207397,79.1,72.5,0.0005709268734790385,-0.18482090532779694,,0.0006131396512500942,0.009239330887794495,5990443,0.4779193660460053,1968
1.0294833748735477,0.13025236129760742,4.20081901550293,3.3727872371673584,796,-0.1949072927236557,68.73435624046454,77.09691119691122,0.9310401082038879,78.89999999999999,72.0,0.0006046707276254892,-0.1905384659767151,,0.0005471261101774871,0.004368826746940613,5997962,0.4672795750377182,2072
1.1458439571003725,0.13599109649658203,4.401492357254028,3.5053634643554688,797,-0.19318698346614838,68.5642966864944,77.06796875000002,0.9313567876815796,79.30000000000001,68.39999999999995,0.00044224970042705536,-0.18574073910713196,,0.0005891182227060199,0.0074462443590164185,6005468,0.4770933641172302,2048
1.0466369157648876,0.13411259651184082,4.312354326248169,3.4602560997009277,798,-0.19362382590770721,68.73514958026644,77.08132295719845,0.9300191402435303,78.80000000000001,71.69999999999997,0.0004733362002298236,-0.18664893507957458,,0.00043696470675058663,0.006974890828132629,6012969,0.47519224212909233,2056
1.0933745516463633,0.1343536376953125,4.28559684753418,3.4575412273406982,799,-0.1931019276380539,68.79271946324654,77.07042801556422,0.9354715347290039,79.1,73.2,0.0006786715821363032,-0.18953286111354828,,0.00045825057895854115,0.0035690665245056152,6020498,0.46171373034179547,2056
1.1178296376497399,0.13346052169799805,4.342177629470825,3.459894895553589,800,-0.1963888257741928,68.47591145708886,77.03686274509806,0.9421955347061157,78.9,69.59999999999997,0.0007685900200158358,-0.19290907680988312,76.39800000000002,0.0006713536567986012,0.0034797489643096924,6028054,0.4848702980152885,2040
1.1714838794062175,0.13100314140319824,4.183490991592407,3.394204616546631,801,-0.1944686472415924,68.44793364191868,76.96693548387098,0.9468525052070618,78.80000000000001,71.79999999999997,0.0005133944796398282,-0.18948285281658173,,0.0007552531315013766,0.004985794425010681,6035576,0.4564347176908511,1984
1.1295637429909409,0.12982821464538574,4.1997082233428955,3.390568971633911,802,-0.19498001039028168,68.39471443156265,76.97137096774195,0.944983720779419,78.70000000000002,72.5,0.0005882319528609514,-0.191026970744133,,0.000504710478708148,0.003953039646148682,6043087,0.509703440907989,1984
1.2057312598958831,0.13277149200439453,4.220601320266724,3.418619394302368,803,-0.19865287840366364,68.27551904388329,76.9127572016461,0.9447141289710999,78.8,70.1,0.0005870449240319431,-0.19534486532211304,,0.0005808301502838731,0.003308013081550598,6050589,0.46466889518415255,1944
1.0862154404436248,0.1339247226715088,4.1873321533203125,3.4280545711517334,804,-0.19726340472698212,68.1782056420958,76.86514522821578,0.9396430253982544,78.80000000000001,72.2,0.0008428461151197553,-0.19238132238388062,,0.0005716269952245057,0.0048820823431015015,6058144,0.47020115133940127,1928
1.0502159371954072,0.13145804405212402,4.217033386230469,3.3784830570220947,805,-0.1925116330385208,68.39855149232878,77.02142857142859,0.9379273056983948,78.90000000000002,72.7,0.0005078016547486186,-0.18604972958564758,,0.0008150266949087381,0.00646190345287323,6065650,0.4741583921947747,2016
1.2251179341270726,0.13181161880493164,4.2285215854644775,3.396916627883911,806,-0.1972527801990509,68.18075706455053,76.93591836734696,0.9417865872383118,79.00000000000001,72.0,0.0007350821397267282,-0.19120022654533386,,0.0004960650112479925,0.006052553653717041,6073157,0.4495916803021137,1960
1.251085527039948,0.12948322296142578,4.142250061035156,3.354818820953369,807,-0.19361324608325958,68.20563515243119,76.92459016393445,0.9401783347129822,79.19999999999999,68.89999999999998,0.0005606304621323943,-0.1933453381061554,,0.0007296725525520742,0.000267907977104187,6080661,0.4724117095339576,1952
1.1347447494894571,0.13042426109313965,4.1288018226623535,3.3397903442382812,808,-0.19568122923374176,68.0076446829634,76.83781512605043,0.9345702528953552,78.9,72.6,0.0008218053844757378,-0.1922151893377304,,0.0005509743932634592,0.0034660398960113525,6088187,0.5128428934685884,1904
1.2246541386313816,0.1301591396331787,4.165349245071411,3.37893009185791,809,-0.1958099901676178,68.28461977201161,76.93346938775512,0.9319052696228027,79.19999999999999,67.49999999999996,0.0006625335663557053,-0.19054928421974182,,0.0007982074748724699,0.0052607059478759766,6095700,0.4873588967606476,1960
1.1281992965095875,0.13020563125610352,4.2127275466918945,3.3901751041412354,810,-0.1956404447555542,68.31125500774627,76.93102040816328,0.9290687441825867,79.0,72.3,0.0004160702519584447,-0.19323253631591797,,0.000651871261652559,0.0024079084396362305,6103219,0.4673978744512718,1960
1.143628311247021,0.13451075553894043,4.317671537399292,3.4786581993103027,811,-0.19386234879493713,68.18020041759343,76.92,0.930709183216095,78.9,71.29999999999998,0.0006588338874280453,-0.19573184847831726,,0.00039894372457638383,-0.001869499683380127,6110765,0.468838179089536,1960
1.222459614693384,0.13246583938598633,4.232807397842407,3.4086339473724365,812,-0.19437649846076965,68.48287642980074,76.98072289156629,0.9314693212509155,78.9,69.79999999999998,0.0005980140995234251,-0.19408968091011047,,0.0006402350263670087,0.0002868175506591797,6118283,0.4780451153400323,1992
1.086363568725856,0.13262128829956055,4.29399299621582,3.457113742828369,813,-0.19272026419639587,68.42435405481687,76.98674698795182,0.9281689524650574,79.0,72.89999999999998,0.0004490012361202389,-0.18751829862594604,,0.0005839672521688044,0.005201965570449829,6125786,0.5046110158612198,1992
1.241500505936723,0.13176774978637695,4.221763372421265,3.437974214553833,814,-0.1931292563676834,68.09079398000819,76.85941422594144,0.9293071627616882,78.80000000000001,69.9,0.0010142393875867128,-0.18598401546478271,,0.0004503244999796152,0.007145240902900696,6133292,0.470301879937991,1912
1.297309443111075,0.1321094036102295,4.164170980453491,3.420300245285034,815,-0.19526876509189606,68.50379320551797,76.92172131147541,0.9235933423042297,79.1,70.79999999999998,0.0005928473547101021,-0.19521106779575348,,0.0009990439284592867,5.7697296142578125e-05,6140803,0.49508971410302965,1952
1.266313372042251,0.13018536567687988,4.240506172180176,3.395315170288086,816,-0.19423739612102509,68.81129163879463,77.11346153846155,0.9247896075248718,79.00000000000001,66.5,0.0005247950321063399,-0.1884622871875763,,0.0005592693341895938,0.0057751089334487915,6148308,0.4648331190937777,2080
1.0670624939641389,0.1333012580871582,4.283080577850342,3.4364614486694336,817,-0.19482150673866272,68.22983235702209,76.96814516129035,0.9237634539604187,78.89999999999999,72.8,0.0006572441197931767,-0.19487518072128296,,0.0005209440714679658,-5.367398262023926e-05,6155827,0.46933840960837114,1984
1.0518055162718283,0.13265609741210938,4.322732448577881,3.4403321743011475,818,-0.1946532428264618,68.54581211826165,77.07790697674419,0.9185813069343567,79.19999999999999,72.1,0.0005834128241986036,-0.19001007080078125,,0.0006325860740616918,0.004643172025680542,6163366,0.45796634651367935,2064
1.098311430379958,0.13343310356140137,4.237654209136963,3.447780132293701,819,-0.19330017268657684,68.29755140340568,76.90288065843622,0.9242465496063232,79.00000000000001,71.10000000000001,0.0005430568708106875,-0.19533821940422058,,0.0005854396731592715,-0.002038046717643738,6170892,0.5070834349766474,1944
1.11911431142735,0.1353139877319336,4.297860145568848,3.4429469108581543,820,-0.19520531594753265,68.62742602263872,77.07081712062258,0.9205577373504639,78.9,73.0,0.00045984791358932853,-0.1893509179353714,76.38600000000002,0.0005150048527866602,0.005854398012161255,6178420,0.4665655418881414,2056
1.154196453119372,0.13106012344360352,4.236566781997681,3.403661012649536,821,-0.19505777955055237,68.35231403287688,76.97217741935486,0.9250943660736084,78.80000000000001,72.8,0.0005719643086194992,-0.19208018481731415,,0.00044990808237344027,0.00297759473323822,6185929,0.46344254133339047,1984
1.112452246506344,0.13008880615234375,4.215438604354858,3.3604040145874023,822,-0.19405816495418549,68.67409251929894,77.08132295719847,0.918738067150116,79.1,72.2,0.0006663655512966216,-0.19037051498889923,,0.0005470482283271849,0.003687649965286255,6193430,0.4932266288297646,2056
1.1475934567609298,0.1325514316558838,4.214048147201538,3.400489091873169,823,-0.194926455616951,68.54180520504966,77.01150793650795,0.9229767322540283,79.0,71.49999999999997,0.000501848931889981,-0.19366690516471863,,0.0006506244535557926,0.0012595504522323608,6200961,0.47250504178835695,2016
1.3215999435952788,0.1361064910888672,4.264586448669434,3.4603781700134277,824,-0.19279800355434418,68.37025979276551,76.92336065573771,0.9299248456954956,79.19999999999999,71.6,0.0004512393206823617,-0.18823488056659698,,0.0004855974402744323,0.004563122987747192,6208468,0.4870004647676981,1952
1.2837758064203535,0.13335895538330078,4.378302097320557,3.5021328926086426,825,-0.19238287210464478,68.06088569646806,76.92008196721314,0.9231204986572266,79.1,68.09999999999998,0.0006062604952603579,-0.1917719691991806,,0.0004449432308319956,0.0006109029054641724,6215983,0.4764716179866092,1952
1.1917275134127694,0.1314997673034668,4.220037937164307,3.4266817569732666,826,-0.19465279579162598,68.18950373263466,76.89421487603308,0.9307370185852051,79.0,71.6,0.0005756652681156993,-0.1906672716140747,,0.000593528850004077,0.0039855241775512695,6223499,0.465711962724657,1936
1.01854197682491,0.13207459449768066,4.277995586395264,3.4233691692352295,827,-0.19504040479660034,68.57765550565108,77.05725490196079,0.9277203679084778,79.0,73.10000000000001,0.0010770143708214164,-0.19154009222984314,,0.0005525891319848597,0.003500312566757202,6231003,0.46707183822777265,2040
1.1928852445275573,0.13207387924194336,4.228626728057861,3.423050880432129,828,-0.1950804591178894,68.13612523639782,76.9,0.9273103475570679,79.0,72.3,0.00047984413686208427,-0.19308988749980927,,0.0010708391200751066,0.001990571618080139,6238505,0.4525144927196162,1936
1.2139996634046375,0.13359451293945312,4.259207248687744,3.458193302154541,829,-0.19492824375629425,68.32109186112687,76.92254098360657,0.9279376864433289,79.0,71.3,0.0005483853747136891,-0.19239792227745056,,0.00047180536785162985,0.002530321478843689,6246014,0.4611499520799372,1952
1.1798783216055981,0.1279304027557373,4.163224458694458,3.3172130584716797,830,-0.19478395581245422,68.58224639141409,77.08837209302327,0.9257722496986389,78.9,72.0,0.0005123273585923016,-0.19147588312625885,,0.0005159989814274013,0.0033080726861953735,6253526,0.4683375325850499,2064
1.0526515173049598,0.1298375129699707,4.17763876914978,3.3690614700317383,831,-0.19604972004890442,68.65922644423615,77.07392996108952,0.9266735911369324,79.00000000000001,71.19999999999997,0.0004384407075121999,-0.1934780478477478,,0.0004954369505867362,0.002571672201156616,6261046,0.46370116416444485,2056
1.1343180218323101,0.13218045234680176,4.185141086578369,3.4007256031036377,832,-0.19519813358783722,68.58443517110838,77.01507936507937,0.9272150993347168,79.1,72.80000000000001,0.0004669639456551522,-0.19050681591033936,,0.00043005950283259153,0.004691317677497864,6268568,0.47623774178087924,2016
1.1524071018319706,0.13056063652038574,4.161600828170776,3.3760452270507812,833,-0.19660598039627075,68.58332387936238,76.98353413654621,0.9292469024658203,79.29999999999998,72.8,0.0006351052434183657,-0.1922493278980255,,0.00046146128443069756,0.004356652498245239,6276079,0.49042898544816355,1992
1.1314879684184596,0.13264679908752441,4.262415170669556,3.4044792652130127,834,-0.19493897259235382,68.378943588225,77.0202380952381,0.9264460206031799,79.0,72.5,0.0004467025282792747,-0.19355222582817078,,0.0006231575971469283,0.0013867467641830444,6283588,0.4715740912422841,2016
1.0825366574616053,0.1322803497314453,4.293874740600586,3.4253640174865723,835,-0.19522173702716827,68.17295502535521,76.97710843373495,0.9270588755607605,79.19999999999999,72.60000000000001,0.0006050291704013944,-0.1905219703912735,,0.0004387476365081966,0.004699766635894775,6291115,0.48085382037185204,1992
1.241753611835865,0.13123655319213867,4.246672868728638,3.4021241664886475,836,-0.19600093364715576,68.47200083186942,76.9996015936255,0.924804151058197,79.19999999999999,71.1,0.0007872437709011137,-0.1962793916463852,,0.0005879091913811862,-0.00027845799922943115,6298646,0.4678959683706669,2008
1.026781692260474,0.13116741180419922,4.250546216964722,3.398747205734253,837,-0.1944206953048706,68.39663007141854,77.04448818897639,0.923540472984314,78.9,72.79999999999998,0.0004711970395874232,-0.19024613499641418,,0.0007691259379498661,0.004174560308456421,6306153,0.4736796206429599,2032
1.19552249286968,0.13000750541687012,4.119278907775879,3.334986925125122,838,-0.19545166194438934,68.45975548943805,76.97540322580647,0.9265444874763489,78.9,72.89999999999999,0.0004465243255253881,-0.19428282976150513,,0.0004601588298100978,0.0011688321828842163,6313654,0.4868658888958563,1984
1.3746727328796864,0.13213610649108887,4.231083631515503,3.405231237411499,839,-0.19499795138835907,68.33221781223915,76.94210526315791,0.9296362400054932,79.19999999999999,64.9,0.00043695056228898466,-0.18892312049865723,,0.00043870863737538457,0.006074830889701843,6321207,0.46769366641035803,1976
1.058266697183115,0.12939858436584473,4.166962623596191,3.341508388519287,840,-0.19492579996585846,68.83798577843034,77.10846153846155,0.9257645606994629,78.9,72.5,0.0004731967346742749,-0.1900249421596527,77.03700000000003,0.00040626979898661375,0.0049008578062057495,6328725,0.4767545958632791,2080
1.1227204207151162,0.13437747955322266,4.313099384307861,3.458423376083374,841,-0.19456902146339417,68.6987420822061,77.08015564202337,0.9274980425834656,79.4,70.7,0.00045727554243057966,-0.19359102845191956,,0.00046326700248755515,0.0009779930114746094,6336229,0.48084901826577553,2056
1.0952651353445655,0.13349652290344238,4.338563919067383,3.4278032779693604,842,-0.19524313509464264,67.99285076306234,76.95846774193551,0.922572135925293,79.0,72.7,0.0009510904783383012,-0.1927642524242401,,0.00045154106919653714,0.002478882670402527,6343772,0.4496284014478755,1984
1.0608345703925597,0.13344621658325195,4.281350374221802,3.428530693054199,843,-0.1958514004945755,68.49025342333172,77.03582677165356,0.9193853139877319,78.80000000000001,73.0,0.0005364778335206211,-0.19395704567432404,,0.000925718282815069,0.0018943548202514648,6351301,0.4887496075668599,2032
1.1104602220395592,0.12976884841918945,4.199143886566162,3.384762763977051,844,-0.19633425772190094,68.61225426449958,77.03557312252964,0.9193902015686035,79.1,73.3,0.0005302373901940882,-0.19339990615844727,,0.0005241144681349397,0.0029343515634536743,6358801,0.4695513356406219,2024
1.217646065424512,0.1327216625213623,4.207700490951538,3.412952184677124,845,-0.1943693310022354,68.40619129058243,76.94918699186994,0.9161717295646667,78.80000000000001,70.39999999999998,0.0006665502442047,-0.18860070407390594,,0.000518270768225193,0.005768626928329468,6366306,0.47366244749749187,1968
1.2999251036314352,0.13038229942321777,4.136746406555176,3.3901867866516113,846,-0.19522561132907867,68.11073607610733,76.82563025210085,0.9228285551071167,79.1,70.99999999999999,0.0007219546823762357,-0.19106417894363403,,0.0006581779452972114,0.004161432385444641,6373861,0.48639881995923234,1904
1.1876190449119892,0.1306920051574707,4.204475164413452,3.3924336433410645,847,-0.19628210365772247,68.3898497512628,76.96693548387098,0.9197083115577698,79.4,70.7,0.0005630540545098484,-0.1957549750804901,,0.0007004346116445959,0.0005271285772323608,6381383,0.45658699815805287,1984
1.092871787492239,0.1297919750213623,4.163924694061279,3.3393115997314453,848,-0.19561436772346497,68.71790830003627,77.069921875,0.9140418171882629,79.0,73.0,0.0004694836097769439,-0.1943063586950302,,0.000546247058082372,0.0013080090284347534,6388884,0.47867141020946785,2048
1.2688964516440242,0.13226604461669922,4.279176235198975,3.427408218383789,849,-0.19670744240283966,68.1839755348589,76.9733870967742,0.9134360551834106,79.30000000000001,72.10000000000001,0.0006198930204845965,-0.1906946897506714,,0.0004576669598463923,0.006012752652168274,6396390,0.4449565919755623,1984
1.211317149746656,0.12792181968688965,4.144405364990234,3.3401095867156982,850,-0.19524449110031128,68.43556051261386,76.98514056224903,0.9133443236351013,79.00000000000001,70.8,0.0005498487735167146,-0.1918235868215561,,0.000611689523793757,0.003420904278755188,6403897,0.483616659109845,1992
1.1077693891668865,0.13265037536621094,4.211018323898315,3.4307243824005127,851,-0.19380421936511993,68.33564565592702,76.92979591836736,0.9170709252357483,79.1,71.29999999999997,0.0005763776134699583,-0.189045250415802,,0.000539366970770061,0.004758968949317932,6411419,0.4665690109960101,1960
1.2151038917400345,0.12923669815063477,4.193249464035034,3.37372088432312,852,-0.19782009720802307,68.27535274512312,76.93795918367348,0.9212291836738586,79.1,69.49999999999999,0.0008402260136790574,-0.19581937789916992,,0.0005695481086149812,0.0020007193088531494,6418921,0.48001114095439784,1960
1.1961325154177331,0.1324458122253418,4.287279367446899,3.4249250888824463,853,-0.19459174573421478,68.75043609078698,77.09922779922782,0.9217498898506165,79.1,68.70000000000003,0.0005724690272472799,-0.19485512375831604,,0.0008126932661980391,-0.0002633780241012573,6426434,0.47021140352825685,2072
1.1767797540836493,0.13198375701904297,4.1979804039001465,3.3866865634918213,854,-0.19365404546260834,68.69101718354025,77.03858267716537,0.9185625910758972,78.9,69.4,0.0005008900188840926,-0.18994370102882385,,0.0005656423163600266,0.003710344433784485,6433956,0.47295696598639897,2032
1.0920778931723931,0.1329035758972168,4.255155086517334,3.422138214111328,855,-0.19668559730052948,68.67609975641626,77.066015625,0.9202444553375244,78.9,72.80000000000001,0.0004447001847438514,-0.19378608465194702,,0.00047673433437012136,0.0028995126485824585,6441467,0.46082384639582846,2048
1.0817115382905935,0.13105201721191406,4.282296895980835,3.380972385406494,856,-0.19614072144031525,68.54141525512678,77.10961538461541,0.9203564524650574,78.9,72.8,0.0008217473514378071,-0.19059911370277405,,0.000435428082710132,0.005541607737541199,6448982,0.47810845296940363,2080
1.108246109851054,0.1373889446258545,4.345258712768555,3.536858320236206,857,-0.19522754848003387,68.47380115206289,76.9916,0.9213223457336426,79.00000000000001,71.69999999999999,0.0006587736424989998,-0.19457508623600006,,0.0008148381602950394,0.0006524622440338135,6456503,0.47900703209976986,2000
1.2269314288281687,0.13028955459594727,4.23571515083313,3.383139133453369,858,-0.19501212239265442,68.26026996314963,76.94186991869921,0.9195201992988586,79.0,69.89999999999999,0.0005285569932311773,-0.19640251994132996,,0.0006518657901324332,-0.0013903975486755371,6464026,0.48091351737646754,1968
1.1872814275514532,0.13341116905212402,4.22361946105957,3.441704273223877,859,-0.19629961252212524,68.68525382300541,77.01428571428572,0.9198328852653503,78.90000000000002,72.49999999999999,0.0004925969988107681,-0.19258935749530792,,0.000499838381074369,0.0037102550268173218,6471550,0.46632966938871634,2016
1.2324821887877357,0.13623666763305664,4.276341199874878,3.508566379547119,860,-0.19603264331817627,68.36209327742533,76.91111111111115,0.9201052784919739,79.1,70.0,0.0006292392499744892,-0.19303995370864868,76.09500000000001,0.0004910370334982872,0.002992689609527588,6479056,0.4983195340934953,1944
1.142934514990055,0.1316666603088379,4.217004776000977,3.4152116775512695,861,-0.19571158289909363,68.04627302986283,76.86916666666669,0.9194077253341675,78.9,72.6,0.000710782187525183,-0.18992319703102112,,0.000607794732786715,0.00578838586807251,6486570,0.4635707502594252,1920
1.075439480947448,0.13213658332824707,4.257695913314819,3.4190962314605713,862,-0.19496038556098938,67.96675981316844,76.89958677685952,0.9173355102539062,79.0,73.10000000000001,0.0006507446523755789,-0.19540660083293915,,0.0006893991958349943,-0.00044621527194976807,6494073,0.502984548581118,1936
1.2428528815104138,0.12947320938110352,4.0717737674713135,3.3687334060668945,863,-0.1948450356721878,68.32127540796868,76.84873949579834,0.9252085089683533,79.0,71.39999999999999,0.0005795821198262274,-0.1890791356563568,,0.0006376047385856509,0.005765900015830994,6501573,0.4683535025551534,1904
1.0604382683530684,0.13522577285766602,4.337139368057251,3.4730591773986816,864,-0.19479745626449585,68.2248219067922,77.0138888888889,0.920112669467926,79.0,72.3,0.0004682064172811806,-0.18809014558792114,,0.0005528125911951065,0.006707310676574707,6509098,0.4749903344961706,2016
1.270186344336818,0.13042521476745605,4.110671758651733,3.3850648403167725,865,-0.19590957462787628,68.17389678855461,76.84285714285717,0.929064154624939,79.19999999999999,70.60000000000001,0.0006673933821730316,-0.19294622540473938,,0.000472631974844262,0.002963349223136902,6516612,0.47564931038205477,1904
1.0866393453688743,0.12985587120056152,4.161161661148071,3.3524115085601807,866,-0.1927894651889801,68.53514729357113,77.00956175298805,0.9288665652275085,79.1,73.20000000000002,0.0005976909305900335,-0.18994571268558502,,0.0006385491578839719,0.0028437525033950806,6524118,0.4967028083165293,2008
1.1900341151527365,0.13013815879821777,4.171581268310547,3.3671298027038574,867,-0.19666695594787598,68.04561265159411,76.88174273858922,0.9333001971244812,79.30000000000001,72.0,0.000618770020082593,-0.19236302375793457,,0.0005929175531491637,0.004303932189941406,6531633,0.5018037183756956,1928
1.2500559987456563,0.12802720069885254,4.133153915405273,3.3100621700286865,868,-0.1959616094827652,68.29734637021119,77.00000000000001,0.9335724711418152,79.1,68.09999999999997,0.0005778822815045714,-0.19280555844306946,,0.0005971727659925818,0.0031560510396957397,6539133,0.4729903581971795,2000
1.1589903610981547,0.13346099853515625,4.192158460617065,3.412653923034668,869,-0.1952083855867386,68.60995358073552,76.98755020080321,0.9374324679374695,79.00000000000001,71.8,0.000676372554153204,-0.18999391794204712,,0.0005610034568235278,0.005214467644691467,6546634,0.4831874554898977,1992
1.2503588823812934,0.13242697715759277,4.26658821105957,3.3951215744018555,870,-0.19328178465366364,68.38106325551045,77.0308300395257,0.9401289224624634,79.19999999999999,68.19999999999997,0.0005384993855841458,-0.1881200075149536,,0.0006611982826143503,0.005161777138710022,6554146,0.46882291336486376,2024
1.2179510074743134,0.13026213645935059,4.147076368331909,3.411044120788574,871,-0.19580191373825073,68.69249116976572,76.97338709677422,0.9399374723434448,79.0,70.49999999999999,0.000519974681083113,-0.19158995151519775,,0.0005356921465136111,0.0042119622230529785,6561652,0.46577964770877756,1984
1.0269330899722302,0.13286614418029785,4.242818593978882,3.4142794609069824,872,-0.19587786495685577,68.19226905609943,76.96290322580646,0.9328571557998657,78.70000000000002,73.6,0.000671941030304879,-0.19097357988357544,,0.0005111979553475976,0.0049042850732803345,6569184,0.4802047997766232,1984
1.0940528095130062,0.1331181526184082,4.218980312347412,3.4184532165527344,873,-0.1946810483932495,68.37870055671324,76.94552845528457,0.9364931583404541,78.9,72.6,0.0005600794684141874,-0.1928267627954483,,0.0006497383583337069,0.0018542855978012085,6576698,0.46428550770173554,1968
1.0849384658765178,0.12956523895263672,4.222997188568115,3.369117021560669,874,-0.19456760585308075,68.37151787516892,77.00039840637452,0.9381483197212219,79.3,73.4,0.0007588616572320461,-0.19206953048706055,,0.0005450734170153737,0.0024980753660202026,6584227,0.47101315006435907,2008
1.1392882909413364,0.13581132888793945,4.298260927200317,3.4653449058532715,875,-0.1964854598045349,68.58218817735833,77.00836653386456,0.9348677396774292,78.90000000000002,72.70000000000002,0.0005000315723009408,-0.19362686574459076,,0.0007433535065501928,0.002858594059944153,6591736,0.4696998220523648,2008
1.2092469664243335,0.13274741172790527,4.28614354133606,3.4482357501983643,876,-0.19647042453289032,68.33952755967033,76.97500000000001,0.9336640238761902,79.0,70.99999999999999,0.00047140909009613097,-0.19176407158374786,,0.0004942149389535189,0.004706352949142456,6599238,0.4815211572809868,1984
1.074883026090874,0.13291692733764648,4.323438882827759,3.4189226627349854,877,-0.19484229385852814,68.1344434192466,77.01349206349207,0.9350952506065369,79.0,73.1,0.0005241855978965759,-0.19321765005588531,,0.0004531631129793823,0.0016246438026428223,6606764,0.4855181401787343,2016
1.1878796792815856,0.13068103790283203,4.180521726608276,3.365968704223633,878,-0.19506751000881195,68.63340727035465,77.03280632411068,0.9312174916267395,79.1,70.49999999999999,0.0006200543721206486,-0.1914886236190796,,0.0005077646346762776,0.003578886389732361,6614271,0.4730551800200563,2024
1.1261798953788569,0.13131976127624512,4.244239568710327,3.403371572494507,879,-0.19661641120910645,68.33714950824012,76.98473895582332,0.9321685433387756,79.10000000000001,72.19999999999999,0.0005339070339687169,-0.192882239818573,,0.0006086428184062243,0.0037341713905334473,6621779,0.469088815586965,1992
1.0261474895487706,0.1300504207611084,4.191643714904785,3.374474048614502,880,-0.19533541798591614,68.93935636592524,77.1233716475096,0.926407516002655,79.19999999999999,72.8,0.0006488989456556737,-0.19501884281635284,75.73500000000003,0.0004992588656023145,0.00031657516956329346,6629287,0.4513317041869685,2088
1.020502711145396,0.13142943382263184,4.20749568939209,3.3782002925872803,881,-0.1916743814945221,68.31286197444382,76.9815261044177,0.9293320178985596,79.0,72.49999999999999,0.0006361351697705686,-0.18857428431510925,,0.0006496928981505334,0.003100097179412842,6636803,0.48306859549973574,1992
