MinReturn,dLoss,TotalEnvSteps,Iteration,LossBefore,Entropy,AverageDiscountedReturn,ProcessExecTime,LossAfter,MaxReturn,NumTrajs,KL,GradNorm,StdReturn,AverageReturn,PolicyExecTime,KLBefore,EnvExecTime
73.90000000000002,0.0006797686219215393,6198644,824,-0.12490098923444748,1.4245911836624146,73.06284820871684,0.15581822395324707,-0.12558075785636902,79.4,3336,0.00019923884246964008,0.48415298474730317,0.7045584771089142,78.20047961630696,5.1969451904296875,0.00044855315354652703,5.884965658187866
73.70000000000003,-0.00046215951442718506,6206148,825,-0.12614193558692932,1.420892357826233,73.04496907696517,0.1573801040649414,-0.12567977607250214,79.5,3312,0.0004639888065867126,0.5242376447133114,0.735068247497517,78.18743961352658,5.281041622161865,0.00019915953453164548,5.9758782386779785
74.60000000000002,0.0023582279682159424,6213648,826,-0.12253819406032562,1.4171171188354492,72.84386315809391,0.15451478958129883,-0.12489642202854156,79.4,3240,0.00016991850861813873,0.47417566545021794,0.7543308883793841,78.14814814814815,5.275967121124268,0.00046521713375113904,5.920254707336426
74.90000000000002,-0.00024113059043884277,6221163,827,-0.1265442669391632,1.4117231369018555,72.97391089380784,0.15727615356445312,-0.12630313634872437,79.5,3344,0.0004941892111673951,0.5011943275388199,0.6752424023387135,78.20215311004786,5.327598810195923,0.00016813275578897446,6.061615467071533
74.50000000000004,0.0005899667739868164,6228687,828,-0.12522956728935242,1.4106136560440063,72.79978922497544,0.15556693077087402,-0.12581953406333923,79.30000000000001,3264,0.00013401155592873693,0.5877685619943153,0.7278525396620515,78.15588235294119,5.224818706512451,0.0004920258070342243,5.987186908721924
72.49999999999999,0.0007889121770858765,6236188,829,-0.12376697361469269,1.4036496877670288,72.8489646894571,0.15745854377746582,-0.12455588579177856,79.4,3288,0.0005931311752647161,0.5699287026501644,0.6969378163803529,78.1749391727494,5.3298187255859375,0.00013460499758366495,6.095752000808716
68.00000000000001,0.004575625061988831,6243688,830,-0.11905698478221893,1.4015109539031982,73.07934606883136,0.15556812286376953,-0.12363260984420776,79.4,3368,0.0005288281245157123,0.4555145040191625,0.8343223556856352,78.21852731591449,5.277265548706055,0.0005930003244429827,5.963615894317627
74.00000000000003,0.0008448362350463867,6251210,831,-0.12380996346473694,1.4074840545654297,72.99459775355906,0.15826916694641113,-0.12465479969978333,79.4,3320,0.0004578564257826656,0.46622036999038025,0.6952070738986874,78.18746987951808,5.1897594928741455,0.0005319970659911633,5.903788805007935
70.69999999999999,-0.001302972435951233,6258728,832,-0.12807808816432953,1.4099340438842773,72.832324813121,0.15527582168579102,-0.1267751157283783,79.4,3232,0.0003150427946820855,0.4938921443428642,0.8341446072247736,78.1391089108911,5.269768714904785,0.0004595445061568171,5.936262607574463
74.90000000000002,-0.0010399222373962402,6266229,833,-0.12545335292816162,1.4153730869293213,72.83431187561497,0.156782865524292,-0.12441343069076538,79.4,3288,0.00020818179473280907,0.5163379127662933,0.7232864193908408,78.1749391727494,5.278930902481079,0.00031430358649231493,6.0370142459869385
73.0,0.0010135695338249207,6273741,834,-0.12289267778396606,1.4242323637008667,73.0977067933359,0.1566944122314453,-0.12390624731779099,79.4,3424,0.0015043191378936172,0.4685537390228717,0.7260807149667914,78.24485981308412,5.313430547714233,0.0002030255418503657,6.055358648300171
75.60000000000002,0.0005358830094337463,6281249,835,-0.12307842075824738,1.426213026046753,73.06547079203911,0.15903997421264648,-0.12361430376768112,79.5,3416,0.00013670008047483861,0.42275345412576065,0.6746288526829448,78.2416861826698,5.309006929397583,0.0015046073822304606,6.073256254196167
68.19999999999997,0.00042650848627090454,6288756,836,-0.12300991266965866,1.415332555770874,72.86027775743246,0.15569686889648438,-0.12343642115592957,79.4,3208,0.0009225348476320505,0.48321777213048894,0.9855656274936624,78.1279301745636,5.174588680267334,0.0001428234245395288,5.820385456085205
75.70000000000002,0.001584067940711975,6296264,837,-0.12540923058986664,1.4149802923202515,73.02563587044017,0.15747404098510742,-0.1269932985305786,79.5,3336,0.00038600346306338906,0.474314600541584,0.6873643822231462,78.19952038369306,5.320185422897339,0.0009222112130373716,6.0241923332214355
75.0,0.0007218942046165466,6303765,838,-0.12386059015989304,1.4082618951797485,73.0388456922998,0.15600943565368652,-0.12458248436450958,79.5,3360,0.0002631587558425963,0.5526998786481081,0.689421978471158,78.21404761904762,5.299286365509033,0.00038503791438415647,5.99755072593689
73.39999999999999,0.000670015811920166,6311274,839,-0.12591978907585144,1.4127957820892334,72.92493032300325,0.1557610034942627,-0.1265898048877716,79.6,3280,0.0003658710920717567,0.3893334304142997,0.7439907584516776,78.16853658536587,5.246210813522339,0.0002647867368068546,5.9502129554748535
73.19999999999999,-0.0014492198824882507,6318786,840,-0.1256399303674698,1.4076471328735352,73.09631138128881,0.1551671028137207,-0.12419071048498154,79.5,3416,0.0005683847120963037,0.5007754333813423,0.7540227171975671,78.24074941451991,5.243908643722534,0.0003633440937846899,5.991629600524902
74.60000000000001,-0.0012321323156356812,6326307,841,-0.12659017741680145,1.4081156253814697,72.93420024638766,0.15468311309814453,-0.12535804510116577,79.30000000000001,3288,0.0005185015616007149,0.443079969231339,0.7542933042475207,78.17007299270075,5.19414496421814,0.0005719691980630159,5.961052656173706
73.19999999999999,0.0009709596633911133,6333811,842,-0.12537671625614166,1.4121791124343872,72.81410993617177,0.15595197677612305,-0.12634767591953278,79.39999999999999,3200,0.0004476585891097784,0.4653284695792576,0.785922388025684,78.12400000000001,5.256789922714233,0.0005197671707719564,5.876619338989258
72.39999999999999,0.0005529224872589111,6341320,843,-0.12516696751117706,1.4237803220748901,72.93994743493266,0.15630292892456055,-0.12571988999843597,79.3,3280,0.0004757444839924574,0.47992055630397146,0.7799063764187194,78.16853658536587,5.263497352600098,0.0004444807127583772,5.986491680145264
72.39999999999999,-0.001948624849319458,6348837,844,-0.12836317718029022,1.4358141422271729,72.81158827705788,0.15552163124084473,-0.12641455233097076,79.39999999999999,3272,0.00047601107507944107,0.5062177752019438,0.822160359623672,78.16210268948656,5.276998996734619,0.00047694711247459054,6.017486333847046
75.19999999999999,-0.0004497542977333069,6356359,845,-0.12509699165821075,1.4456571340560913,73.21635228567082,0.15874409675598145,-0.12464723736047745,79.4,3512,0.00032909837318584323,0.43558468026209224,0.6815343572184083,78.2865603644647,5.304947853088379,0.00047175883082672954,6.091921091079712
71.69999999999997,-0.0009711533784866333,6363864,846,-0.1274559497833252,1.4419001340866089,72.94344372647141,0.15650677680969238,-0.12648479640483856,79.4,3352,0.00025598713546060026,0.461962397270731,0.7353620493344518,78.20883054892603,5.223835706710815,0.00033269578125327826,5.98415470123291
75.50000000000003,0.0027886107563972473,6371369,847,-0.1238471046090126,1.4403061866760254,72.9829653612282,0.15820908546447754,-0.12663571536540985,79.6,3344,0.00024134818522725254,0.49884206691626687,0.6884928474893016,78.20454545454547,5.326730489730835,0.00025743109290488064,6.0657265186309814
72.5,0.00368354469537735,6378872,848,-0.12456668168306351,1.4369189739227295,72.43281714178698,0.15333223342895508,-0.12825022637844086,79.30000000000001,3064,0.00020290413522161543,0.3822854848870503,0.93037854529033,78.04099216710183,5.218868255615234,0.0002487465972080827,5.906716823577881
75.00000000000003,0.0024562254548072815,6386395,849,-0.12299526482820511,1.435223937034607,73.02643485788222,0.15634441375732422,-0.1254514902830124,79.4,3368,0.0001938671339303255,0.50392632344968,0.7248853579085641,78.21306413301662,5.25817608833313,0.00019431475084275007,5.987278461456299
74.90000000000002,0.0014705508947372437,6393931,850,-0.1241454929113388,1.432671308517456,72.8743539855248,0.15558457374572754,-0.12561604380607605,79.4,3328,0.0006637248443439603,0.4758415861741865,0.6825866657157981,78.18846153846155,5.279376029968262,0.00019599914958234876,5.988837957382202
75.19999999999999,0.0003950446844100952,6401437,851,-0.12515047192573547,1.4375169277191162,72.94205124719262,0.15492820739746094,-0.12554551661014557,79.5,3352,0.0007285485044121742,0.4095883747688539,0.6842745565668044,78.20859188544154,5.170480251312256,0.0006620582425966859,5.9550580978393555
74.80000000000001,0.0018996074795722961,6408944,852,-0.12299075722694397,1.4332777261734009,72.82983570844232,0.1553792953491211,-0.12489036470651627,79.30000000000001,3272,0.0008673739503137767,0.5345547232337398,0.7203231095843029,78.16454767726162,5.251024007797241,0.0007292375667020679,5.960289478302002
74.50000000000006,0.006380029022693634,6416451,853,-0.11761454492807388,1.4299135208129883,72.94940646335385,0.15603375434875488,-0.12399457395076752,79.4,3352,0.0003462252498138696,0.577124698771505,0.6952288195343248,78.20835322195705,5.259469270706177,0.0008706011576578021,6.036052227020264
75.00000000000001,0.0023375675082206726,6423955,854,-0.12368368357419968,1.4292821884155273,72.94392975238539,0.15242600440979004,-0.12602125108242035,79.3,3256,0.0004473828594200313,0.4392848955553087,0.6976998420776559,78.15626535626537,5.119584321975708,0.0003489942755550146,5.769067287445068
74.2,0.00030212104320526123,6431455,855,-0.12596550583839417,1.4266860485076904,72.93532137848821,0.15623068809509277,-0.12626762688159943,79.4,3320,0.0003504700434859842,0.4494292457163988,0.7113508500978694,78.19277108433737,5.231458425521851,0.0004463375371415168,5.962586879730225
74.70000000000005,0.0004457533359527588,6438955,856,-0.12413517385721207,1.4235261678695679,73.00636984922306,0.15525317192077637,-0.12458092719316483,79.5,3344,0.00022126175463199615,0.4866446796918679,0.723042184266538,78.20574162679428,5.209332466125488,0.0003495445416774601,5.931681871414185
69.1,0.002858556807041168,6446481,857,-0.1241518184542656,1.4299002885818481,72.82099606857963,0.15584564208984375,-0.12701037526130676,79.5,3272,0.00036155941779725254,0.4583822810676159,0.8467432158363211,78.159902200489,5.226234674453735,0.00022141882800497115,5.981276988983154
74.9,-0.0019648373126983643,6453985,858,-0.12747009098529816,1.428774118423462,72.83769751973311,0.1550920009613037,-0.1255052536725998,79.4,3288,0.00024361851683352143,0.5494599776800216,0.6857014062281912,78.17420924574209,5.24326753616333,0.0003595919697545469,5.9588446617126465
73.70000000000002,-5.5164098739624023e-05,6461507,859,-0.1265469640493393,1.4263490438461304,72.99841185037477,0.15588021278381348,-0.12649179995059967,79.5,3368,0.00017186907643917948,0.5931693073175606,0.7286885214247142,78.21330166270785,5.215357780456543,0.00024132530961651355,5.958362817764282
73.69999999999999,0.0007888227701187134,6469022,860,-0.12513215839862823,1.4344031810760498,72.96388350608991,0.15568947792053223,-0.12592098116874695,79.30000000000001,3328,0.0003302658151369542,0.5142695777748295,0.7533139540517478,78.19350961538463,5.252590894699097,0.00017461820971220732,5.941710948944092
74.50000000000004,0.00036779046058654785,6476527,861,-0.12425142526626587,1.4277334213256836,72.91157618142572,0.15441036224365234,-0.12461921572685242,79.5,3288,0.000379975390387699,0.4571561840638765,0.721500591449902,78.17396593673966,5.172934532165527,0.00033048432669602334,5.901140928268433
73.4,-0.0012540370225906372,6484027,862,-0.12772324681282043,1.4197890758514404,72.98033079336693,0.1576061248779297,-0.1264692097902298,79.5,3280,0.0010946998372673988,0.5551464086008978,0.8049977738005916,78.17073170731709,5.260587692260742,0.0003814543888438493,5.902952194213867
75.2,-0.000978320837020874,6491570,863,-0.12623372673988342,1.4190075397491455,72.91555517316593,0.15813851356506348,-0.12525540590286255,79.4,3296,0.0002461217809468508,0.5078005360614124,0.709468759647806,78.16917475728157,5.312029838562012,0.0010960220824927092,6.01345419883728
73.69999999999999,0.0015635117888450623,6499071,864,-0.12265099585056305,1.4210093021392822,72.85820156517411,0.1582181453704834,-0.12421450763940811,79.4,3312,0.00017661659512668848,0.5066850012852631,0.7401396996202153,78.18816425120775,5.319802284240723,0.00024297645722981542,6.081220626831055
74.10000000000002,-0.0005670636892318726,6506573,865,-0.12670162320137024,1.4125632047653198,72.78381150920677,0.15596437454223633,-0.12613455951213837,79.4,3192,0.0005382552626542747,0.5289803349536755,0.8396705165364527,78.11979949874689,5.175072908401489,0.00017852454038802534,5.863221883773804
73.2,0.0038773491978645325,6514078,866,-0.12220246344804764,1.415778398513794,72.85645946887307,0.15747809410095215,-0.12607981264591217,79.4,3248,0.0003458747814875096,0.4524845076098727,0.7263752258443424,78.15147783251233,5.282841444015503,0.0005377830821089447,5.979908227920532
74.9,0.0014988556504249573,6521582,867,-0.12194056063890457,1.4211771488189697,72.99678144565223,0.15607810020446777,-0.12343941628932953,79.39999999999999,3408,0.0002574048121459782,0.4542705977915399,0.6739078079103689,78.23849765258217,5.20249342918396,0.00034255688660778105,6.004069089889526
74.70000000000003,-0.0031467825174331665,6529092,868,-0.12785616517066956,1.4200674295425415,72.90445984658983,0.15751075744628906,-0.12470938265323639,79.4,3272,0.00035405874950811267,0.4631621131279655,0.6886513695241955,78.16381418092911,5.2807457447052,0.0002622507745400071,5.977711915969849
73.89999999999999,0.001069396734237671,6536600,869,-0.12389897555112839,1.426411747932434,72.96052365960661,0.15715789794921875,-0.12496837228536606,79.4,3344,0.00023457189672626555,0.48637759567813443,0.6836327737706888,78.20382775119619,5.281142950057983,0.00035164199653081596,6.007633209228516
72.6,-0.0014999806880950928,6544110,870,-0.12618787586688995,1.4311115741729736,73.11030877380924,0.15545105934143066,-0.12468789517879486,79.4,3376,0.00030319509096443653,0.483732102032244,0.8204217204435582,78.22037914691946,5.2917258739471436,0.0002353190939174965,5.99224328994751
74.20000000000002,0.0018688216805458069,6551624,871,-0.12206058204174042,1.4194998741149902,73.12517488419857,0.15865492820739746,-0.12392940372228622,79.4,3432,0.0006391404313035309,0.44570905945269335,0.7029268069466909,78.24848484848486,5.249475717544556,0.00029919337248429656,6.030361890792847
74.4,0.002176821231842041,6559127,872,-0.12499544024467468,1.413146734237671,73.02183721445004,0.15884757041931152,-0.12717226147651672,79.4,3328,0.0004346601781435311,0.5265201968664406,0.7001795637585905,78.19639423076924,5.332695960998535,0.0006432756199501455,5.978365659713745
74.00000000000001,0.007018260657787323,6566631,873,-0.1173253133893013,1.4020229578018188,72.8721373660018,0.15823101997375488,-0.12434357404708862,79.4,3264,0.0003099319292232394,0.43106495064435596,0.743225200445641,78.1607843137255,5.3469648361206055,0.0004367451183497906,6.029178142547607
70.1,0.0022750496864318848,6574138,874,-0.12514632940292358,1.406696081161499,72.9288039917468,0.1558818817138672,-0.12742137908935547,79.5,3240,0.0002852712059393525,0.4566724705889557,0.9051121049752759,78.14641975308643,5.280243635177612,0.00030912633519619703,5.948429107666016
74.4,0.0017743408679962158,6581653,875,-0.1237746924161911,1.404651403427124,73.01699178071644,0.15753698348999023,-0.12554903328418732,79.6,3392,0.0001805837091524154,0.4366323615360157,0.6760860344702369,78.22759433962266,5.238733530044556,0.00028311111964285374,6.01061487197876
74.50000000000003,0.0035087764263153076,6589156,876,-0.12352026998996735,1.3988311290740967,72.90646082017305,0.1544198989868164,-0.12702904641628265,79.5,3224,0.00018639890186022967,0.5457313048363822,0.7801690878119135,78.13821339950373,5.235511302947998,0.00018470309441909194,5.886255979537964
