EnvExecTime,ProcessExecTime,Entropy,GradNorm,TotalEnvSteps,AverageReturn,AverageDiscountedReturn,NumTrajs,Iteration,StdReturn,LossBefore,LossAfter,KLBefore,dLoss,PolicyExecTime,KL,MaxReturn,MinReturn
5.090764760971069,0.16147327423095703,1.0417758226394653,1.5511157488479035,2443426,78.46523517382413,73.56636564815477,3912,324,0.5170092497481743,-0.1205681562423706,-0.12164287269115448,0.0002886368311010301,0.0010747164487838745,7.009166955947876,0.0003678813227452338,79.5,73.79999999999998
5.1125328540802,0.1599712371826172,1.040696620941162,1.3784944144729079,2450926,78.46625766871168,73.51803461125934,3912,325,0.459245516966986,-0.12000443786382675,-0.11989451199769974,0.0003691837773658335,-0.00010992586612701416,6.958749294281006,0.00017795903841033578,79.5,75.3
5.093737840652466,0.16255712509155273,1.0463896989822388,1.448052188070194,2458439,78.4883299798793,73.64875304241204,3976,326,0.44221937499426306,-0.11823832988739014,-0.12046307325363159,0.00017566661699675024,0.002224743366241455,6.9885334968566895,0.0005264768260531127,79.5,76.50000000000001
5.125778913497925,0.16075587272644043,1.0503671169281006,1.4972530905679273,2465945,78.44917355371902,73.53456487927915,3872,327,0.5796651737690949,-0.11837422847747803,-0.11870153993368149,0.0005286193918436766,0.0003273114562034607,7.007078170776367,0.0005844736588187516,79.4,72.89999999999999
5.149296998977661,0.16345500946044922,1.047281265258789,1.8043586373829656,2473453,78.46775510204084,73.59443551058838,3920,328,0.4832934010035265,-0.11644724756479263,-0.1197613999247551,0.0005853737820871174,0.0033141523599624634,7.082009553909302,0.00027252710424363613,79.30000000000001,76.50000000000003
5.126746416091919,0.16112494468688965,1.0465331077575684,1.5378871771789886,2480961,78.47398373983741,73.6911238481709,3936,329,0.5534573372228845,-0.11749255657196045,-0.12068673223257065,0.00027422563289292157,0.003194175660610199,7.091510057449341,0.00020830017456319183,79.4,74.4
5.321577072143555,0.1672651767730713,1.042406439781189,1.4629454871402374,2488467,78.46816326530613,73.53877231970318,3920,330,0.4676544750542998,-0.11663343012332916,-0.11928258836269379,0.0002108327898895368,0.002649158239364624,7.284276247024536,0.0012733357725664973,79.3,75.80000000000001
5.099064826965332,0.16017413139343262,1.0524036884307861,1.2350001085339932,2495977,78.48893360160966,73.6959251094305,3976,331,0.5349911802970918,-0.12025485187768936,-0.12144095450639725,0.0012751036556437612,0.0011861026287078857,6.956210613250732,0.00034100099583156407,79.4,75.00000000000001
5.0948121547698975,0.16050386428833008,1.0518101453781128,1.7423963618530496,2503479,78.47829614604463,73.55630395047919,3944,332,0.4649102265904546,-0.12009479850530624,-0.12166047096252441,0.0003446365299168974,0.0015656724572181702,6.949864149093628,0.0001992459292523563,79.50000000000001,76.5
5.224374771118164,0.16403841972351074,1.0628184080123901,1.4080877870442687,2510993,78.46653061224491,73.55675230594562,3920,333,0.5498257646853817,-0.11534760147333145,-0.11982081085443497,0.00020140066044405103,0.004473209381103516,7.1517298221588135,0.000512186496052891,79.5,73.5
5.13939094543457,0.163482666015625,1.0737584829330444,1.661157139285412,2518493,78.4848484848485,73.63702103360744,3960,334,0.48537471442874947,-0.11451025307178497,-0.12041780352592468,0.0005143092130310833,0.0059075504541397095,7.022956848144531,0.002153856912627816,79.5,75.8
5.02364182472229,0.15918850898742676,1.08515465259552,1.3715932710008603,2525998,78.48076923076924,73.66890745996879,3952,335,0.4855551263797482,-0.11549676209688187,-0.11958155781030655,0.002154834568500519,0.004084795713424683,6.891669034957886,0.0003004264726769179,79.5,76.0
5.1661696434021,0.16408896446228027,1.090902328491211,1.6309518820445406,2533499,78.4907444668008,73.63555185808039,3976,336,0.4703640110723115,-0.1252824366092682,-0.12217175215482712,0.0003028548671863973,-0.0031106844544410706,7.061859607696533,0.00046358612598851323,79.5,76.40000000000002
5.201684236526489,0.1634066104888916,1.0947647094726562,1.7359554235787433,2541008,78.47378048780489,73.5326103370302,3936,337,0.5145282950903071,-0.11780720949172974,-0.11760912090539932,0.00046258472139015794,-0.00019808858633041382,7.1184937953948975,0.00031667729490436614,79.4,73.6
5.100761890411377,0.16049528121948242,1.0880955457687378,1.3093390482924545,2548513,78.48689516129032,73.59711759616259,3968,338,0.4729045855913815,-0.11718755960464478,-0.11907536536455154,0.0003166667593177408,0.0018878057599067688,6.982540845870972,0.00022095268650446087,79.5,74.10000000000001
5.096895694732666,0.15947747230529785,1.0792765617370605,1.6104968619662032,2556032,78.47174796747969,73.5856195374002,3936,339,0.5137881328161381,-0.11758304387331009,-0.12034235894680023,0.0002211178361903876,0.002759315073490143,7.0085883140563965,0.0008401346858590841,79.30000000000001,73.6
5.1473188400268555,0.1634519100189209,1.0811622142791748,1.5638067743843953,2563544,78.48242424242424,73.66522271996995,3960,340,0.46605390703306593,-0.11341399699449539,-0.11731545627117157,0.0008403212996199727,0.003901459276676178,7.117268800735474,0.0004216374072711915,79.4,75.39999999999999
5.16611909866333,0.16245031356811523,1.0846878290176392,1.4245942549313557,2571044,78.49699398797596,73.68008147315942,3992,341,0.4960878836865546,-0.11575540155172348,-0.11951187998056412,0.00042054595542140305,0.003756478428840637,7.066206932067871,0.00029045468545518816,79.5,75.70000000000002
5.089207887649536,0.15935134887695312,1.07984459400177,1.5745515692976544,2578544,78.52071005917159,73.73517067230544,4056,342,0.47591403674632377,-0.1148371621966362,-0.11833807826042175,0.00028735806699842215,0.003500916063785553,6.863965034484863,0.00021006574388593435,79.4,73.8
5.055000305175781,0.1608867645263672,1.076108694076538,1.5954061383223035,2586046,78.46897959183674,73.64865893737066,3920,343,0.5500806801602306,-0.11693401634693146,-0.11991450935602188,0.00021190942788962275,0.0029804930090904236,6.915898323059082,0.00047893126611597836,79.5,74.4
5.166844129562378,0.16222572326660156,1.0953034162521362,1.286408278777436,2593546,78.49094567404427,73.56104645899023,3976,344,0.45108689560963605,-0.11818009614944458,-0.117770716547966,0.0004782639443874359,-0.00040937960147857666,7.013303518295288,0.0006954807322472334,79.4,76.4
5.135005235671997,0.16298580169677734,1.0860610008239746,1.27781346177039,2601060,78.51501976284587,73.70656878849195,4048,345,0.45939006177586955,-0.118378646671772,-0.11921797692775726,0.0006942732725292444,0.00083933025598526,6.965357780456543,0.00038191030034795403,79.5,74.9
5.063764810562134,0.1616194248199463,1.0857572555541992,1.4125542573393657,2608575,78.48487903225806,73.6698035266061,3968,346,0.5784723219846257,-0.11449211835861206,-0.11909062415361404,0.0003812906797975302,0.004598505795001984,6.9682090282440186,0.0003744789573829621,79.5,71.2
5.108246564865112,0.16057419776916504,1.0907899141311646,1.6246534309150569,2616087,78.4762677484787,73.59913248652845,3944,347,0.5196197951927765,-0.11319196224212646,-0.11959078907966614,0.00037949596298858523,0.006398826837539673,6.981579303741455,0.0005788772832602262,79.30000000000001,74.00000000000001
5.187604188919067,0.16340994834899902,1.096901297569275,1.963557639784667,2623593,78.52534381139489,73.69359888218115,4072,348,0.4352427790161087,-0.1133497804403305,-0.11698941141366959,0.0005793308955617249,0.003639630973339081,7.063732385635376,0.0005272511043585837,79.4,76.60000000000001
5.24151611328125,0.1642775535583496,1.0933418273925781,1.5257379379693845,2631099,78.51660079051385,73.82128169684171,4048,349,0.6605790868320346,-0.12103288620710373,-0.11843415349721909,0.0005285866209305823,-0.0025987327098846436,7.153154611587524,0.0011121883289888501,79.30000000000001,68.5
5.1473774909973145,0.16281366348266602,1.0886424779891968,1.7032336254310565,2638603,78.52862745098041,73.77539979834928,4080,350,0.41704384312632636,-0.11615268141031265,-0.11766203492879868,0.0011142310686409473,0.001509353518486023,7.028481721878052,0.0010394358541816473,79.30000000000001,77.0
5.196828842163086,0.1625516414642334,1.0848056077957153,1.8079345178178137,2646118,78.56309751434034,73.83565926229156,4184,351,0.40700788071625343,-0.1166674867272377,-0.11740369349718094,0.0010381289757788181,0.0007362067699432373,7.023791790008545,0.00040385988540947437,79.4,76.90000000000003
5.100939512252808,0.1607832908630371,1.0874186754226685,1.6788205372866538,2653619,78.51170634920636,73.68111433585821,4032,352,0.4202251204585996,-0.1141493022441864,-0.11621279269456863,0.00040706622530706227,0.0020634904503822327,6.941700458526611,0.0001967965072253719,79.5,76.0
5.1232750415802,0.16352176666259766,1.081240177154541,1.644102008262463,2661127,78.47398373983741,73.63961626131723,3936,353,0.46862320370706784,-0.11708291620016098,-0.11945752054452896,0.00020162832515779883,0.002374604344367981,7.033912420272827,0.0002587529015727341,79.4,75.5
5.101990699768066,0.16061925888061523,1.0796847343444824,2.007869915537429,2668643,78.55183044315993,73.87765923406033,4152,354,0.45780695521659975,-0.1167023554444313,-0.1181548684835434,0.0002504443109501153,0.001452513039112091,6.968167543411255,0.0008227736689150333,79.5,76.3
5.315447092056274,0.1680281162261963,1.0794727802276611,1.6713345307847491,2676151,78.48016194331984,73.53630749988334,3952,355,0.47407610350238866,-0.11449950188398361,-0.1174025908112526,0.0008264232892543077,0.002903088927268982,7.231934070587158,0.00024151768593583256,79.4,76.50000000000003
5.469320297241211,0.17272305488586426,1.0727756023406982,1.3058694226082221,2683661,78.533203125,73.75969655546405,4096,356,0.4498166876520144,-0.11329174786806107,-0.11899665743112564,0.00023717308067716658,0.005704909563064575,7.454158544540405,0.0011461590183898807,79.5,76.99999999999999
5.1344122886657715,0.1633586883544922,1.065473198890686,1.1818379665850849,2691179,78.502390438247,73.68594150457506,4016,357,0.473053005870114,-0.11257220059633255,-0.11638002097606659,0.0011489741737022996,0.0038078203797340393,6.99316668510437,0.00035429271520115435,79.5,75.80000000000001
5.155450105667114,0.1641228199005127,1.0667937994003296,1.5094904394118633,2698685,78.51660079051383,73.7427510490021,4048,358,0.4282987611166678,-0.11474153399467468,-0.1178937703371048,0.00035247037885710597,0.0031522363424301147,7.102304935455322,0.00014417554484680295,79.30000000000001,76.10000000000001
5.254945516586304,0.16353893280029297,1.0681185722351074,1.3810117356862475,2706188,78.51719367588932,73.71414992038932,4048,359,0.4663804258543448,-0.11469124257564545,-0.11646126210689545,0.00014341124915517867,0.00177001953125,7.158276319503784,0.00034168330603279173,79.6,73.90000000000002
5.16911768913269,0.16017794609069824,1.0779913663864136,1.3464407238835148,2713690,78.4996,73.68712928965502,4000,360,0.6247238109756955,-0.11414171010255814,-0.11631936579942703,0.0003428778436500579,0.0021776556968688965,7.022222995758057,0.0002811597951222211,79.4,69.69999999999999
5.214464902877808,0.1645340919494629,1.071445345878601,1.8950755651575752,2721204,78.509126984127,73.66438253879575,4032,361,0.4412689491255055,-0.11808466911315918,-0.11824619770050049,0.00028119803755544126,0.0001615285873413086,7.071467876434326,0.0007044968660920858,79.4,76.40000000000002
5.063021421432495,0.15947771072387695,1.0655773878097534,1.637809771663153,2728711,78.51346534653466,73.76200764286769,4040,362,0.4409899656332689,-0.11594691872596741,-0.12022857367992401,0.0007055373280309141,0.004281654953956604,6.966568470001221,0.0002647690416779369,79.5,76.90000000000005
5.176025390625,0.16271710395812988,1.0725860595703125,1.6219195263579345,2736214,78.52593320235758,73.77084009750625,4072,363,0.4618185666096357,-0.1130552887916565,-0.11528404802083969,0.00026252606767229736,0.002228759229183197,7.0823163986206055,0.00048025755677372217,79.4,76.0
5.246052503585815,0.16476202011108398,1.0781666040420532,1.404297103697652,2743716,78.53189823874756,73.78927693163364,4088,364,0.4496792914764967,-0.11380399763584137,-0.1167868822813034,0.0004774140252266079,0.002982884645462036,7.099779367446899,0.00033464402076788247,79.4,76.30000000000001
5.124984502792358,0.16088604927062988,1.069493055343628,1.3432658778533022,2751225,78.54194174757282,73.78282890238694,4120,365,0.4438447604331176,-0.11011709272861481,-0.11709301918745041,0.0003344359574839473,0.006975926458835602,6.947187185287476,0.0004718619748018682,79.6,76.19999999999999
5.168766260147095,0.16100072860717773,1.0934569835662842,1.6468094507874604,2758733,78.55337186897881,73.8044258802304,4152,366,0.46240470398599026,-0.11070865392684937,-0.11581186205148697,0.0004694896633736789,0.005103208124637604,6.986323118209839,0.0016434132121503353,79.5,74.7
5.243638753890991,0.16648316383361816,1.1124666929244995,1.342710188982354,2766241,78.55057915057915,73.8325184502476,4144,367,0.43826356700037433,-0.11582051217556,-0.11754448711872101,0.001642810762859881,0.0017239749431610107,7.141519546508789,0.0015098751755431294,79.4,75.4
5.14795708656311,0.16258835792541504,1.11018705368042,1.5298941045066554,2773746,78.52263779527559,73.81777008168092,4064,368,0.5192924952080352,-0.11687122285366058,-0.12037888914346695,0.0015092967078089714,0.003507666289806366,7.047523021697998,0.00034663084079511464,79.4,73.69999999999999
5.220512866973877,0.16618847846984863,1.1012965440750122,1.32417338567291,2781257,78.5330078125,73.86680318515648,4096,369,0.4850341643265569,-0.11238741129636765,-0.11649779975414276,0.00035246365587227046,0.004110388457775116,7.166909456253052,0.00047121249372139573,79.4,74.2
5.114189624786377,0.15950298309326172,1.1028193235397339,1.5660892006421485,2788760,78.56812977099237,73.89139047296317,4192,370,0.3988001258918972,-0.11788099259138107,-0.11685709655284882,0.00047145390999503434,-0.001023896038532257,6.9321067333221436,0.00027448913897387683,79.4,76.80000000000001
5.2215800285339355,0.16570806503295898,1.0989928245544434,1.7814602651248277,2796274,78.54379844961241,73.8385436367041,4128,371,0.4608093550515412,-0.11634691804647446,-0.11723905801773071,0.0002729201514739543,0.0008921399712562561,7.067644357681274,0.00016366317868232727,79.4,75.70000000000002
5.159296274185181,0.1622467041015625,1.1038626432418823,1.8823299005984637,2803777,78.56264367816092,73.8895080876498,4176,372,0.4021054543355383,-0.1091751903295517,-0.11130831390619278,0.0001639270194573328,0.0021331235766410828,7.033653736114502,0.00017851268057711422,79.5,76.90000000000003
5.31550407409668,0.16774368286132812,1.0975346565246582,1.6327645350762603,2811281,78.53150684931508,73.7128880603628,4088,373,0.46223895626916583,-0.11460689455270767,-0.11771660298109055,0.00017935568757820874,0.0031097084283828735,7.159818649291992,0.00046891046804375947,79.5,75.60000000000002
5.112940311431885,0.1602647304534912,1.0998165607452393,1.4218502142387464,2818798,78.5318359375,73.74536332293053,4096,374,0.4348380495466002,-0.11407182365655899,-0.11530767381191254,0.0004679877602029592,0.0012358501553535461,6.9488043785095215,0.00016613714979030192,79.30000000000001,76.0
5.2267420291900635,0.1626884937286377,1.086390495300293,1.4007174178354984,2826317,78.52278978388999,73.6913310332532,4072,375,0.5025585588979261,-0.11286875605583191,-0.11671315878629684,0.00016341687296517193,0.0038444027304649353,7.103420734405518,0.00039396551437675953,79.4,74.20000000000002
5.3338446617126465,0.16733646392822266,1.101021409034729,1.3290378874181206,2833829,78.53567251461989,73.75976835532519,4104,376,0.47329707665779497,-0.11180350184440613,-0.11506356298923492,0.000397409574361518,0.0032600611448287964,7.273828983306885,0.0005459282547235489,79.5,73.8
5.167788982391357,0.16099333763122559,1.1201298236846924,1.9064716815960028,2841336,78.55911708253359,73.7793213769122,4168,377,0.4607412742530374,-0.11506365984678268,-0.11825621128082275,0.0005487661110237241,0.0031925514340400696,6.939927577972412,0.0005417789798229933,79.4,76.4
