ProcessExecTime,MinReturn,EnvExecTime,AverageDiscountedReturn,dLoss,KLBefore,KL,Entropy,MaxReturn,AverageReturn,LossBefore,PolicyExecTime,GradNorm,TotalEnvSteps,StdReturn,NumTrajs,LossAfter,Iteration
0.10857200622558594,-7.300000000000001,3.9836902618408203,80.86012367202069,0.004381075501441956,0.0003929444937966764,0.0011436798376962543,0.8328206539154053,108.80000000000004,86.57029288702931,-0.15532700717449188,4.926242351531982,1.672839114420821,4299797,15.597132431366393,2868,-0.15970808267593384,854
0.10732626914978027,50.20000000000002,3.9297139644622803,79.81674606730701,0.005107879638671875,0.001147399190813303,0.0005082290736027062,0.8299902081489563,109.10000000000001,85.62151898734179,-0.1554282158613205,4.9208173751831055,1.988464849984801,4304804,11.861062818937741,2844,-0.16053609549999237,855
0.1273057460784912,42.3,4.493300676345825,80.74708973671221,0.004526913166046143,0.0004651163180824369,0.0005609926301985979,0.8289076685905457,109.90000000000002,86.682304526749,-0.15578487515449524,5.757107496261597,1.5608757704499132,4309836,12.396583544591852,2916,-0.16031178832054138,856
0.10416173934936523,19.30000000000002,3.8336591720581055,80.92790476882072,0.006911277770996094,0.0005369799910113215,0.00030251257703639567,0.8321911096572876,113.70000000000003,86.6254098360656,-0.14985547959804535,4.76777458190918,1.7440240754442382,4314845,12.380425199108592,2928,-0.15676675736904144,857
0.11572694778442383,27.600000000000016,4.153751373291016,80.27164270501089,0.002420082688331604,0.0002983305312227458,0.0014824416721239686,0.8421499729156494,113.00000000000001,86.0388888888889,-0.1564851552248001,5.0827600955963135,1.7447591795568085,4319847,12.924779155782494,3024,-0.1589052379131317,858
0.10773277282714844,20.600000000000016,3.9361796379089355,80.93069905148927,0.004484102129936218,0.0014936299994587898,0.0007584992563351989,0.8405663371086121,111.80000000000003,86.78215767634858,-0.15491047501564026,4.905944108963013,1.518187768656922,4324857,13.103028264537908,2892,-0.15939457714557648,859
0.10526132583618164,-22.499999999999996,3.8594377040863037,80.28643503015233,0.0037993639707565308,0.0007356843561865389,0.0002868098090402782,0.844129741191864,112.50000000000003,86.09330543933055,-0.1557432860136032,4.812624454498291,1.8136656277769292,4329859,14.960347769756645,2868,-0.15954264998435974,860
0.1033329963684082,-863.0000000000002,3.9466166496276855,78.21002908714686,-0.002777010202407837,0.0003367978206370026,0.00039228276000358164,0.8415321707725525,113.89999999999999,81.78381742738593,-0.15335914492607117,4.809799432754517,1.7345772598299765,4334870,62.51468431274252,2892,-0.15058213472366333,861
0.1063394546508789,21.70000000000001,3.8382694721221924,82.5936758143513,0.001000627875328064,0.00032867983100004494,0.0051019503735005856,0.8369686007499695,111.4,88.55147679324897,-0.1579006016254425,4.84797739982605,1.7452674658773886,4339893,11.687616870621678,2844,-0.15890122950077057,862
0.1116185188293457,43.70000000000002,4.135078430175781,80.6020544453104,-0.0027308613061904907,0.005134424660354853,0.0003539652389008552,0.8300341367721558,111.10000000000005,86.60329218106999,-0.1601317971944809,5.043326377868652,2.026102484802094,4344907,12.19709831347357,2916,-0.1574009358882904,863
0.10986447334289551,46.10000000000001,4.097248077392578,82.20266680348426,0.00361420214176178,0.00032443055533804,0.0009285992127843201,0.8411888480186462,111.30000000000003,87.85515873015875,-0.15526700019836426,5.071252346038818,1.6858973346237347,4349907,12.427680205584032,3024,-0.15888120234012604,864
0.11168169975280762,-101.1,4.117565631866455,80.58191092591647,-0.004670977592468262,0.0009056621347554028,0.0013261889107525349,0.8551499247550964,111.10000000000004,86.25040322580648,-0.16315816342830658,5.098543882369995,1.6413646040774623,4354931,17.616986849170907,2976,-0.15848718583583832,865
0.10781526565551758,27.00000000000001,4.042165040969849,80.87955839760986,0.005368098616600037,0.0013118815841153264,0.002445981837809086,0.8666014671325684,110.9,86.55152671755727,-0.1526879072189331,4.892922401428223,1.6505792344614814,4359946,13.52418449931173,3144,-0.15805600583553314,866
0.10648727416992188,50.500000000000014,3.9603583812713623,81.0944013229848,0.005336105823516846,0.002437412738800049,0.0004839302855543792,0.8677605986595154,115.5,86.82252964426878,-0.15229570865631104,4.890076637268066,1.8783349325871466,4364955,12.446051420930315,3036,-0.15763181447982788,867
0.10775160789489746,48.500000000000014,3.9771783351898193,81.2507137048347,0.0008586347103118896,0.00048589202924631536,0.0017722360789775848,0.8616988062858582,110.30000000000003,87.22576419213976,-0.16144590079784393,5.00607967376709,1.6471728390861926,4369958,11.656543787173737,2748,-0.16230453550815582,868
0.11977481842041016,18.20000000000002,4.0779664516448975,81.59993731610311,0.0012870579957962036,0.001800954225473106,0.0003581274359021336,0.8543224334716797,115.90000000000003,87.22945736434112,-0.15603291988372803,5.070500135421753,1.6837257746808487,4374961,12.996608997810958,3096,-0.15731997787952423,869
0.11478948593139648,53.3,4.09881591796875,81.22646128019763,0.0008647441864013672,0.0003250125446356833,0.0006575434235855937,0.8430500626564026,110.89999999999999,86.86782945736437,-0.15707409381866455,5.161630868911743,1.973808740290581,4379967,11.926548943736805,3096,-0.15793883800506592,870
0.10900759696960449,41.40000000000001,4.00064754486084,81.35022726501523,0.004136085510253906,0.0006621352513320744,0.0008009861339814961,0.8389863967895508,111.20000000000003,87.03822393822395,-0.15434594452381134,4.931412696838379,1.6818190163633409,4384968,11.15936014533659,3108,-0.15848203003406525,871
0.1089315414428711,40.900000000000034,4.057507514953613,81.49174808435764,0.004433751106262207,0.0008120861020870507,0.0007750061340630054,0.842769980430603,111.20000000000003,87.14534883720933,-0.1522497683763504,4.971384286880493,2.501473700274136,4389993,11.768641721927295,3096,-0.1566835194826126,872
0.1167151927947998,33.30000000000001,4.1210455894470215,81.25570096016328,0.00037626922130584717,0.000751321786083281,0.0009542846819385886,0.8477514982223511,113.5,87.10408163265308,-0.15457676351070404,5.2622644901275635,1.6722553973602752,4395033,12.938163122055931,2940,-0.1549530327320099,873
0.1231544017791748,-24.799999999999994,4.515060186386108,79.88277799430048,0.0036269575357437134,0.0009458188433200121,0.0008660046732984483,0.8507505655288696,111.60000000000001,85.72983193277312,-0.1583562046289444,5.6842639446258545,1.8364644702471045,4400041,13.747867396616352,2856,-0.1619831621646881,874
0.11739230155944824,-30.3,4.238054990768433,81.74193547636364,0.0037681907415390015,0.0008363254019059241,0.00032604439184069633,0.8433332443237305,113.80000000000001,87.43818897637796,-0.15389175713062286,5.317837238311768,1.8687472855549006,4405063,15.19148637025082,3048,-0.15765994787216187,875
0.10813426971435547,39.80000000000001,4.053354978561401,80.52927108603684,-2.9295682907104492e-05,0.0003195461758878082,0.0006868335185572505,0.845708429813385,114.40000000000002,86.52066115702482,-0.15548491477966309,4.95232367515564,1.8205690426134946,4410063,13.093503009144452,2904,-0.15545561909675598,876
0.10588622093200684,-24.899999999999988,3.936753511428833,79.83036170770487,0.002440810203552246,0.000686019251588732,0.0005804240936413407,0.8369699716567993,113.0,85.80541666666667,-0.15762566030025482,4.877553701400757,1.7488860236889405,4415105,16.208989655734943,2880,-0.16006647050380707,877
0.10868310928344727,-102.39999999999995,4.027085781097412,81.82824083070602,0.004806622862815857,0.0005299198091961443,0.0007015573210082948,0.8351610898971558,113.40000000000002,87.41850393700788,-0.15177102386951447,4.969405174255371,1.7079615112340667,4420117,16.634101088475987,3048,-0.15657764673233032,878
0.10713815689086914,37.500000000000014,3.8831000328063965,80.61462543985706,0.003246113657951355,0.0007236802484840155,0.00036556326085701585,0.840124249458313,110.80000000000001,86.49830508474577,-0.15745002031326294,4.924165487289429,1.650573572866199,4425126,12.77280269371942,2832,-0.1606961339712143,879
0.10782003402709961,27.00000000000001,3.940070629119873,82.16443676297737,0.005834758281707764,0.00033188253291882575,0.0009777758968994021,0.8272854089736938,112.10000000000001,87.97061224489796,-0.15638048946857452,4.919306516647339,1.4704118824986592,4430143,13.130769038541636,2940,-0.1622152477502823,880
0.11795783042907715,39.30000000000001,4.176032543182373,81.8904415627624,0.003900855779647827,0.000946239335462451,0.0019726010505110025,0.8371143937110901,114.30000000000004,87.75282258064517,-0.155071422457695,5.348303318023682,1.638822778887228,4435146,11.069785604218408,2976,-0.15897227823734283,881
0.10465025901794434,42.500000000000014,3.8724262714385986,81.15550626639211,0.0013776421546936035,0.001976382452994585,0.0015483333263546228,0.8447743058204651,109.10000000000004,86.90282258064519,-0.15730515122413635,4.806272029876709,1.4649563571154869,4440157,12.373483619084332,2976,-0.15868279337882996,882
0.1114809513092041,43.20000000000002,4.119660139083862,81.41379963224915,0.004727035760879517,0.0015245513059198856,0.0005926517187617719,0.8500635027885437,112.0,87.15232558139536,-0.1515084058046341,5.069474220275879,1.730540690679455,4445164,12.83540458539352,3096,-0.1562354415655136,883
0.11172127723693848,36.30000000000001,4.047560930252075,81.33614843953886,0.005404159426689148,0.0005540684214793146,0.0009743567206896842,0.8503153324127197,110.50000000000003,87.0122529644269,-0.1538853794336319,5.06396484375,1.7000134615196485,4450173,12.418810164918929,3036,-0.15928953886032104,884
0.10323214530944824,47.2,3.913010358810425,80.4766306734773,-2.4110078811645508e-05,0.0009577452437952161,0.000595139223150909,0.8475757837295532,110.00000000000001,86.27301587301588,-0.15660731494426727,4.768237829208374,1.7702799749418219,4455185,12.016756902761477,3024,-0.15658320486545563,885
0.10977911949157715,42.90000000000002,4.069915771484375,82.6847690952425,0.009843036532402039,0.0005855918861925602,0.0014453737530857325,0.8493707776069641,112.2,88.32868217054265,-0.14871549606323242,4.993143558502197,1.800096144275081,4460202,12.76655753469123,3096,-0.15855853259563446,886
0.11083459854125977,36.90000000000002,4.054222106933594,80.93119069780386,0.003430679440498352,0.0014319856418296695,0.0016105100512504578,0.842312216758728,113.40000000000002,86.69473684210529,-0.15564285218715668,5.0352783203125,1.432319241277238,4465216,13.005468043089293,2964,-0.15907353162765503,887
0.1052546501159668,52.80000000000001,3.946009635925293,81.2673522814751,-0.0013430267572402954,0.0015843941364437342,0.0005181242595426738,0.8403081893920898,109.70000000000003,86.85615384615387,-0.16115905344486237,4.8224570751190186,1.5682566031829441,4470225,11.591900380777515,3120,-0.15981602668762207,888
0.1281895637512207,46.300000000000026,4.684231519699097,80.12671210458258,0.004519730806350708,0.0005365363904275,0.0003445846086833626,0.8430694341659546,116.00000000000001,85.95940170940173,-0.15533804893493652,5.914297580718994,1.5496161834531874,4475230,12.263730194134535,2808,-0.15985777974128723,889
0.11234331130981445,29.70000000000002,4.075337171554565,81.43719065633513,0.006852403283119202,0.00033936763065867126,0.00042315697646699846,0.8458415865898132,110.70000000000002,87.07635658914731,-0.15101934969425201,5.059919357299805,1.809211538625306,4480238,11.702419046152764,3096,-0.15787175297737122,890
0.11844182014465332,45.10000000000001,4.22604775428772,81.55987321247083,0.004536047577857971,0.0004157539806328714,0.000387675070669502,0.8475401997566223,111.5,87.4314285714286,-0.15544022619724274,5.347795009613037,1.8084299279319687,4485241,12.43267058838059,2940,-0.1599762737751007,891
0.12207889556884766,37.90000000000001,4.384902715682983,81.620009097655,0.0014396458864212036,0.0003972835838794708,0.0006088120862841606,0.8499650359153748,111.10000000000002,87.30082644628102,-0.16205208003520966,5.541408061981201,2.137393671731862,4490248,12.83178192676918,2904,-0.16349172592163086,892
0.1049962043762207,54.500000000000014,3.9294745922088623,82.25393931980724,0.004245296120643616,0.0005848265718668699,0.0009104834171012044,0.8502463102340698,111.7,87.9053435114504,-0.15528897941112518,4.8606696128845215,1.3855495751021027,4495256,11.273943565050969,3144,-0.1595342755317688,893
0.11119222640991211,16.30000000000003,4.11477518081665,81.63036321457092,0.005580738186836243,0.000887218106072396,0.00037356189568527043,0.8561657667160034,110.2,87.23229571984437,-0.15222936868667603,5.093384742736816,1.749832379503268,4500454,12.792586913665204,3084,-0.15781010687351227,894
0.11290168762207031,26.400000000000016,4.142744302749634,80.9823825670624,0.003202885389328003,0.00039390719030052423,0.0035376455634832382,0.8482816219329834,115.00000000000001,86.86363636363639,-0.15473006665706635,5.1738550662994385,1.6210266557104847,4505479,12.928527370835418,3036,-0.15793295204639435,895
0.11445093154907227,46.20000000000002,4.208440542221069,81.5881833032055,0.005158379673957825,0.0035053961910307407,0.00032247748458757997,0.8447224497795105,114.00000000000004,87.47372549019609,-0.15326668322086334,5.170457601547241,1.7604810792626797,4510481,12.107329486604117,3060,-0.15842506289482117,896
0.10729408264160156,44.900000000000006,3.9461417198181152,82.38322058465016,-0.0025822818279266357,0.000311201554723084,0.0006929069058969617,0.8443911075592041,109.00000000000003,88.19837398373986,-0.16023901104927063,4.939873218536377,1.4739768410760121,4515488,11.733642714000245,2952,-0.157656729221344,897
0.13479208946228027,33.90000000000002,5.034587144851685,80.85228881246077,0.00796651840209961,0.0006950774695724249,0.0003195008903276175,0.846908450126648,112.00000000000003,86.69716599190285,-0.15418757498264313,6.102585792541504,1.6440581287203138,4520511,12.735885736401118,2964,-0.16215409338474274,898
0.12194204330444336,34.60000000000001,4.472176551818848,82.3125275250271,0.004660084843635559,0.00031163639505393803,0.000810672587249428,0.8465726971626282,117.50000000000001,87.97356321839082,-0.15425559878349304,5.49783992767334,1.7581931979460255,4525515,11.060160735844144,3132,-0.1589156836271286,899
0.10608220100402832,51.7,3.90885591506958,81.69215397615861,0.0013829469680786133,0.0008065946167334914,0.0006209631101228297,0.8513492345809937,111.80000000000001,87.34126984126986,-0.15608985722064972,4.873507976531982,1.6606961242091054,4530550,12.911230928993138,3024,-0.15747280418872833,900
0.10399436950683594,51.60000000000002,3.8996686935424805,82.48150860553312,0.0056115686893463135,0.0006091162795200944,0.0009148152894340456,0.8472522497177124,114.9,88.40312500000002,-0.1537189781665802,4.792275428771973,1.8634105418126081,4535553,12.306736833311058,3072,-0.1593305468559265,901
0.10743498802185059,18.200000000000024,4.02282977104187,81.70590423199685,0.001232236623764038,0.0009356916416436434,0.0003127617237623781,0.8491973876953125,112.90000000000002,87.26806083650192,-0.15811339020729065,4.899548292160034,1.417872313253384,4540563,12.685084758372625,3156,-0.1593456268310547,902
0.11064553260803223,25.900000000000006,4.124974966049194,81.86010023839513,0.004798009991645813,0.00029929718584753573,0.0017432704335078597,0.8342474102973938,113.00000000000001,87.56509803921571,-0.1568300724029541,5.065515995025635,1.7057714268829463,4545572,13.436925910771588,3060,-0.16162808239459991,903
