ProcessExecTime,TotalEnvSteps,AverageReturn,KLBefore,StdReturn,LossAfter,Iteration,KL,dLoss,PolicyExecTime,EnvExecTime,EvalAvgReturn,Entropy,NumTrajs,AverageDiscountedReturn,MinReturn,LossBefore,MaxReturn,GradNorm
0.0992431640625,4596600,76.89462809917359,0.00031903685885481536,1.0827402802991741,-0.11279376596212387,610,0.0004248727345839143,0.0021128803491592407,3.237730026245117,3.53310227394104,,1.0014086961746216,1936,67.98905375544172,71.0,-0.11068088561296463,79.1,0.4638623267946642
0.10100555419921875,4604141,76.9592741935484,0.00042454665526747704,1.104752689728817,-0.11183380335569382,611,0.0006972575793042779,0.003328196704387665,3.2975013256073,3.5898818969726562,,1.0005897283554077,1984,68.22007787308158,72.69999999999997,-0.10850560665130615,78.9,0.49560154191489497
0.09952187538146973,4611664,77.00278884462153,0.000695552269462496,1.0157093723691746,-0.11122747510671616,612,0.0003202738589607179,-0.002047725021839142,3.238609552383423,3.502797842025757,,0.987671971321106,2008,68.5919925569296,73.29999999999998,-0.1132752001285553,78.9,0.5631231880773299
0.10051822662353516,4619177,77.07665369649807,0.00032259899307973683,1.0050067699773684,-0.11048336327075958,613,0.002056686207652092,4.531443119049072e-05,3.2508461475372314,3.5559160709381104,,0.9738483428955078,2056,68.7494690878816,73.29999999999998,-0.11043804883956909,79.0,0.3909820218671594
0.1008303165435791,4626699,76.92979591836736,0.0020396816544234753,1.2089673275845827,-0.1149468943476677,614,0.00032235702383331954,-0.0028235912322998047,3.301140546798706,3.51418399810791,,0.9645454287528992,1960,68.45210711701995,68.30000000000003,-0.1177704855799675,78.9,0.4736641288131976
0.10047197341918945,4634227,77.1046153846154,0.00032113661291077733,1.04394676687607,-0.11150927096605301,615,0.0003698525542858988,-0.0014126449823379517,3.237905740737915,3.555729389190674,,0.9633084535598755,2080,68.78117690684854,71.8,-0.11292191594839096,78.9,0.5034115423139491
0.10284686088562012,4641727,76.95121951219512,0.0003682483802549541,1.1428722804300435,-0.11214256286621094,616,0.0012045565526932478,0.004370279610157013,3.346717119216919,3.6063780784606934,,0.9278777837753296,1968,68.37714851340044,70.9,-0.10777228325605392,79.1,0.447061973800903
0.10496044158935547,4649249,76.9912,0.0012080626329407096,1.0842889651748733,-0.11308984458446503,617,0.0006680714432150126,-0.004348553717136383,3.3883657455444336,3.695089817047119,,0.9112760424613953,2000,68.37536100147217,71.29999999999998,-0.11743839830160141,78.9,0.4733173119238572
0.11094999313354492,4656822,76.94637096774196,0.0006677160854451358,1.2154528126596649,-0.11313334107398987,618,0.0002858264488168061,0.0021105632185935974,3.605402708053589,3.9544668197631836,,0.9075287580490112,1984,68.22410440403893,69.0,-0.11102277785539627,79.19999999999999,0.6243049377694341
0.13419151306152344,4664349,76.810593220339,0.000287474860670045,1.3171353046674785,-0.11602067202329636,619,0.0006362934946082532,-0.00025963783264160156,4.415741443634033,4.732897758483887,,0.9104137420654297,1888,67.93740126086396,70.10000000000001,-0.11628030985593796,78.80000000000001,0.6159323135630768
0.17571735382080078,4671852,76.87119341563788,0.0006440040888264775,2.0532202489197133,-0.11342516541481018,620,0.0005140243447385728,0.0027056634426116943,5.797323942184448,6.289924621582031,72.358,0.9173518419265747,1944,68.2055161427017,49.99999999999999,-0.11071950197219849,78.80000000000001,0.6479861840099969
0.16924691200256348,4679375,77.02648221343874,0.0005086609162390232,1.1467303048128312,-0.11290905624628067,621,0.00022640646784566343,0.0024353861808776855,5.5808186531066895,6.056257724761963,,0.9230566620826721,2024,68.48095291902996,70.39999999999998,-0.11047367006540298,79.00000000000001,0.5373764378936836
0.16950488090515137,4686878,77.02261904761906,0.0002286439121235162,1.1539116899523176,-0.11285259574651718,622,0.001634945161640644,0.0024942532181739807,5.607652187347412,6.0656046867370605,,0.971729576587677,2016,68.65323271068287,72.69999999999999,-0.1103583425283432,78.9,0.51037131097678
0.16941475868225098,4694404,76.95303643724696,0.0016346224583685398,1.2684512260399952,-0.11396850645542145,623,0.0007390723330900073,-0.0006194114685058594,5.546733379364014,6.004318714141846,,0.9467722177505493,1976,68.42017541717979,67.20000000000002,-0.11458791792392731,78.9,0.539837587479801
0.1678459644317627,4701911,76.64889867841411,0.0007422315538860857,2.149938247929496,-0.11579085886478424,624,0.0010157054057344794,0.002268977463245392,5.564293384552002,5.91308856010437,,0.9530140161514282,1816,67.77321947304507,49.99999999999999,-0.11352188140153885,78.9,0.6252617963341384
0.16550111770629883,4709414,76.75085470085472,0.0010141537059098482,2.103908480285697,-0.11526089161634445,625,0.001536118914373219,-0.0013831928372383118,5.437374591827393,5.849621295928955,,0.9403836727142334,1872,67.90848157298896,50.000000000000014,-0.11664408445358276,78.9,0.47270056814227035
0.16952753067016602,4716942,77.01269841269843,0.0015531332464888692,1.1887357648228245,-0.11217393726110458,626,0.0004093708994332701,0.0010527074337005615,5.591670274734497,6.101409435272217,,0.950417697429657,2016,68.44380278043262,69.7,-0.11112122982740402,79.0,0.39806124465737003
0.16643643379211426,4724475,76.83278008298757,0.0004086748231202364,2.1620558809000383,-0.11347929388284683,627,0.0012698499485850334,0.002271510660648346,5.4390363693237305,5.88997745513916,,0.9259387254714966,1928,68.20969128500437,49.99999999999998,-0.11120778322219849,78.80000000000001,0.45134813094646137
0.16682815551757812,4732003,76.98880000000001,0.0012698238715529442,1.128802267892831,-0.11178886890411377,628,0.0006096800789237022,-0.0027861595153808594,5.44704532623291,5.903318643569946,,0.9464642405509949,2000,68.58419809128033,71.69999999999997,-0.11457502841949463,78.90000000000002,0.43062841626196036
0.16674017906188965,4739506,77.02261904761906,0.0006091666873544455,1.0236897770502469,-0.11093812435865402,629,0.000163041302585043,0.0028072893619537354,5.44562840461731,5.892141819000244,,0.9381330013275146,2016,68.52646991270463,74.30000000000001,-0.10813083499670029,79.1,0.573870946619568
0.16559386253356934,4747009,77.046062992126,0.00016699268599040806,1.1102795685958744,-0.11029671877622604,630,0.0004314645775593817,0.0023240074515342712,5.416754961013794,5.963066816329956,,0.9539440274238586,2032,68.40691293990565,72.60000000000001,-0.10797271132469177,79.19999999999999,0.41702207160224253
0.16891098022460938,4754513,77.04566929133861,0.0004303668101783842,1.0738301384401214,-0.11227650940418243,631,0.0011665713973343372,-0.002700619399547577,5.58937931060791,6.017588138580322,,0.917253315448761,2032,68.67498128983206,72.89999999999998,-0.11497712880373001,79.1,0.6106704650927899
0.1686723232269287,4762033,76.86666666666669,0.0011628675274550915,1.126190727876746,-0.11338243633508682,632,0.0002855879720300436,0.00017198175191879272,5.594048261642456,6.02996039390564,,0.9048012495040894,1920,67.91699164051448,71.8,-0.11321045458316803,79.1,0.3760610788297527
0.1685628890991211,4769535,76.96275303643726,0.00028335649403743446,1.1015214504541495,-0.11420241743326187,633,0.001131504075601697,-0.0018633827567100525,5.58739447593689,5.943956136703491,,0.8634966611862183,1976,68.51053605053626,73.29999999999998,-0.11606580018997192,79.00000000000001,0.38447530614061354
0.16603565216064453,4777046,76.98353413654621,0.0011320417979732156,1.2494536797459455,-0.11368577182292938,634,0.0011777717154473066,0.00011487305164337158,5.421057224273682,5.88862419128418,,0.8742756247520447,1992,68.4708801787984,67.99999999999997,-0.11357089877128601,78.80000000000001,0.5130230012737699
0.16747641563415527,4784554,77.0785992217899,0.0011815100442618132,1.0906612703731622,-0.11189861595630646,635,0.00018345336138736457,0.0014159753918647766,5.451588869094849,6.005457639694214,,0.8671349287033081,2056,68.59965037620908,68.19999999999997,-0.11048264056444168,79.1,0.408411511817409
0.16846013069152832,4792072,76.96854838709679,0.00018475763499736786,1.0879743633931,-0.11237189173698425,636,0.0011860609520226717,-0.0008267909288406372,5.516979455947876,6.021411657333374,,0.8331711292266846,1984,68.34656235447761,71.39999999999999,-0.11319868266582489,78.80000000000001,0.5069918550931068
0.16667485237121582,4799590,76.78565400843884,0.0011830689618363976,2.1515093550255426,-0.11435463279485703,637,0.0016021286137402058,0.002119705080986023,5.4554762840271,5.8302319049835205,,0.7986437082290649,1896,68.18269727248476,49.99999999999998,-0.112234927713871,79.0,0.5394938782202988
0.16535425186157227,4807094,76.9741935483871,0.001611156272701919,1.1976368510759643,-0.11339999735355377,638,0.0008704487700015306,0.0031072571873664856,5.396129608154297,5.930708408355713,,0.8291839361190796,1984,68.32415355570411,70.59999999999998,-0.11029274016618729,79.19999999999999,0.7329739041406469
0.15137910842895508,4814599,76.99800000000003,0.0008670681854709983,1.1134971935303635,-0.11243809759616852,639,0.0005524769658222795,0.0014799386262893677,4.959508657455444,5.404080152511597,,0.8491570353507996,2000,68.37124886060084,70.79999999999997,-0.11095815896987915,78.9,0.5883981513212775
0.09331917762756348,4822119,76.87966804979254,0.0005537243559956551,1.117329309592573,-0.11411429941654205,640,0.0006513185799121857,0.001856788992881775,3.0573949813842773,3.258272886276245,69.81800000000001,0.8229093551635742,1928,68.229861812268,73.39999999999998,-0.11225751042366028,79.1,0.4043037300721017
0.0944206714630127,4829640,76.93020408163265,0.0006524048512801528,1.08412758078185,-0.11299101263284683,641,0.00020906484860461205,0.0005809217691421509,3.085561752319336,3.306300163269043,,0.8126283288002014,1960,68.35363236859469,72.00000000000001,-0.11241009086370468,79.39999999999999,0.4044001833671707
0.09233379364013672,4837166,76.97751004016065,0.0002081634011119604,1.0794801222053803,-0.11302601546049118,642,0.00044606125447899103,0.0032910779118537903,2.980104684829712,3.274536371231079,,0.8070120215415955,1992,68.2267427674256,72.39999999999998,-0.10973493754863739,79.1,0.3509616617209747
0.09258437156677246,4844673,77.02103174603175,0.00044478458585217595,0.9589977650015143,-0.11280613392591476,643,0.0008463652338832617,-0.0016431808471679688,2.9886646270751953,3.2736165523529053,,0.805689811706543,2016,68.41328290891579,73.49999999999999,-0.11444931477308273,78.9,0.34274386883264013
0.09363126754760742,4852186,76.90823045267491,0.0008483391720801592,1.148811407758153,-0.11404936015605927,644,0.00021029848721809685,-0.0033238977193832397,3.069052219390869,3.313443899154663,,0.8012955784797668,1944,68.268886024455,69.49999999999999,-0.1173732578754425,78.80000000000001,0.6270363278543963
0.09458422660827637,4859692,76.93632653061226,0.00021385704167187214,1.0424200529763155,-0.11214039474725723,645,0.0005031360196880996,-0.0005293786525726318,3.08144211769104,3.37983775138855,,0.816700279712677,1960,68.02072442684569,72.30000000000001,-0.11266977339982986,79.00000000000001,0.48998192083362724
0.09429240226745605,4867216,76.91639344262298,0.0005054133362136781,1.2708497644849397,-0.11230365931987762,646,0.00030026474269106984,0.004464723169803619,3.0996389389038086,3.3610663414001465,,0.8203174471855164,1952,68.22533449808951,69.4,-0.107838936150074,79.19999999999999,0.5147669922680012
0.09477829933166504,4874720,76.94959349593498,0.00029821883072145283,1.0874280825665863,-0.11383872479200363,647,0.0008814304601401091,-0.00136633962392807,3.075465440750122,3.310373544692993,,0.8578479290008545,1968,68.38466457548506,73.29999999999998,-0.1152050644159317,78.80000000000001,0.3274325267053388
0.09548163414001465,4882237,77.02885375494073,0.0008841254748404026,1.0883489464345806,-0.11198924481868744,648,0.0016830225940793753,-0.0022263899445533752,3.114394187927246,3.4453089237213135,,0.8213037848472595,2024,68.24355818355178,72.6,-0.11421563476324081,79.4,0.49145439657907525
0.09607839584350586,4889747,76.996,0.0016798372380435467,1.100392657191057,-0.11347606033086777,649,0.001575180795043707,0.0014790520071983337,3.143232822418213,3.4573097229003906,,0.8741481304168701,2000,68.2585214184556,73.8,-0.11199700832366943,79.0,0.4490171238342279
0.09643363952636719,4897252,76.8729166666667,0.0015664179809391499,1.4940074162206234,-0.11439350247383118,650,0.0011639978038147092,0.0014565661549568176,3.167649984359741,3.372316360473633,,0.8391109108924866,1920,68.3387556364416,61.900000000000006,-0.11293693631887436,78.9,0.6029177063492059
0.0975959300994873,4904757,76.98594377510041,0.0011687622172757983,1.0961429332765378,-0.11504663527011871,651,0.00034768166369758546,0.0003919452428817749,3.1677565574645996,3.377483367919922,,0.8390176296234131,1992,68.63584945603459,72.19999999999999,-0.11465469002723694,79.0,0.6756799148176982
0.0977625846862793,4912273,77.00557768924305,0.0003469980729278177,1.1383432975547791,-0.11488678306341171,652,0.0002582076995167881,-0.0035758018493652344,3.175663948059082,3.4898383617401123,,0.8369444012641907,2008,68.2666563987324,70.2,-0.11846258491277695,79.1,0.409171330923733
0.09877753257751465,4919796,76.99080000000002,0.0002612385433167219,1.0372441178430447,-0.11638081073760986,653,0.0006687146960757673,0.0022141411900520325,3.208726644515991,3.5237679481506348,,0.8539645075798035,2000,68.25923291355156,73.80000000000001,-0.11416666954755783,79.1,0.5066722709146291
0.09837937355041504,4927305,76.94756097560976,0.0006709350273013115,1.0962121341373376,-0.11505588889122009,654,0.0005044139106757939,-0.00083952397108078,3.2009146213531494,3.483224630355835,,0.8376689553260803,1968,68.24583192953666,73.6,-0.11589541286230087,78.9,0.36550742799284447
0.09898805618286133,4934810,76.8466386554622,0.0005042754346504807,1.2620383521126577,-0.11499092727899551,655,0.0002585307811386883,-0.0015808716416358948,3.222262144088745,3.4725141525268555,,0.8532609939575195,1904,68.10842654852652,70.40000000000002,-0.11657179892063141,78.9,0.6196174416594874
0.10050272941589355,4942337,77.01309523809525,0.0002578447456471622,1.0006878303381355,-0.11272864043712616,656,0.000556140614207834,0.0015963241457939148,3.2910473346710205,3.591315269470215,,0.8261992335319519,2016,68.27047022121816,73.19999999999999,-0.11113231629133224,79.0,0.5878338152739386
0.10178899765014648,4949844,76.985140562249,0.000554892816580832,1.1487989538936538,-0.11543214321136475,657,0.0012263995595276356,0.0004943013191223145,3.330594062805176,3.603031635284424,,0.7904552817344666,1992,68.46616088307164,71.6,-0.11493784189224243,78.60000000000002,0.5974950435595744
0.10152482986450195,4957360,76.98152610441768,0.0012203113874420524,1.1408709068187257,-0.11434216052293777,658,0.0003882416640408337,0.0022508054971694946,3.303311824798584,3.570035457611084,,0.7887396216392517,1992,68.49259665463363,71.39999999999999,-0.11209135502576828,79.4,0.5551409757407814
0.10429191589355469,4964863,76.82076271186442,0.0003914255939889699,1.07983885864674,-0.11707130819559097,659,0.0004979063523933291,-0.0010964646935462952,3.391278028488159,3.677664041519165,,0.8064820766448975,1888,67.86461547054618,72.80000000000001,-0.11816777288913727,78.9,0.47614123202516023
0.10932564735412598,4972383,76.85355648535567,0.000499023764859885,1.388045911283313,-0.1165556013584137,660,0.0003780864062719047,0.002218298614025116,3.6118149757385254,3.890779972076416,71.85000000000002,0.8084951043128967,1912,67.96192055468924,66.60000000000001,-0.11433730274438858,79.1,0.5200465536828268
0.1338820457458496,4979895,76.87000000000002,0.0003777967649511993,1.2199111989539784,-0.11650571972131729,661,0.00028881209436804056,-0.002111271023750305,4.408629894256592,4.749134302139282,,0.8015363216400146,1920,68.03028509120097,70.19999999999999,-0.1186169907450676,79.0,0.5505065528856554
