PolicyExecTime,EvalAvgReturn,GradNorm,MaxReturn,TotalEnvSteps,Iteration,Entropy,KL,StdReturn,EnvExecTime,LossBefore,ProcessExecTime,AverageDiscountedReturn,MinReturn,LossAfter,AverageReturn,KLBefore,dLoss,NumTrajs
2.5329229831695557,,0.40557407341781243,-40.49999999999997,498500,97,1.5111480951309204,0.0010683572618290782,67.7948375615725,4.03866171836853,-0.2543801963329315,0.08896517753601074,-80.83886487400243,-283.5,-0.2483331859111786,-146.0,0.0010252244537696242,-0.00604701042175293,300
2.3779802322387695,,0.4569467654037049,-62.49999999999999,503500,98,1.5069313049316406,0.0010861082701012492,59.17144581637329,3.844519853591919,-0.2536987066268921,0.08111095428466797,-93.72849219461327,-303.00000000000006,-0.24828718602657318,-171.0,0.0010073677403852344,-0.005411520600318909,300
2.309964895248413,,0.46209450067495833,-90.5,508500,99,1.5056496858596802,0.0011599529534578323,47.323355755905574,3.8261890411376953,-0.25565823912620544,0.07998514175415039,-92.8040902332931,-247.50000000000003,-0.251664936542511,-167.8,0.0010417035082355142,-0.003993302583694458,300
2.3007633686065674,-117.38499999999938,0.4218420378593441,-95.0,513500,100,1.5078057050704956,0.0011035206262022257,44.282881568389385,3.8859009742736816,-0.2568749487400055,0.07876229286193848,-98.2471869475097,-259.5,-0.24887911975383759,-170.58,0.001056866953149438,-0.007995828986167908,300
2.3826026916503906,,0.39964125352800367,-66.0,518670,101,1.5044959783554077,0.0011070980690419674,61.13907961535747,3.810472011566162,-0.2485390603542328,0.08257460594177246,-97.76048528787477,-287.50000000000006,-0.24748297035694122,-168.55769230769232,0.0010624362621456385,-0.001056089997291565,312
2.3331754207611084,,0.43941885499485694,-73.0,523670,102,1.5001113414764404,0.0011048708111047745,45.194132362509194,3.9383139610290527,-0.254183292388916,0.08015799522399902,-96.63148191877487,-251.0,-0.2509916424751282,-168.98,0.0010787369683384895,-0.003191649913787842,300
2.3211722373962402,,0.40636543259554364,-57.499999999999986,528670,103,1.5024480819702148,0.0011896734358742833,63.62686853837772,3.7779088020324707,-0.2572445869445801,0.08003878593444824,-83.40979614342123,-270.0,-0.2507203221321106,-150.46,0.0010100179351866245,-0.006524264812469482,300
2.3585400581359863,,0.4314348853829202,-34.499999999999986,533734,104,1.509157657623291,0.0010311389341950417,51.338014912420704,3.756955146789551,-0.24241991341114044,0.07974886894226074,-78.8045060396386,-274.00000000000006,-0.24731944501399994,-132.97692307692307,0.001020371331833303,0.004899531602859497,312
2.3597517013549805,,0.41729811606075534,-34.499999999999986,538734,105,1.5032777786254883,0.0010816126596182585,61.52091026634767,3.868074417114258,-0.2540227174758911,0.08045029640197754,-87.53597875478778,-315.00000000000006,-0.24891793727874756,-157.76,0.000970603316091001,-0.005104780197143555,300
2.359637975692749,,0.4332722883678334,-25.499999999999975,543855,106,1.5015541315078735,0.0010288491612300277,62.208972126356116,3.7930397987365723,-0.24405249953269958,0.08190274238586426,-88.64144933379723,-316.0,-0.2463441640138626,-153.13846153846154,0.0010334765538573265,0.002291664481163025,312
2.4002442359924316,,0.4400792922849898,-56.49999999999999,548957,107,1.5031099319458008,0.0010864397045224905,66.33007218699044,3.953423500061035,-0.2458566129207611,0.08003854751586914,-93.4717591180494,-337.0,-0.2483217567205429,-156.71923076923076,0.0009332976187579334,0.0024651437997817993,312
2.349856376647949,,0.43814512235038433,-58.5,553957,108,1.5015801191329956,0.0010612569749355316,71.75195049613633,3.762782335281372,-0.2553040683269501,0.07940149307250977,-92.21600887543904,-367.5,-0.25194481015205383,-158.26,0.0010039480403065681,-0.0033592581748962402,300
2.4007303714752197,,0.42082600921514673,-53.999999999999986,558957,109,1.502686619758606,0.001073645194992423,38.97992303737913,3.791128396987915,-0.2519164979457855,0.08254528045654297,-83.2187575338421,-192.5,-0.24594005942344666,-139.84,0.0009389102342538536,-0.005976438522338867,300
2.2965891361236572,,0.4383737958451526,-32.999999999999986,563957,110,1.4998846054077148,0.001071127480827272,67.4203233454127,3.709040403366089,-0.2521235942840576,0.07876849174499512,-80.7510690924531,-300.50000000000006,-0.24785998463630676,-142.0,0.0010142249520868063,-0.0042636096477508545,300
2.314948558807373,,0.4346936798165892,-51.0,568957,111,1.4992125034332275,0.0010416529839858413,51.330162672643084,3.8719968795776367,-0.25497880578041077,0.07964134216308594,-84.99349831244632,-250.50000000000006,-0.24909009039402008,-148.88,0.0009922441095113754,-0.005888715386390686,300
2.2984397411346436,,0.42191615373432845,-35.99999999999997,573957,112,1.4970251321792603,0.0011554392985999584,61.83569842736476,3.8151767253875732,-0.2509264349937439,0.07826113700866699,-91.07184354010718,-323.0,-0.2482421100139618,-156.92,0.0009748248266987503,-0.0026843249797821045,300
2.314347267150879,,0.4222888769051151,-21.99999999999998,578957,113,1.4955971240997314,0.0011822703527286649,56.89201701469198,3.97293758392334,-0.25233355164527893,0.0792226791381836,-77.423211034178,-277.0000000000001,-0.24527175724506378,-141.78,0.0010445485822856426,-0.007061794400215149,300
2.348093271255493,,0.4133733268364693,-26.499999999999993,583957,114,1.497395634651184,0.0009367403690703213,47.83331056910029,3.80759859085083,-0.2487945705652237,0.07972311973571777,-89.13701452902959,-239.50000000000006,-0.24296432733535767,-142.62,0.0010425529908388853,-0.005830243229866028,300
2.4363839626312256,,0.43599822229845425,-21.99999999999998,589137,115,1.4938206672668457,0.0010400783503428102,53.837983583445634,4.063147783279419,-0.244764044880867,0.08286309242248535,-85.72749676424269,-259.0,-0.24557846784591675,-144.51923076923077,0.0008997343829832971,0.0008144229650497437,312
2.316603899002075,,0.4173680875753395,-23.49999999999998,594137,116,1.4958522319793701,0.0010189387248829007,58.13105882400561,3.88187837600708,-0.2495696097612381,0.0809485912322998,-83.64247962093337,-244.0,-0.24457566440105438,-138.7,0.000906356901396066,-0.004993945360183716,300
2.306946039199829,,0.4512773453346734,-71.0,599137,117,1.4906073808670044,0.0010804733028635383,47.89219560638247,3.959766149520874,-0.24926860630512238,0.07829618453979492,-89.21390656520386,-254.5,-0.24373146891593933,-154.26,0.0010118559002876282,-0.005537137389183044,300
2.4244790077209473,,0.43713828011590405,-37.5,604256,118,1.4898103475570679,0.0010578361107036471,58.48135354980895,3.9977102279663086,-0.24065440893173218,0.08349275588989258,-82.68540331418868,-266.0,-0.24797223508358002,-142.11153846153846,0.001036507310345769,0.007317826151847839,312
2.3301703929901123,,0.44817142068362853,-29.49999999999998,609256,119,1.4949501752853394,0.0009736174251884222,49.05481016169567,3.855447769165039,-0.24578452110290527,0.07980084419250488,-63.66976782348722,-210.50000000000003,-0.2416260987520218,-114.66,0.0009370739571750164,-0.004158422350883484,300
2.3209733963012695,-93.21999999999963,0.42084148699296037,-62.0,614256,120,1.490846037864685,0.0010124192340299487,42.990631537580384,3.912726640701294,-0.24573835730552673,0.07918524742126465,-78.53590749262574,-218.00000000000009,-0.24166052043437958,-128.84,0.0008994370582513511,-0.004077836871147156,300
2.339045286178589,,0.4170333278413964,-42.49999999999999,619256,121,1.4917627573013306,0.0010619834065437317,59.99717993372689,3.8491604328155518,-0.24512115120887756,0.08035039901733398,-86.79994317863967,-278.0,-0.24437209963798523,-146.72,0.0009529509115964174,-0.000749051570892334,300
2.320094347000122,,0.43394732061983965,21.00000000000002,624256,122,1.488400936126709,0.0010588655713945627,53.17029245734878,3.860534191131592,-0.24106450378894806,0.07984161376953125,-73.95869308075137,-235.5,-0.2429821491241455,-126.0,0.0009458137792535126,0.0019176453351974487,300
2.3402481079101562,,0.4285775918620226,-35.49999999999997,629256,123,1.4901902675628662,0.0010451870039105415,46.107812786988724,3.7600202560424805,-0.24595482647418976,0.07938528060913086,-77.47878999843178,-224.00000000000006,-0.2425057590007782,-125.86,0.00100658368319273,-0.00344906747341156,300
2.3176369667053223,,0.41606214164293753,-33.99999999999998,634256,124,1.492016077041626,0.0010380950989201665,54.80749583770454,3.8199210166931152,-0.2449423372745514,0.0792233943939209,-75.01403612634958,-245.5,-0.23974904417991638,-122.78,0.0009166428935714066,-0.00519329309463501,300
2.3402814865112305,,0.42653978060309267,-30.499999999999993,639256,125,1.4879417419433594,0.000986131140962243,44.31953970880113,3.8792600631713867,-0.24570776522159576,0.08017110824584961,-76.2072642994241,-228.0,-0.23951025307178497,-127.72,0.0009635044261813164,-0.006197512149810791,300
2.2892796993255615,,0.41578425011717607,-4.499999999999975,644256,126,1.486182451248169,0.001023608143441379,61.50637690516327,3.8858072757720947,-0.24158331751823425,0.07820630073547363,-77.23172704345382,-278.0,-0.2441135197877884,-134.34,0.0009554247371852398,0.002530202269554138,300
2.333509683609009,,0.4079430016101464,-52.99999999999998,649256,127,1.4853698015213013,0.0010610853787511587,61.64811108217348,4.0735790729522705,-0.24858221411705017,0.08024954795837402,-77.6362485108827,-296.0,-0.24189013242721558,-136.02,0.0009397612884640694,-0.006692081689834595,300
2.35166072845459,,0.43464875251652413,-32.499999999999986,654256,128,1.4830904006958008,0.0010177807416766882,57.22382720510749,3.9592034816741943,-0.24509547650814056,0.0811762809753418,-78.98835118606839,-250.0,-0.23913000524044037,-132.56,0.0009653748129494488,-0.005965471267700195,300
2.3106420040130615,,0.4317144181460619,-55.0,659256,129,1.4824241399765015,0.0010163799161091447,44.32180501739523,3.7891623973846436,-0.2513902485370636,0.07918119430541992,-77.28701143373833,-202.50000000000003,-0.24158291518688202,-125.76,0.0009118636953644454,-0.00980733335018158,300
2.306715250015259,,0.45164558021722423,-15.499999999999984,664256,130,1.48127019405365,0.001087046810425818,51.53367830846155,3.7934842109680176,-0.24773336946964264,0.07888078689575195,-78.14974158048331,-224.50000000000006,-0.24320803582668304,-126.2,0.0009721396490931511,-0.004525333642959595,300
2.3064465522766113,,0.4292617919919116,-23.499999999999986,669256,131,1.479722499847412,0.0009759134263731539,48.279370335579145,3.807838201522827,-0.2433498054742813,0.07895827293395996,-76.79134210629816,-241.5,-0.2377425581216812,-119.18,0.0009565349319018424,-0.005607247352600098,300
2.302199602127075,,0.4251587290910479,-24.499999999999986,674256,132,1.4802932739257812,0.0010785979684442282,45.5844271654257,3.806999444961548,-0.2397647500038147,0.07899284362792969,-73.27434159289555,-211.0,-0.24040915071964264,-119.6,0.0009289224981330335,0.0006444007158279419,300
2.3565452098846436,,0.42056867084630584,-32.499999999999986,679256,133,1.480485200881958,0.0009952131658792496,54.72949479028654,4.047711372375488,-0.24213112890720367,0.0797872543334961,-80.54747147406297,-253.5,-0.24030229449272156,-132.18,0.0009873685194179416,-0.0018288344144821167,300
2.334001064300537,,0.4023570210395817,-13.000000000000005,684256,134,1.4765926599502563,0.0010162417311221361,63.088667762126654,3.945136785507202,-0.23995259404182434,0.07921600341796875,-84.12695526348087,-317.0,-0.24126091599464417,-136.7,0.0009218438644893467,0.0013083219528198242,300
2.3541922569274902,,0.4417223826447135,-55.999999999999986,689256,135,1.473514437675476,0.0009896995034068823,63.525188704953884,3.948817729949951,-0.2425130158662796,0.07952356338500977,-79.61600420341118,-284.0,-0.240583598613739,-136.02,0.0009160142508335412,-0.0019294172525405884,300
2.3173632621765137,,0.42193128914018446,-10.499999999999982,694256,136,1.4797240495681763,0.0010010501137003303,63.15870802985129,3.857830047607422,-0.24437463283538818,0.08060479164123535,-73.71574815932064,-236.00000000000003,-0.2369208186864853,-119.24,0.000848446215968579,-0.007453814148902893,300
2.3566153049468994,,0.4335632882135837,-56.5,699256,137,1.4708912372589111,0.0010136865312233567,38.31544858147952,4.039837121963501,-0.24765118956565857,0.08002662658691406,-83.91663720401284,-220.50000000000003,-0.23964755237102509,-135.42,0.0009497384307906032,-0.008003637194633484,300
2.3070297241210938,,0.40268956824817825,-40.000000000000014,704256,138,1.4724724292755127,0.0010950934374704957,42.535321792599625,3.9405887126922607,-0.23776397109031677,0.08025097846984863,-81.7599988348599,-211.0,-0.23821133375167847,-129.08,0.0008719419129192829,0.00044736266136169434,300
2.3630080223083496,,0.42087731462141015,-28.49999999999998,709256,139,1.4720420837402344,0.0010472730500623584,53.59120823418708,3.9479610919952393,-0.24373584985733032,0.08026838302612305,-73.11300315988595,-239.0,-0.24130478501319885,-123.82,0.0010082077933475375,-0.0024310648441314697,300
2.31786847114563,-81.9899999999996,0.41182108031370085,-30.999999999999982,714256,140,1.4688810110092163,0.000995521666482091,68.88192796372645,3.931060314178467,-0.24302785098552704,0.07945013046264648,-80.40159474701294,-365.5,-0.23568183183670044,-130.1,0.0009536902070976794,-0.007346019148826599,300
2.3289873600006104,,0.40829835776823425,-53.0,719256,141,1.4690965414047241,0.0010128433350473642,49.76298222574689,3.8828279972076416,-0.24043066799640656,0.07910609245300293,-77.26781569899524,-255.0,-0.2366212159395218,-125.84,0.0008726056548766792,-0.0038094520568847656,300
2.3348398208618164,,0.41559388414727577,-62.5,724256,142,1.4725127220153809,0.0009536497527733445,32.419105478097336,3.9780001640319824,-0.2406405210494995,0.07868075370788574,-75.06497195292599,-181.00000000000003,-0.23619496822357178,-116.96,0.0009204893140122294,-0.004445552825927734,300
2.3646109104156494,,0.4208514196232098,-35.0,729256,143,1.4673048257827759,0.0010125013068318367,49.2077229710947,4.058399438858032,-0.24195364117622375,0.08192992210388184,-71.4716428961459,-224.50000000000003,-0.2359718531370163,-117.8,0.0009174231090582907,-0.0059817880392074585,300
2.3391811847686768,,0.41966410902222023,-32.999999999999986,734256,144,1.4674190282821655,0.0009496369166299701,33.24259917635805,3.8360865116119385,-0.23974566161632538,0.07898688316345215,-60.08429811023957,-162.5,-0.23583407700061798,-100.64,0.0008882511174306273,-0.0039115846157073975,300
2.359058141708374,,0.4138629432962001,-59.49999999999998,739256,145,1.4682953357696533,0.0009782951092347503,46.993514446144594,4.105549573898315,-0.23921316862106323,0.07993245124816895,-74.13104363030774,-253.5,-0.23291543126106262,-116.64,0.000919829064514488,-0.00629773736000061,300
2.9674878120422363,,0.4023588792793943,-15.000000000000007,744256,146,1.4646555185317993,0.0010032735299319029,61.22233579340142,4.8101091384887695,-0.2376726269721985,0.09872126579284668,-69.84845970589662,-234.0,-0.23454880714416504,-112.84,0.0009200553759001195,-0.0031238198280334473,300
2.5347912311553955,,0.3942584752263897,-29.5,749256,147,1.465154767036438,0.0009988052770495415,58.793550666718545,4.135715484619141,-0.23869720101356506,0.08664369583129883,-73.49012314794929,-225.5,-0.23425498604774475,-116.22,0.0008898433879949152,-0.0044422149658203125,300
2.9373421669006348,,0.39071837700768086,-45.49999999999998,754256,148,1.4636585712432861,0.0009297160431742668,36.90508907996295,4.837365627288818,-0.233599454164505,0.09951925277709961,-72.72834297805183,-203.5,-0.2315838634967804,-114.38,0.0009068698273040354,-0.0020155906677246094,300
2.6451854705810547,,0.43894912684219783,-3.999999999999993,759256,149,1.4647727012634277,0.0009895545663312078,54.59408759197283,4.438960075378418,-0.23983292281627655,0.09138059616088867,-71.31561488611665,-210.00000000000006,-0.23544186353683472,-114.66,0.0008465428254567087,-0.0043910592794418335,300
2.4795031547546387,,0.4373883099779924,-31.999999999999986,764256,150,1.4679224491119385,0.000989797292277217,49.29908721264523,3.961655378341675,-0.23841559886932373,0.08468270301818848,-60.94614030353589,-217.5,-0.2332465648651123,-92.8,0.0008858510409481823,-0.005169034004211426,300
