PolicyExecTime,EnvExecTime,EvalAvgReturn,GradNorm,AverageReturn,StdReturn,ProcessExecTime,KLBefore,MaxReturn,TotalEnvSteps,MinReturn,AverageDiscountedReturn,KL,LossBefore,Iteration,dLoss,Entropy,LossAfter,NumTrajs
3.447202205657959,4.223756313323975,,0.4996400374600466,76.93469387755103,1.0802023658495659,0.13521051406860352,0.0005191582604311407,79.1,6035602,71.80000000000001,68.24987105776452,0.0005022636614739895,-0.19550307095050812,801,0.0009078830480575562,0.9627364277839661,-0.19641095399856567,1960
3.3976032733917236,4.215039253234863,,0.4988675193319763,76.98473895582332,1.1938968089790987,0.13390016555786133,0.0004768902144860476,78.89999999999999,6043110,70.80000000000001,68.46627563256921,0.00048794696340337396,-0.19573505222797394,802,0.000683322548866272,0.9638897776603699,-0.1964183747768402,1992
3.3932929039001465,4.174716949462891,,0.4836030541075712,76.9709677419355,1.0235354756563915,0.13146305084228516,0.00047875376185402274,78.70000000000002,6050622,72.5,68.29131867864949,0.0006506280042231083,-0.1941906213760376,803,-0.0007376819849014282,0.9623434543609619,-0.19345293939113617,1984
3.369596481323242,4.145604372024536,,0.485937140531699,76.9254098360656,1.1094276677941572,0.1322634220123291,0.0006381145212799311,79.19999999999999,6058124,73.19999999999999,68.28518709697222,0.000671074609272182,-0.19505678117275238,804,0.0014219731092453003,0.9606616497039795,-0.19647875428199768,1952
3.3708176612854004,4.173630714416504,,0.4973760949950806,77.03385826771655,1.0296563506259728,0.1320512294769287,0.0006495811394415796,79.4,6065658,73.09999999999997,68.41336052832186,0.0006539811147376895,-0.1922987848520279,805,0.0025299042463302612,0.9581326842308044,-0.19482868909835815,2032
3.363481283187866,4.182885646820068,,0.46177447267971444,76.92612244897961,1.1990350139166406,0.1320943832397461,0.0006498820148408413,79.0,6073189,71.6,68.00270272707104,0.0006055014673620462,-0.1913159191608429,806,0.002997487783432007,0.9605448246002197,-0.1943134069442749,1960
3.3863675594329834,4.1513991355896,,0.46759795241790464,77.00637450199206,1.1902488955900918,0.13247132301330566,0.000581694592256099,78.9,6080703,71.10000000000001,68.53095457164771,0.000836359744425863,-0.19405049085617065,807,0.00100688636302948,0.9638578295707703,-0.19505737721920013,2008
3.37839412689209,4.151184558868408,,0.4790894486617811,76.99560000000001,1.191579053189504,0.13174128532409668,0.0008260889444500208,78.9,6088214,69.4,68.4423259516154,0.0005986460018903017,-0.18767313659191132,808,0.006899043917655945,0.9668245315551758,-0.19457218050956726,2000
3.4205565452575684,4.164921760559082,,0.4696977611057326,76.84916666666668,1.2175792810144055,0.13399291038513184,0.0005927396123297513,78.9,6095776,71.80000000000001,68.05031962144697,0.0005060210824012756,-0.19090977311134338,809,0.004902318120002747,0.9676154255867004,-0.19581209123134613,1920
3.391894817352295,4.135247230529785,,0.4481927839004217,76.86250000000001,1.17424177663716,0.13144850730895996,0.0004945433465763927,79.1,6103306,73.09999999999998,68.14211799309173,0.0005813664174638689,-0.19391345977783203,810,0.001155078411102295,0.9712417125701904,-0.19506853818893433,1920
3.3290607929229736,4.057571172714233,,0.46636679899939826,76.93306122448979,1.331413556141008,0.1306765079498291,0.0005600509466603398,79.0,6110820,65.30000000000001,68.32710309919024,0.0007636880036443472,-0.19102928042411804,811,0.0026091188192367554,0.9643228054046631,-0.1936383992433548,1960
3.369752883911133,4.165237665176392,,0.49001877070326216,76.91639344262298,1.2540988963890427,0.13308429718017578,0.0007466205861419439,79.00000000000001,6118344,69.29999999999995,68.21734836964504,0.00045651139225810766,-0.19253194332122803,812,0.002262592315673828,0.9657719135284424,-0.19479453563690186,1952
3.3777220249176025,4.132107496261597,,0.48373914443844906,76.89090909090912,1.135381393669503,0.1329345703125,0.00045469714677892625,79.1,6125868,72.7,68.14583906809985,0.0006452327943406999,-0.19259870052337646,813,0.00302201509475708,0.9631125926971436,-0.19562071561813354,1936
3.3832497596740723,4.171867370605469,,0.4908898215656942,76.83655462184876,1.2289436175364925,0.13286161422729492,0.0006357810343615711,79.0,6133397,71.89999999999999,67.97475020032306,0.000491559796500951,-0.19285358488559723,814,0.0019061565399169922,0.968039870262146,-0.19475974142551422,1904
3.3074984550476074,4.0652570724487305,,0.48730698728389815,76.99160000000002,1.119807769217557,0.12900161743164062,0.00046393481898121536,78.9,6140918,72.19999999999999,68.5379370114517,0.0007647142629139125,-0.19403621554374695,815,0.0024756640195846558,0.966128408908844,-0.1965118795633316,2000
3.3103013038635254,4.11549973487854,,0.4667296588121486,77.03779527559057,1.077466343728398,0.12958860397338867,0.0007466365932486951,79.1,6148442,72.09999999999998,68.47866356159345,0.0004867368843406439,-0.19325044751167297,816,0.003226920962333679,0.9683069586753845,-0.19647736847400665,2032
3.3280279636383057,4.133925914764404,,0.48469368395710727,77.06289062500001,1.1920922077537082,0.13019108772277832,0.00047842119238339365,79.3,6155961,68.39999999999998,68.64927223378058,0.0004589682794176042,-0.1911497712135315,817,0.0035438239574432373,0.9639770984649658,-0.19469359517097473,2048
3.4820806980133057,4.240829706192017,,0.44758161642119215,76.91234567901236,1.1490252855544418,0.13712072372436523,0.0004576208593789488,79.0,6163464,72.60000000000001,68.30436553045936,0.00046838229172863066,-0.19235116243362427,818,0.0027596503496170044,0.9656058549880981,-0.19511081278324127,1944
3.3655853271484375,4.139290809631348,,0.4581923847990151,76.95870445344131,1.143966367645504,0.12979602813720703,0.00044825481018051505,79.19999999999999,6170976,72.19999999999999,68.27205908342899,0.0006493449327535927,-0.19139254093170166,819,0.002402886748313904,0.9630985260009766,-0.19379542768001556,1976
3.3535146713256836,4.201981067657471,76.42300000000002,0.46856170298475897,77.07704280155643,1.1308110661948452,0.1318988800048828,0.0006230815779417753,78.9,6178488,70.89999999999999,68.60493777461278,0.0005382890230976045,-0.19909314811229706,820,-0.0031016767024993896,0.9667758345603943,-0.19599147140979767,2056
3.3786752223968506,4.171771287918091,,0.47482003057718464,77.05568627450982,1.1318374006792296,0.13100290298461914,0.0005302993231453001,79.00000000000001,6185996,71.7,68.63506649119464,0.00042178307194262743,-0.191281259059906,821,0.003039225935935974,0.9706630110740662,-0.19432048499584198,2040
3.405682325363159,4.19947361946106,,0.46401201600644487,76.93469387755103,1.3266116144813462,0.13304710388183594,0.00041443397640250623,79.10000000000001,6193506,69.79999999999997,68.2984965218569,0.0005078664398752153,-0.1952105611562729,822,4.267692565917969e-05,0.9675129055976868,-0.19525323808193207,1960
3.5150182247161865,4.184614896774292,,0.45431136563155405,76.87800829875519,1.318325109890129,0.138444185256958,0.00048310280544683337,79.0,6201030,71.79999999999997,68.49319424201657,0.0006706172716803849,-0.18705786764621735,823,0.0076671987771987915,0.9776293635368347,-0.19472506642341614,1928
3.3596067428588867,4.100255012512207,,0.48912670677432585,76.81440677966104,1.3176298330347513,0.1311349868774414,0.0006674299365840852,79.1,6208548,69.60000000000002,67.95177110568928,0.0006906082853674889,-0.19539111852645874,824,0.0009691119194030762,0.9831439256668091,-0.19636023044586182,1888
3.3172881603240967,4.044286012649536,,0.4945481975809483,76.93836734693879,1.128226614482946,0.12781310081481934,0.0006656632758677006,79.1,6216049,72.5,68.35039454936562,0.0004577242652885616,-0.19409559667110443,825,0.0018338561058044434,0.9838376045227051,-0.19592945277690887,1960
3.3565847873687744,4.088721990585327,,0.45624452808891036,76.89793388429753,1.130693064251333,0.13174724578857422,0.0004490453575272113,79.19999999999999,6223556,71.7,68.3291172337293,0.0008404410909861326,-0.1958455741405487,826,0.00010938942432403564,0.9814605712890625,-0.19595496356487274,1936
3.40452241897583,4.265815019607544,,0.44497333171878656,76.96854838709679,1.173694672026145,0.1325528621673584,0.0008298479951918125,79.1,6231074,72.79999999999998,68.09245300804372,0.0006168870604597032,-0.19616837799549103,827,-0.0006076246500015259,0.9772443771362305,-0.1955607533454895,1984
3.3667566776275635,4.108073711395264,,0.4855062972469868,76.90781893004117,1.1816065370358837,0.1309676170349121,0.0005957858520559967,79.0,6238588,71.0,68.37062430316516,0.0010080018546432257,-0.1938924938440323,828,9.042024612426758e-05,0.9791198968887329,-0.19398291409015656,1944
3.3582074642181396,4.116745710372925,,0.4857746138233087,76.94878048780491,1.056098499783656,0.13210535049438477,0.000987371546216309,79.1,6246094,72.60000000000001,68.34718787857297,0.0006038717110641301,-0.19301831722259521,829,0.0036442726850509644,0.9760659337043762,-0.19666258990764618,1968
3.3782103061676025,4.176340103149414,,0.46679439516557164,76.99360000000001,1.0445855828987853,0.13109421730041504,0.0005895945942029357,79.19999999999999,6253610,72.89999999999999,68.3865599085461,0.0006443992024287581,-0.19172175228595734,830,0.0037673264741897583,0.96825110912323,-0.1954890787601471,2000
3.3725152015686035,4.121447324752808,,0.45214824608712884,76.96451612903228,1.191109102853783,0.13108038902282715,0.0006382085266523063,78.9,6261138,71.50000000000001,68.47014567048457,0.0006128854583948851,-0.1945781707763672,831,0.001547694206237793,0.9716249704360962,-0.19612586498260498,1984
3.406433582305908,4.250805854797363,,0.46572605104853715,77.10191570881229,1.0945511897902436,0.13245606422424316,0.0005886481376364827,79.1,6268702,71.70000000000002,68.68073676735163,0.000488676771055907,-0.18876399099826813,832,0.005395248532295227,0.9665223956108093,-0.19415923953056335,2088
3.3442904949188232,4.080196857452393,,0.46083199029080685,76.94655870445345,1.2710328849923291,0.12954998016357422,0.0004826344083994627,79.19999999999999,6276244,68.79999999999998,68.38290196859242,0.0007581838872283697,-0.19189395010471344,833,0.002050429582595825,0.9730413556098938,-0.19394437968730927,1976
3.3817331790924072,4.190732002258301,,0.47799015909911097,77.01904761904763,1.1422418978867723,0.1328577995300293,0.0007409898098558187,78.80000000000001,6283756,69.00000000000001,68.5314846800546,0.0004326551570557058,-0.19289471209049225,834,0.0023335665464401245,0.9703718423843384,-0.19522827863693237,2016
3.391244411468506,4.105596303939819,,0.48577546025502005,76.87083333333335,1.2977477819497718,0.1323845386505127,0.0004235550295561552,78.90000000000002,6291266,67.8,68.29665627060338,0.0005954114603810012,-0.19279761612415314,835,0.003899514675140381,0.9742485880851746,-0.19669713079929352,1920
3.3593132495880127,4.162082195281982,,0.48412061454651134,77.03241106719369,1.0025939267778858,0.1313951015472412,0.0005739431362599134,78.70000000000002,6298774,73.39999999999999,68.48354349339736,0.0004575696075335145,-0.19209085404872894,836,0.0037691742181777954,0.9714815020561218,-0.19586002826690674,2024
3.370450735092163,4.085083484649658,,0.48370387320865066,76.92979591836736,1.3429065185389344,0.1306900978088379,0.0004495668108575046,79.0,6306296,69.60000000000001,68.50999682452589,0.0008417257922701538,-0.19346794486045837,837,0.002651304006576538,0.9809830188751221,-0.1961192488670349,1960
3.3818016052246094,4.186665296554565,,0.47251165243950166,76.9709677419355,1.0407638474006424,0.13261795043945312,0.0008261589100584388,79.00000000000001,6313808,73.6,68.2542858656906,0.0005571528454311192,-0.19268369674682617,838,0.0042268335819244385,0.9809867143630981,-0.1969105303287506,1984
3.4027960300445557,4.141667604446411,,0.4681121022119043,76.92049180327871,1.2336430472246023,0.13399767875671387,0.0005459098611027002,79.0,6321322,69.79999999999997,68.36456384794924,0.000580674153752625,-0.19024290144443512,839,0.005138799548149109,0.980832576751709,-0.19538170099258423,1952
3.399653434753418,4.200812339782715,76.61500000000002,0.45432468225486794,76.9984,1.180812195058977,0.13329219818115234,0.0005622175522148609,79.3,6328826,70.99999999999996,68.30538570049961,0.000735164328943938,-0.19541002810001373,840,-0.0009815841913223267,0.9747911691665649,-0.1944284439086914,2000
3.377009391784668,4.110239267349243,,0.4914492290126255,76.98634538152612,1.046688360154004,0.13156366348266602,0.0007210292387753725,79.19999999999999,6336330,73.19999999999999,68.58695314027867,0.00046949408715590835,-0.18761605024337769,841,0.00702589750289917,0.9759207963943481,-0.19464194774627686,1992
3.31170392036438,4.050730466842651,,0.47428907206568294,76.98192771084341,1.4234533982900868,0.12903285026550293,0.00045663112541660666,79.1,6343845,64.5,68.6208639199596,0.0006648576236329973,-0.19674664735794067,842,-0.00023795664310455322,0.9806631207466125,-0.19650869071483612,1992
3.352109670639038,4.09499192237854,,0.48434353515500256,76.99640000000001,1.1235065820901973,0.1301100254058838,0.0006534120766445994,78.70000000000002,6351354,72.89999999999999,68.57323324440368,0.0005708588287234306,-0.18813583254814148,843,0.00763605535030365,0.9842250943183899,-0.19577188789844513,2000
3.3326663970947266,4.0985798835754395,,0.48584412562552326,77.03241106719369,1.1585636283027922,0.13076376914978027,0.0005612027016468346,79.1,6358862,71.0,68.60686015981354,0.0005738818435929716,-0.18844975531101227,844,0.007461324334144592,0.9849488735198975,-0.19591107964515686,2024
3.325449228286743,4.0955023765563965,,0.4898425748593139,76.9827309236948,1.06272315014918,0.1290595531463623,0.0005622035823762417,79.1,6366375,73.6,68.32475531367679,0.0009181724162772298,-0.19246384501457214,845,0.0037755221128463745,0.9837660789489746,-0.19623936712741852,1992
3.3765647411346436,4.079227924346924,,0.4662260042913156,76.92653061224493,1.3053384126393697,0.13094592094421387,0.0008983166189864278,79.4,6373905,69.99999999999999,68.63611655372195,0.0004884795052930713,-0.19187059998512268,846,0.0029112696647644043,0.9805303812026978,-0.19478186964988708,1960
3.3717880249023438,4.139291048049927,,0.4647643525321789,76.96169354838712,1.1795059256604226,0.13156795501708984,0.00048102682922035456,79.19999999999999,6381440,71.79999999999998,68.39543065869694,0.0005220121238380671,-0.1943085640668869,847,0.002848908305168152,0.9738355278968811,-0.19715747237205505,1984
3.3379690647125244,4.14494776725769,,0.4736722086525337,77.0464566929134,1.1302076511591437,0.13133955001831055,0.0005011690664105117,79.0,6388942,72.19999999999997,68.61657576489253,0.0006078503211028874,-0.19671446084976196,848,-0.0021602362394332886,0.9696712493896484,-0.19455422461032867,2032
3.3348422050476074,4.067546844482422,,0.48952302486726407,76.86833333333335,1.3694879416125658,0.1311032772064209,0.0006080448511056602,79.29999999999998,6396458,68.69999999999997,68.16983514121793,0.0005173539975658059,-0.189642533659935,849,0.00523589551448822,0.9754772186279297,-0.19487842917442322,1920
3.3905699253082275,4.174793481826782,,0.47152357305804765,76.96975806451614,1.20205332640933,0.13293814659118652,0.0004937020712532103,79.1,6403973,71.49999999999999,68.46729476671179,0.0006494263652712107,-0.19441372156143188,850,0.0015145093202590942,0.9721009731292725,-0.19592823088169098,1984
3.4472732543945312,4.227050542831421,,0.47690163616817227,76.93714285714289,1.1779123698392882,0.1341404914855957,0.0006356602534651756,79.4,6411477,72.39999999999998,68.27809116822411,0.0004199941467959434,-0.1951403170824051,851,0.0010693669319152832,0.9691818952560425,-0.19620968401432037,1960
3.44075345993042,4.211096286773682,,0.47424137796477495,77.01626984126986,1.1238809136817225,0.134033203125,0.0003983636270277202,79.1,6418996,73.5,68.61516096285234,0.000630158290732652,-0.19440120458602905,852,0.002086639404296875,0.965569794178009,-0.19648784399032593,2016
3.3939077854156494,4.133053541183472,,0.4668623169065929,76.92295081967215,1.229639883658192,0.13191795349121094,0.0006194632733240724,79.19999999999999,6426504,69.99999999999999,68.34218096353266,0.0005994766834191978,-0.19144012033939362,853,0.004372298717498779,0.9688482284545898,-0.1958124190568924,1952
3.3960986137390137,4.19467568397522,,0.46737510798759596,76.95870445344131,1.296802023267628,0.13122940063476562,0.000583308283239603,79.1,6434016,67.19999999999997,68.44437382409741,0.0006222547963261604,-0.19334176182746887,854,0.003647536039352417,0.9624840021133423,-0.1969892978668213,1976
3.397550344467163,4.221867084503174,,0.46649755622925687,77.06718750000002,1.1087795497048747,0.1319563388824463,0.0005974601372145116,78.70000000000002,6441524,72.89999999999999,68.60341003748384,0.0006015840917825699,-0.1891539841890335,855,0.004092082381248474,0.9622133374214172,-0.19324606657028198,2048
3.388702392578125,4.151350021362305,,0.4780813701033158,77.02806324110672,1.1867695398284348,0.13235187530517578,0.0005971121718175709,79.19999999999999,6449043,69.99999999999997,68.66887456036486,0.0004784890916198492,-0.19158335030078888,856,0.005344480276107788,0.959963321685791,-0.19692783057689667,2024
3.3747506141662598,4.103899240493774,,0.4734678451021123,76.92540983606558,1.2888590376451754,0.13185763359069824,0.00046987307723611593,79.19999999999999,6456545,71.7,68.36183859429401,0.0005493232165463269,-0.19307060539722443,857,0.0015618205070495605,0.959873616695404,-0.194632425904274,1952
3.377681255340576,4.189495801925659,,0.4941027437307449,77.03438735177868,1.102979848234214,0.1335735321044922,0.000530849676579237,79.1,6464048,71.30000000000001,68.59902397258719,0.0005116930115036666,-0.19062824547290802,858,0.0042594075202941895,0.9576465487480164,-0.1948876529932022,2024
3.434962511062622,4.255147457122803,,0.49208775125934323,76.9119341563786,1.1315079543726796,0.13393807411193848,0.0005092150531709194,78.80000000000001,6471552,72.7,68.05351612829485,0.0005501543637365103,-0.1937825083732605,859,0.0020672976970672607,0.9607954621315002,-0.19584980607032776,1944
3.330186128616333,4.109084606170654,74.63900000000001,0.4797323985555642,76.86291666666669,1.2611171607172578,0.13062095642089844,0.0005328446859493852,78.9,6479081,70.39999999999998,68.07353172794438,0.0006167372339405119,-0.19122256338596344,860,0.004531651735305786,0.968373715877533,-0.19575421512126923,1920
3.324117422103882,4.107686996459961,,0.5036678283955222,76.99560000000002,1.2023729205200844,0.12993478775024414,0.0005927784950472414,79.19999999999999,6486592,71.49999999999997,68.40544484901747,0.0005348995910026133,-0.19059805572032928,861,0.006014928221702576,0.9663826823234558,-0.19661298394203186,2000
3.3709912300109863,4.184845685958862,,0.49247331993707816,76.98795180722894,1.10701279622721,0.13279294967651367,0.0005220727762207389,79.0,6494092,72.9,68.31251558655585,0.0005542703438550234,-0.1886177659034729,862,0.007764905691146851,0.9689086079597473,-0.19638267159461975,1992
3.3926522731781006,4.15598464012146,,0.49655507725110576,76.96935483870968,1.2801006399041601,0.13267779350280762,0.0005319485208019614,78.9,6501608,67.99999999999994,68.4166454223064,0.0007176524377427995,-0.19481857120990753,863,0.002886354923248291,0.9646944403648376,-0.19770492613315582,1984
3.350482940673828,4.10136342048645,,0.46787929454651855,76.90781893004116,1.1345946939224787,0.13047361373901367,0.000703233468811959,79.19999999999999,6509122,72.29999999999998,68.2964269665699,0.00045602774480357766,-0.1923692673444748,864,0.0034262388944625854,0.9680874943733215,-0.19579550623893738,1944
3.3674368858337402,4.106140613555908,,0.48082185695123236,76.99760000000002,1.191903620264659,0.13237905502319336,0.00042071810457855463,78.9,6516628,70.99999999999999,68.54456694620067,0.0005141822621226311,-0.19069918990135193,865,0.004980310797691345,0.9661951661109924,-0.19567950069904327,2000
3.3682303428649902,4.037729740142822,,0.48662620588769184,76.87634854771785,1.4220772409909261,0.13269758224487305,0.0005061235278844833,79.0,6524156,66.6,68.51130352947526,0.0006117015145719051,-0.1943511813879013,866,0.0012982338666915894,0.9730206727981567,-0.1956494152545929,1928
3.3774991035461426,4.177093029022217,,0.468900662734215,77.07821011673154,1.0465395574679048,0.13311290740966797,0.0005857693613506854,79.1,6531665,73.29999999999998,68.7412526086931,0.00042967821354977787,-0.18763239681720734,867,0.008156463503837585,0.970984935760498,-0.19578886032104492,2056
3.325171709060669,4.12022852897644,,0.4845761742518098,77.09922779922782,1.1035216452188785,0.13086915016174316,0.00041970823076553643,79.19999999999999,6539178,71.69999999999999,68.82032147770214,0.0011033400660380721,-0.19217394292354584,868,0.0037480294704437256,0.9728195667266846,-0.19592197239398956,2072
3.4261040687561035,4.137754201889038,,0.4495066937030402,76.96491935483873,1.3616356364312694,0.13294529914855957,0.0010926370741799474,79.1,6546705,71.79999999999998,68.59451271467202,0.000518934743013233,-0.19376392662525177,869,0.0005241334438323975,0.9742615222930908,-0.19428806006908417,1984
3.3739070892333984,4.165189743041992,,0.49783986828544485,76.92377049180328,1.2671481649421061,0.13126635551452637,0.0005127291660755873,79.1,6554211,71.0,68.21817627364045,0.0005752283614128828,-0.18609845638275146,870,0.008178085088729858,0.9745935201644897,-0.19427654147148132,1952
3.3287699222564697,4.041920900344849,,0.47245021621556726,76.92090163934427,1.1017932507391572,0.13116788864135742,0.0005590333021245897,79.0,6561724,71.39999999999998,68.38794835099792,0.0006645730463787913,-0.19577157497406006,871,0.0010036677122116089,0.9777377247810364,-0.19677524268627167,1952
3.3647522926330566,4.15180778503418,,0.4721739907170328,76.92172131147544,1.1869420640099972,0.13000822067260742,0.0006494609406217933,79.1,6569235,72.79999999999998,68.17793128249892,0.0007942815427668393,-0.19512134790420532,872,0.0005615651607513428,0.9770643711090088,-0.19568291306495667,1952
3.372692823410034,4.074352979660034,,0.4612364033050769,76.95870445344131,1.2322895734421229,0.13173627853393555,0.0007749606156721711,79.1,6576747,71.29999999999998,68.67867462544704,0.0005798733909614384,-0.19060078263282776,873,0.004977896809577942,0.9776658415794373,-0.1955786794424057,1976
3.3359413146972656,4.091259241104126,,0.49212425929405346,76.85439330543934,1.2701808375011736,0.12948966026306152,0.0005697908345609903,79.0,6584265,72.5,68.04768632806869,0.00046894134720787406,-0.19473771750926971,874,0.002294406294822693,0.9763274788856506,-0.1970321238040924,1912
3.418008327484131,4.135936737060547,,0.5006396900807041,76.98473895582332,1.1613625981864486,0.13178062438964844,0.0004484214587137103,79.1,6591773,71.59999999999998,68.56037754902451,0.0005498936516232789,-0.19334708154201508,875,0.004396066069602966,0.9710410237312317,-0.19774314761161804,1992
3.3726346492767334,4.120356321334839,,0.4524935209447325,76.9574898785425,1.1502924178915064,0.1323559284210205,0.0005285650258883834,79.19999999999999,6599288,72.79999999999998,68.55159494270788,0.0005778558552265167,-0.19622282683849335,876,-0.00041522085666656494,0.9661572575569153,-0.19580760598182678,1976
3.3880703449249268,4.1320459842681885,,0.496318757411521,76.92489795918367,1.2520646173078298,0.13274002075195312,0.0005666749784722924,79.0,6606822,72.10000000000001,68.41758040289302,0.00046486445353366435,-0.19201427698135376,877,0.0026660114526748657,0.9642890691757202,-0.19468028843402863,1960
3.3765010833740234,4.159304618835449,,0.47536667300348523,77.12137404580153,1.0977428357189034,0.13162755966186523,0.00043082443880848587,79.19999999999999,6614364,73.19999999999999,68.94008335479876,0.0006519507733173668,-0.19199787080287933,878,0.0033491402864456177,0.9622218608856201,-0.19534701108932495,2096
3.4412758350372314,4.276159048080444,,0.48087399666365477,77.06835937500001,1.217409055473799,0.13495516777038574,0.0006440395372919738,79.30000000000001,6621869,70.7,68.59880837913012,0.0005273757851682603,-0.19139687716960907,879,0.0013715922832489014,0.9623271822929382,-0.19276846945285797,2048
3.396167278289795,4.180997133255005,76.70500000000004,0.46979903442955856,77.02885375494074,1.0921555861973988,0.13235759735107422,0.0005194077384658158,78.80000000000003,6629386,71.20000000000002,68.64238391783616,0.0004962349776178598,-0.19073857367038727,880,0.0040693581104278564,0.9654898047447205,-0.19480793178081512,2024
3.341110944747925,4.043898582458496,,0.49106839771406996,76.90946502057616,1.1854540732932461,0.13058876991271973,0.0004837207670789212,78.8,6636896,72.90000000000002,68.43178535908861,0.0006364965811371803,-0.18651039898395538,881,0.00876210629940033,0.9666142463684082,-0.1952725052833557,1944
3.3310751914978027,4.06190037727356,,0.4825997477067778,76.82995780590718,1.2381715448963293,0.12952399253845215,0.00063493283232674,78.9,6644409,70.89999999999999,68.05393929364085,0.0006150139961391687,-0.19112332165241241,882,0.0035700201988220215,0.9683646559715271,-0.19469334185123444,1896
3.3982043266296387,4.194772958755493,,0.46603193030653794,76.97540322580647,1.1977128063276308,0.1324295997619629,0.0005931073683314025,79.19999999999999,6651910,70.0,68.4473160915667,0.0006099813035689294,-0.19364504516124725,883,0.0033712834119796753,0.9638350605964661,-0.19701632857322693,1984
3.410569906234741,4.1709301471710205,,0.4916905246686222,76.92938775510206,1.1751654823344948,0.13532686233520508,0.0005919818649999797,79.0,6659433,72.19999999999997,68.29785515655553,0.0004948758287355304,-0.19196145236492157,884,0.0036283880472183228,0.9640687704086304,-0.1955898404121399,1960
3.421250104904175,4.208864688873291,,0.4647487184381633,77.0899613899614,1.1759722825475418,0.1338660717010498,0.0004625355068128556,79.19999999999999,6666970,71.70000000000002,68.8401066350891,0.0004310949007049203,-0.1945716291666031,885,-0.0001704692840576172,0.9602658748626709,-0.19440115988254547,2072
3.355375289916992,4.131558895111084,,0.48165156513778723,76.87500000000003,1.172692770223016,0.13187193870544434,0.00043389483471401036,78.80000000000001,6674470,71.19999999999999,68.01278523986096,0.0008154375827871263,-0.18855297565460205,886,0.006869420409202576,0.955479085445404,-0.19542239606380463,1920
3.360729217529297,4.134182453155518,,0.48959871423010687,76.92336065573771,1.1668172421098404,0.13020706176757812,0.0007955875480547547,79.19999999999999,6681977,71.09999999999998,68.22828159331432,0.000521417532581836,-0.19666598737239838,887,0.0015697777271270752,0.9528812766075134,-0.19823576509952545,1952
3.3697237968444824,4.205702543258667,,0.4706706747475054,77.02371541501978,1.2145327303137967,0.1321554183959961,0.0004946532426401973,78.90000000000002,6689507,71.39999999999996,68.38603776201275,0.0007202739361673594,-0.19068917632102966,888,0.005340009927749634,0.9545891284942627,-0.1960291862487793,2024
3.415903329849243,4.24959397315979,,0.46336240826043407,76.88801652892563,1.200990032255902,0.13335418701171875,0.0007202678825706244,78.9,6697038,68.99999999999997,67.84408078016948,0.0006804593722335994,-0.19180278480052948,889,0.0027558207511901855,0.9545403122901917,-0.19455860555171967,1936
3.342325448989868,4.060057878494263,,0.4682661663005961,76.92459016393445,1.3059015776064666,0.12947654724121094,0.0006550261750817299,79.0,6704542,70.39999999999998,68.49060539406732,0.0006433931994251907,-0.1919928938150406,890,0.005004212260246277,0.9500272274017334,-0.19699710607528687,1952
3.383286952972412,4.122177362442017,,0.4717806960329423,76.95465587044534,1.1157179307549223,0.1324472427368164,0.0006285480340011418,79.0,6712064,72.89999999999999,68.48364070705432,0.0006247013807296753,-0.19372224807739258,891,0.0017436891794204712,0.947917103767395,-0.19546593725681305,1976
3.359739065170288,4.103652477264404,,0.47224611325095445,76.89421487603306,1.3613798008244256,0.13280534744262695,0.0006089146481826901,79.19999999999999,6719580,70.0,68.31887735383708,0.0013777908170595765,-0.189435675740242,892,0.006455540657043457,0.951224148273468,-0.19589121639728546,1936
3.341525077819824,4.1753950119018555,,0.475817082361635,77.10193050193051,1.012868998967598,0.13187599182128906,0.0013604032574221492,78.80000000000001,6727086,72.3,68.73073866297035,0.00048285743105225265,-0.18924255669116974,893,0.0056221336126327515,0.9468944072723389,-0.1948646903038025,2072
3.343304395675659,4.140496253967285,,0.4621316854911566,77.00996015936258,1.1015836112597122,0.13068199157714844,0.0004710280627477914,79.0,6734591,70.7,68.51452537256888,0.0006111622205935419,-0.1914021223783493,894,0.003221556544303894,0.9458395838737488,-0.1946236789226532,2008
3.3732197284698486,4.102761268615723,,0.48079936586603883,76.86150627615065,1.3317586097827498,0.131547212600708,0.000601949286647141,79.1,6742092,69.79999999999998,68.13434483303622,0.0006701236125081778,-0.18928253650665283,895,0.005783334374427795,0.9512091279029846,-0.19506587088108063,1912
3.3753302097320557,4.156444549560547,,0.47478231334661586,76.95870445344131,1.2815078186146385,0.1330413818359375,0.0006519153830595315,79.1,6749604,70.6,68.43967316775263,0.0008746484527364373,-0.19068790972232819,896,0.0037007033824920654,0.9401822686195374,-0.19438861310482025,1976
3.366251230239868,4.137786388397217,,0.4692877986100302,77.07548638132297,1.0601291386763019,0.13230323791503906,0.0008544552838429809,78.80000000000001,6757120,71.90000000000002,68.68781965297126,0.0005981721333228052,-0.19054917991161346,897,0.0032960176467895508,0.9332063794136047,-0.19384519755840302,2056
3.6026251316070557,4.30808162689209,,0.4597835492370178,76.98032128514059,1.1607599890578333,0.1401972770690918,0.0005910946056246758,78.9,6764639,71.79999999999998,68.66440297170881,0.0004701950529124588,-0.18593645095825195,898,0.010052770376205444,0.9398300051689148,-0.1959892213344574,1992
