dLoss,KL,GradNorm,PolicyExecTime,EnvExecTime,Iteration,NumTrajs,AverageDiscountedReturn,AverageReturn,StdReturn,TotalEnvSteps,MinReturn,LossBefore,LossAfter,KLBefore,Entropy,MaxReturn,ProcessExecTime
0.001515120267868042,0.0006019062711857259,0.8316378937949928,4.945399284362793,3.553532123565674,99,1512,65.67469159504466,76.02751322751324,1.5599093231293566,754847,70.8,-0.14569488167762756,-0.1472100019454956,0.0004328122304286808,1.4929742813110352,78.7,0.11008143424987793
-0.0015421956777572632,0.00034278168459422886,0.8270891658923313,5.010246753692627,3.567371129989624,100,1504,65.90169583673261,75.98617021276597,1.7764476304674963,762393,66.20000000000002,-0.1523572951555252,-0.15081509947776794,0.0006049487856216729,1.4942244291305542,79.0,0.11402440071105957
-0.0026806145906448364,0.0004808494122698903,1.3456104979471621,4.834169149398804,3.460789680480957,101,1456,65.64813622155522,75.86208791208792,1.8603562322718747,769924,68.19999999999996,-0.15176787972450256,-0.14908726513385773,0.0003555211878847331,1.4896856546401978,78.69999999999999,0.10773062705993652
0.0013896077871322632,0.00043975014705210924,0.871085730081081,4.952495574951172,3.526646375656128,102,1536,66.21333861617659,76.08593750000001,1.6214256060929102,777439,70.19999999999996,-0.14547835290431976,-0.14686796069145203,0.0004709174681920558,1.4892096519470215,79.1,0.10937047004699707
0.00025781989097595215,0.0005493526114150882,1.1529974093207298,4.963520050048828,3.565171718597412,103,1504,65.89134303941178,76.00425531914895,1.6779492862278569,784951,68.79999999999998,-0.1479104608297348,-0.14816828072071075,0.0004446115344762802,1.4844908714294434,78.50000000000001,0.10876035690307617
0.0011197924613952637,0.00047294358955696225,0.9942630087333022,4.9846460819244385,3.540710926055908,104,1480,65.87006047211355,75.93567567567568,1.747870581733506,792470,69.39999999999999,-0.14903733134269714,-0.1501571238040924,0.0005487852031365037,1.481633186340332,78.9,0.10986590385437012
0.0014513283967971802,0.0002757107140496373,1.0286830264358617,4.994748115539551,3.669480800628662,105,1600,66.16744798111253,76.24650000000001,1.5206866047940355,799977,71.99999999999997,-0.14510953426361084,-0.14656086266040802,0.0004469473788049072,1.4856451749801636,78.7,0.11142826080322266
0.0018038153648376465,0.0003516437718644738,0.7184029804161091,5.002037048339844,3.6109824180603027,106,1552,66.12482444955562,76.12783505154641,1.698771069935487,807489,67.39999999999995,-0.1463482677936554,-0.14815208315849304,0.00027873279759660363,1.4811400175094604,79.19999999999999,0.11047554016113281
-0.0020956695079803467,0.00045860663522034883,0.8705064336839139,4.8921051025390625,3.5418527126312256,107,1512,65.72877283477786,76.01640211640213,1.6157281737421383,815018,70.3,-0.14786666631698608,-0.14577099680900574,0.0003655844775494188,1.4821162223815918,79.19999999999999,0.10766744613647461
0.000170096755027771,0.00028957691392861307,1.106073349720709,5.2845847606658936,3.7403783798217773,108,1488,65.89713374444268,75.96129032258067,1.7292258357373755,822530,66.39999999999999,-0.14631837606430054,-0.1464884728193283,0.00046054774429649115,1.4838720560073853,78.79999999999998,0.11585211753845215
0.00055713951587677,0.00034694874193519354,1.1872989376520005,5.279028415679932,3.7654404640197754,109,1512,65.76887587638764,76.02592592592595,1.5944728656771703,830041,70.0,-0.1478351354598999,-0.14839227497577667,0.0002779304631985724,1.4836812019348145,78.9,0.11514091491699219
-8.755922317504883e-05,0.00028159169596619904,0.9236415691053084,4.954941034317017,3.558460235595703,110,1584,66.36801833064574,76.21111111111112,1.5295994648952602,837543,70.39999999999998,-0.14632576704025269,-0.14623820781707764,0.0003382015856914222,1.4818811416625977,78.5,0.1092379093170166
-0.00122775137424469,0.00029890640871599317,0.9714482997907952,5.291307210922241,3.8403422832489014,111,1616,66.2140683561962,76.2722772277228,1.4195675545590218,845073,70.8,-0.1460941731929779,-0.14486642181873322,0.0002836315834429115,1.4806338548660278,78.80000000000001,0.1154932975769043
-8.550286293029785e-05,0.00047817002632655203,0.9073763713523131,5.3203301429748535,3.7632665634155273,112,1544,66.28631634955437,76.09792746113992,1.5038451079575186,852604,68.89999999999995,-0.14732594788074493,-0.14724044501781464,0.0003035703848581761,1.483141541481018,78.89999999999999,0.11594271659851074
-0.0030784159898757935,0.00036396566429175436,1.2452699935712948,4.9479615688323975,3.603893518447876,113,1600,66.27400367473554,76.23900000000002,1.477964478598862,860126,70.0,-0.14949607849121094,-0.14641766250133514,0.0004713401722256094,1.4794961214065552,79.0,0.1094663143157959
0.003244653344154358,0.0006382137071341276,1.198677499475099,5.2577855587005615,3.7988569736480713,114,1600,66.44228458054225,76.24700000000001,1.5387303207514997,867632,69.39999999999998,-0.1449396312236786,-0.14818428456783295,0.0003611071442719549,1.4784451723098755,78.9,0.11559677124023438
0.005273640155792236,0.0003303252742625773,1.5185928039856986,4.966250896453857,3.5566763877868652,115,1536,66.100923774223,76.07968750000002,1.775455899858896,875159,67.39999999999999,-0.14107470214366913,-0.14634834229946136,0.0006504061166197062,1.4807647466659546,78.80000000000003,0.10985851287841797
0.002018973231315613,0.0004767548816744238,1.2496760257964503,4.897152662277222,3.531843900680542,116,1568,66.28291262591489,76.16887755102042,1.5721753956865538,882668,69.0,-0.14498986303806305,-0.14700883626937866,0.0003123195201624185,1.4820488691329956,78.69999999999999,0.10873913764953613
-0.002660900354385376,0.00028607077547349036,1.4797826690295504,4.899228572845459,3.5224592685699463,117,1576,66.38248675311267,76.19137055837565,1.5123440137700097,890171,71.29999999999995,-0.14800429344177246,-0.14534339308738708,0.0004830739344470203,1.4798507690429688,79.1,0.10832548141479492
-0.0016841143369674683,0.00036416371585801244,1.5661056404897402,4.978287220001221,3.580009937286377,118,1616,66.61102933441393,76.25346534653468,1.7128555484883345,897739,69.19999999999996,-0.1470033973455429,-0.14531928300857544,0.00028329953784123063,1.481703519821167,79.3,0.11057734489440918
0.0012103170156478882,0.00035900631337426603,1.2093709497395297,4.969712018966675,3.608860492706299,119,1632,66.54463244065812,76.3029411764706,1.465749883858087,905281,69.30000000000003,-0.14466799795627594,-0.14587831497192383,0.0003608529514167458,1.4854094982147217,78.6,0.10975503921508789
0.0027310848236083984,0.00042173301335424185,0.8793442109802224,4.880120515823364,3.5504982471466064,120,1640,66.69547086646986,76.32292682926831,1.477113605787363,912819,70.39999999999998,-0.14297562837600708,-0.14570671319961548,0.00035317582660354674,1.48433256149292,78.80000000000001,0.10923004150390625
0.001051202416419983,0.000343224557582289,1.1941616176414096,4.907361030578613,3.5794615745544434,121,1624,66.58433974222204,76.292118226601,1.5320024391975373,920346,69.6,-0.1429215669631958,-0.14397276937961578,0.0004323500907048583,1.4812638759613037,78.9,0.10879707336425781
0.002457752823829651,0.00033322800300084054,1.144429582511924,5.1303441524505615,3.7021052837371826,122,1640,66.9313501269786,76.33219512195123,1.6077973300793729,927865,68.6,-0.14132928848266602,-0.14378704130649567,0.0003399847191758454,1.4806820154190063,78.9,0.11446809768676758
-0.0017129629850387573,0.00032571860356256366,0.8758598798256543,5.01591157913208,3.6866323947906494,123,1664,66.78035715568413,76.39182692307693,1.3717550972996089,935370,71.7,-0.14625799655914307,-0.1445450335741043,0.0003268284199293703,1.4792732000350952,78.9,0.1115729808807373
0.001087680459022522,0.00042029336327686906,1.1818728770948492,5.07008171081543,3.6821491718292236,124,1584,66.37726263519592,76.20909090909093,1.54151905331577,942876,69.59999999999998,-0.147260844707489,-0.14834852516651154,0.00033262750366702676,1.477049469947815,78.80000000000001,0.11359429359436035
-0.0004128068685531616,0.00034437450813129544,1.0896769364079677,4.983600378036499,3.5843865871429443,125,1624,66.76248097922637,76.30049261083745,1.5349298386412733,950386,70.59999999999998,-0.1461350917816162,-0.14572228491306305,0.00041764264460653067,1.4755871295928955,78.9,0.11053872108459473
-0.0012004375457763672,0.0004742760502267629,0.9478718995551662,4.903823137283325,3.5533740520477295,126,1680,67.14452025519167,76.42714285714288,1.4306430217850707,957889,69.39999999999999,-0.14601653814315796,-0.1448161005973816,0.00033414215431548655,1.4717166423797607,79.0,0.10918307304382324
0.0015694648027420044,0.00047956412890926003,1.2474202074334555,4.914745330810547,3.579915761947632,127,1680,67.05605397427563,76.4209523809524,1.4866834445836485,965405,71.19999999999996,-0.14313066005706787,-0.14470012485980988,0.00047377176815643907,1.4663797616958618,79.1,0.1092841625213623
-0.0024944692850112915,0.00037394397077150643,1.0302746098754691,4.989034414291382,3.5724058151245117,128,1600,66.50273099837547,76.23600000000002,1.4807106401994983,972933,69.99999999999999,-0.14769886434078217,-0.14520439505577087,0.0004890293348580599,1.4660475254058838,79.00000000000001,0.10968661308288574
-0.003946825861930847,0.0003065196506213397,0.9927972793228225,4.985727310180664,3.618781328201294,129,1624,66.35637907325749,76.29704433497538,1.2511240790139884,980450,71.9,-0.14760315418243408,-0.14365632832050323,0.0003673498868010938,1.464178204536438,78.6,0.10935330390930176
0.0018462985754013062,0.00038503867108374834,0.910305645560643,4.932370662689209,3.6037049293518066,130,1656,66.71880582342655,76.36714975845412,1.2819004203592936,987970,72.19999999999999,-0.1432032734155655,-0.1450495719909668,0.00029844316304661334,1.4654325246810913,78.70000000000002,0.10938835144042969
0.001998394727706909,0.00030797874205745757,1.037193789707054,4.891112327575684,3.528254747390747,131,1584,66.4679742625741,76.20959595959597,1.5574061699394588,995475,67.70000000000002,-0.14346712827682495,-0.14546552300453186,0.0003961442271247506,1.4658087491989136,78.69999999999999,0.10855889320373535
0.0010196715593338013,0.00031285014119930565,1.0028771068763902,5.0072853565216064,3.6584208011627197,132,1680,66.78163803524332,76.41000000000001,1.320261518105588,1003014,69.10000000000001,-0.1417660117149353,-0.1427856832742691,0.0002977996482513845,1.4658316373825073,78.8,0.11034107208251953
0.002147287130355835,0.00035256901173852384,1.186851318467692,4.981779098510742,3.6265790462493896,133,1680,66.76304120081662,76.41333333333334,1.367344779502137,1010546,70.8,-0.14226454496383667,-0.1444118320941925,0.00031067870440892875,1.4709464311599731,78.7,0.1096348762512207
0.004232928156852722,0.00032263045432046056,1.1209903079994115,5.127019166946411,3.703122138977051,134,1632,66.96142573770685,76.31764705882354,1.543227567927986,1018058,70.9,-0.14120705425739288,-0.1454399824142456,0.00036258623003959656,1.4714503288269043,78.9,0.11479759216308594
-0.0012348443269729614,0.00036293049925006926,1.2135918825576453,4.946638822555542,3.6343140602111816,135,1760,67.18759922314418,76.5859090909091,1.312226279997987,1025569,71.19999999999999,-0.1460137963294983,-0.14477895200252533,0.0003051281382795423,1.4753994941711426,78.9,0.11039209365844727
-0.0015078932046890259,0.0004338626458775252,1.357781332968632,5.333885669708252,3.8877410888671875,136,1728,67.15182538691926,76.52685185185186,1.2590492063370884,1033071,71.19999999999999,-0.145952507853508,-0.14444461464881897,0.00036527783959172666,1.4790691137313843,78.70000000000002,0.11758613586425781
0.004214808344841003,0.0003058050060644746,1.4229101886037727,4.971994638442993,3.6314122676849365,137,1752,67.37655149288648,76.56301369863014,1.3695154810298353,1040598,71.3,-0.14033252000808716,-0.14454732835292816,0.0004354100674390793,1.4826687574386597,79.1,0.1105506420135498
-0.0008336454629898071,0.00028524588560685515,1.0195053251098984,5.016429662704468,3.6711530685424805,138,1736,67.16634878109919,76.5410138248848,1.3972075128305959,1048104,71.0,-0.14532800018787384,-0.14449435472488403,0.0003100730828009546,1.4823423624038696,79.1,0.1120309829711914
0.0036164671182632446,0.0005431529134511948,1.0931504450595815,4.978844165802002,3.6049587726593018,139,1688,67.01685426849588,76.44170616113745,1.372949545301314,1055612,71.39999999999998,-0.14286577701568604,-0.14648224413394928,0.0002955905511043966,1.4834394454956055,79.10000000000001,0.11003565788269043
-0.0012828856706619263,0.0003485564957372844,1.0037821111131326,4.973254680633545,3.5951521396636963,140,1672,66.92742087341664,76.40526315789475,1.4109350975180301,1063125,69.99999999999997,-0.14512427151203156,-0.14384138584136963,0.0005451393662951887,1.4814045429229736,79.0,0.11042523384094238
0.002409994602203369,0.00031602205126546323,1.1383604745643832,5.006927490234375,3.642693519592285,141,1688,66.85614761911022,76.42748815165879,1.2570192846918098,1070663,71.69999999999999,-0.1416347771883011,-0.14404477179050446,0.0003465536283329129,1.481967568397522,78.5,0.11117887496948242
-0.0012362301349639893,0.0004103346145711839,1.2446578260525336,4.952316999435425,3.644378662109375,142,1768,67.36860411486876,76.59683257918554,1.2637797627404677,1078184,72.0,-0.14414210617542267,-0.14290587604045868,0.0003013328241650015,1.487878441810608,78.9,0.11118006706237793
0.0004661083221435547,0.0003405921161174774,1.1436052840013964,5.0911664962768555,3.7297372817993164,143,1728,67.25773528858734,76.51620370370372,1.4075742317064717,1085709,71.59999999999998,-0.1448792964220047,-0.14534540474414825,0.00041424689698033035,1.4851080179214478,79.30000000000001,0.11327695846557617
-0.00045758485794067383,0.0003534189600031823,1.1287740238559154,4.947537183761597,3.6190543174743652,144,1800,67.60758633404824,76.65955555555558,1.2249298493393272,1093225,70.60000000000001,-0.14513270556926727,-0.1446751207113266,0.0003299603413324803,1.4872885942459106,78.70000000000002,0.1100320816040039
-0.001016467809677124,0.0005271458066999912,1.655811633158104,4.906697988510132,3.5566811561584473,145,1760,67.57236918552354,76.57409090909093,1.3073956036574437,1100762,72.19999999999999,-0.14278879761695862,-0.1417723298072815,0.00035259814467281103,1.485857367515564,79.19999999999999,0.10929751396179199
0.0008460283279418945,0.0003739112289622426,1.110607253688208,4.97272801399231,3.6413393020629883,146,1824,67.71510870420533,76.70833333333333,1.2377011916315197,1108267,71.80000000000001,-0.14222362637519836,-0.14306965470314026,0.0005240451428107917,1.4852689504623413,78.80000000000001,0.11070466041564941
0.001413002610206604,0.0003915402921847999,1.1582885532088354,4.913130044937134,3.574643611907959,147,1712,67.25032086696858,76.49205607476637,1.3973548029952003,1115774,71.79999999999997,-0.14344574511051178,-0.14485874772071838,0.0003883309254888445,1.480735182762146,78.80000000000001,0.1105806827545166
0.005139991641044617,0.0002996085968334228,1.0878943805719736,5.326953649520874,3.8771615028381348,148,1808,67.55867822002509,76.66902654867259,1.1587741192623153,1123302,72.7,-0.13879945874214172,-0.14393945038318634,0.00038225919706746936,1.4817832708358765,79.30000000000001,0.11880016326904297
0.004992380738258362,0.0004362406034488231,1.3546218479309473,5.068116903305054,3.6468987464904785,149,1672,67.14668296820008,76.41004784688997,1.4455159167761746,1130805,71.7,-0.14048795402050018,-0.14548033475875854,0.0003139303589705378,1.4803309440612793,79.0,0.11304473876953125
