KL,LossAfter,EvalAvgReturn,Iteration,MinReturn,LossBefore,AverageDiscountedReturn,GradNorm,dLoss,PolicyExecTime,ProcessExecTime,TotalEnvSteps,EnvExecTime,NumTrajs,StdReturn,KLBefore,AverageReturn,Entropy,MaxReturn
0.0007125044940039515,-0.21144971251487732,,99,65.70000000000002,-0.2118098884820938,57.28587135859459,0.3748841073316582,-0.0003601759672164917,4.307986497879028,0.13995051383972168,756702,4.810118198394775,896,2.5064534054056202,0.0006598318577744067,73.29642857142858,1.5203044414520264,77.9
0.0006550325779244304,-0.21062788367271423,75.57900000000001,100,63.699999999999996,-0.2084241807460785,58.012245215371365,0.381646493689206,0.002203702926635742,4.304401874542236,0.14334487915039062,764232,4.796738624572754,936,2.4346663555782992,0.0006771475891582668,73.56410256410258,1.5217149257659912,78.1
0.0006633062730543315,-0.21007634699344635,,101,62.29999999999999,-0.2023696005344391,57.80786025813914,0.3794668235847936,0.007706746459007263,4.3464720249176025,0.14067792892456055,771758,4.892500400543213,936,2.765966209131321,0.0006413820665329695,73.56752136752138,1.5199979543685913,77.30000000000001
0.0007057399488985538,-0.21290351450443268,,102,64.6,-0.20982368290424347,56.41371875299338,0.37542252486611244,0.003079831600189209,4.346037149429321,0.1435995101928711,779309,5.043399333953857,920,2.508555342319975,0.00065089191775769,73.43391304347826,1.5165008306503296,77.80000000000004
0.0007062061922624707,-0.21058402955532074,,103,64.9,-0.20570361614227295,57.46770568889869,0.3823276022211188,0.0048804134130477905,4.356079339981079,0.14298152923583984,786860,4.956061363220215,936,2.4382121256145437,0.0006806823657825589,73.54615384615384,1.5170480012893677,78.4
0.0006099592428654432,-0.20931342244148254,,104,68.6,-0.21117089688777924,59.32080075150876,0.3704644795662093,-0.001857474446296692,4.293581962585449,0.14129209518432617,794362,4.864567279815674,1024,1.932705130404994,0.0006223276141099632,74.13906250000001,1.5211087465286255,77.60000000000001
0.0006628561532124877,-0.21148113906383514,,105,65.6,-0.2033592164516449,58.64926370404951,0.35983331269022933,0.008121922612190247,4.348800182342529,0.1418609619140625,801919,4.880457162857056,976,2.2884707178120705,0.0006326287402771413,73.80573770491804,1.518493413925171,77.8
0.0006512158433906734,-0.21247611939907074,,106,49.99999999999999,-0.2100832164287567,58.79993842068775,0.39180686171822837,0.002392902970314026,4.274844646453857,0.14580917358398438,809421,4.752060890197754,952,3.2837050315996263,0.0006505922647193074,73.61176470588235,1.5184260606765747,77.90000000000003
0.0007134763873182237,-0.21147461235523224,,107,68.1,-0.2112339586019516,57.65962601009519,0.39697612581582925,0.00024065375328063965,4.320890188217163,0.14926505088806152,816947,4.9417338371276855,952,2.255077050112034,0.0006465934566222131,73.67563025210089,1.5148811340332031,78.7
0.0007400088361464441,-0.2108752727508545,,108,64.60000000000001,-0.2102893888950348,57.434757193603126,0.38586016533624584,0.0005858838558197021,4.357544183731079,0.14535236358642578,824497,4.829225301742554,896,2.6722634056514187,0.0007168141310103238,73.25892857142857,1.5119203329086304,78.2
0.000610576244071126,-0.20984584093093872,,109,49.99999999999999,-0.20103001594543457,58.234170661501985,0.3872250587921567,0.00881582498550415,4.363438129425049,0.1477806568145752,832054,4.904359340667725,960,3.3357981512009385,0.0006902877357788384,73.61916666666667,1.5161381959915161,78.60000000000002
0.000659470388200134,-0.21041153371334076,,110,66.10000000000001,-0.21429282426834106,58.16315067303102,0.3812076519172248,-0.003881290555000305,4.4050867557525635,0.1477336883544922,839615,4.8252716064453125,920,2.266460311597229,0.0005992550286464393,73.42521739130434,1.5128651857376099,78.10000000000002
0.0006329975440166891,-0.20898674428462982,,111,65.8,-0.20760735869407654,59.475904528414766,0.36473238420358733,0.0013793855905532837,4.323270320892334,0.146989107131958,847122,4.768315076828003,984,2.403382946366674,0.0005855006747879088,73.89674796747968,1.5165154933929443,78.20000000000002
0.000613679934758693,-0.20927610993385315,,112,66.9,-0.21042676270008087,59.19229224988625,0.38932329580975544,-0.0011506527662277222,4.325486898422241,0.14434528350830078,854644,4.909018278121948,1024,2.036674847292464,0.000608427042607218,74.12343750000002,1.5162714719772339,77.50000000000001
0.0006969383102841675,-0.2107435017824173,,113,64.29999999999998,-0.20640574395656586,58.80920194990984,0.4051005612848417,0.00433775782585144,4.319061040878296,0.14550566673278809,862166,4.813811540603638,968,2.4532099770121816,0.0006320263491943479,73.78347107438019,1.5126054286956787,77.6
0.00066317681921646,-0.20938695967197418,,114,66.3,-0.20657943189144135,58.82500636887486,0.386236674521977,0.002807527780532837,4.355515718460083,0.14351987838745117,869718,4.867304563522339,976,2.2802936910380276,0.000676817842759192,73.80983606557376,1.5120528936386108,77.90000000000002
0.0006048299837857485,-0.20962899923324585,,115,65.5,-0.20662552118301392,59.52120489234206,0.37551084375572913,0.0030034780502319336,4.348180294036865,0.14438557624816895,877221,5.016673564910889,1064,2.1889719432540122,0.0006021038861945271,74.35864661654138,1.5146510601043701,77.90000000000003
0.0006377696990966797,-0.2090255618095398,,116,66.99999999999999,-0.206080824136734,58.945422379497614,0.3777762944041082,0.002944737672805786,4.257534503936768,0.14161396026611328,884726,4.850191354751587,1008,1.9895160148370394,0.0006021769368089736,74.04365079365081,1.5126070976257324,77.70000000000003
0.000717961578629911,-0.2092040777206421,,117,65.39999999999999,-0.2056851089000702,59.29568445949123,0.372518041303709,0.0035189688205718994,4.338968276977539,0.14465546607971191,892304,4.827587366104126,992,2.4737724123231115,0.0006356189260259271,73.88870967741936,1.5133717060089111,78.30000000000001
0.0006700311787426472,-0.21064390242099762,,118,65.8,-0.20673315227031708,59.49767454128606,0.4024616612073074,0.003910750150680542,4.294630527496338,0.142075777053833,899874,4.8901286125183105,1040,2.155548777584123,0.000687942432705313,74.17692307692307,1.516594648361206,78.20000000000002
0.000605641514994204,-0.2090577930212021,,119,69.0,-0.19929905235767365,59.798817666391685,0.3651569529906748,0.009758740663528442,4.351325273513794,0.14782047271728516,907406,4.983676433563232,1080,2.136008610618533,0.000635154836345464,74.42074074074074,1.5172864198684692,78.30000000000001
0.0006772121996618807,-0.20973806083202362,75.92000000000002,120,63.3,-0.2026727795600891,59.56133573269228,0.39689494211214255,0.007065281271934509,4.398033380508423,0.15191149711608887,915043,5.084789276123047,1080,2.4932067924140187,0.0006146803498268127,74.34296296296299,1.5130937099456787,78.2
0.0007465138914994895,-0.20897223055362701,,121,68.3,-0.20531275868415833,59.383319414508165,0.39413632759248557,0.003659471869468689,4.42378044128418,0.15450453758239746,922605,4.968508720397949,1024,2.0843017931297223,0.0006740136304870248,74.09218750000001,1.5087707042694092,79.1
0.0006481262971647084,-0.2097395807504654,,122,63.99999999999999,-0.20694459974765778,59.830248458788134,0.3799842997993051,0.002794981002807617,4.315511703491211,0.15375208854675293,930127,4.904690980911255,1056,2.1343505451941263,0.0007235598750412464,74.30151515151515,1.5083833932876587,78.5
0.0006565861403942108,-0.20893041789531708,,123,62.3,-0.2026837170124054,59.74223114303206,0.3747186103802192,0.006246700882911682,4.367801189422607,0.1486968994140625,937645,4.925299882888794,1048,2.306696938540561,0.0006452521774917841,74.26106870229007,1.5087945461273193,78.00000000000001
0.0006851354264654219,-0.21017928421497345,,124,49.99999999999999,-0.20630709826946259,59.514229640932406,0.3820629440369278,0.0038721859455108643,4.370390176773071,0.14417695999145508,945231,4.931827545166016,1040,2.8423450606474603,0.0006416240357793868,74.08769230769232,1.5050806999206543,77.4
0.0006815225933678448,-0.20887760818004608,,125,64.2,-0.2029273509979248,59.70094963805599,0.397879350205119,0.005950257182121277,4.3234875202178955,0.1425337791442871,952826,4.824800968170166,1032,2.247755392080303,0.0006890502409078181,74.1124031007752,1.503532886505127,78.69999999999999
0.0006777558010071516,-0.2086922973394394,,126,69.6,-0.204384446144104,59.53465031247576,0.4040367510094623,0.004307851195335388,4.369316816329956,0.14139842987060547,960367,4.9492926597595215,1048,1.909562087069371,0.0006448709173128009,74.24351145038167,1.5024843215942383,78.30000000000001
0.0006376465316861868,-0.20852531492710114,,127,65.6,-0.20374374091625214,59.38088034707237,0.3836824674150836,0.004781574010848999,4.3382179737091064,0.1423044204711914,967869,4.830359697341919,992,2.4517439481105696,0.000672697729896754,73.95000000000002,1.4995828866958618,77.4
0.0007104772375896573,-0.20855645835399628,,128,67.6,-0.21561570465564728,60.26735115777134,0.4041442716452491,-0.007059246301651001,4.395649671554565,0.14159822463989258,975407,4.925973892211914,1064,2.160672022728486,0.0005846740677952766,74.33233082706768,1.501254677772522,78.00000000000003
0.0006541084148921072,-0.2084342986345291,,129,67.9,-0.20508290827274323,60.157050236631754,0.3947633543923478,0.0033513903617858887,4.403903484344482,0.14245176315307617,982923,5.10278058052063,1112,2.0623601862450283,0.0006847384502179921,74.59280575539569,1.4988811016082764,78.70000000000002
0.0006247931742109358,-0.20753473043441772,,130,64.1,-0.19886887073516846,59.60617893860858,0.41907531628460276,0.008665859699249268,4.439669132232666,0.1455991268157959,990463,5.080448150634766,1056,2.3316345646098613,0.0006740703247487545,74.2878787878788,1.4966907501220703,78.60000000000001
0.0006326036527752876,-0.20792286098003387,,131,66.2,-0.20509029924869537,59.975199389640146,0.41173143944035107,0.002832561731338501,4.407615661621094,0.1433405876159668,997996,5.01268458366394,1080,2.1145282286197236,0.0005809359136037529,74.42,1.498755931854248,78.2
0.0006540808826684952,-0.20688143372535706,,132,64.1,-0.20696982741355896,59.34340317436493,0.39429511914213633,-8.83936882019043e-05,4.348292827606201,0.14209914207458496,1005503,4.947194814682007,1016,2.5392425042726887,0.0006538836169056594,74.08897637795275,1.4952846765518188,77.9
0.0006294174236245453,-0.20974460244178772,,133,68.89999999999999,-0.20883166790008545,60.32419447953401,0.3943605357932508,0.0009129345417022705,4.320672273635864,0.14093518257141113,1013019,4.957823038101196,1112,1.873888746487239,0.0005796132027171552,74.5928057553957,1.499033808708191,78.00000000000003
0.0006223343661986291,-0.20799356698989868,,134,60.599999999999994,-0.20688895881175995,60.92858393253823,0.3739691755687822,0.001104608178138733,4.257474660873413,0.14012885093688965,1020532,4.751381158828735,1080,2.484449965761667,0.0006179094780236483,74.43481481481483,1.499743938446045,77.90000000000002
0.0006378836114890873,-0.20838609337806702,,135,68.0,-0.20322978496551514,60.897890137615285,0.393615500664923,0.00515630841255188,4.307394027709961,0.141282320022583,1028090,4.936872720718384,1144,1.9626925291319184,0.0006109364330768585,74.71468531468533,1.5004663467407227,78.5
0.0005634902627207339,-0.20569154620170593,,136,67.89999999999998,-0.20268124341964722,60.811809216952845,0.38035070138808097,0.003010302782058716,4.381489038467407,0.14218950271606445,1035616,5.03386664390564,1144,1.8232637424027893,0.0006163440993987024,74.73706293706294,1.4994045495986938,78.00000000000001
0.000682329700794071,-0.20832805335521698,,137,68.19999999999999,-0.2080986201763153,59.918495551472496,0.4219929511784469,0.00022943317890167236,4.441451787948608,0.14403820037841797,1043160,5.128283977508545,1096,2.0516400553519163,0.000573310418985784,74.49343065693432,1.4939922094345093,78.10000000000002
0.0006068627117201686,-0.20632486045360565,,138,68.29999999999997,-0.20951063930988312,60.81108090782659,0.3938479767718353,-0.003185778856277466,4.389049053192139,0.14286255836486816,1050692,5.036359548568726,1136,1.8352907141797676,0.0006277061766013503,74.69577464788733,1.4944534301757812,78.9
0.0006517812726087868,-0.2071540355682373,,139,67.19999999999996,-0.21123634278774261,59.720232285181346,0.40597006294370286,-0.00408230721950531,4.414024591445923,0.14288067817687988,1058217,5.042351484298706,1064,2.021545992414227,0.0006293271435424685,74.34210526315792,1.4896677732467651,78.10000000000001
0.000617137411609292,-0.2076503336429596,76.22500000000002,140,65.8,-0.2016087919473648,60.391273009341276,0.4003145377459313,0.006041541695594788,4.404844045639038,0.1429579257965088,1065772,5.090001344680786,1120,1.9928590629791127,0.0006165268714539707,74.60357142857143,1.489462971687317,78.30000000000001
0.0006179853808134794,-0.20633652806282043,,141,61.7,-0.20790499448776245,61.265039207002665,0.4041531002137175,-0.0015684664249420166,4.374229431152344,0.14384126663208008,1073303,4.996617317199707,1144,2.1817406297854314,0.0005852105678059161,74.73356643356644,1.4922447204589844,78.20000000000002
0.0006555577274411917,-0.2079925239086151,,142,65.30000000000001,-0.20767098665237427,60.58567622520144,0.40777237542010697,0.0003215372562408447,4.273007392883301,0.13886499404907227,1080838,4.808999538421631,1096,2.2054014646857363,0.0006139498436823487,74.5,1.4883131980895996,78.4
0.0006652845768257976,-0.20633476972579956,,143,69.49999999999999,-0.2031848132610321,60.588104939291675,0.3730190948889374,0.003149956464767456,4.444079160690308,0.1433107852935791,1088414,5.017117261886597,1112,1.8424793313452583,0.000651830923743546,74.54964028776979,1.486877679824829,78.20000000000002
0.0006604773225262761,-0.20731134712696075,,144,67.00000000000001,-0.21560266613960266,61.25882017342623,0.36987773063815366,-0.008291319012641907,4.279528379440308,0.14014029502868652,1095951,4.868717908859253,1152,2.07197447413105,0.0006098347366787493,74.76597222222225,1.4879202842712402,77.80000000000003
0.000574873760342598,-0.20587483048439026,,145,70.9,-0.21043436229228973,61.758978833709214,0.4020539233628638,-0.004559531807899475,4.355647563934326,0.14305543899536133,1103459,5.080962896347046,1240,1.5666312274129905,0.0006084050983190536,75.15612903225806,1.4893664121627808,78.30000000000001
0.0006188622210174799,-0.2065945863723755,,146,68.89999999999998,-0.2052173763513565,61.12385300106908,0.43272306932034293,0.001377210021018982,4.37284255027771,0.14401531219482422,1110998,4.970050096511841,1144,1.8980448385135174,0.0005877073854207993,74.72797202797203,1.487678050994873,78.4
0.0006588000105693936,-0.20579995214939117,,147,66.60000000000002,-0.20708408951759338,61.098914132421434,0.39871649637921874,-0.0012841373682022095,4.361107587814331,0.1434023380279541,1118541,4.91230583190918,1120,1.9945091718853336,0.0006210780120454729,74.61214285714287,1.485399842262268,78.60000000000001
0.0006104708299972117,-0.20530103147029877,,148,68.09999999999998,-0.19860106706619263,61.73719922009026,0.3913830766787409,0.00669996440410614,4.340816020965576,0.14197111129760742,1126078,4.9875359535217285,1200,1.8120683087443419,0.0006108360830694437,74.97533333333335,1.4879289865493774,78.10000000000001
0.000590684125199914,-0.20667721331119537,,149,64.5,-0.20695114135742188,61.60808347021119,0.41682332219731133,-0.00027392804622650146,4.3478662967681885,0.1423325538635254,1133617,4.922058820724487,1168,2.1476932555966037,0.0006183846853673458,74.83630136986302,1.4876059293746948,78.39999999999999
0.0005486251902766526,-0.2050740271806717,,150,60.599999999999994,-0.20123672485351562,61.3094664627409,0.3778353216410763,0.003837302327156067,4.337829351425171,0.14020061492919922,1141126,4.972699880599976,1168,2.143895683871179,0.0005910370964556932,74.8568493150685,1.4883192777633667,78.6
