KL,AverageDiscountedReturn,KLBefore,MinReturn,Iteration,ProcessExecTime,AverageReturn,Entropy,MaxReturn,LossBefore,TotalEnvSteps,NumTrajs,LossAfter,EnvExecTime,dLoss,GradNorm,StdReturn,PolicyExecTime
0.0001668139302637428,109.14436560714063,0.00017666532949078828,112.20000000000002,786,0.08845186233520508,117.63490566037738,1.475672721862793,119.10000000000002,-0.1387491226196289,3950452,2544,-0.1376556009054184,3.95489764213562,-0.0010935217142105103,0.598436461678001,0.9300580680624002,3.0536458492279053
0.0002173928514821455,109.45520097862062,0.00016348776989616454,113.30000000000001,787,0.08971929550170898,117.77155555555558,1.479980230331421,119.30000000000001,-0.1363813728094101,3955466,2700,-0.13794870674610138,4.073152303695679,0.0015673339366912842,0.606192145089861,0.9030268989608878,3.126477003097534
0.00021687544358428568,109.34782196626776,0.00022018163872417063,112.40000000000003,788,0.08962869644165039,117.64694835680753,1.4825520515441895,119.30000000000003,-0.14125454425811768,3960478,2556,-0.13938744366168976,4.007728338241577,-0.0018671005964279175,0.5960240869120881,1.0034927651594465,3.1009328365325928
0.0002061261620838195,109.55335535341747,0.00021571909019257873,111.40000000000002,789,0.08789205551147461,117.76562500000003,1.4815014600753784,119.30000000000001,-0.13416163623332977,3965483,2688,-0.13640569150447845,3.9819509983062744,0.0022440552711486816,0.5191049538138887,0.9336595445285635,3.0719950199127197
0.000216088883462362,109.5431260050541,0.00020307276281528175,114.10000000000001,790,0.08726644515991211,117.83318965517245,1.4869393110275269,119.4,-0.13691459596157074,3970510,2784,-0.13856269419193268,4.029501438140869,0.0016480982303619385,0.6294040417562309,0.8267990823964466,3.0387842655181885
0.00014416039630305022,109.48219398914134,0.00022069232363719493,112.69999999999999,791,0.08844828605651855,117.66325581395351,1.489722490310669,119.19999999999999,-0.13478220999240875,3975534,2580,-0.13825051486492157,3.930281162261963,0.0034683048725128174,0.5896611608304391,0.9594080561888966,3.0934207439422607
0.00020487490110099316,109.24183975824792,0.0001412950223311782,113.6,792,0.08689045906066895,117.71415525114159,1.4926685094833374,119.10000000000001,-0.12810392677783966,3980540,2628,-0.13617075979709625,3.9596240520477295,0.008066833019256592,0.7816659850077308,0.9002437993518826,3.021658182144165
0.000137255949084647,109.47996206569572,0.0002043705462710932,113.00000000000003,793,0.0888519287109375,117.79295154185026,1.491576910018921,119.3,-0.13468381762504578,3985550,2724,-0.13547836244106293,4.073468208312988,0.0007945448160171509,0.5499487058011029,0.906872250975921,3.089865207672119
0.00017382466467097402,109.11024492656519,0.0001406006922479719,111.60000000000002,794,0.0903007984161377,117.66930232558144,1.4869399070739746,119.30000000000001,-0.1387803703546524,3990561,2580,-0.13881786167621613,4.148190021514893,3.74913215637207e-05,0.6627313535339743,0.9479412094144984,3.1623117923736572
0.00017424010729882866,109.21208257746164,0.0001723233435768634,114.80000000000004,795,0.09078216552734375,117.7769911504425,1.4849066734313965,119.2,-0.13888797163963318,3995585,2712,-0.13668279349803925,4.202811002731323,-0.002205178141593933,0.5193077201179038,0.8263909004071069,3.194251298904419
0.00029857803019694984,109.5411744244756,0.00017444929108023643,109.10000000000004,796,0.08921599388122559,117.7558035714286,1.4865230321884155,119.2,-0.14119066298007965,4000612,2688,-0.1386762410402298,4.066177606582642,-0.0025144219398498535,0.6529218854219511,1.031928792526105,3.1004526615142822
0.0005005696439184248,109.43348911258039,0.0002970297646243125,114.4,797,0.08730626106262207,117.70321100917434,1.483095645904541,119.1,-0.13694417476654053,4005619,2616,-0.1393205225467682,3.9429867267608643,0.002376347780227661,0.6887134806264021,0.9013948220396535,3.0628111362457275
0.0003005119797307998,109.412583268302,0.0005023767589591444,113.3,798,0.08937287330627441,117.75336322869958,1.475156307220459,119.3,-0.13386674225330353,4010629,2676,-0.1374092549085617,4.129720449447632,0.0035425126552581787,0.5798591289530763,0.9290888964366932,3.137148141860962
0.00011636821000138298,109.67053655868455,0.0002986537292599678,115.00000000000003,799,0.08782839775085449,117.82727272727276,1.473945140838623,119.19999999999999,-0.13852933049201965,4015648,2772,-0.13659831881523132,4.0076375007629395,-0.00193101167678833,0.6659558838370703,0.8251936197253464,3.0516233444213867
0.00021046413166914135,109.52531425191884,0.00011477827501948923,114.20000000000002,800,0.09085536003112793,117.79956331877733,1.4679452180862427,119.2,-0.13579142093658447,4020687,2748,-0.13409245014190674,4.097882270812988,-0.0016989707946777344,0.7826927640959821,0.7968550528473639,3.088989019393921
0.00029517346411012113,109.31930618066973,0.00021327858848962933,111.79999999999998,801,0.08908200263977051,117.6903225806452,1.465733528137207,119.20000000000002,-0.1388789564371109,4025699,2604,-0.13912741839885712,4.021371364593506,0.0002484619617462158,0.5581708798822078,0.9445689466735999,3.1193349361419678
0.0002562925801612437,109.10814456067413,0.00029348712996579707,113.5,802,0.09066390991210938,117.78201754385967,1.4681315422058105,119.2,-0.13412360846996307,4030756,2736,-0.13780216872692108,4.251542568206787,0.003678560256958008,0.6266635920705975,0.9195638552611466,3.1599135398864746
0.0004651301132980734,109.29196796320286,0.0002580074651632458,109.80000000000001,803,0.08847737312316895,117.68801843317976,1.4616376161575317,119.19999999999999,-0.13448193669319153,4035773,2604,-0.13786818087100983,4.005202054977417,0.0033862441778182983,0.6077901339703992,1.0394274565587727,3.0949158668518066
0.0002899532555602491,109.24718596660068,0.0004664026782847941,115.00000000000001,804,0.08810186386108398,117.76755555555557,1.4560998678207397,119.30000000000001,-0.13428986072540283,4040796,2700,-0.135089710354805,4.078007459640503,0.0007998496294021606,0.5595078780242082,0.7963616028344996,3.0480802059173584
0.00028914326685480773,109.69255478001766,0.0002887692244257778,113.30000000000003,805,0.08800125122070312,117.77200000000002,1.4506313800811768,119.39999999999999,-0.1340276300907135,4045809,2700,-0.135163813829422,3.996803045272827,0.001136183738708496,0.6787527451779939,0.8890284334910549,3.0934269428253174
0.0001481986400904134,109.67627680231345,0.0002878637460526079,114.60000000000004,806,0.09404373168945312,117.85150214592278,1.4515295028686523,119.2,-0.12717188894748688,4050815,2796,-0.1321994960308075,4.254436731338501,0.005027607083320618,0.5917578647643424,0.7334496488065506,3.2195467948913574
0.00020971127378288656,109.09262996178438,0.00015177851309999824,112.4,807,0.08991670608520508,117.72895927601813,1.444137454032898,119.0,-0.13861680030822754,4055834,2652,-0.13672517240047455,4.126757621765137,-0.0018916279077529907,0.5908807996506676,0.8840329753515873,3.124401092529297
0.0001627140591153875,109.65302910369624,0.00020244423649273813,111.60000000000001,808,0.08786773681640625,117.8805084745763,1.442999243736267,119.10000000000001,-0.13202401995658875,4060836,2832,-0.1333625167608261,4.0717103481292725,0.0013384968042373657,0.5736649661055704,0.7792062970215339,3.0593268871307373
0.00014804737293161452,109.50072347749898,0.0001645449665375054,114.80000000000004,809,0.08898186683654785,117.80657894736846,1.4387482404708862,119.2,-0.13197268545627594,4065837,2736,-0.13421863317489624,4.0637335777282715,0.0022459477186203003,0.566183910704936,0.8356637544096209,3.111335039138794
0.0002448974992148578,109.56917590906356,0.000145909478305839,111.99999999999999,810,0.08748054504394531,117.78672566371687,1.4373880624771118,119.49999999999999,-0.1380743682384491,4070839,2712,-0.1358761042356491,3.980295419692993,-0.002198264002799988,0.572061776714181,0.9829524268306024,3.0222055912017822
0.00044496238115243614,109.64361874930015,0.00024570964160375297,109.80000000000001,811,0.08921456336975098,117.78584070796462,1.4289766550064087,119.30000000000001,-0.1345672756433487,4075843,2712,-0.1345950812101364,4.033330678939819,2.7805566787719727e-05,0.5462981441122803,1.1367837923524653,3.0807137489318848
0.00017501749971415848,109.45596077183359,0.00044660698040388525,111.50000000000003,812,0.08678364753723145,117.75784753363232,1.4242587089538574,119.20000000000002,-0.13362222909927368,4080843,2676,-0.13782751560211182,3.986297130584717,0.004205286502838135,0.6049720165073619,0.9605766364595045,3.027129888534546
0.00029225682374089956,109.34545936550012,0.0001736739359330386,113.50000000000003,813,0.08757400512695312,117.78097345132747,1.4175564050674438,119.39999999999999,-0.13446207344532013,4085858,2712,-0.13668997585773468,4.072752952575684,0.0022279024124145508,0.6990347822414662,0.8999217907038725,3.064100742340088
0.000181647963472642,109.72233766980352,0.0002894961216952652,114.70000000000002,814,0.08769416809082031,117.83030303030306,1.4119027853012085,119.30000000000001,-0.13661494851112366,4090870,2772,-0.13597899675369263,4.019856929779053,-0.0006359517574310303,0.6226086906532682,0.8359557321381996,3.045450210571289
0.00032532811746932566,109.50523280370679,0.00018563766207080334,113.30000000000001,815,0.08885002136230469,117.79735682819387,1.4168754816055298,119.49999999999999,-0.13847732543945312,4095870,2724,-0.13549382984638214,4.079903841018677,-0.002983495593070984,0.6611640900682828,0.8681805728273777,3.100830316543579
0.00030319500365294516,109.28591446103813,0.00032569115865044296,115.30000000000004,816,0.08774948120117188,117.73212669683261,1.407139778137207,119.30000000000001,-0.13873960077762604,4100882,2652,-0.13736243546009064,3.9758102893829346,-0.0013771653175354004,0.7291057830696208,0.7832577878504998,3.0241477489471436
0.0002446949656587094,109.56438235100238,0.00030061599682085216,113.80000000000004,817,0.08848357200622559,117.7547085201794,1.4025949239730835,119.1,-0.13412277400493622,4105889,2676,-0.13718998432159424,4.001515626907349,0.00306721031665802,0.7014612764359663,0.8691332625345787,3.0596446990966797
0.00025114091113209724,109.018865285832,0.0002478992391843349,113.70000000000005,818,0.08855009078979492,117.70136986301372,1.4063279628753662,119.30000000000001,-0.14014758169651031,4110923,2628,-0.13752858340740204,4.080668687820435,-0.0026189982891082764,0.7067188758505912,0.9033413091050334,3.065021276473999
0.000494393811095506,109.69468072150688,0.0002469577011652291,114.80000000000001,819,0.08929848670959473,117.79471365638769,1.415506362915039,119.30000000000001,-0.13447606563568115,4115929,2724,-0.1338556855916977,4.020798921585083,-0.0006203800439834595,0.6603599570952343,0.7862072464095554,3.0849268436431885
0.0007204905850812793,109.34227885503844,0.0004963832325302064,111.30000000000004,820,0.09009528160095215,117.78185840707968,1.4044705629348755,119.10000000000002,-0.1328015774488449,4120942,2712,-0.1366897076368332,4.155488729476929,0.0038881301879882812,0.723259669566099,0.9666464689226605,3.123020648956299
0.00021693551389034837,109.39041653497472,0.0007173048215918243,114.70000000000003,821,0.08947014808654785,117.74753363228703,1.405501365661621,119.00000000000003,-0.13958515226840973,4125965,2676,-0.13838066160678864,4.11059045791626,-0.0012044906616210938,0.5982973151357955,0.8230865662283902,3.141273260116577
0.00031525827944278717,109.23335396891366,0.00021853407088201493,114.60000000000005,822,0.08856654167175293,117.7845132743363,1.4121671915054321,119.00000000000003,-0.1341862678527832,4130972,2712,-0.1350097507238388,4.114854097366333,0.000823482871055603,0.6372019342807447,0.8591923467779764,3.0833568572998047
0.0001666863536229357,109.15510816141845,0.0003193872107658535,109.1,823,0.08837509155273438,117.71454545454547,1.4175922870635986,119.00000000000003,-0.13522563874721527,4136000,2640,-0.13635577261447906,4.020754098892212,0.001130133867263794,0.7304023870277949,1.0697779177887508,3.0616681575775146
0.00017185085744131356,108.74161473720896,0.00017035542987287045,111.30000000000004,824,0.09266781806945801,117.62701421800952,1.4206360578536987,119.2,-0.13469038903713226,4141007,2532,-0.13597354292869568,4.308222770690918,0.0012831538915634155,0.677562232348646,1.0300600887946827,3.260348320007324
0.00022420682944357395,109.8219300190213,0.000164080920512788,114.60000000000005,825,0.09833931922912598,117.84051724137935,1.4238048791885376,119.20000000000002,-0.13610287010669708,4146017,2784,-0.1363716721534729,4.448235034942627,0.00026880204677581787,0.5716428288692265,0.7727557548147314,3.4016571044921875
0.00022216493380255997,109.22543179048466,0.00022732684738002717,113.70000000000005,826,0.09256482124328613,117.76116071428575,1.4250609874725342,119.2,-0.1353301703929901,4151032,2688,-0.1356361210346222,4.262859582901001,0.0003059506416320801,0.545088807668953,0.8754389159727188,3.2251946926116943
0.0003943484043702483,109.66656902788768,0.00022162760433275253,114.30000000000001,827,0.09159708023071289,117.79427312775333,1.4355359077453613,119.19999999999999,-0.13635088503360748,4156039,2724,-0.13689394295215607,4.1771485805511475,0.000543057918548584,0.5926243539407234,0.8031944894957228,3.1776351928710938
0.0004100415972061455,109.534008053641,0.00039693029248155653,115.30000000000004,828,0.08844447135925293,117.81091703056772,1.4444901943206787,119.10000000000002,-0.13902699947357178,4161052,2748,-0.13749903440475464,4.116311311721802,-0.0015279650688171387,0.6993657815844372,0.7675251085421978,3.083505392074585
0.00016376361600123346,109.21717983184448,0.00041048129787668586,111.5,829,0.09097099304199219,117.74394618834084,1.4401196241378784,119.10000000000002,-0.1358748823404312,4166083,2676,-0.13608196377754211,4.174845218658447,0.00020708143711090088,0.534083967614407,1.018504415179964,3.1602132320404053
0.00034482154296711087,109.49754664569166,0.0001634761574678123,112.69999999999999,830,0.08708667755126953,117.74054054054058,1.4473292827606201,119.3,-0.13678333163261414,4171099,2664,-0.13523291051387787,3.9804999828338623,-0.001550421118736267,0.6431397931401122,0.9592018433491444,3.04303240776062
0.0001583734410814941,109.55142158266985,0.00034490361576899886,114.30000000000001,831,0.08786487579345703,117.74234234234235,1.4476364850997925,119.10000000000001,-0.13504771888256073,4176111,2664,-0.13678914308547974,3.9808578491210938,0.0017414242029190063,0.5402312793777891,0.8076268817337746,3.055485963821411
0.00019511772552505136,109.16715149282122,0.00016161984240170568,113.6,832,0.08960938453674316,117.66372093023257,1.4478636980056763,119.30000000000001,-0.1348152458667755,4181134,2580,-0.13797734677791595,4.0487470626831055,0.003162100911140442,0.6344658947352602,0.961048417955593,3.080918788909912
0.0001331640814896673,109.11765039041434,0.00019313690427225083,112.90000000000003,833,0.0890359878540039,117.69585253456225,1.4473648071289062,119.4,-0.1377241313457489,4186134,2604,-0.13519346714019775,4.057352066040039,-0.0025306642055511475,0.625973169458925,0.8882911344510134,3.072913885116577
0.00014359370106831193,109.56987079544078,0.00013178335211705416,112.30000000000003,834,0.0918588638305664,117.76607142857145,1.4461877346038818,119.2,-0.12754473090171814,4191138,2688,-0.13442087173461914,4.189815998077393,0.006876140832901001,0.6625981812867682,0.9749133268644751,3.1856625080108643
0.00016605373821221292,109.0470416278141,0.0001461900246795267,108.79999999999998,835,0.08862137794494629,117.65560747663554,1.447160243988037,119.30000000000001,-0.1370553970336914,4196155,2568,-0.13555225729942322,4.081863880157471,-0.0015031397342681885,0.6919852048063082,1.106920184350952,3.081831455230713
0.0003438650455791503,109.58164169743111,0.00016573129687458277,113.70000000000005,836,0.08824467658996582,117.78810572687229,1.4497355222702026,119.30000000000001,-0.12917762994766235,4201176,2724,-0.13369810581207275,4.07263970375061,0.0045204758644104,0.6118094618887356,0.8775664324980627,3.0839617252349854
0.00015750608872622252,109.360411534016,0.0003452206728979945,114.00000000000001,837,0.08801054954528809,117.63867924528304,1.4478446245193481,119.19999999999999,-0.13684003055095673,4206182,2544,-0.1379692256450653,3.9486894607543945,0.0011291950941085815,0.6236713811936744,0.9272164424117381,3.0619518756866455
0.00023167910694610327,109.24140262122334,0.00015462916053365916,115.00000000000001,838,0.08679914474487305,117.70776255707766,1.4484530687332153,119.50000000000001,-0.13642482459545135,4211202,2628,-0.13756237924098969,3.949876070022583,0.00113755464553833,0.5153912692055548,0.8578320440313362,2.999107599258423
0.00029803140205331147,109.18668506691442,0.00022984085080679506,113.10000000000002,839,0.08788418769836426,117.73755656108601,1.4468700885772705,119.30000000000001,-0.13422207534313202,4216202,2652,-0.1370360404253006,4.0481462478637695,0.002813965082168579,0.647358770406447,0.922808718022735,3.054992198944092
0.00014825140533503145,109.69515739917829,0.0002963115111924708,114.50000000000003,840,0.08574175834655762,117.79647577092516,1.447689414024353,119.2,-0.13394279778003693,4221204,2724,-0.13630647957324982,3.90451979637146,0.0023636817932128906,0.6276345341810744,0.8526124161847148,2.9720685482025146
0.0011619215365499258,109.24085561763877,0.00015559958410449326,110.0,841,0.08866643905639648,117.67069767441862,1.434102177619934,119.30000000000001,-0.12900356948375702,4226212,2580,-0.13724848628044128,4.004313945770264,0.008244916796684265,0.5123664685623748,1.0588396355046061,3.118126153945923
0.00011209445801796392,109.62677032623704,0.0011616285191848874,111.20000000000002,842,0.0895833969116211,117.80087719298248,1.43574059009552,119.30000000000001,-0.1377493143081665,4231226,2736,-0.13553760945796967,4.106665134429932,-0.0022117048501968384,0.6406891822477477,0.958617024130871,3.0974338054656982
0.00014230216038413346,109.5106958033093,0.00011366301623638719,114.00000000000001,843,0.0900106430053711,117.79868421052635,1.437621831893921,119.30000000000001,-0.13548485934734344,4236245,2736,-0.13507278263568878,4.152908563613892,-0.0004120767116546631,0.5306091468241712,0.8098884622771465,3.1312921047210693
0.000341187696903944,109.5112861475323,0.00014371435099747032,112.79999999999998,844,0.09061408042907715,117.7774336283186,1.4319615364074707,119.30000000000001,-0.13854871690273285,4241268,2712,-0.13493579626083374,4.143482685089111,-0.003612920641899109,0.6875301065777129,0.99123350236676,3.11885404586792
0.00016510540444869548,109.33564393062784,0.0003409467753954232,114.50000000000007,845,0.08655834197998047,117.78628318584073,1.4279305934906006,119.30000000000001,-0.13464005291461945,4246271,2712,-0.13462477922439575,4.042620897293091,-1.5273690223693848e-05,0.6142004387183702,0.7735319463462174,3.028862476348877
0.0001287908380618319,109.56549514284937,0.00016559319919906557,114.50000000000004,846,0.08818340301513672,117.78141592920356,1.42903470993042,119.00000000000003,-0.13149553537368774,4251285,2712,-0.13568677008152008,3.9929184913635254,0.004191234707832336,0.5212458401036123,0.8449274642969379,3.0248489379882812
0.00028666984871961176,109.44714394006377,0.00012894932297058403,110.50000000000003,847,0.08906745910644531,117.75784753363232,1.4235553741455078,119.30000000000001,-0.13605265319347382,4256285,2676,-0.13463672995567322,4.083308696746826,-0.0014159232378005981,0.5796503834379844,1.0273475071857736,3.1293869018554688
0.00018276326591148973,109.31852399503998,0.00028617464704439044,113.70000000000003,848,0.0868985652923584,117.7960352422908,1.4235292673110962,119.10000000000001,-0.13644106686115265,4261288,2724,-0.1360945701599121,4.071147441864014,-0.00034649670124053955,0.48634860429528687,0.8507225012237402,3.049123764038086
0.0002095708332490176,109.47265921959495,0.00018169883696828038,113.80000000000001,849,0.09006619453430176,117.76339285714289,1.4297555685043335,119.19999999999999,-0.13608728349208832,4266298,2688,-0.1358012855052948,4.104126930236816,-0.00028599798679351807,0.6581757526426527,0.8786145278336844,3.1223785877227783
0.0001106999407056719,109.90450158863374,0.00020537972159218043,115.20000000000002,850,0.08741044998168945,117.88093220338985,1.4312986135482788,119.4,-0.13792333006858826,4271299,2832,-0.13528119027614594,3.98435640335083,-0.0026421397924423218,0.6489050579236467,0.8164728682302683,3.005221366882324
0.00024783361004665494,109.51170261500094,0.00011683537013595924,114.70000000000002,851,0.08937215805053711,117.7620535714286,1.436010479927063,119.3,-0.1365952342748642,4276312,2688,-0.1352001279592514,4.073436975479126,-0.001395106315612793,0.690639113162253,0.8216040913021232,3.103811264038086
0.0001844343642005697,108.94559967497624,0.00024956761626526713,113.70000000000002,852,0.08748912811279297,117.67870370370375,1.4392971992492676,119.20000000000002,-0.13808578252792358,4281326,2592,-0.13728128373622894,4.033940315246582,-0.0008044987916946411,0.5249472322237773,0.8555971410448131,3.050382137298584
0.00048565599718131125,109.57215411591554,0.00018012661894317716,111.89999999999998,853,0.08819317817687988,117.83463203463208,1.4358457326889038,119.2,-0.13417112827301025,4286328,2772,-0.13443154096603394,4.064587116241455,0.00026041269302368164,0.5631075218569339,0.870345862791652,3.0615451335906982
0.0001515177864348516,109.39356723029368,0.0004866923554800451,113.90000000000002,854,0.09117007255554199,117.78230088495579,1.4356787204742432,119.20000000000002,-0.13128867745399475,4291340,2712,-0.13431915640830994,4.198150634765625,0.0030304789543151855,0.6089159807938972,0.8972159583065433,3.1590049266815186
0.0002345367829548195,109.63792812095716,0.00015192027785815299,114.80000000000003,855,0.09002494812011719,117.80087719298248,1.4371683597564697,119.20000000000002,-0.13121894001960754,4296354,2736,-0.13673128187656403,4.163099050521851,0.005512341856956482,0.736951950695684,0.8336135263023431,3.1637508869171143
0.0006440996075980365,109.83040605161491,0.00023297076404560357,115.2,856,0.08787226676940918,117.86893617021279,1.4470396041870117,119.39999999999999,-0.13578778505325317,4301362,2820,-0.13623881340026855,4.059736728668213,0.00045102834701538086,0.7566167085435407,0.7854074265710697,3.056645154953003
0.00022929121041670442,109.32445731647454,0.0006420997669920325,115.0,857,0.08967828750610352,117.75848214285716,1.4417061805725098,119.2,-0.13453617691993713,4306383,2688,-0.13516803085803986,4.127187967300415,0.0006318539381027222,0.6431493824526434,0.7674281141549397,3.150855302810669
0.00021998945157974958,109.24308143290155,0.00022973907471168786,112.79999999999998,858,0.08891606330871582,117.65280373831777,1.440348505973816,119.40000000000002,-0.13725487887859344,4311406,2568,-0.13780169188976288,4.032685995101929,0.0005468130111694336,0.7592729848630498,0.9556358106532276,3.1093404293060303
0.0002169124927604571,109.39365580093772,0.00021532646496780217,114.70000000000002,859,0.0877993106842041,117.77244444444447,1.4374641180038452,119.30000000000001,-0.13173727691173553,4316418,2700,-0.13489894568920135,4.0652031898498535,0.0031616687774658203,0.5817702200683869,0.8928086906077319,3.0786988735198975
0.00015455135144293308,109.78063066316885,0.0002167265920434147,114.40000000000002,860,0.0892038345336914,117.87063829787236,1.4352391958236694,119.2,-0.1311332732439041,4321422,2820,-0.1342373639345169,4.133920907974243,0.003104090690612793,0.6746701718850984,0.7895255894558526,3.083547592163086
0.00015102946781553328,109.46422435090366,0.0001558650255901739,113.70000000000005,861,0.08891749382019043,117.79735682819387,1.430193543434143,119.20000000000002,-0.13978703320026398,4326422,2724,-0.13678507506847382,4.112873077392578,-0.003001958131790161,0.5142623611127523,0.8800240637902181,3.117201089859009
0.0005560361896641552,109.34921291723818,0.0001565074489917606,112.60000000000001,862,0.08977723121643066,117.70091743119269,1.4204576015472412,119.2,-0.13254722952842712,4331434,2616,-0.13576647639274597,4.019149303436279,0.0032192468643188477,0.5509034636031253,0.9541310867994367,3.0705978870391846
0.00019187295401934534,109.30669163314137,0.0005558617995120585,113.4,863,0.08739423751831055,117.66604651162793,1.418152928352356,119.2,-0.14200174808502197,4336452,2580,-0.1372387856245041,3.9864590167999268,-0.004762962460517883,0.49621949576321467,0.9961370493523906,3.057413101196289
0.00020329821563791484,109.53628540925332,0.00019071709539275616,113.00000000000003,864,0.08876299858093262,117.77422222222224,1.4129446744918823,119.10000000000002,-0.132767915725708,4341460,2700,-0.13429966568946838,4.0206708908081055,0.001531749963760376,0.6330065800244771,0.8520054483104079,3.0598068237304688
0.0002976599498651922,109.72356086297883,0.00020105215662624687,112.69999999999999,865,0.08780431747436523,117.83290043290046,1.4148569107055664,119.40000000000002,-0.13493089377880096,4346466,2772,-0.1349710375070572,4.012340068817139,4.0143728256225586e-05,0.5720481641576195,0.8300366567557449,3.042585611343384
0.00030983160831965506,109.54498987802182,0.00029834339511580765,112.60000000000002,866,0.08890891075134277,117.73783783783787,1.4176609516143799,119.4,-0.13448524475097656,4351488,2664,-0.1336984634399414,3.9771320819854736,-0.0007867813110351562,0.6844524590896529,0.9449299563206162,3.0403079986572266
0.0003477326827123761,109.17890658645283,0.0003123879723716527,110.50000000000003,867,0.09054255485534668,117.69816513761472,1.4139620065689087,119.20000000000002,-0.13613547384738922,4356506,2616,-0.13656705617904663,4.079472541809082,0.00043158233165740967,0.7093101025802928,1.015971686683449,3.1226017475128174
0.0005956672830507159,109.45446164263859,0.00034777462133206427,113.60000000000001,868,0.08909177780151367,117.74459459459464,1.4156588315963745,119.30000000000001,-0.1380995810031891,4361513,2664,-0.13595059514045715,4.055355072021484,-0.0021489858627319336,0.6109588934574854,0.8118173182243525,3.0885627269744873
0.000602110056206584,109.59471086856607,0.0005946275778114796,113.30000000000004,869,0.08816170692443848,117.78502202643173,1.4091050624847412,119.2,-0.1319122016429901,4366541,2724,-0.13483145833015442,4.036473274230957,0.0029192566871643066,0.5190432894118392,0.9062413903947533,3.078402042388916
0.0004846761585213244,109.58022026254639,0.0006015421240590513,114.70000000000005,870,0.09051394462585449,117.79074889867844,1.3974335193634033,119.2,-0.1348210573196411,4371556,2724,-0.1367676705121994,4.1321141719818115,0.0019466131925582886,0.508601861026169,0.8137328266449504,3.1379783153533936
0.00024824406136758626,109.58870296899123,0.00048453157069161534,113.90000000000003,871,0.08901238441467285,117.81222707423584,1.3900045156478882,119.2,-0.13201691210269928,4376566,2748,-0.1343613862991333,4.096888542175293,0.002344474196434021,0.6509864671370287,0.910841456041765,3.10329008102417
0.00010868730896618217,109.79803265765602,0.00024705295800231397,113.90000000000003,872,0.09012150764465332,117.84267241379312,1.3905022144317627,119.19999999999999,-0.1326058954000473,4381571,2784,-0.13404135406017303,4.117986679077148,0.0014354586601257324,0.5598006273848095,0.8624532548638283,3.098170757293701
0.00020817542099393904,109.31585306957211,0.00011268102389294654,113.4,873,0.08938455581665039,117.73031674208147,1.3938205242156982,119.2,-0.1334455907344818,4386587,2652,-0.1358451098203659,4.051574945449829,0.0023995190858840942,0.5385846940872728,0.9446368686969646,3.085655927658081
0.0003015419642906636,109.54145821460342,0.00020820029021706432,114.50000000000003,874,0.0901784896850586,117.78584070796462,1.4024474620819092,119.30000000000001,-0.135048046708107,4391591,2712,-0.13584759831428528,4.117445945739746,0.0007995516061782837,0.6804989259436238,0.8722230023202161,3.1089887619018555
0.00014984681911300868,109.67793975482634,0.00029781018383800983,113.90000000000005,875,0.08755111694335938,117.85407725321892,1.4070165157318115,119.30000000000001,-0.13226240873336792,4396591,2796,-0.1331385374069214,4.047426223754883,0.0008761286735534668,0.6120382081300375,0.8367590928335742,3.065120220184326
0.0001587650622241199,109.57350326777714,0.00015358600649051368,113.20000000000005,876,0.08968043327331543,117.74549549549552,1.4054068326950073,119.20000000000002,-0.13375678658485413,4401596,2664,-0.13679789006710052,4.043913125991821,0.003041103482246399,0.5534027397655501,0.9306359723558806,3.090456962585449
0.00021426734747365117,109.36981734550507,0.00016029681137297302,107.89999999999999,877,0.08809733390808105,117.69585253456225,1.4073516130447388,119.30000000000003,-0.13754230737686157,4406596,2604,-0.13718870282173157,4.03117823600769,-0.0003536045551300049,0.5337127394276477,1.2763467943879023,3.0562307834625244
0.0002060859405901283,109.64734196813824,0.00021405130974017084,114.00000000000003,878,0.0912485122680664,117.77964601769914,1.4072262048721313,119.30000000000001,-0.13375049829483032,4411614,2712,-0.13747204840183258,4.147606611251831,0.0037215501070022583,0.5801643579978694,0.9194707300230384,3.169302463531494
0.0003171399293933064,109.54617425240605,0.00020504761778283864,112.49999999999999,879,0.08943700790405273,117.79427312775333,1.4175430536270142,119.39999999999999,-0.13511164486408234,4416621,2724,-0.13396523892879486,4.111666202545166,-0.0011464059352874756,0.5616576258513996,1.0083408867557815,3.1245431900024414
0.00018138949235435575,109.35281329335412,0.0003171312273479998,112.50000000000003,880,0.08842158317565918,117.75112107623322,1.4143234491348267,119.10000000000002,-0.12645259499549866,4421636,2676,-0.13045582175254822,4.062889099121094,0.0040032267570495605,0.6889388811513677,0.9122908132506001,3.059812545776367
0.00024944276083260775,109.13210480857308,0.00018142278713639826,103.7,881,0.0899810791015625,117.65117370892021,1.4138764142990112,119.2,-0.13543851673603058,4426639,2556,-0.13582931458950043,4.072740316390991,0.00039079785346984863,0.5160426982059289,1.310399370318575,3.1127893924713135
0.00037049443926662207,108.50805247312374,0.0002535981184337288,110.4,882,0.08795428276062012,117.58067632850245,1.4064176082611084,119.30000000000001,-0.14069382846355438,4431647,2484,-0.13746672868728638,4.055744409561157,-0.0032270997762680054,0.6201295224932774,1.107642980626633,3.0528695583343506
0.0002940937993116677,109.62891619897535,0.00036316353362053633,113.30000000000004,883,0.08805108070373535,117.78141592920356,1.4048981666564941,119.20000000000002,-0.134461909532547,4436661,2712,-0.13216102123260498,4.017167568206787,-0.0023008882999420166,0.6831681201950246,0.9057387023388181,3.0650277137756348
