Entropy,EnvExecTime,LossBefore,KLBefore,MinReturn,TotalEnvSteps,dLoss,PolicyExecTime,LossAfter,AverageDiscountedReturn,Iteration,StdReturn,KL,MaxReturn,ProcessExecTime,NumTrajs,AverageReturn,GradNorm
1.4088133573532104,3.9774911403656006,-0.138424351811409,0.00022407225333154202,61.10000000000001,4282373,0.0033408254384994507,3.0976624488830566,-0.14176517724990845,93.41472311885151,852,8.045850985055699,0.0019139174837619066,114.60000000000001,0.09138202667236328,3480,98.64517241379312,0.9267071525801874
1.400004267692566,3.9868369102478027,-0.13929811120033264,0.0019097288604825735,68.10000000000002,4287386,0.0025719255208969116,3.17221736907959,-0.14187003672122955,93.4642982070473,853,8.498807085918383,0.0004045882960781455,115.60000000000004,0.09335923194885254,3420,98.7621052631579,0.9885887250696135
1.39871346950531,4.017088413238525,-0.14102984964847565,0.000405173865146935,63.0,4292408,0.00012026727199554443,3.190253496170044,-0.1411501169204712,92.5698270948398,854,9.119769988762664,0.0002685165381990373,117.4,0.09381413459777832,3348,97.93655913978499,1.0473092230147323
1.3936408758163452,3.963742256164551,-0.14436425268650055,0.00026995924417860806,62.400000000000006,4297412,-0.0014136731624603271,3.1162827014923096,-0.14295057952404022,92.505662274525,855,9.187207066568421,0.00027146158390678465,116.2,0.09186697006225586,3324,97.97328519855598,1.148459241077405
1.3957862854003906,4.083059549331665,-0.14332549273967743,0.0002713334106374532,35.99999999999997,4302415,0.0019105523824691772,3.221041440963745,-0.1452360451221466,93.52244710255233,856,8.644139995097966,0.0004504010721575469,113.60000000000002,0.09551858901977539,3336,98.831654676259,0.9633482500603142
1.397720456123352,3.8482625484466553,-0.14689277112483978,0.0004506787227001041,43.50000000000001,4307428,-0.0014319121837615967,3.0786828994750977,-0.14546085894107819,93.46606967977526,857,10.03570772714048,0.0008457020157948136,116.00000000000001,0.09154438972473145,3396,98.47067137809191,0.8617544239114364
1.3981746435165405,4.124250888824463,-0.13586661219596863,0.0008463561534881592,51.10000000000001,4312430,0.004439100623130798,3.2158055305480957,-0.14030571281909943,93.8313328356604,858,8.540535062840583,0.0002876123762689531,116.30000000000001,0.09528732299804688,3528,99.08945578231294,1.0976131980005295
1.3981825113296509,4.144063711166382,-0.1394544243812561,0.0002897282538469881,65.80000000000001,4317437,0.00406511127948761,3.2691543102264404,-0.1435195356607437,93.0899469938679,859,9.393847286215307,0.0003545196377672255,115.4,0.09704375267028809,3360,98.49214285714287,0.9853564275419536
1.3918370008468628,3.9560658931732178,-0.14511273801326752,0.0003527413064148277,53.80000000000001,4322444,-0.00012533366680145264,3.0795040130615234,-0.14498740434646606,92.6062947546747,860,9.887372671548796,0.00033959708525799215,116.30000000000003,0.09085273742675781,3396,97.8879858657244,0.8988423602503576
1.3941500186920166,4.051562547683716,-0.1447395533323288,0.00033515848917886615,75.80000000000005,4327453,-0.0024400949478149414,3.1555261611938477,-0.14229945838451385,93.31636541836882,861,7.82290690348303,0.00023715624411124736,114.40000000000003,0.09384512901306152,3552,98.65574324324326,1.1410612963233038
1.3937844038009644,3.9582884311676025,-0.14232636988162994,0.0002443087287247181,29.899999999999988,4332458,0.005879908800125122,3.131427526473999,-0.14820627868175507,92.56992768238726,862,9.465380287886168,0.00015849860210437328,116.10000000000001,0.09197282791137695,3180,98.06792452830192,0.9559417536948137
1.3975110054016113,3.916578531265259,-0.14092648029327393,0.00015239826461765915,62.400000000000006,4337458,0.003022417426109314,3.1236984729766846,-0.14394889771938324,93.18981771492936,863,8.663816057295318,0.000967895204667002,114.60000000000001,0.09237957000732422,3312,98.71014492753625,0.899291570139494
1.3976701498031616,3.9668591022491455,-0.1390952318906784,0.0009684598189778626,68.60000000000002,4342466,0.0022999048233032227,3.0986714363098145,-0.14139513671398163,94.7647991915701,864,8.323502498647974,0.000234422943321988,114.50000000000001,0.09213399887084961,3504,100.0691780821918,0.8843778193162033
1.3967320919036865,4.05376672744751,-0.14346379041671753,0.00023477357171941549,48.80000000000001,4347494,-0.0009378939867019653,3.1693623065948486,-0.14252589643001556,93.20617058646357,865,9.346059130984056,0.00037101618363521993,113.30000000000001,0.09291267395019531,3444,98.7219512195122,1.0416796220608757
1.394182801246643,3.975111484527588,-0.14215213060379028,0.00036814421764574945,53.60000000000001,4352497,0.002008587121963501,3.1241397857666016,-0.14416071772575378,94.05754848807587,866,9.416761572407786,0.0005909794708713889,116.2,0.09280896186828613,3444,99.31777003484324,0.8944824402449305
1.3946586847305298,3.9012041091918945,-0.14637631177902222,0.0005949163460172713,74.10000000000001,4357512,0.000941351056098938,3.0733118057250977,-0.14731766283512115,92.98441890152174,867,8.338377026984078,0.00052766123553738,117.7,0.09074020385742188,3276,98.49816849816852,0.8029586000098893
1.3944270610809326,3.9423134326934814,-0.14405500888824463,0.0005259368335828185,56.60000000000002,4362521,-0.0007320791482925415,3.101235866546631,-0.1433229297399521,92.98764310497245,868,8.108358382024067,0.0005827127606607974,114.7,0.09095096588134766,3288,98.54051094890514,0.8510862411327895
1.3974759578704834,4.066550016403198,-0.1417817324399948,0.0005820633959956467,65.40000000000002,4367557,-0.0016740262508392334,3.199458122253418,-0.14010770618915558,93.81968882236754,869,8.295989859257356,0.00020782029605470598,116.2,0.09450936317443848,3540,99.14881355932205,0.9065261894568486
1.394146203994751,4.036060094833374,-0.1361263394355774,0.00020694603153970093,47.500000000000014,4372567,0.005967527627944946,3.1724114418029785,-0.14209386706352234,94.41414045342256,870,8.2957494428617,0.00055989611428231,115.90000000000002,0.09409284591674805,3468,99.82006920415228,0.9380959142502293
1.389176607131958,3.863474130630493,-0.14092662930488586,0.0005654587293975055,70.5,4377584,0.0026426762342453003,3.103793144226074,-0.14356930553913116,93.8820648919551,871,7.66758874262726,0.0005747604882344604,114.60000000000002,0.09162068367004395,3204,99.4917602996255,0.8651758033140646
1.385079264640808,4.055250644683838,-0.14365659654140472,0.0005727892275899649,50.500000000000014,4382586,0.000276416540145874,3.18424916267395,-0.1439330130815506,93.03785767064952,872,9.296411154013438,0.000186205463251099,117.60000000000001,0.09495282173156738,3312,98.60072463768118,0.8349980822403894
1.384876012802124,4.310901403427124,-0.143197163939476,0.0001874007866717875,56.7,4387592,-0.0015520304441452026,3.4510929584503174,-0.1416451334953308,93.64279382896883,873,8.46580408433664,0.00015332034672610462,114.50000000000001,0.10204362869262695,3312,99.14275362318843,0.7959559827364028
1.376594066619873,4.017600774765015,-0.14545108377933502,0.00014840952644590288,54.699999999999974,4392593,-0.0007828623056411743,3.107435464859009,-0.14466822147369385,93.31673652419512,874,8.348514972415085,0.0008297300664708018,116.00000000000001,0.09108948707580566,3516,98.81877133105804,1.022830090120563
1.37566339969635,3.885784387588501,-0.14646074175834656,0.0008305298397317529,72.2,4397599,-0.001615971326828003,3.103550434112549,-0.14484477043151855,93.33769292017897,875,8.496346163492577,0.0009929526131600142,114.6,0.09194636344909668,3288,98.84817518248178,0.9612897923318016
1.3731086254119873,3.8836636543273926,-0.13998740911483765,0.0009926223428919911,65.39999999999999,4402600,0.0036922097206115723,3.11867356300354,-0.14367961883544922,93.52848310255588,876,8.573753519468724,0.0004211430496070534,117.69999999999999,0.09181547164916992,3180,98.98641509433966,0.9043675071125945
1.370931625366211,4.09446382522583,-0.15000315010547638,0.0004174387431703508,65.10000000000001,4407631,-0.007563158869743347,3.2195427417755127,-0.14243999123573303,94.1105169798818,877,7.92850642669622,0.0003151348792016506,115.60000000000005,0.0944826602935791,3360,99.71035714285718,0.9163141753730428
1.3701640367507935,4.0116376876831055,-0.13796928524971008,0.00031816127011552453,58.2,4412633,0.005568847060203552,3.1721551418304443,-0.14353813230991364,93.45441508352764,878,8.361211041693702,0.0002926246961578727,114.7,0.09289240837097168,3252,99.0749077490775,0.8330792154786616
1.3730204105377197,4.263415813446045,-0.14363470673561096,0.0002910180774051696,64.79999999999998,4417635,0.0005953013896942139,3.4639971256256104,-0.14423000812530518,94.10204901092004,879,8.531139172861659,0.00028745507006533444,116.30000000000001,0.10142779350280762,3360,99.47964285714288,0.9515098112835246
1.3601070642471313,4.006904125213623,-0.1446351855993271,0.00029108437593095005,67.4,4422643,0.0013467222452163696,3.1430470943450928,-0.14598190784454346,93.47840405974866,880,8.33726403939046,0.0007038030889816582,117.30000000000001,0.09371709823608398,3180,99.24981132075473,0.8032448694026223
1.3568545579910278,3.9552340507507324,-0.145023375749588,0.0007032783469185233,57.900000000000006,4427684,0.0013452470302581787,3.1487252712249756,-0.1463686227798462,93.19474287118182,881,8.706669524134645,0.0002627876529004425,114.80000000000003,0.09228944778442383,3216,98.76455223880599,0.9463198739792607
1.3520821332931519,3.883901596069336,-0.14197663962841034,0.0002614070544950664,69.9,4432686,0.0009185373783111572,3.0729269981384277,-0.1428951770067215,94.56627194761901,882,8.474735431156489,0.0007455225568264723,117.60000000000001,0.09068465232849121,3300,100.06109090909094,0.8929479824947073
1.3487118482589722,4.040269374847412,-0.14125630259513855,0.0007442048517987132,66.60000000000002,4437695,0.0013050884008407593,3.1489038467407227,-0.1425613909959793,93.88100599668837,883,9.142327054785284,0.00025359378196299076,117.60000000000002,0.09305286407470703,3456,99.43784722222225,0.8313916542205231
1.3498889207839966,3.9696505069732666,-0.14356622099876404,0.0002570578653831035,15.700000000000003,4442703,0.001106947660446167,3.1225666999816895,-0.1446731686592102,93.0094507586102,884,10.406000987188468,0.00012805276492144912,117.10000000000005,0.09263277053833008,3288,98.49160583941608,0.8994941316770045
1.3510557413101196,3.9349656105041504,-0.14099198579788208,0.00012786351726390421,74.0,4447703,0.004233568906784058,3.1687064170837402,-0.14522555470466614,94.22693566268156,885,7.940443016694905,0.00015123048797249794,116.2,0.09352970123291016,3204,99.67790262172286,0.8419565431720826
1.3494418859481812,3.958094358444214,-0.13829831779003143,0.00014388782437890768,65.3,4452722,0.004715666174888611,3.0953004360198975,-0.14301398396492004,93.70103407050433,886,8.474519959019352,0.0008267646771855652,116.80000000000004,0.0915536880493164,3468,99.34463667820071,0.9272195911016792
1.3560656309127808,3.96089506149292,-0.14225521683692932,0.0008246496436186135,57.500000000000014,4457732,9.712576866149902e-05,3.1450397968292236,-0.14235234260559082,93.9222073607002,887,8.496881848479871,0.0005918805836699903,116.1,0.09229230880737305,3228,99.61895910780672,0.8804533464628679
1.362072467803955,4.089298486709595,-0.1422703117132187,0.0005940156406722963,46.49999999999997,4462733,0.0029652416706085205,3.292001724243164,-0.1452355533838272,93.77156998959259,888,9.717436078434746,0.0003265916311647743,119.00000000000003,0.09795594215393066,3096,99.20891472868219,0.9342984090512346
1.3621368408203125,4.033740282058716,-0.14296752214431763,0.00031960129854269326,65.80000000000001,4467748,-0.0012155026197433472,3.177330732345581,-0.14175201952457428,94.63846034607512,889,8.278341182806315,0.0002514662919566035,117.00000000000003,0.09400272369384766,3372,100.20996441281142,0.9268297390187193
1.363345980644226,3.9064595699310303,-0.13910846412181854,0.0002557698171585798,44.89999999999999,4472750,0.007144734263420105,3.128197431564331,-0.14625319838523865,93.85693655423049,890,9.585908826889982,0.00014089887554291636,116.10000000000001,0.09254884719848633,3108,99.26370656370658,0.7921292735523693
1.3611375093460083,3.9603796005249023,-0.13862067461013794,0.00013392487016972154,62.30000000000001,4477761,0.002801254391670227,3.0986881256103516,-0.14142192900180817,94.05315804051517,891,8.076949427608152,0.00031035527354106307,115.90000000000002,0.09104132652282715,3408,99.64401408450706,0.9614250851396885
1.3622944355010986,3.935553550720215,-0.14931507408618927,0.00031548592960461974,59.99999999999997,4482764,-0.001661062240600586,3.1609535217285156,-0.14765401184558868,93.88314978824532,892,8.451591802381541,0.00034552140277810395,115.50000000000004,0.09440231323242188,3120,99.3219230769231,0.8473828094333278
1.3521220684051514,3.9631736278533936,-0.13811762630939484,0.0003425910836085677,76.70000000000005,4487781,0.003210604190826416,3.1678571701049805,-0.14132823050022125,94.41751966707086,893,7.533472966838111,0.0009630710119381547,115.20000000000002,0.09359550476074219,3216,100.1055970149254,0.8796131175345309
1.3497469425201416,3.9559779167175293,-0.1420769840478897,0.0009608047548681498,70.0,4492781,0.0024142861366271973,3.1630914211273193,-0.1444912701845169,94.37859424977134,894,8.594099643042181,0.00036624071071855724,117.69999999999999,0.09200024604797363,3216,99.93283582089555,0.8208961152566985
1.3491851091384888,4.028022289276123,-0.13674059510231018,0.00036246050149202347,66.50000000000001,4497783,0.005036517977714539,3.1414008140563965,-0.14177711308002472,94.00158372756148,895,8.566716616046483,0.0004546821874100715,114.30000000000003,0.09165620803833008,3408,99.6735915492958,0.9032139111327638
1.3514422178268433,4.128268003463745,-0.14658081531524658,0.0004549079458229244,72.30000000000003,4502795,-0.001035928726196289,3.2263267040252686,-0.1455448865890503,94.33763345665153,896,8.599749126524582,0.0002816470805555582,116.20000000000002,0.0956428050994873,3288,99.83686131386862,0.8531062203050938
1.35983407497406,3.9888813495635986,-0.14044734835624695,0.00027923230663873255,70.4,4507836,0.0030138492584228516,3.1545703411102295,-0.1434611976146698,94.48440427869329,897,7.51698808462295,0.00039759353967383504,115.90000000000002,0.0924386978149414,3372,100.01387900355876,0.8822784519798581
1.3556948900222778,3.9511184692382812,-0.1422642469406128,0.00040007478673942387,75.5,4512844,0.0029975175857543945,3.128195285797119,-0.1452617645263672,94.67434707764058,898,7.572672843836828,0.0013844050699844956,114.50000000000003,0.09250235557556152,3264,100.41801470588237,0.9898227423795657
1.3536937236785889,3.935116767883301,-0.13602736592292786,0.0013844103086739779,67.00000000000001,4517869,0.005540028214454651,3.192018747329712,-0.1415673941373825,93.31674587683106,899,8.52214763986908,0.00021732722234446555,116.10000000000001,0.09270882606506348,3192,98.92105263157897,0.7868036083733606
1.3511394262313843,4.08105206489563,-0.14283274114131927,0.00021343506523407996,48.30000000000001,4522884,0.001054719090461731,3.2121195793151855,-0.143887460231781,94.3521767489688,900,8.558473639031796,0.0006763369310647249,116.40000000000003,0.09403204917907715,3372,99.95907473309612,1.0005347528196953
1.3525323867797852,3.9338042736053467,-0.13861027359962463,0.0006758194649592042,56.39999999999999,4527887,0.003472551703453064,3.117093801498413,-0.1420828253030777,94.20677797807932,901,8.487274498275408,0.0004381186736281961,117.80000000000001,0.09073591232299805,3324,99.85270758122746,0.9097228241814926
1.3509633541107178,3.907566785812378,-0.13989610970020294,0.0004376108990982175,64.00000000000001,4532887,0.0032165348529815674,3.0797877311706543,-0.1431126445531845,94.71972614334192,902,8.243575439272707,0.00013203316484577954,117.80000000000001,0.09125733375549316,3336,100.29316546762593,0.9286774589318373
1.3572642803192139,3.934443473815918,-0.14184215664863586,0.00013075818424113095,65.4,4537900,0.0016993880271911621,3.0963823795318604,-0.14354154467582703,94.54120123008457,903,8.471160177644458,0.0013979694340378046,115.40000000000006,0.09154200553894043,3420,99.92526315789478,0.7998850338725525
1.3498988151550293,4.079233169555664,-0.138383686542511,0.0013926555402576923,62.59999999999999,4542915,0.003945454955101013,3.2615127563476562,-0.142329141497612,94.34861410517462,904,8.570559583816262,0.0003796291712205857,117.4,0.09615731239318848,3144,99.91984732824429,0.9378191943487001
1.3419710397720337,3.971336841583252,-0.14007124304771423,0.0003730361058842391,53.10000000000001,4547922,0.005039721727371216,3.1377859115600586,-0.14511096477508545,95.20556218819155,905,8.411732524633472,0.0017090957844629884,116.00000000000003,0.09208941459655762,3396,100.74487632508837,0.9967442878601146
1.3357762098312378,3.9460058212280273,-0.13812603056430817,0.0017076756339520216,74.50000000000003,4552932,0.004124432802200317,3.119993209838867,-0.14225046336650848,94.89856105000294,906,7.91049049019132,0.0003754983190447092,119.00000000000001,0.0916433334350586,3288,100.39598540145987,0.8272049882675987
1.3371332883834839,3.960775136947632,-0.14302116632461548,0.00037262283149175346,76.50000000000006,4557936,0.0006504207849502563,3.15921688079834,-0.14367158710956573,95.93414453785986,907,7.738794386529555,0.0007500951178371906,114.9,0.09447169303894043,3444,101.1658536585366,0.844213802828784
1.3421921730041504,3.966765880584717,-0.13560131192207336,0.0007489726995117962,74.10000000000002,4562936,0.00807836651802063,3.10512638092041,-0.143679678440094,94.8084644309663,908,7.2883219108784045,0.00043531792471185327,117.00000000000004,0.09191775321960449,3336,100.43345323741009,1.0809447271032953
1.3380656242370605,4.125971794128418,-0.14213523268699646,0.000431627529906109,62.3,4567943,0.0022298991680145264,3.245345115661621,-0.144365131855011,94.75646439289261,909,8.72257309897549,0.00026438909117132425,117.30000000000004,0.09426736831665039,3408,100.22640845070426,0.8987234692311384
1.3429762125015259,3.9492228031158447,-0.14720305800437927,0.0002687992819119245,64.80000000000001,4572944,0.00037188827991485596,3.1199724674224854,-0.14757494628429413,93.90623018936165,910,8.66785491351508,0.0003696386411320418,114.9,0.09139251708984375,3288,99.39744525547447,0.9964542179258504
1.3405604362487793,3.937579393386841,-0.14365139603614807,0.0003699518274515867,63.90000000000002,4577963,0.002621397376060486,3.189491033554077,-0.14627279341220856,95.26331811326162,911,7.735538408467698,0.0003742376866284758,116.0,0.09400415420532227,3192,100.6338345864662,1.001307438802574
1.3403681516647339,4.07382607460022,-0.14199210703372955,0.00036864151479676366,63.8,4582984,0.0007673352956771851,3.17579984664917,-0.14275944232940674,96.28554232154995,912,7.902592874313081,0.00026516211801208556,115.70000000000003,0.09392023086547852,3552,101.70236486486489,0.8917640142550322
1.3339418172836304,3.9968912601470947,-0.14238077402114868,0.00027327638235874474,50.500000000000014,4587993,0.00016930699348449707,3.1386067867279053,-0.14255008101463318,94.40088124414922,913,8.878538588702218,0.0005872909678146243,116.10000000000002,0.09277653694152832,3300,99.97127272727275,0.8435864943690498
1.327101230621338,3.9379496574401855,-0.14361439645290375,0.0005840337835252285,70.80000000000001,4592993,-7.811188697814941e-05,3.099188804626465,-0.1435362845659256,95.86756740372861,914,8.066667200842454,0.0002897062513511628,116.1,0.09066343307495117,3420,101.19824561403512,1.0653186394411547
1.3356267213821411,3.9287354946136475,-0.14465652406215668,0.00029234279645606875,58.499999999999986,4597996,-0.0009326338768005371,3.1729161739349365,-0.14372389018535614,95.42273490801473,915,8.228709827919488,0.00038703918107785285,115.50000000000003,0.09236884117126465,3240,100.79888888888891,1.0156004885375611
1.3297853469848633,3.904456853866577,-0.14667868614196777,0.00038380123442038894,77.10000000000001,4603026,-0.0029341280460357666,3.1013405323028564,-0.143744558095932,95.51021085141467,916,7.447030492703571,0.0002487543970346451,117.30000000000003,0.09172248840332031,3336,100.98381294964031,0.8506375942721459
1.3340312242507935,3.869680643081665,-0.13917317986488342,0.00025300009292550385,77.60000000000001,4608028,0.006171777844429016,3.1119630336761475,-0.14534495770931244,94.90172693843137,917,7.31164722772003,0.0005238250596448779,115.9,0.09139823913574219,3228,100.3468401486989,0.9639725819800241
1.330440640449524,4.051422595977783,-0.14037056267261505,0.0005221842438913882,54.80000000000001,4613028,0.004060953855514526,3.1910650730133057,-0.14443151652812958,94.5928958640454,918,8.821269050010526,0.00030277654877863824,114.60000000000001,0.09455490112304688,3252,100.1439114391144,0.9723634627530701
1.3302319049835205,3.9222500324249268,-0.14545410871505737,0.0003036923590116203,77.40000000000005,4618031,-0.0019503980875015259,3.156074285507202,-0.14350371062755585,94.72739604827086,919,7.55758248047916,0.0002844807459041476,116.80000000000001,0.092926025390625,3240,100.26370370370373,0.9347515468901038
1.3294614553451538,4.032920598983765,-0.1433456689119339,0.0002807645360007882,62.0,4623076,-0.0003652125597000122,3.167924404144287,-0.1429804563522339,95.42376291711197,920,8.354565544185931,0.00026101546245627105,117.40000000000002,0.09293150901794434,3456,100.76388888888891,0.9333723177949479
1.3247445821762085,4.017541885375977,-0.14618995785713196,0.0002608108625281602,70.4,4628082,-0.0024226903915405273,3.2055575847625732,-0.14376726746559143,94.70538323612764,921,8.946681063756696,0.0009955066489055753,117.30000000000001,0.09411215782165527,3288,100.20036496350367,0.8883264766126668
1.3256092071533203,3.9398016929626465,-0.13906607031822205,0.0009954767301678658,60.60000000000001,4633086,0.0030246078968048096,3.1355597972869873,-0.14209067821502686,95.04921389724726,922,8.002990746099634,0.00025778368581086397,118.20000000000003,0.09409141540527344,3216,100.68134328358211,0.9573312414010798
1.3175495862960815,3.951136827468872,-0.13912102580070496,0.00025450382963754237,56.500000000000014,4638089,0.0038463473320007324,3.155116319656372,-0.1429673731327057,95.74941721199356,923,7.7043557635601445,0.0007469254778698087,116.00000000000001,0.09259271621704102,3384,101.33758865248228,0.923058821713974
1.3273721933364868,4.024744749069214,-0.14338161051273346,0.0007466539391316473,76.70000000000002,4643094,0.0016915351152420044,3.163870096206665,-0.14507314562797546,95.32762475770842,924,6.890627474634354,0.0008790308493189514,117.80000000000001,0.09233498573303223,3252,101.02767527675277,0.9132375054295354
1.3235284090042114,4.4235453605651855,-0.14309893548488617,0.000876253645401448,77.80000000000001,4648106,-0.00012888014316558838,3.4309537410736084,-0.14297005534172058,95.56767188165769,925,6.919249628155463,0.0004089729627594352,116.1,0.10078811645507812,3384,101.13226950354611,1.0018513648885907
1.3232550621032715,3.9884819984436035,-0.14108534157276154,0.00041272962698712945,73.80000000000001,4653109,0.0032385438680648804,3.1466057300567627,-0.14432388544082642,95.09858122163295,926,7.4976240512060315,0.00024035683600232005,116.20000000000002,0.09389615058898926,3300,100.76436363636368,0.8396120990556608
1.3330174684524536,4.038443326950073,-0.14367826282978058,0.00023535791842732579,70.10000000000001,4658116,0.0007467716932296753,3.1792736053466797,-0.14442503452301025,95.02257342059328,927,8.591892855324154,0.0004745437763631344,117.7,0.09296107292175293,3468,100.55294117647061,1.0254192625856846
1.3357818126678467,3.99444580078125,-0.1404707133769989,0.000474617030704394,68.90000000000002,4663141,0.0014775246381759644,3.1103084087371826,-0.14194823801517487,95.26819974230831,928,7.985316276664412,0.00021188793471083045,116.50000000000001,0.09187602996826172,3468,100.79065743944639,0.9566486329676597
1.3417370319366455,3.927370309829712,-0.14490532875061035,0.00021855338127352297,78.10000000000004,4668149,0.0019016414880752563,3.1599178314208984,-0.1468069702386856,95.91448572838858,929,7.463010783081267,0.00021341920364648104,115.20000000000002,0.09306883811950684,3156,101.47224334600762,0.8927107216668208
1.3384902477264404,3.9407403469085693,-0.14824405312538147,0.00021031392680015415,67.70000000000002,4673154,-0.0006747245788574219,3.131571054458618,-0.14756932854652405,95.20546055985825,930,7.72123519575301,0.00023520877584815025,115.3,0.0931696891784668,3228,100.73605947955393,1.0638324524744631
1.3378912210464478,3.8564565181732178,-0.13978414237499237,0.00023580298875458539,67.6,4678157,0.0048395246267318726,3.113539934158325,-0.14462366700172424,95.15870126593661,931,7.2600078068237845,0.00033549510408192873,117.60000000000001,0.09102988243103027,3168,100.83219696969698,0.841325272933071
1.3324893712997437,3.881953477859497,-0.1431247889995575,0.00032901085796765983,63.49999999999998,4683166,0.0028020739555358887,3.0998587608337402,-0.14592686295509338,96.07018255428507,932,8.579563770233465,0.0004392857081256807,117.20000000000003,0.09162163734436035,3312,101.41340579710148,1.0169644469848822
1.3282119035720825,4.032380819320679,-0.13924677670001984,0.0004374053969513625,70.6,4688174,0.006104916334152222,3.2176480293273926,-0.14535169303417206,95.83420906877484,933,7.476392069762118,0.0007086702389642596,115.20000000000002,0.09580087661743164,3348,101.37168458781363,0.7920435498658914
1.32295823097229,3.9803452491760254,-0.1415407955646515,0.0007074272143654525,76.5,4693177,0.002578243613243103,3.129899024963379,-0.1441190391778946,95.50094493443008,934,7.3190156126182435,0.000457832938991487,117.70000000000002,0.09204912185668945,3384,101.07163120567377,1.0404332983242144
1.322706699371338,3.8633413314819336,-0.14287909865379333,0.00046056887367740273,65.50000000000001,4698178,0.004669949412345886,3.1110470294952393,-0.14754904806613922,95.73992863221851,935,7.766581086071844,0.00018706383707467467,114.60000000000001,0.09095454216003418,3168,101.4352272727273,0.8943417220770632
1.3263330459594727,3.9327614307403564,-0.1392429918050766,0.00018325945711694658,-4.499999999999989,4703192,0.003357037901878357,3.096322774887085,-0.14260002970695496,95.18336442431828,936,9.87628011026546,0.0005484395078383386,116.19999999999999,0.09101295471191406,3312,100.80833333333335,0.9236492609322438
1.3291317224502563,4.055924654006958,-0.13893845677375793,0.0005445851129479706,73.4,4708194,0.004404321312904358,3.169959783554077,-0.1433427780866623,96.36988959166808,937,7.01689821554768,0.00013407865480985492,117.60000000000001,0.0945122241973877,3528,101.80884353741499,0.9368647151304573
1.318845272064209,4.014190673828125,-0.13570332527160645,0.0001416661834809929,67.10000000000001,4713194,0.007828176021575928,3.192229747772217,-0.14353150129318237,95.15133098024141,938,8.874439357238542,0.000550421595107764,117.80000000000001,0.09334921836853027,3180,100.78301886792455,0.8436586787914885
1.3210804462432861,3.9926061630249023,-0.14516301453113556,0.00054943683790043,58.900000000000006,4718222,-0.0018764585256576538,3.201697826385498,-0.1432865560054779,94.9972210222324,939,8.328384180287781,0.0002317699254490435,117.80000000000001,0.09347224235534668,3180,100.67433962264153,0.9733379729125233
1.3273636102676392,4.060789585113525,-0.14220814406871796,0.0002268616808578372,72.70000000000002,4723239,0.0010313540697097778,3.20344614982605,-0.14323949813842773,95.39502854224571,940,7.375214386014105,0.0016717556864023209,115.10000000000004,0.09501242637634277,3300,101.01018181818185,0.8568798544764747
1.3344874382019043,3.9751882553100586,-0.1410798877477646,0.0016728503396734595,70.70000000000002,4728242,0.0013373792171478271,3.1321473121643066,-0.14241726696491241,95.22892619931534,941,7.11271629876683,0.0012566079385578632,115.30000000000003,0.09158039093017578,3372,100.85480427046265,0.9296312056828718
1.3330798149108887,3.9891090393066406,-0.14419116079807281,0.0012537551810964942,76.20000000000002,4733253,-0.0010001957416534424,3.1885063648223877,-0.14319096505641937,95.91028479049812,942,7.459892542751019,0.00020321126794442534,116.89999999999998,0.0927126407623291,3192,101.59360902255642,0.8899175782606589
1.3330856561660767,3.888810634613037,-0.141420379281044,0.0001985453418456018,68.00000000000001,4738267,0.00395791232585907,3.1113250255584717,-0.14537829160690308,96.02255075160102,943,7.5843057240251,0.001621822826564312,117.5,0.09144210815429688,3312,101.52572463768118,0.8299765302855231
1.337831735610962,4.1073832511901855,-0.14495667815208435,0.0016206250293180346,68.99999999999999,4743271,0.00011807680130004883,3.329824924468994,-0.1450747549533844,95.94924515771729,944,7.364605706478227,0.0003798115358222276,115.80000000000003,0.09688830375671387,3168,101.68598484848488,0.944751628824864
1.343696117401123,3.965989351272583,-0.13887657225131989,0.0003777682431973517,67.20000000000002,4748284,0.007439702749252319,3.223378896713257,-0.1463162750005722,96.38607435443477,945,7.697890406306604,0.0005333941662684083,116.30000000000001,0.0936727523803711,3216,101.82164179104481,0.9196891838346074
1.3453196287155151,3.896545886993408,-0.14205899834632874,0.0005296425661072135,76.10000000000002,4753290,0.0007597208023071289,3.0330522060394287,-0.14281871914863586,95.41448520650148,946,7.732073935687551,0.00034915731521323323,116.00000000000003,0.0904700756072998,3360,101.14428571428574,0.9183176378683849
1.3417117595672607,3.930337429046631,-0.14576846361160278,0.00034579512430354953,45.0,4758305,-0.0018576234579086304,3.086097240447998,-0.14391084015369415,96.28620600378272,947,7.897878343062223,0.00037419633008539677,117.20000000000003,0.0903327465057373,3468,101.8581314878893,0.965536590564648
1.3438776731491089,4.0775182247161865,-0.14260487258434296,0.00037491810508072376,41.30000000000002,4763330,0.0024442970752716064,3.1775619983673096,-0.14504916965961456,96.25438930472393,948,8.16036781670544,0.00018321286188438535,116.30000000000003,0.09438514709472656,3504,101.73801369863016,0.9393778424915227
1.343031406402588,3.904287576675415,-0.14086320996284485,0.00018739896768238395,69.80000000000001,4768330,0.00291597843170166,3.1356639862060547,-0.1437791883945465,96.34279381469808,949,7.591937662838029,0.000976300856564194,116.30000000000003,0.09148287773132324,3276,101.91575091575095,0.9764839886137159
