dLoss,Entropy,AverageReturn,AverageDiscountedReturn,Iteration,PolicyExecTime,ProcessExecTime,LossAfter,LossBefore,GradNorm,EnvExecTime,KLBefore,TotalEnvSteps,MaxReturn,KL,MinReturn,NumTrajs,StdReturn
-0.0037679672241210938,1.4760093688964844,-6.60749999999999,1.6675549070422329,97,4.087276458740234,0.11413192749023438,-0.16427239775657654,-0.16804036498069763,0.40432837921468895,4.013826370239258,0.0010746533516794443,745154,46.89999999999999,0.0011279964819550514,-64.99999999999997,320,24.969545325255716
-0.0033979713916778564,1.4731186628341675,-1.064999999999991,5.7121022416722935,98,4.1565399169921875,0.11692500114440918,-0.1641935408115387,-0.16759151220321655,0.3904536574311218,4.02820611000061,0.0011548997135832906,752755,49.39999999999998,0.0011474385391920805,-45.999999999999986,320,21.71061433953447
0.0026505738496780396,1.4743624925613403,-1.904878048780478,4.212924991568967,99,4.176746845245361,0.11636567115783691,-0.16312362253665924,-0.1604730486869812,0.4066316771419715,4.0633745193481445,0.0011080236872658134,760266,35.79999999999999,0.0010225663427263498,-62.99999999999997,328,22.962960113631894
-0.0015597790479660034,1.4675612449645996,-3.8974999999999866,1.7568612223374935,100,4.15258526802063,0.11472344398498535,-0.16481386125087738,-0.16637364029884338,0.4581898529353233,4.104349136352539,0.0010681679705157876,767880,42.49999999999998,0.001162134693004191,-71.49999999999997,320,23.23326803852613
-0.0024739503860473633,1.470186710357666,-1.678048780487793,4.59548172771835,101,4.180821418762207,0.11588191986083984,-0.1639236956834793,-0.16639764606952667,0.39829047336122103,4.040536403656006,0.0011318102478981018,775533,27.499999999999964,0.001123156980611384,-48.29999999999997,328,18.60134419736487
0.0038310736417770386,1.472980260848999,0.3902439024390341,7.384271063321204,102,4.188264608383179,0.11694574356079102,-0.16341128945350647,-0.15958021581172943,0.44135780578859296,4.085276365280151,0.0011317601893097162,783218,49.09999999999998,0.0010679281549528241,-48.49999999999997,328,19.07798891173074
-0.0003050118684768677,1.4701670408248901,-2.4902439024390124,5.123482725522555,103,4.1909263134002686,0.1152184009552002,-0.16331252455711365,-0.16361753642559052,0.3817457279367684,4.048343896865845,0.00106157420668751,790839,47.5,0.0010657456004992127,-55.999999999999964,328,24.280633704894175
-0.0033006370067596436,1.4747141599655151,-0.859523809523798,5.6219089440907295,104,4.198635816574097,0.11584115028381348,-0.16366688907146454,-0.16696752607822418,0.4008715298256252,4.116976261138916,0.0010565989650785923,798515,47.89999999999999,0.0011149649508297443,-47.999999999999986,336,23.079882597743502
0.004889056086540222,1.474440336227417,3.821428571428581,8.727326730948631,105,4.272889614105225,0.11841011047363281,-0.163730651140213,-0.1588415950536728,0.4322014788899862,4.158169984817505,0.0011098170652985573,806085,53.49999999999998,0.0012006645556539297,-50.99999999999997,336,24.9518826058923
-0.0003910958766937256,1.4705168008804321,0.056097560975619826,6.6981224039846055,106,4.207587003707886,0.1162261962890625,-0.16386817395687103,-0.16425926983356476,0.3974072812550746,4.055395603179932,0.0012313214829191566,813642,43.3,0.0010968507267534733,-59.49999999999997,328,21.057332293231134
0.00014029443264007568,1.472556710243225,-1.0571428571428454,4.972669658966971,107,4.222709655761719,0.11744022369384766,-0.16415458917617798,-0.1640142947435379,0.4303086972219926,4.124497413635254,0.0010626560542732477,821246,53.199999999999996,0.001028493163175881,-54.49999999999997,336,23.9550585457847
-0.0008579939603805542,1.4717501401901245,3.7357142857142933,10.732400384174207,108,4.156678199768066,0.11559700965881348,-0.16282591223716736,-0.1636839061975479,0.41785273582950594,3.837533950805664,0.0010234700748696923,828847,59.09999999999999,0.0009857023833319545,-71.99999999999996,336,23.42396840670613
-0.0020354092121124268,1.4667187929153442,-3.641025641025628,5.630745272304014,109,4.243354082107544,0.11679911613464355,-0.1637192666530609,-0.16575467586517334,0.35285891426955096,3.9865548610687256,0.0010724567109718919,836502,39.1,0.0011739215115085244,-42.99999999999996,312,19.363390224837755
-0.0012740492820739746,1.4720462560653687,0.8190476190476301,7.882005359395469,110,4.195247650146484,0.11684489250183105,-0.16292764246463776,-0.16420169174671173,0.4108197028525103,4.006765604019165,0.0011239475570619106,844168,43.1,0.0009939611190930009,-100.99999999999997,336,26.21211314036788
-0.0026969313621520996,1.4780945777893066,7.98372093023257,12.809788398957073,111,4.1167216300964355,0.11353588104248047,-0.1622926890850067,-0.1649896204471588,0.38176035008277437,3.742234230041504,0.000945615756791085,851710,40.4,0.0010425773216411471,-33.49999999999997,344,18.702106960429063
0.0027413368225097656,1.4776514768600464,1.4809523809523915,8.02968743677891,112,4.2027318477630615,0.11574125289916992,-0.16457544267177582,-0.16183410584926605,0.4184229460426959,3.9667177200317383,0.0010764898033812642,859293,40.9,0.0012464963365346193,-80.49999999999997,336,25.15678681593685
0.0027247369289398193,1.4818638563156128,5.440000000000006,10.562607575919031,113,4.164548873901367,0.1167917251586914,-0.1637808233499527,-0.16105608642101288,0.487396516135398,3.878666400909424,0.001183664775453508,866960,47.19999999999997,0.0010014957515522838,-48.999999999999986,360,22.92049446819737
3.4302473068237305e-05,1.4783819913864136,5.680487804878058,11.315019361025808,114,4.147084712982178,0.11676907539367676,-0.16490530967712402,-0.1648710072040558,0.43807529735103923,3.8701186180114746,0.001089775119908154,874631,50.199999999999996,0.0009803680004552007,-37.99999999999998,328,20.194592605292968
-0.0016354620456695557,1.474899411201477,-1.1743589743589617,5.067043815573699,115,4.1894097328186035,0.11707353591918945,-0.1653040051460266,-0.16693946719169617,0.39181401529503224,4.007452011108398,0.0010170741006731987,882219,26.20000000000001,0.0012090058298781514,-49.99999999999997,312,19.192836777387676
-0.0029450803995132446,1.481750249862671,-3.111627906976732,3.6668304027142415,116,4.222236394882202,0.11719298362731934,-0.16500690579414368,-0.16795198619365692,0.4111845557127948,3.9950122833251953,0.0011089630424976349,889917,52.499999999999986,0.0010526161640882492,-61.99999999999999,344,25.724472189783445
-0.0013769567012786865,1.477965235710144,0.6418604651162904,7.023974065645968,117,4.161919593811035,0.11515951156616211,-0.16449858248233795,-0.16587553918361664,0.40950012332111824,3.936817169189453,0.0010281697614118457,897486,57.99999999999999,0.0011744226794689894,-38.999999999999986,344,21.838681625577138
0.0024504810571670532,1.4791784286499023,5.809523809523817,9.618516216751326,118,4.18174934387207,0.1172330379486084,-0.16383251547813416,-0.1613820344209671,0.4033332065937909,4.003582715988159,0.0012042323360219598,905156,52.699999999999996,0.0010487019317224622,-42.99999999999997,336,18.166109334270534
0.004873976111412048,1.4815133810043335,6.55238095238096,11.29281632807514,119,4.152381181716919,0.11593341827392578,-0.1644272357225418,-0.15955325961112976,0.42059252232652633,3.899644374847412,0.0010285064345225692,912719,44.099999999999994,0.0009292071918025613,-43.999999999999986,336,18.561958513445585
0.0012122243642807007,1.4799433946609497,4.816666666666679,8.360556380212584,120,4.151923179626465,0.11589717864990234,-0.16332665085792542,-0.16211442649364471,0.4329459877154699,3.841078281402588,0.0009156863088719547,920346,46.999999999999986,0.0009671123698353767,-50.99999999999997,336,20.768370143386267
-0.0009178221225738525,1.4802078008651733,1.780952380952391,7.096398339679814,121,4.147668838500977,0.11592984199523926,-0.16509456932544708,-0.16601239144802094,0.4518785273740032,3.9149277210235596,0.0009820585837587714,927933,43.69999999999999,0.0010435672011226416,-56.99999999999998,336,22.033624067982117
-0.0027588456869125366,1.4789961576461792,-2.2418604651162686,3.665285594051825,122,4.175480127334595,0.11568045616149902,-0.1640673577785492,-0.16682620346546173,0.45502160559861876,4.032036542892456,0.001033285865560174,935517,35.50000000000001,0.0010511029977351427,-69.99999999999997,344,22.61622418837126
0.0006148815155029297,1.4804288148880005,3.621951219512208,7.526450311259752,123,4.1281702518463135,0.11512351036071777,-0.16691350936889648,-0.16629862785339355,0.4519839280820523,3.9423320293426514,0.0010839654132723808,943032,43.00000000000002,0.0011715522268787026,-55.999999999999986,328,23.641329171034993
0.0021151453256607056,1.4806623458862305,3.7121951219512304,9.129659159804417,124,4.075892448425293,0.11408162117004395,-0.16412095725536346,-0.16200581192970276,0.4121134344990615,3.8387088775634766,0.0011716897133737803,950560,55.29999999999999,0.0010371082462370396,-62.99999999999998,328,23.259251452019445
-0.0014773458242416382,1.4755511283874512,1.78780487804879,6.555631608887174,125,4.163786888122559,0.11565279960632324,-0.1656298041343689,-0.16710714995861053,0.4686256458019317,3.831272840499878,0.001037784037180245,958122,41.3,0.0010290401987731457,-105.5,328,25.06211011615188
-0.0011344105005264282,1.4848592281341553,8.417777777777783,12.724993826351607,126,4.093467950820923,0.11456418037414551,-0.1642427146434784,-0.16537712514400482,0.4109797928779345,3.8921737670898438,0.0009434418170712888,965629,52.79999999999999,0.0009472137317061424,-56.49999999999997,360,23.95692698609911
0.0010721683502197266,1.4798520803451538,6.26341463414635,10.74515127543685,127,4.138818740844727,0.11571979522705078,-0.16531901061534882,-0.1642468422651291,0.40461888310002986,3.8666434288024902,0.001023177639581263,973256,36.199999999999974,0.0010786309139803052,-36.99999999999997,328,19.831260812501156
-0.0006719082593917847,1.480722427368164,2.230232558139546,6.4158805190717265,128,4.099955320358276,0.11421346664428711,-0.1632341742515564,-0.16390608251094818,0.45010985177632656,3.811614513397217,0.00104215694591403,980812,44.99999999999999,0.001084765768609941,-52.99999999999997,344,21.33368920966915
-0.003119230270385742,1.4787359237670898,4.376744186046522,9.793401456180023,129,4.1811394691467285,0.11619043350219727,-0.1640085130929947,-0.16712774336338043,0.43271433928646946,3.8771023750305176,0.0010576333152130246,988340,49.09999999999998,0.001145686605013907,-31.399999999999977,344,16.703318667736493
-0.004649043083190918,1.479896903038025,6.2744186046511725,11.037075756518739,130,4.3274924755096436,0.12074780464172363,-0.16422705352306366,-0.16887609660625458,0.4245690261761482,4.002952575683594,0.001158644095994532,996017,42.69999999999999,0.0009965843055397272,-33.99999999999999,344,19.60383319212776
0.0034476667642593384,1.4861878156661987,7.586363636363643,11.578562301384617,131,4.2398951053619385,0.11700963973999023,-0.16486774384975433,-0.161420077085495,0.4209803049413472,3.945049524307251,0.0009645993122830987,1003569,58.99999999999999,0.000981200486421585,-52.499999999999986,352,22.854784568793253
-0.00531432032585144,1.4815860986709595,7.329545454545461,10.536577438020482,132,4.228720188140869,0.11685657501220703,-0.16297663748264313,-0.16829095780849457,0.3555285114627688,4.040226697921753,0.0010025814408436418,1011204,62.5,0.0010958329075947404,-62.999999999999964,352,20.12772375182429
-0.000245019793510437,1.4823213815689087,8.671111111111118,11.727778224704245,133,4.236948013305664,0.11733889579772949,-0.16417385637760162,-0.16441887617111206,0.4473820327906997,3.940596103668213,0.0010572784813120961,1018872,47.49999999999998,0.0009989291429519653,-39.99999999999997,360,20.33434557286127
-0.003553241491317749,1.4850319623947144,8.256521739130443,10.542035487746212,134,4.166696548461914,0.11638379096984863,-0.16375771164894104,-0.1673109531402588,0.33851435815710396,3.976045846939087,0.0009716353379189968,1026484,50.3,0.0009674476459622383,-61.5,368,23.954745850692433
0.0013865679502487183,1.477626919746399,3.7048780487804995,9.765972792287771,135,4.296986103057861,0.11934876441955566,-0.16367584466934204,-0.16228927671909332,0.3960585778476306,4.0531134605407715,0.0010693236254155636,1034165,47.19999999999998,0.0010499745840206742,-48.999999999999964,328,21.22915564442853
0.002784833312034607,1.4759840965270996,2.695121951219526,6.593848836534317,136,4.131312370300293,0.11508989334106445,-0.16294580698013306,-0.16016097366809845,0.4085170989884401,4.033517122268677,0.0010447349632158875,1041720,45.39999999999999,0.001042462419718504,-57.99999999999997,328,21.06183638276577
0.003940299153327942,1.475484013557434,8.200000000000012,11.25271101098519,137,4.156198263168335,0.11557316780090332,-0.1644226461648941,-0.16048234701156616,0.4333053421240195,3.7565786838531494,0.0009898660937324166,1049337,47.29999999999999,0.0009407165925949812,-47.49999999999998,352,20.45930550674147
-0.002082526683807373,1.4776426553726196,3.4609756097561095,9.1609072228473,138,4.105217933654785,0.11273050308227539,-0.16428302228450775,-0.16636554896831512,0.40931820839110244,3.929692506790161,0.0009739455999806523,1056868,49.499999999999986,0.001013434026390314,-44.99999999999997,328,22.23505119146816
0.003293752670288086,1.4755504131317139,6.779545454545464,9.914720600901894,139,4.1978888511657715,0.11610078811645508,-0.16367550194263458,-0.1603817492723465,0.40878171707599437,3.9364840984344482,0.000979744247160852,1064495,47.29999999999998,0.001001375843770802,-48.49999999999997,352,21.136102026728988
0.0031215250492095947,1.4753435850143433,9.920000000000007,14.417199689729516,140,4.173642873764038,0.11525750160217285,-0.1636240929365158,-0.1605025678873062,0.39593932827272454,3.9170525074005127,0.0009772063931450248,1072126,51.400000000000006,0.0010027412790805101,-42.99999999999999,360,23.77495040303274
-0.0011678636074066162,1.469053864479065,8.346666666666678,11.67781083571503,141,4.154158592224121,0.11526656150817871,-0.16339118778705597,-0.16455905139446259,0.4313810161590588,3.9127390384674072,0.001001150463707745,1079690,50.099999999999994,0.000990381115116179,-45.999999999999964,360,20.04537741115281
-0.0002443045377731323,1.4746699333190918,9.768888888888897,11.97332872201356,142,4.197681188583374,0.11751818656921387,-0.1621904820203781,-0.16243478655815125,0.4322626240702071,3.9624178409576416,0.0009789247997105122,1087389,56.49999999999999,0.0010744015453383327,-40.499999999999986,360,21.26162763940106
-0.0005227923393249512,1.477191686630249,12.922222222222235,14.492464555214537,143,4.146299600601196,0.11551475524902344,-0.16314679384231567,-0.16366958618164062,0.47471582685695524,3.834705352783203,0.0010621880646795034,1094984,45.50000000000003,0.0010659937979653478,-52.99999999999996,360,21.490099931403947
-0.0010657161474227905,1.465571641921997,5.2756097560975705,8.573978418526362,144,4.156360864639282,0.11529731750488281,-0.1653348058462143,-0.16640052199363708,0.40441709344887034,3.9402201175689697,0.0011914363130927086,1102631,40.70000000000001,0.0011041190009564161,-50.99999999999998,328,22.069654483440402
-0.00112248957157135,1.4705729484558105,8.606976744186055,12.125799966187769,145,4.195887804031372,0.11629390716552734,-0.1630413979291916,-0.16416388750076294,0.3882866004169783,3.920586109161377,0.0010575796477496624,1110285,44.39999999999998,0.0009855462703853846,-43.99999999999997,344,20.001934736057546
0.0007678419351577759,1.472084403038025,10.227272727272732,11.901444455628045,146,4.214946031570435,0.11715888977050781,-0.162632018327713,-0.16186417639255524,0.35982928727593005,3.8940467834472656,0.0009363811695948243,1117835,62.800000000000004,0.0011219482403248549,-35.99999999999998,352,19.049497292774884
