KLBefore,Entropy,MaxReturn,LossBefore,KL,AverageReturn,NumTrajs,dLoss,Iteration,MinReturn,PolicyExecTime,EnvExecTime,ProcessExecTime,GradNorm,AverageDiscountedReturn,TotalEnvSteps,StdReturn,LossAfter
0.001333041931502521,1.4406846761703491,-20.0,-0.16241416335105896,0.0015610827831551433,-20.19736842105263,304,0.00044280290603637695,361,-23.0,4.019455432891846,5.871825695037842,0.1101524829864502,0.7388925049123966,-8.781141315083945,2751193,0.6127963695892115,-0.16285696625709534
0.0015689929714426398,1.4429466724395752,-20.0,-0.16324035823345184,0.0013568316353484988,-20.0,304,-0.0012295544147491455,362,-20.0,4.037075042724609,5.907700777053833,0.11081743240356445,0.6001834179331613,-8.660203251420349,2758793,0.0,-0.1620108038187027
0.0014037629589438438,1.438456416130066,-20.0,-0.16462667286396027,0.001311717787757516,-20.11842105263158,304,-0.00289878249168396,363,-21.5,4.058377504348755,5.933999061584473,0.11226296424865723,0.5744346129959867,-8.722448227269519,2766393,0.4044848986563,-0.1617278903722763
0.0012924529146403074,1.4362822771072388,-20.0,-0.15819618105888367,0.001342815812677145,-20.11842105263158,304,0.00264623761177063,364,-21.5,4.057815074920654,5.924624681472778,0.11237263679504395,0.6906054253719904,-8.741795349166274,2773993,0.4044848986563,-0.1608424186706543
0.001356057939119637,1.4392791986465454,-20.0,-0.16083838045597076,0.001326805679127574,-20.039473684210527,304,0.0020542293787002563,365,-21.5,4.070790529251099,5.8689124584198,0.11181020736694336,0.63226711674205,-8.665653809831698,2781593,0.24010904724861395,-0.16289260983467102
0.0013079250929877162,1.435317873954773,-20.0,-0.16571351885795593,0.0013325400650501251,-20.039473684210527,304,-0.0046579837799072266,366,-21.5,4.016244173049927,5.8378424644470215,0.11094117164611816,0.8982140311176391,-8.682240072678818,2789193,0.24010904724861395,-0.1610555350780487
0.001328338054008782,1.4366836547851562,-20.0,-0.16106471419334412,0.001330100349150598,-20.11842105263158,304,0.0003193318843841553,367,-21.5,3.986995220184326,5.807488679885864,0.10984683036804199,0.6226719596976272,-8.711468752753259,2796793,0.4044848986563,-0.16138404607772827
0.0013509689597412944,1.4374966621398926,-20.0,-0.1668427288532257,0.001482095685787499,-20.07894736842105,304,-0.004756614565849304,368,-21.5,4.007892847061157,5.850423574447632,0.11053609848022461,0.5368987258104457,-8.69199601295837,2804393,0.334945317404154,-0.1620861142873764
0.0014781379140913486,1.4464552402496338,-20.0,-0.16301506757736206,0.0011658566072583199,-20.0,304,-0.001939430832862854,369,-20.0,4.041765213012695,5.88090705871582,0.11159992218017578,0.777912916462354,-8.660203251420349,2811993,0.0,-0.1610756367444992
0.0011674418346956372,1.4371885061264038,-20.0,-0.16634312272071838,0.0015086706262081861,-20.11842105263158,304,-0.002854958176612854,370,-23.0,4.025570869445801,5.910196781158447,0.11154294013977051,0.6364289266691896,-8.71909785933409,2819593,0.5310641071213306,-0.16348816454410553
0.001490252441726625,1.4352543354034424,-20.0,-0.16090735793113708,0.001371108926832676,-20.276315789473685,304,0.001182273030281067,371,-24.500000000000004,4.024573802947998,5.869039297103882,0.1098783016204834,0.6018708621688674,-8.79905386651591,2827193,0.8326982806471972,-0.16208963096141815
0.0013950130669400096,1.4290473461151123,-20.0,-0.1601933240890503,0.001263773418031633,-20.43421052631579,304,0.0015304237604141235,372,-29.0,4.040066957473755,5.925108432769775,0.11098837852478027,0.5712971279277839,-8.820247272787313,2834793,1.4963598490282783,-0.16172374784946442
0.0012621238129213452,1.4302825927734375,-20.0,-0.15909913182258606,0.001380876754410565,-20.07894736842105,304,0.0020309239625930786,373,-21.5,4.0454261302948,5.913152694702148,0.11093258857727051,0.5576320849185106,-8.695089212660553,2842393,0.33494531740415406,-0.16113005578517914
0.001394786057062447,1.4423900842666626,-20.0,-0.1640791893005371,0.0014558644033968449,-20.157894736842106,304,0.00022517144680023193,374,-21.5,3.9668266773223877,5.818177700042725,0.1104733943939209,0.6141605216370404,-8.752412897479976,2849993,0.46033830748778687,-0.16430436074733734
0.0014652531826868653,1.4393426179885864,-20.0,-0.1632038801908493,0.0012255482142791152,-20.039473684210527,304,-0.0031567662954330444,375,-21.5,4.056694507598877,5.908036231994629,0.11179375648498535,0.5587067326440719,-8.684085069859988,2857593,0.24010904724861395,-0.16004711389541626
0.0012331139296293259,1.4370064735412598,-20.0,-0.16584378480911255,0.0014712895499542356,-20.039473684210527,304,-0.004300624132156372,376,-21.5,4.003077268600464,5.858509540557861,0.10912680625915527,0.5562893605579783,-8.674797842380206,2865193,0.24010904724861395,-0.16154316067695618
0.001484382781200111,1.4415485858917236,-20.0,-0.16288214921951294,0.0012436844408512115,-20.07894736842105,304,-0.0014426261186599731,377,-21.5,4.127191066741943,5.985902547836304,0.11385774612426758,0.5868002257486556,-8.692988475151525,2872793,0.33494531740415406,-0.16143952310085297
0.0012498813448473811,1.4350621700286865,-20.0,-0.16508345305919647,0.0014880516100674868,-20.039473684210527,304,-8.897483348846436e-05,378,-21.5,4.039126396179199,5.933052062988281,0.11069703102111816,0.6047553874048457,-8.689994802231018,2880393,0.24010904724861395,-0.164994478225708
0.0014753222931176424,1.4497939348220825,-20.0,-0.16279835999011993,0.0013874516589567065,-20.039473684210527,304,0.000948101282119751,379,-21.5,4.0710954666137695,5.910718679428101,0.11231088638305664,0.5855586174283076,-8.675861585884377,2887993,0.24010904724861395,-0.16374646127223969
0.001380061381496489,1.445825457572937,-20.0,-0.1635945439338684,0.0012618626933544874,-20.157894736842106,304,-0.0004815608263015747,380,-23.0,4.02340030670166,5.881656885147095,0.11089038848876953,0.693715488355571,-8.74349055783867,2895593,0.5747455175747778,-0.16311298310756683
0.0012944397749379277,1.4445518255233765,-20.0,-0.16624411940574646,0.0013525928370654583,-20.236842105263158,304,-0.0036173611879348755,381,-23.0,4.061578750610352,5.891822099685669,0.1113595962524414,0.5950424092637793,-8.835426187773317,2903193,0.7321277759601873,-0.16262675821781158
0.001360502326861024,1.4441534280776978,-20.0,-0.16732865571975708,0.0014079025713726878,-20.07894736842105,304,-0.0034439116716384888,382,-21.5,4.0171284675598145,5.89618706703186,0.11052465438842773,0.5898454015605491,-8.712657768741314,2910793,0.33494531740415406,-0.1638847440481186
0.0013949855929240584,1.4416531324386597,-20.0,-0.1660475730895996,0.0013849709648638964,-20.19736842105263,304,-0.0035547614097595215,383,-21.5,4.048502206802368,5.908361434936523,0.11039876937866211,0.6436381577605489,-8.765882074754046,2918393,0.507048654420992,-0.1624928116798401
0.0014022740069776773,1.4372977018356323,-20.0,-0.15952171385288239,0.0014046027790755033,-20.157894736842106,304,0.0032040774822235107,384,-23.0,4.022993803024292,5.905134916305542,0.11002182960510254,0.6496726057460094,-8.762187671929976,2925993,0.5747455175747778,-0.1627257913351059
0.001388158299960196,1.4459308385849,-20.0,-0.16916972398757935,0.0013652382185682654,-20.0,304,-0.003942742943763733,385,-20.0,4.086224555969238,5.929839372634888,0.11116623878479004,0.7348793753218105,-8.660203251420349,2933593,0.0,-0.1652269810438156
0.0013685759622603655,1.444591760635376,-20.0,-0.15971830487251282,0.0015229344135150313,-20.19736842105263,304,0.004640489816665649,386,-21.5,4.016554355621338,5.89207911491394,0.11100077629089355,0.6772215632961462,-8.767893565654914,2941193,0.507048654420992,-0.16435879468917847
0.0015321325045078993,1.4477307796478271,-20.0,-0.1612025648355484,0.0013971587177366018,-20.31578947368421,304,0.002247735857963562,387,-26.0,4.030011415481567,5.881798267364502,0.11094379425048828,0.7170674892290841,-8.831647406733277,2948793,1.0413873124952309,-0.16345030069351196
0.001402798923663795,1.4457250833511353,-20.0,-0.1635560691356659,0.001251587294973433,-20.19736842105263,304,0.00026001036167144775,388,-21.5,3.9905734062194824,5.850664138793945,0.1128239631652832,0.8169003106939116,-8.808629166456234,2956393,0.507048654420992,-0.16381607949733734
0.0012675250181928277,1.4431434869766235,-20.0,-0.16525840759277344,0.0013983638491481543,-20.157894736842106,304,-0.0018887370824813843,389,-21.5,4.037487745285034,5.8925323486328125,0.11048126220703125,0.648099624411327,-8.72697659501132,2963993,0.46033830748778687,-0.16336967051029205
0.001375767751596868,1.4465808868408203,-20.0,-0.164393812417984,0.001267670071683824,-20.157894736842106,304,-0.0006252378225326538,390,-21.5,4.016460418701172,5.892966270446777,0.11155986785888672,0.723749394077439,-8.743987718753283,2971593,0.46033830748778687,-0.16376857459545135
0.0012391296913847327,1.4584746360778809,-20.0,-0.1664276421070099,0.0012532095424830914,-20.11842105263158,304,-0.003053531050682068,391,-21.5,4.024714469909668,5.860710144042969,0.11096334457397461,0.6748110109938151,-8.688350328037616,2979193,0.4044848986563,-0.16337411105632782
0.0012747147120535374,1.4560773372650146,-20.0,-0.1651700884103775,0.0013393994886428118,-20.039473684210527,304,-0.0007909834384918213,392,-21.5,4.0316925048828125,5.879812955856323,0.11094331741333008,0.556397636329569,-8.66868513751401,2986793,0.24010904724861395,-0.16437910497188568
0.0013373126275837421,1.4562128782272339,-20.0,-0.16175255179405212,0.0015173387946560979,-20.07894736842105,304,0.0026013851165771484,393,-21.5,4.0542519092559814,5.886780500411987,0.11086583137512207,0.6026927664517269,-8.70866839379261,2994393,0.33494531740415406,-0.16435393691062927
0.0015152833657339215,1.456714391708374,-20.0,-0.16146023571491241,0.0012618012260645628,-20.11842105263158,304,0.0031992048025131226,394,-21.5,3.9840996265411377,5.84741997718811,0.11011934280395508,0.6273046007451917,-8.698314244556434,3001993,0.4044848986563,-0.16465944051742554
0.0012660968350246549,1.4594395160675049,-20.0,-0.16443534195423126,0.0011133048683404922,-20.11842105263158,304,-0.0019202083349227905,395,-21.5,4.008124113082886,5.84467625617981,0.11051273345947266,0.6150957000239494,-8.710938650688911,3009593,0.4044848986563,-0.16251513361930847
0.0011077100643888116,1.4598336219787598,-20.0,-0.16620121896266937,0.0013147246791049838,-20.039473684210527,304,-0.0025607645511627197,396,-21.5,4.013256072998047,5.85013222694397,0.11157512664794922,0.7100074374130613,-8.685825723592787,3017193,0.24010904724861395,-0.16364045441150665
0.0013321846490725875,1.4571998119354248,-20.0,-0.1643313765525818,0.0014078718377277255,-20.039473684210527,304,-0.0006007403135299683,397,-21.5,4.003758430480957,5.862668514251709,0.11031985282897949,0.5616120799870902,-8.685064710546792,3024793,0.24010904724861395,-0.16373063623905182
0.0013745124451816082,1.4563757181167603,-20.0,-0.16015669703483582,0.0012176933232694864,-20.039473684210527,304,0.0028128772974014282,398,-21.5,3.972386360168457,5.847426414489746,0.11115455627441406,0.5107147226694578,-8.679541025354725,3032393,0.24010904724861395,-0.16296957433223724
0.0012348364107310772,1.4561471939086914,-20.0,-0.16739624738693237,0.0013003865024074912,-20.07894736842105,304,-0.0031324923038482666,399,-21.5,4.047909259796143,5.889232158660889,0.11335873603820801,0.6160945009933843,-8.712603646174543,3039993,0.33494531740415406,-0.1642637550830841
0.0013078761985525489,1.456056833267212,-20.0,-0.16816510260105133,0.0013885617954656482,-20.039473684210527,304,-0.004094928503036499,400,-21.5,3.9779903888702393,5.841282844543457,0.1101527214050293,0.671808694020919,-8.670469782790523,3047593,0.24010904724861395,-0.16407017409801483
0.0013854596763849258,1.4548325538635254,-20.0,-0.16519108414649963,0.001245120307430625,-20.157894736842106,304,-0.0008496493101119995,401,-23.0,4.144538164138794,5.928049087524414,0.11285734176635742,0.5498625467647813,-8.727227124833174,3055193,0.5747455175747778,-0.16434143483638763
0.0012450504582375288,1.4566569328308105,-20.0,-0.1594892293214798,0.0012776687508448958,-20.07894736842105,304,0.0029983967542648315,402,-21.5,4.041525363922119,5.896053314208984,0.1130673885345459,0.5659613648478804,-8.685316751546434,3062793,0.33494531740415406,-0.16248762607574463
0.0012714372714981437,1.4643352031707764,-20.0,-0.16572609543800354,0.0017294606659561396,-20.039473684210527,304,0.0008717179298400879,403,-21.5,4.045893430709839,5.853557586669922,0.1113746166229248,0.8233675645937678,-8.67786864143734,3070393,0.24010904724861395,-0.16659781336784363
0.001725279726088047,1.459520936012268,-20.0,-0.16599658131599426,0.001328249811194837,-20.236842105263158,304,-0.0013414472341537476,404,-23.0,4.030929803848267,5.852383136749268,0.11090517044067383,0.5496651984547554,-8.816586280658289,3077993,0.6462120609372987,-0.16465513408184052
0.0013238857500255108,1.4576653242111206,-20.0,-0.164168119430542,0.0012580936308950186,-20.19736842105263,304,4.6819448471069336e-05,405,-24.5,4.071059942245483,5.910813570022583,0.11136627197265625,0.5745965770834485,-8.804114089570183,3085593,0.7825353000631188,-0.16421493887901306
0.0012385095469653606,1.454322338104248,-9.999999999999996,-0.16623032093048096,0.0013579712249338627,-19.855263157894736,304,-0.0013914704322814941,406,-21.5,4.035071134567261,5.899944067001343,0.11238908767700195,0.5417468374251592,-8.643221851768178,3093193,1.6698089030943595,-0.16483885049819946
0.0013986602425575256,1.4523956775665283,-20.0,-0.16361084580421448,0.0015627393731847405,-20.11842105263158,304,0.00018702447414398193,407,-21.5,4.065786600112915,5.902458906173706,0.11316537857055664,0.5873873177698926,-8.713631178255225,3100793,0.4044848986563,-0.16379787027835846
0.001549590495415032,1.45506751537323,-20.0,-0.16329869627952576,0.0013081878423690796,-20.11842105263158,304,0.00025369226932525635,408,-21.5,4.055351972579956,5.918152570724487,0.11154389381408691,0.5329973247198281,-8.72986717145705,3108393,0.4044848986563,-0.163552388548851
0.0013037166791036725,1.4541115760803223,-20.0,-0.16281332075595856,0.001365178031846881,-20.236842105263158,304,0.001896396279335022,409,-26.000000000000007,4.063259124755859,5.947746753692627,0.11159467697143555,0.5789148197996271,-8.759267873044072,3115993,1.0048359522124632,-0.16470971703529358
0.001356060616672039,1.4612516164779663,-20.0,-0.16684474050998688,0.0013662220444530249,-20.11842105263158,304,-0.0021638721227645874,410,-23.0,4.046713352203369,5.881415128707886,0.11116504669189453,0.6042962839486596,-8.736814443215936,3123593,0.5310641071213306,-0.1646808683872223
0.001417079591192305,1.457979679107666,-20.0,-0.16468000411987305,0.0011929607717320323,-20.07894736842105,304,-0.0014142543077468872,411,-21.5,4.031894683837891,5.8526670932769775,0.1113123893737793,0.5749085739045297,-8.692227432197393,3131193,0.33494531740415406,-0.16326574981212616
0.0011523914290592074,1.455253005027771,-20.0,-0.16349805891513824,0.0013946819817647338,-20.19736842105263,304,-0.00035150349140167236,412,-21.5,4.03978705406189,5.878153562545776,0.11104559898376465,0.6449973794978147,-8.736404457642916,3138793,0.507048654420992,-0.16314655542373657
0.001427947310730815,1.4495784044265747,-20.0,-0.1642247438430786,0.0014160722494125366,-20.19736842105263,304,-0.0003956705331802368,413,-21.5,4.047876358032227,5.883700370788574,0.11183929443359375,0.5073693337181044,-8.737087162752077,3146393,0.507048654420992,-0.16382907330989838
0.001405574381351471,1.4599802494049072,-20.0,-0.1636156141757965,0.0011695491848513484,-20.157894736842106,304,-0.001215517520904541,414,-21.5,4.06799578666687,5.906185150146484,0.11252856254577637,0.5685419159637671,-8.741469230242187,3153993,0.46033830748778687,-0.16240009665489197
0.0012071541277691722,1.4488954544067383,-20.0,-0.16297748684883118,0.0013019597390666604,-20.0,304,0.00035850703716278076,415,-20.0,4.124443531036377,5.973379611968994,0.11251020431518555,0.6307469224380636,-8.660203251420349,3161593,0.0,-0.16333599388599396
0.0012824763543903828,1.4567179679870605,-20.0,-0.1643923968076706,0.0013765225885435939,-20.11842105263158,304,-0.000607222318649292,416,-21.5,3.9848783016204834,5.81675124168396,0.11000180244445801,0.5655399600054386,-8.717134940372254,3169193,0.4044848986563,-0.1637851744890213
0.0013749616919085383,1.4602676630020142,-20.0,-0.16725435853004456,0.001265588216483593,-20.0,304,-0.0023752450942993164,417,-20.0,4.030449151992798,5.860311985015869,0.11065459251403809,0.5693304494973255,-8.660203251420349,3176793,0.0,-0.16487911343574524
0.001234538503922522,1.4532345533370972,-20.0,-0.15901708602905273,0.0012066505150869489,-20.0,304,0.004349023103713989,418,-20.0,3.9751334190368652,5.819915533065796,0.10976505279541016,0.6036220632944633,-8.660203251420349,3184393,0.0,-0.16336610913276672
