dLoss,NumTrajs,MaxReturn,Iteration,MinReturn,GradNorm,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,TotalEnvSteps,AverageReturn,StdReturn,LossBefore,LossAfter,KL,KLBefore,PolicyExecTime
0.0010234713554382324,3512,79.30000000000001,338,74.50000000000006,1.41873175109913,0.9026577472686768,6.1513352394104,73.08644219920507,0.1879727840423584,2548851,78.28929384965832,0.6464898759192128,-0.12682974338531494,-0.12785321474075317,0.00022974146122578532,0.00027833273634314537,8.551183938980103
0.0009219050407409668,3560,79.5,339,74.39999999999999,1.5342550116746907,0.8905742764472961,6.160255670547485,73.16919938802248,0.1882798671722412,2556361,78.31235955056181,0.6300027152998507,-0.12744948267936707,-0.12837138772010803,0.0008815113687887788,0.000233945349464193,8.427169799804688
0.0015212446451187134,3536,79.50000000000001,340,75.60000000000002,1.325430541846073,0.8870612978935242,6.182305812835693,73.13098007175194,0.18923020362854004,2563864,78.30248868778283,0.5916218647645662,-0.12828339636325836,-0.12980464100837708,0.00020432310702744871,0.0008834371692501009,8.509499311447144
0.005312681198120117,3504,79.39999999999999,341,73.49999999999999,1.2861760270779823,0.8713074326515198,6.189360618591309,73.06503893058792,0.1909956932067871,2571365,78.28744292237445,0.6645644985774801,-0.12359046936035156,-0.12890315055847168,0.0009340945398434997,0.00019703035650309175,8.463301420211792
0.0001971721649169922,3632,79.5,342,75.80000000000001,1.2387091611672965,0.8821141123771667,6.14122748374939,73.239843766978,0.18648433685302734,2578882,78.34427312775331,0.5383121568984497,-0.1296684741973877,-0.1298656463623047,0.00031139139900915325,0.0009331248584203422,8.401428461074829
0.0008302628993988037,3536,79.4,343,74.70000000000003,1.5380824486280602,0.869533121585846,6.177123785018921,73.1111737792661,0.18958020210266113,2586385,78.30248868778283,0.5943688664621821,-0.1265166848897934,-0.1273469477891922,0.0005316480528563261,0.0003160540072713047,8.557485580444336
0.0018853992223739624,3432,79.5,344,75.19999999999999,0.9210856730529939,0.8635123372077942,5.945453882217407,73.0260009304282,0.17884206771850586,2593888,78.25104895104896,0.6496404384238179,-0.12904910743236542,-0.13093450665473938,0.00041117664659395814,0.0005345502286218107,8.230420112609863
0.002722024917602539,3456,79.30000000000001,345,74.30000000000001,1.0641200445296521,0.8723800778388977,5.976599931716919,73.09446282119778,0.18021035194396973,2601395,78.26226851851852,0.6809493931607162,-0.1294005811214447,-0.13212260603904724,0.0003569910186342895,0.0004078353813383728,8.223466634750366
0.0012798458337783813,3600,79.5,346,73.0,1.2483403406305753,0.8847663402557373,6.010540962219238,73.20004004430626,0.1779003143310547,2608895,78.33333333333334,0.6463573143221725,-0.12576863169670105,-0.12704847753047943,0.000530614226590842,0.00035971307079307735,8.12251353263855
0.0015938133001327515,3456,79.4,347,75.0,1.4627094044583469,0.8998836278915405,5.988495588302612,73.10840941375679,0.18098187446594238,2616424,78.25717592592594,0.6526614931230577,-0.129043847322464,-0.13063766062259674,0.00038970200694166124,0.0005295427399687469,8.348589420318604
0.0011130720376968384,3456,79.30000000000001,348,70.19999999999997,1.1879279549667834,0.8776435852050781,6.05584454536438,73.06759203410236,0.18221640586853027,2623924,78.26388888888889,0.747211895839424,-0.12908335030078888,-0.13019642233848572,0.00048296398017555475,0.0003907153441105038,8.427457094192505
0.004380926489830017,3408,79.4,349,75.30000000000004,1.3223136128720898,0.877139151096344,6.137130975723267,72.91521504796003,0.18358874320983887,2631431,78.23779342723006,0.6060367786248583,-0.12830553948879242,-0.13268646597862244,0.00021232909057289362,0.0004817822191398591,8.444296598434448
0.003078460693359375,3512,79.4,350,74.60000000000004,0.9994169832747268,0.8801122307777405,6.154001474380493,73.08596899383723,0.1833498477935791,2638951,78.2870159453303,0.611275955355189,-0.1269226223230362,-0.13000108301639557,0.0002639393787831068,0.00020736173610202968,8.432968616485596
0.003147013485431671,3560,79.5,351,73.90000000000002,0.8927871679920429,0.8885266184806824,6.141310453414917,73.22610431878843,0.1848280429840088,2646457,78.31325842696631,0.6826119289721271,-0.12376502901315689,-0.12691204249858856,0.0003698232467286289,0.0002598526480142027,8.481245994567871
0.0006744116544723511,3656,79.5,352,75.9,0.8682264895493103,0.8956899642944336,6.15224552154541,73.31002948326788,0.1832718849182129,2653973,78.35536105032823,0.5876358550063502,-0.12731163203716278,-0.12798604369163513,0.0008290076511912048,0.00037548498949036,8.461025953292847
-0.0001232922077178955,3576,79.4,353,74.00000000000001,1.4718474816243157,0.8850193023681641,6.063216209411621,73.32338934578651,0.18446946144104004,2661480,78.32058165548099,0.6116151075251158,-0.1293358951807022,-0.12921260297298431,0.00030268420232459903,0.0008314943988807499,8.414572477340698
0.002956107258796692,3584,79.5,354,74.69999999999999,1.673453274671336,0.8627349138259888,6.133512735366821,73.28619558213795,0.18729424476623535,2668986,78.3245535714286,0.6089912449418392,-0.12455902993679047,-0.12751513719558716,0.0007040334749035537,0.00030001034610904753,8.451184511184692
0.0008132457733154297,3664,79.4,355,76.4,1.114895711004305,0.8901838064193726,6.244674444198608,73.30969265013687,0.18528985977172852,2676490,78.36157205240175,0.569692455379868,-0.1292896419763565,-0.13010288774967194,0.0011095430236309767,0.0007017933530732989,8.476621866226196
0.002712562680244446,3592,79.4,356,70.89999999999998,1.3052180524532133,0.8870180249214172,6.308934926986694,73.15033336116329,0.18898224830627441,2683994,78.32873051224945,0.6530370651390237,-0.1277657151222229,-0.13047827780246735,0.0001967287971638143,0.0011069081956520677,8.563749551773071
0.006710126996040344,3664,79.30000000000001,357,76.30000000000004,1.6450986998959205,0.8672953844070435,6.2583746910095215,73.29334014785049,0.18822956085205078,2691503,78.360480349345,0.538221830379273,-0.11976002156734467,-0.126470148563385,0.0008807810954749584,0.00020525726722553372,8.5098557472229
0.0012241899967193604,3496,79.4,358,73.70000000000002,1.5070520283689932,0.8940576910972595,6.185892343521118,73.08126570141077,0.1866469383239746,2699013,78.28146453089245,0.6488501759277211,-0.12915930151939392,-0.13038349151611328,0.0008620155858807266,0.0008798429626040161,8.580026626586914
0.0013029128313064575,3640,79.4,359,74.4,1.8106080157132254,0.8913670778274536,6.2838616371154785,73.29184638744299,0.18627071380615234,2706515,78.35120879120879,0.5486784025030133,-0.12859876453876495,-0.1299016773700714,0.0002977722615469247,0.0008577622356824577,8.581904649734497
0.002835869789123535,3592,79.30000000000001,360,72.99999999999999,1.1856431566205672,0.9041647911071777,6.260792016983032,73.25710055938079,0.18689298629760742,2714016,78.3293986636971,0.6308193449530761,-0.13002941012382507,-0.1328652799129486,0.0005267912056297064,0.0003015788097400218,8.567622900009155
0.0008902400732040405,3616,79.5,361,75.20000000000002,1.0131980461120809,0.8859836459159851,6.286142110824585,73.2466251857561,0.1875605583190918,2721524,78.33893805309737,0.5941728285144624,-0.1288130283355713,-0.12970326840877533,0.00044888517004437745,0.0005255435826256871,8.596119165420532
0.00449303537607193,3560,79.4,362,74.60000000000002,1.2427665577953535,0.8848186731338501,6.2376885414123535,73.17668477999972,0.18823480606079102,2729041,78.31078651685394,0.6003149449052785,-0.12463147193193436,-0.1291245073080063,0.00021747422579210252,0.0004556060885079205,8.579318284988403
0.000816836953163147,3568,79.50000000000001,363,76.0,1.168092947850739,0.864738941192627,6.214723348617554,73.2164318465893,0.18721389770507812,2736559,78.31434977578476,0.6309082381861518,-0.13050571084022522,-0.13132254779338837,0.0004793744592461735,0.00021707486303057522,8.639360189437866
-0.0017056167125701904,3488,79.5,364,74.80000000000003,1.0958720246969174,0.8568965792655945,6.282176494598389,73.07754773754137,0.1880347728729248,2744064,78.27866972477067,0.6289127585689006,-0.13117080926895142,-0.12946519255638123,0.0004460616037249565,0.0004834099090658128,8.641946792602539
0.0009669065475463867,3544,79.39999999999999,365,73.80000000000004,1.4265376253003965,0.846124529838562,6.175906419754028,73.16534218814502,0.18490242958068848,2751565,78.30677200902936,0.656964226898369,-0.12925516068935394,-0.13022206723690033,0.00033745361724868417,0.0004470552084967494,8.478565692901611
0.0028459280729293823,3656,79.5,366,75.60000000000002,1.2803268827836365,0.8520863056182861,6.141741991043091,73.38379299799819,0.18773126602172852,2759079,78.35579868708973,0.5772248053267334,-0.1254071444272995,-0.12825307250022888,0.00034073961433023214,0.00033779145451262593,8.434760332107544
-0.001518532633781433,3664,79.5,367,75.59999999999998,1.11478506230771,0.8637239933013916,6.245870113372803,73.30760829530793,0.18557333946228027,2766585,78.36113537117906,0.5511564055886161,-0.13004757463932037,-0.12852904200553894,0.0006629787385463715,0.0003372269566170871,8.545786619186401
0.001193031668663025,3576,79.30000000000001,368,73.3,1.4708628185427832,0.8423596620559692,6.11550760269165,73.2627533977461,0.18443655967712402,2774097,78.31946308724832,0.6362302833641735,-0.1285380721092224,-0.12973110377788544,0.0008595471153967083,0.0006579668843187392,8.486421585083008
0.0024033933877944946,3648,79.5,369,75.70000000000002,1.3895673164352693,0.8534430861473083,6.1821839809417725,73.33419041203399,0.1874103546142578,2781602,78.35416666666667,0.5585697653369125,-0.12565961480140686,-0.12806300818920135,0.00028347483021207154,0.0008606392075307667,8.506256341934204
0.00401073694229126,3680,79.4,370,74.80000000000003,1.211088313012374,0.8384634256362915,6.1955649852752686,73.34175904752331,0.18441224098205566,2789103,78.36934782608697,0.5730501995383315,-0.12510395050048828,-0.12911468744277954,0.0003796270757447928,0.0002849887532647699,8.42402958869934
-4.9814581871032715e-05,3760,79.5,371,75.7,1.4729364401858958,0.8241100311279297,6.175053119659424,73.47115224225969,0.18407630920410156,2796609,78.40297872340427,0.5487235280044034,-0.12876278162002563,-0.1287129670381546,0.000503445218782872,0.0003786909219343215,8.436239242553711
-0.0032971203327178955,3656,79.6,372,75.70000000000002,1.2944654831280653,0.8077353835105896,6.209998369216919,73.34287387300897,0.18640780448913574,2804111,78.35842450765865,0.5749894217379381,-0.1333473026752472,-0.1300501823425293,0.0004509003774728626,0.0005033743800595403,8.578802108764648
0.0014541596174240112,3664,79.39999999999999,373,76.10000000000001,1.2040184234904536,0.8130061626434326,6.313088417053223,73.19990875550864,0.1921558380126953,2811623,78.35982532751093,0.5546169574485762,-0.12821505963802338,-0.1296692192554474,0.0002885588037315756,0.0004566424177028239,8.590492010116577
0.003907151520252228,3592,79.4,374,75.00000000000001,1.1728462059016997,0.7869143486022949,6.143247365951538,73.2768080247287,0.19406962394714355,2819126,78.32895322939868,0.6342552724230746,-0.12472923845052719,-0.12863638997077942,0.000964488775935024,0.00029095509671606123,8.434261560440063
0.0031660497188568115,3552,79.4,375,73.8,1.2078863888548417,0.8066131472587585,6.168413400650024,73.19002469209417,0.1927034854888916,2826628,78.31036036036036,0.6437718636929911,-0.12777230143547058,-0.1309383511543274,0.000652141694445163,0.0009682363015599549,8.40177869796753
0.0012840181589126587,3560,79.30000000000001,376,74.1,1.0512876514592224,0.823462963104248,6.247499942779541,73.20743935982887,0.19582700729370117,2834146,78.31056179775283,0.6678160944965856,-0.12923799455165863,-0.1305220127105713,0.00036304982495494187,0.0006539784953929484,8.535237312316895
0.005191296339035034,3632,79.5,377,75.60000000000002,1.5708785569192811,0.8072122931480408,6.249816656112671,73.19571829574721,0.19355130195617676,2841654,78.34625550660796,0.5733214041998825,-0.12548325955867767,-0.1306745558977127,0.0005128017510287464,0.000363564002327621,8.455008745193481
-0.002482578158378601,3736,79.39999999999999,378,75.70000000000002,1.527707379071857,0.7830697298049927,6.3100738525390625,73.39250348824571,0.1955857276916504,2849159,78.3929336188437,0.5318681087459853,-0.13478830456733704,-0.13230572640895844,0.0004784048942383379,0.0005127482581883669,8.58119511604309
0.0018322020769119263,3624,79.5,379,75.20000000000002,1.1967936363921345,0.7740963697433472,6.3043293952941895,73.25518131131811,0.19534969329833984,2856665,78.3430463576159,0.5820922073063811,-0.1265043169260025,-0.12833651900291443,0.0002665444335434586,0.00048291555140167475,8.605178117752075
-0.0013746172189712524,3592,79.30000000000001,380,75.7,1.0273693252918041,0.7662634253501892,6.252596855163574,73.17197293633826,0.19785213470458984,2864180,78.32628062360803,0.5334050150819054,-0.1298428624868393,-0.12846824526786804,0.0002541306894272566,0.0002637529978528619,8.46385383605957
0.00260065495967865,3624,79.50000000000001,381,75.7,1.5737565127221056,0.7609705924987793,6.247534513473511,73.28386215266427,0.19569730758666992,2871681,78.34415011037528,0.5804713731050519,-0.12662360072135925,-0.1292242556810379,0.00018415538943372667,0.0002497235545888543,8.559736251831055
-0.0012056678533554077,3664,79.39999999999999,382,74.80000000000003,1.2243680894390907,0.7704370021820068,6.217204570770264,73.34942323345595,0.19322824478149414,2879185,78.36157205240175,0.5696541280412799,-0.13044695556163788,-0.12924128770828247,0.00023973688075784594,0.0001855671580415219,8.467411994934082
0.0014439225196838379,3648,79.5,383,75.60000000000002,1.3678266910751347,0.7619261145591736,6.305675268173218,73.24592754491134,0.19501328468322754,2886705,78.35087719298247,0.5916073279908439,-0.12883837521076202,-0.13028229773044586,0.00024322856916114688,0.0002454764908179641,8.550778865814209
-0.0003188401460647583,3640,79.39999999999999,384,75.4,1.3381535464598058,0.768940269947052,6.25730299949646,73.26573623410103,0.19464945793151855,2894206,78.35142857142858,0.5915458820854367,-0.13116011023521423,-0.13084127008914948,0.00022727697796653956,0.00023260981834027916,8.529150247573853
-0.0006833821535110474,3576,79.5,385,74.60000000000002,1.3827068253740467,0.7806273698806763,6.184880256652832,73.24096503511204,0.1935591697692871,2901714,78.32035794183446,0.6704446798548297,-0.13040302693843842,-0.12971964478492737,0.00024030377971939743,0.0002332165458938107,8.547180414199829
0.002060934901237488,3576,79.4,386,74.50000000000004,1.2967320943370855,0.7659958600997925,6.194265365600586,73.29476633864631,0.19414663314819336,2909228,78.31901565995527,0.6835693381239503,-0.1289500743150711,-0.1310110092163086,0.000804985174909234,0.00023599072301294655,8.528258562088013
0.002355039119720459,3632,79.4,387,74.7,1.3834118686974193,0.7464289665222168,6.2814013957977295,73.21805789093959,0.1973884105682373,2916746,78.34405286343613,0.6582899732150008,-0.124601811170578,-0.12695685029029846,0.0004002468194812536,0.0008049273164942861,8.490962028503418
-0.002052024006843567,3680,79.5,388,75.40000000000003,1.6015574795306533,0.7158271074295044,6.250641345977783,73.36615533718833,0.1981642246246338,2924249,78.36891304347827,0.5981955775164981,-0.13347245752811432,-0.13142043352127075,0.0009935846319422126,0.00040134123992174864,8.492578268051147
0.0033922046422958374,3752,79.5,389,75.30000000000004,1.5200041400228839,0.7064475417137146,6.310880661010742,73.42585891805071,0.19562053680419922,2931769,78.39658848614073,0.5602591191134046,-0.12586796283721924,-0.12926016747951508,0.000206328637432307,0.0009937138529494405,8.587951421737671
0.001751244068145752,3656,79.4,390,75.19999999999999,1.4621680316707224,0.6981415748596191,6.2435667514801025,73.2206077912803,0.19635748863220215,2939284,78.35557986870897,0.6443972831263589,-0.12719649076461792,-0.12894773483276367,0.00023875333135947585,0.00020469966693781316,8.46639347076416
